C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2008,11,1,19,2,1,35,1,3,2,1,18,1,1,2001,1,F,54,11,1,2,1,1351482
2008,11,1,19,2,1,35,1,3,2,1,18,99,NN,NNNN,2,F,16,99,2,NN,3,1351482
2008,11,1,23,2,1,3,QQ,1,1,4,10,1,1,2003,1,M,71,11,2,2,1,1351589
2008,11,1,16,2,2,2,1,1,1,1,18,1,1,1998,1,M,29,11,1,2,1,1351866
2008,11,1,16,2,2,2,1,1,1,1,18,1,1,1998,2,F,31,13,1,2,2,1351866
2008,11,1,16,2,2,2,1,1,1,1,18,1,1,1998,3,F,80,22,1,2,2,1351866
2008,11,1,16,2,2,2,1,1,1,1,18,2,17,UUUU,4,M,42,11,2,9,4,1351866
2008,11,1,9,1,1,3,1,3,2,4,18,1,1,2001,1,M,21,11,3,2,1,1352042
2008,11,1,16,2,1,UU,UU,U,U,U,UU,1,NN,1999,1,M,44,13,2,2,U,1354544
2008,11,1,16,2,1,UU,UU,U,U,U,UU,1,NN,1999,2,M,35,11,2,2,U,1354544
2008,11,1,16,2,1,UU,UU,U,U,U,UU,99,NN,NNNN,1,M,19,QQ,N,NN,3,1354544
2008,11,1,15,2,2,23,1,1,1,4,18,1,1,2008,1,M,40,11,2,2,1,1354550
2008,11,1,15,2,2,23,1,1,1,4,18,2,1,1994,1,M,19,11,2,1,1,1354550
2008,11,1,15,2,5,21,1,1,1,1,UU,1,1,2003,1,M,13,13,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,1,1,2003,2,F,27,21,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,1,1,2003,3,F,9,21,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,1,1,2003,4,F,14,23,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,1,1,2003,5,F,45,11,1,2,1,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,2,1,2005,1,M,40,11,1,2,1,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,2,1,2005,2,M,30,13,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,2,1,2005,3,F,25,23,1,2,2,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,2,1,2005,4,U,UU,QQ,N,NN,U,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,3,NN,2008,1,M,70,11,1,2,U,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,3,NN,2008,2,U,UU,QQ,N,NN,U,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,4,NN,2003,1,F,57,11,1,2,U,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,4,NN,2003,2,M,54,QQ,N,NN,U,1354551
2008,11,1,15,2,5,21,1,1,1,1,UU,5,NN,1997,1,F,60,11,2,2,U,1354551
2008,11,1,15,2,2,24,2,2,1,1,1,1,1,2004,1,F,57,11,2,2,1,1354558
2008,11,1,15,2,2,24,2,2,1,1,1,1,1,2004,2,F,28,13,1,2,2,1354558
2008,11,1,15,2,2,24,2,2,1,1,1,2,1,2004,1,M,28,11,1,2,1,1354558
2008,11,1,15,2,2,24,2,2,1,1,1,99,NN,NNNN,1,M,32,QQ,N,NN,3,1354558
2008,11,1,10,2,2,21,1,7,3,4,18,1,1,2006,1,M,45,13,1,2,2,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,1,1,2006,2,M,16,21,2,2,2,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,1,1,2006,3,M,16,23,2,2,2,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,1,1,2006,4,F,16,33,N,2,2,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,1,1,2006,5,F,45,11,2,2,1,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,2,1,2009,1,F,27,11,1,2,1,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,2,1,2009,2,U,UU,QQ,N,NN,U,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,99,NN,NNNN,1,M,37,QQ,N,NN,3,1354570
2008,11,1,10,2,2,21,1,7,3,4,18,99,NN,NNNN,2,M,53,QQ,N,NN,3,1354570
2008,11,1,18,2,1,2,1,1,1,1,UU,1,14,2005,1,M,32,11,1,9,5,1354572
2008,11,1,18,2,1,2,1,1,1,1,UU,99,NN,NNNN,1,F,22,99,2,1,3,1354572
2008,11,1,2,2,1,UU,UU,1,1,U,UU,1,16,UUUU,1,F,20,11,2,9,U,1354777
2008,11,1,19,2,1,UU,UU,2,1,U,6,1,1,2008,1,M,78,11,1,2,1,1354778
2008,11,1,19,2,1,UU,UU,2,1,U,6,99,NN,NNNN,1,M,20,99,2,NN,3,1354778
2008,11,1,16,2,1,UU,QQ,1,1,1,1,1,1,2000,1,M,16,11,1,2,1,1354779
2008,11,1,16,2,1,UU,QQ,1,1,1,1,99,NN,NNNN,1,F,46,99,2,1,3,1354779
2008,11,1,15,2,2,23,2,1,1,1,6,1,14,2002,1,M,28,11,2,9,5,1354780
2008,11,1,15,2,2,23,2,1,1,1,6,2,1,2007,1,M,21,11,1,2,1,1354780
2008,11,1,15,2,2,23,2,1,1,1,6,99,NN,NNNN,1,M,37,QQ,N,NN,3,1354780
2008,11,1,15,2,2,23,2,1,1,1,6,99,NN,NNNN,2,M,57,QQ,N,NN,3,1354780
2008,11,1,13,2,2,21,UU,1,1,U,UU,1,1,2000,1,F,53,11,2,2,1,1354781
2008,11,1,13,2,2,21,UU,1,1,U,UU,2,1,2008,1,M,55,11,U,UU,1,1354781
2008,11,1,21,2,1,4,1,2,5,2,18,1,1,2001,1,F,40,11,2,2,1,1354782
2008,11,1,21,2,1,4,1,2,5,2,18,1,1,2001,2,M,42,13,2,2,2,1354782
2008,11,1,21,2,1,4,1,2,5,2,18,1,1,2001,3,F,13,23,2,2,2,1354782
2008,11,1,13,2,1,3,1,5,2,1,UU,1,1,2005,1,M,38,11,1,2,1,1354783
2008,11,1,13,2,1,3,1,5,2,1,UU,1,1,2005,2,F,36,13,2,2,2,1354783
2008,11,1,13,2,1,3,1,5,2,1,UU,1,1,2005,3,M,4,32,1,2,2,1354783
2008,11,1,15,2,1,5,1,4,4,6,18,1,1,2006,1,M,40,11,2,2,1,1354784
2008,11,1,10,2,1,3,1,4,3,2,UU,1,1,2005,1,M,45,13,1,2,2,1354785
2008,11,1,10,2,1,3,1,4,3,2,UU,1,1,2005,2,F,67,11,2,2,1,1354785
2008,11,1,13,2,1,3,1,2,2,3,UU,1,1,1992,1,M,18,11,2,2,1,1354786
2008,11,1,13,2,1,3,1,2,2,3,UU,1,1,1992,2,M,46,QQ,N,NN,U,1354786
2008,11,1,16,2,1,5,1,1,1,3,18,1,1,2000,1,F,44,11,2,2,1,1354836
2008,11,1,16,2,1,5,1,1,1,3,18,99,NN,NNNN,1,F,22,QQ,N,NN,3,1354836
2008,11,1,16,2,1,5,1,1,1,3,18,99,NN,NNNN,2,M,44,QQ,N,NN,3,1354836
2008,11,1,16,2,1,5,1,1,1,3,18,99,NN,NNNN,3,F,27,QQ,N,NN,3,1354836
2008,11,1,1,2,1,2,2,2,2,4,1,1,1,2001,1,M,20,11,1,2,1,1354837
2008,11,1,1,2,1,2,2,2,2,4,1,99,NN,NNNN,1,F,29,99,2,NN,3,1354837
2008,11,1,1,2,1,2,2,2,2,4,1,99,NN,NNNN,2,M,28,QQ,N,NN,3,1354837
2008,11,1,17,2,2,23,1,2,1,1,1,1,1,1998,1,M,19,11,1,2,1,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,1,1,1998,2,M,19,12,1,2,2,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,1,1,1998,3,M,UU,31,2,2,2,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,2,1,2005,1,M,17,13,2,2,2,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,2,1,2005,2,M,16,31,1,2,2,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,2,1,2005,3,M,16,33,1,2,2,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,2,1,2005,4,F,UU,QQ,N,NN,U,1354838
2008,11,1,17,2,2,23,1,2,1,1,1,2,1,2005,5,M,17,11,1,2,1,1354838
2008,11,1,14,2,2,32,3,3,2,1,4,1,1,2007,1,F,55,11,2,2,1,1354894
2008,11,1,14,2,2,32,3,3,2,1,4,1,1,2007,2,F,23,96,1,2,2,1354894
2008,11,1,14,2,2,32,3,3,2,1,4,1,1,2007,3,M,38,96,1,2,2,1354894
2008,11,1,14,2,2,32,3,3,2,1,4,1,1,2007,4,F,39,96,1,2,2,1354894
2008,11,1,14,2,2,32,3,3,2,1,4,2,1,2003,1,M,73,11,2,2,1,1354894
2008,11,1,19,2,1,UU,7,3,2,1,UU,1,1,2009,1,F,29,11,2,2,1,1354895
2008,11,1,9,2,2,21,1,2,1,1,QQ,1,1,1997,1,F,51,11,2,UU,1,1354896
2008,11,1,9,2,2,21,1,2,1,1,QQ,1,1,1997,2,M,UU,QQ,N,NN,U,1354896
2008,11,1,9,2,2,21,1,2,1,1,QQ,2,1,2007,1,F,18,11,1,UU,1,1354896
2008,11,1,9,2,2,21,1,2,1,1,QQ,2,1,2007,2,M,15,13,1,UU,2,1354896
2008,11,1,9,2,2,21,1,2,1,1,QQ,2,1,2007,3,M,UU,QQ,N,NN,U,1354896
2008,11,1,17,2,1,3,1,3,2,1,18,1,1,2008,1,M,18,11,2,2,1,1354897
2008,11,1,17,2,1,3,1,3,2,1,18,1,1,2008,2,M,18,13,2,2,2,1354897
2008,11,1,17,2,1,3,1,3,2,1,18,1,1,2008,3,F,UU,QQ,N,NN,U,1354897
2008,11,1,16,2,1,2,1,3,2,4,UU,1,1,2005,1,F,55,13,2,2,2,1354898
2008,11,1,16,2,1,2,1,3,2,4,UU,1,1,2005,2,M,57,11,1,2,1,1354898
2008,11,1,18,2,1,2,1,3,2,3,18,1,1,2005,1,M,59,11,2,1,1,1354899
2008,11,1,18,2,1,2,1,3,2,3,18,1,1,2005,2,M,54,13,2,1,2,1354899
2008,11,1,22,2,1,3,1,1,1,1,18,1,1,2002,1,M,16,11,2,2,1,1354900
2008,11,1,17,2,2,UU,3,1,5,1,3,1,1,1996,1,M,UU,13,1,2,2,1354967
2008,11,1,17,2,2,UU,3,1,5,1,3,1,1,1996,2,M,UU,21,1,2,2,1354967
2008,11,1,17,2,2,UU,3,1,5,1,3,1,1,1996,3,M,UU,23,1,2,2,1354967
2008,11,1,17,2,2,UU,3,1,5,1,3,1,1,1996,4,F,16,11,2,2,1,1354967
2008,11,1,17,2,2,UU,3,1,5,1,3,2,1,2002,1,F,30,11,U,UU,1,1354967
2008,11,1,17,2,2,UU,3,1,5,1,3,2,1,2002,2,M,UU,QQ,N,NN,U,1354967
2008,11,1,1,2,1,4,1,7,3,4,UU,1,1,2000,1,M,35,11,2,2,1,1354968
2008,11,1,16,2,1,4,1,1,3,4,UU,1,1,2008,1,M,64,11,2,2,1,1354969
2008,11,1,16,2,1,4,1,1,3,4,UU,1,1,2008,2,M,32,QQ,N,NN,U,1354969
2008,11,1,1,2,2,23,2,1,1,1,3,1,1,1999,1,M,17,13,1,UU,2,1355030
2008,11,1,1,2,2,23,2,1,1,1,3,1,1,1999,2,M,17,21,1,UU,2,1355030
2008,11,1,1,2,2,23,2,1,1,1,3,1,1,1999,3,M,19,22,1,UU,2,1355030
2008,11,1,1,2,2,23,2,1,1,1,3,1,1,1999,4,F,19,11,1,2,1,1355030
2008,11,1,1,2,2,23,2,1,1,1,3,2,1,2002,1,F,57,11,2,2,1,1355030
2008,11,1,14,2,2,23,UU,1,1,1,UU,1,1,2007,1,M,39,11,1,2,1,1355031
2008,11,1,14,2,2,23,UU,1,1,1,UU,1,1,2007,2,F,26,13,2,2,2,1355031
2008,11,1,14,2,2,23,UU,1,1,1,UU,2,1,1992,1,M,49,11,1,2,1,1355031
2008,11,1,16,2,1,2,QQ,2,1,1,18,1,1,2002,1,F,74,13,1,2,2,1355032
2008,11,1,16,2,1,2,QQ,2,1,1,18,1,1,2002,2,M,74,11,1,2,1,1355032
2008,11,1,16,2,1,2,QQ,2,1,1,18,99,NN,NNNN,1,F,18,99,2,NN,3,1355032
2008,11,1,16,2,1,2,QQ,2,1,1,18,99,NN,NNNN,2,M,UU,QQ,N,NN,3,1355032
2008,11,1,16,2,1,2,QQ,2,1,1,18,99,NN,NNNN,3,F,UU,QQ,N,NN,3,1355032
2008,11,1,17,2,1,UU,1,2,1,1,18,1,1,2003,1,M,32,11,1,2,1,1355033
2008,11,1,17,2,1,UU,1,2,1,1,18,1,1,2003,2,F,91,QQ,N,NN,U,1355033
2008,11,1,17,2,1,UU,1,2,1,1,18,99,NN,NNNN,1,F,50,99,2,NN,3,1355033
2008,11,1,7,2,1,3,1,1,1,3,18,1,1,2004,1,M,16,11,1,2,1,1355034
2008,11,1,7,2,1,3,1,1,1,3,18,1,1,2004,2,F,16,13,2,2,2,1355034
2008,11,1,7,2,1,3,1,1,1,3,18,1,1,2004,3,M,17,31,1,2,2,1355034
2008,11,1,12,2,2,21,2,1,1,1,1,1,1,2000,1,F,UU,13,2,2,2,1355035
2008,11,1,12,2,2,21,2,1,1,1,1,1,1,2000,2,F,22,11,2,2,1,1355035
2008,11,1,12,2,2,21,2,1,1,1,1,2,1,2002,1,F,41,11,1,2,1,1355035
2008,11,1,12,2,2,21,2,1,1,1,1,2,1,2002,2,M,47,QQ,N,NN,U,1355035
2008,11,1,10,2,2,23,8,1,1,1,1,1,1,2005,1,M,30,11,1,2,1,1355036
2008,11,1,10,2,2,23,8,1,1,1,1,2,1,2004,1,F,33,11,2,2,1,1355036
2008,11,1,10,2,2,23,8,1,1,1,1,99,NN,NNNN,1,M,63,QQ,1,NN,3,1355036
2008,11,1,10,2,2,23,8,1,1,1,1,99,NN,NNNN,2,M,58,QQ,1,NN,3,1355036
2008,11,1,18,2,1,3,1,2,1,1,18,1,1,2003,1,F,48,11,2,2,1,1355037
2008,11,1,13,2,2,23,3,1,1,1,18,1,1,2008,1,M,36,11,2,2,1,1355038
2008,11,1,13,2,2,23,3,1,1,1,18,1,1,2008,2,F,8,23,2,2,2,1355038
2008,11,1,13,2,2,23,3,1,1,1,18,1,1,2008,3,F,34,13,2,2,2,1355038
2008,11,1,13,2,2,23,3,1,1,1,18,2,1,1999,1,F,17,11,1,2,1,1355038
2008,11,1,15,2,1,4,1,1,2,3,18,1,1,2001,1,F,17,11,1,2,1,1355039
2008,11,1,15,2,1,4,1,1,2,3,18,1,1,2001,2,M,23,13,2,2,2,1355039
2008,11,1,15,2,1,4,1,1,2,3,18,1,1,2001,3,F,UU,21,1,2,2,1355039
2008,11,1,15,2,1,4,1,1,2,3,18,1,1,2001,4,M,2,23,2,2,2,1355039
2008,11,1,15,2,1,4,1,1,2,3,18,1,1,2001,5,F,43,QQ,N,NN,U,1355039
2008,11,1,16,2,2,21,1,1,1,2,1,1,1,1991,1,F,29,11,1,2,1,1355040
2008,11,1,16,2,2,21,1,1,1,2,1,2,1,2001,1,M,72,11,2,2,1,1355040
2008,11,1,16,2,2,21,1,1,1,2,1,2,1,2001,2,F,62,13,2,2,2,1355040
2008,11,1,13,2,2,21,4,1,4,1,18,1,1,1997,1,U,74,11,N,UU,1,1355460
2008,11,1,13,2,2,21,4,1,4,1,18,2,1,2005,1,F,45,11,2,2,1,1355460
2008,11,1,13,2,2,21,2,1,1,3,4,1,1,1998,1,F,17,11,2,2,1,1355563
2008,11,1,13,2,2,21,2,1,1,3,4,2,1,2000,1,U,80,11,N,UU,1,1355563
2008,11,1,18,2,1,6,5,2,2,2,15,1,1,1992,1,M,17,11,2,2,1,1355594
2008,11,1,18,2,1,6,5,2,2,2,15,1,1,1992,2,F,15,13,2,2,2,1355594
2008,11,1,9,1,2,4,2,2,1,1,18,1,1,2004,1,M,65,11,3,2,1,1355679
2008,11,1,9,1,2,4,2,2,1,1,18,2,1,2003,1,M,61,11,2,2,1,1355679
2008,11,1,9,1,2,4,2,2,1,1,18,2,1,2003,2,F,61,13,2,2,2,1355679
2008,11,1,15,2,2,21,UU,1,U,4,18,1,7,2007,1,U,56,11,N,UU,1,1355815
2008,11,1,15,2,2,21,UU,1,U,4,18,2,1,2001,1,M,64,11,2,2,1,1355815
2008,11,1,21,2,1,3,UU,1,1,3,18,1,1,1993,1,M,42,11,2,2,1,1355899
2008,11,1,21,2,1,3,UU,1,1,3,18,1,1,1993,2,M,65,12,2,1,2,1355899
2008,11,1,16,2,2,21,2,1,2,1,3,1,1,2004,1,F,55,11,2,2,1,1356031
2008,11,1,16,2,2,21,2,1,2,1,3,2,1,2001,1,U,32,11,N,UU,1,1356031
2008,11,1,19,2,2,35,4,U,U,1,18,1,1,1998,1,U,29,11,N,UU,1,1356079
2008,11,1,19,2,2,35,4,U,U,1,18,2,1,2006,1,U,30,11,N,UU,1,1356079
2008,11,1,19,2,2,35,4,U,U,1,18,2,1,2006,2,F,24,13,2,2,2,1356079
2008,11,1,11,2,1,6,UU,1,1,1,18,1,14,2004,1,M,51,11,2,9,5,1356096
2008,11,1,20,2,2,35,UU,1,1,1,18,1,16,2002,1,U,28,11,N,UU,U,1356345
2008,11,1,20,2,2,35,UU,1,1,1,18,2,1,2008,1,M,60,11,2,2,1,1356345
2008,11,1,20,2,2,35,UU,1,1,1,18,2,1,2008,2,F,57,13,2,2,2,1356345
2008,11,1,15,2,1,4,UU,1,1,1,18,1,1,2004,1,M,52,11,2,UU,1,1356584
2008,11,1,14,2,2,33,4,1,4,1,10,1,1,2001,1,U,40,11,N,UU,1,1356699
2008,11,1,14,2,2,33,4,1,4,1,10,2,1,2008,1,M,71,11,2,2,1,1356699
2008,11,1,16,2,2,33,4,2,1,1,18,1,8,1997,1,U,44,11,N,UU,1,1356924
2008,11,1,16,2,2,33,4,2,1,1,18,2,1,1998,1,F,45,11,2,2,1,1356924
2008,11,1,18,2,1,4,UU,1,3,3,18,1,1,2006,1,U,69,11,N,UU,1,1357012
2008,11,1,18,2,1,4,UU,1,3,3,18,1,1,2006,2,F,67,13,2,2,2,1357012
2008,11,1,14,2,1,4,UU,1,3,1,18,1,1,2009,1,F,63,11,2,2,1,1357165
2008,11,1,15,2,2,33,2,1,2,1,1,1,1,2002,1,U,76,11,N,UU,1,1357319
2008,11,1,15,2,2,33,2,1,2,1,1,2,1,2008,1,U,22,11,N,UU,1,1357319
2008,11,1,15,2,2,33,2,1,2,1,1,99,NN,NNNN,1,F,76,99,2,NN,3,1357319
2008,11,1,20,2,2,35,UU,1,1,1,18,1,1,2008,1,M,60,11,2,2,1,1357342
2008,11,1,20,2,2,35,UU,1,1,1,18,1,1,2008,2,F,57,13,2,2,2,1357342
2008,11,1,20,2,2,35,UU,1,1,1,18,2,16,2002,1,U,UU,11,N,UU,U,1357342
2008,11,1,15,2,1,4,UU,1,1,2,18,1,1,2002,1,M,31,11,2,2,1,1357527
2008,11,1,15,2,1,4,UU,1,1,2,18,1,1,2002,2,F,28,13,2,2,2,1357527
2008,11,1,8,2,1,1,2,1,1,1,3,1,1,2008,1,U,23,11,N,UU,1,1357554
2008,11,1,8,2,1,1,2,1,1,1,3,99,NN,NNNN,1,M,14,99,2,NN,3,1357554
2008,11,1,18,2,1,1,2,1,1,5,6,1,1,UUUU,1,U,UU,11,N,UU,1,1357632
2008,11,1,18,2,1,1,2,1,1,5,6,99,NN,NNNN,1,M,19,99,2,NN,3,1357632
2008,11,1,7,2,1,3,UU,1,1,1,18,1,1,2005,1,F,18,11,2,2,1,1357743
2008,11,1,17,2,3,6,UU,2,1,1,18,1,1,2008,1,U,75,11,N,UU,1,1357992
2008,11,1,17,2,3,6,UU,2,1,1,18,1,1,2008,2,F,75,13,2,2,2,1357992
2008,11,1,17,2,3,6,UU,2,1,1,18,2,1,2001,1,U,39,11,N,UU,1,1357992
2008,11,1,17,2,3,6,UU,2,1,1,18,3,6,2008,1,U,37,11,N,UU,1,1357992
2008,11,1,11,2,2,21,4,1,1,1,1,1,6,1998,1,M,69,11,2,2,1,1358045
2008,11,1,11,2,2,21,4,1,1,1,1,2,1,2003,1,U,26,11,N,UU,1,1358045
2008,11,1,16,2,2,35,4,1,1,1,18,1,1,2003,1,F,27,11,2,2,1,1358046
2008,11,1,16,2,2,35,4,1,1,1,18,2,1,2001,1,U,38,11,N,UU,1,1358046
2008,11,1,7,2,2,33,2,1,1,1,18,1,QQ,1992,1,M,29,11,1,2,U,1358217
2008,11,1,7,2,2,33,2,1,1,1,18,1,QQ,1992,2,M,38,21,1,2,U,1358217
2008,11,1,7,2,2,33,2,1,1,1,18,1,QQ,1992,3,M,32,22,1,2,U,1358217
2008,11,1,7,2,2,33,2,1,1,1,18,1,QQ,1992,4,M,22,23,1,2,U,1358217
2008,11,1,7,2,2,33,2,1,1,1,18,2,1,1991,1,F,56,11,2,2,1,1358217
2008,11,1,7,2,2,33,2,1,1,1,18,2,1,1991,2,M,60,13,1,2,2,1358217
2008,11,1,11,2,1,2,2,1,1,1,1,1,1,1998,1,M,66,11,2,2,1,1358225
2008,11,1,15,2,3,21,2,1,1,1,18,1,1,1998,1,M,24,11,1,2,1,1358323
2008,11,1,15,2,3,21,2,1,1,1,18,2,1,2008,1,F,50,11,2,2,1,1358323
2008,11,1,15,2,3,21,2,1,1,1,18,3,1,2001,1,M,46,11,1,2,1,1358323
2008,11,1,15,2,3,21,2,1,1,1,18,3,1,2001,2,M,15,13,1,2,2,1358323
2008,11,1,3,2,1,2,QQ,1,1,1,18,1,11,2007,1,M,36,11,N,NN,1,1358493
2008,11,1,3,2,1,2,QQ,1,1,1,18,99,NN,NNNN,1,F,36,99,2,NN,3,1358493
2008,11,1,10,2,2,24,1,1,1,1,18,1,1,2007,1,M,25,11,1,2,1,1358494
2008,11,1,10,2,2,24,1,1,1,1,18,2,1,2003,1,M,27,11,2,2,1,1358494
2008,11,1,16,2,1,QQ,2,2,1,1,1,1,9,2007,1,F,41,11,N,NN,1,1358707
2008,11,1,16,2,1,QQ,2,2,1,1,1,1,9,2007,2,M,5,21,2,13,2,1358707
2008,11,1,22,2,2,35,2,1,1,1,1,1,17,NNNN,1,M,38,11,2,NN,4,1358708
2008,11,1,22,2,2,35,2,1,1,1,1,2,1,2007,1,M,88,11,N,NN,1,1358708
