C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2008,2,1,9,2,2,22,UU,2,2,1,UU,1,7,UUUU,1,M,72,11,2,2,1,1349913
2008,2,1,9,2,2,22,UU,2,2,1,UU,2,1,UUUU,1,M,47,11,1,NN,1,1349913
2008,2,1,15,2,1,QQ,2,5,5,1,UU,1,1,UUUU,1,F,59,11,2,2,1,1349935
2008,2,1,16,2,2,QQ,2,1,2,1,UU,1,22,UUUU,1,M,49,11,2,9,U,1349972
2008,2,1,16,2,2,QQ,2,1,2,1,UU,2,1,UUUU,1,M,33,11,1,NN,1,1349972
2008,2,1,11,2,2,32,UU,1,3,1,18,1,20,UUUU,1,M,54,11,1,NN,U,1350015
2008,2,1,11,2,2,32,UU,1,3,1,18,2,1,UUUU,1,M,90,11,2,2,1,1350015
2008,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,14,13,2,2,2,1350053
2008,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,2,F,49,11,1,NN,1,1350053
2008,2,1,15,2,2,35,UU,1,3,1,18,2,1,UUUU,1,F,39,11,1,NN,1,1350053
2008,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,27,13,2,2,2,1350088
2008,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,2,M,28,11,1,NN,1,1350088
2008,2,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,26,11,1,NN,1,1350088
2008,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,1,M,58,11,2,2,U,1350195
2008,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,2,M,23,13,2,2,U,1350195
2008,2,1,13,2,2,35,2,1,1,1,18,2,NN,UUUU,1,F,31,11,1,NN,U,1350195
2008,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,1,M,76,98,2,NN,U,1350242
2008,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,2,M,77,11,1,NN,U,1350242
2008,2,1,14,2,2,35,UU,2,2,3,18,2,1,UUUU,1,M,65,11,1,NN,1,1350242
2008,2,1,10,2,2,35,8,1,2,1,3,1,1,UUUU,1,F,19,11,2,2,1,1350321
2008,2,1,10,2,2,35,8,1,2,1,3,2,1,UUUU,1,M,55,11,1,NN,1,1350321
2008,2,1,18,2,2,QQ,UU,4,3,1,3,1,1,UUUU,1,F,42,11,2,2,1,1350322
2008,2,1,18,2,2,QQ,UU,4,3,1,3,2,1,UUUU,1,M,23,11,1,NN,1,1350322
2008,2,1,11,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,43,11,1,NN,1,1350414
2008,2,1,11,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,22,13,2,2,2,1350414
2008,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,1,F,66,11,2,2,1,1350472
2008,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,2,F,6,13,2,2,2,1350472
2008,2,1,16,2,2,32,2,1,3,3,18,2,1,UUUU,1,M,17,11,1,NN,1,1350472
2008,2,1,11,2,2,35,2,1,5,6,18,1,1,UUUU,1,M,58,11,1,NN,1,1350511
2008,2,1,11,2,2,35,2,1,5,6,18,2,1,UUUU,1,F,52,11,2,2,1,1350511
2008,2,1,15,2,2,35,2,1,1,1,1,1,5,UUUU,1,F,48,11,2,12,1,1350614
2008,2,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,47,11,1,NN,1,1350614
2008,2,1,15,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,N,NN,NN,N,NN,U,1350616
2008,2,1,15,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,16,99,2,NN,3,1350616
2008,2,1,18,2,2,QQ,UU,4,3,4,3,1,1,UUUU,1,F,60,11,1,NN,1,1350626
2008,2,1,18,2,2,QQ,UU,4,3,4,3,2,1,UUUU,1,F,21,11,2,2,1,1350626
2008,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,1,F,21,23,2,2,2,1350637
2008,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,2,M,42,11,1,NN,1,1350637
2008,2,1,11,2,1,2,UU,1,2,1,18,1,1,UUUU,1,M,75,11,1,NN,1,1350840
2008,2,1,11,2,1,2,UU,1,2,1,18,99,NN,NNNN,1,M,52,99,2,NN,3,1350840
2008,2,1,11,2,2,QQ,2,2,2,2,1,1,1,UUUU,1,M,20,11,2,2,1,1350849
2008,2,1,11,2,2,QQ,2,2,2,2,1,2,NN,UUUU,1,F,38,11,1,NN,U,1350849
2008,2,1,18,2,3,21,2,4,3,1,18,1,1,UUUU,1,M,24,11,1,NN,1,1350872
2008,2,1,18,2,3,21,2,4,3,1,18,2,1,UUUU,1,F,20,11,2,2,1,1350872
2008,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,1,M,50,11,2,2,1,1350894
2008,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,2,F,22,13,2,2,2,1350894
2008,2,1,17,2,2,21,UU,1,1,5,4,2,1,UUUU,1,M,36,11,1,NN,1,1350894
2008,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,1,M,57,13,2,2,2,1350922
2008,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,2,F,49,23,2,2,2,1350922
2008,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,3,M,68,11,1,NN,1,1350922
2008,2,1,13,2,2,21,2,1,1,1,4,2,1,UUUU,1,F,32,11,1,NN,1,1350922
2008,2,1,14,2,2,21,UU,2,3,1,1,1,1,UUUU,1,M,62,11,2,2,1,1350935
2008,2,1,14,2,2,21,UU,2,3,1,1,2,1,UUUU,1,M,56,11,1,NN,1,1350935
2008,2,1,17,2,2,31,1,4,3,6,18,1,1,2002,1,M,28,13,2,1,2,1352090
2008,2,1,17,2,2,31,1,4,3,6,18,1,1,2002,2,M,27,11,2,1,1,1352090
2008,2,1,17,2,2,31,1,4,3,6,18,2,7,1998,1,M,47,11,2,2,1,1352090
2008,2,1,17,2,2,31,1,4,3,6,18,2,7,1998,2,U,UU,QQ,N,NN,U,1352090
2008,2,1,14,2,1,3,1,1,1,5,18,1,1,2005,1,F,21,11,2,2,1,1352347
2008,2,1,16,2,1,3,UU,1,5,5,UU,1,1,2004,1,F,14,13,2,2,2,1352348
2008,2,1,16,2,1,3,UU,1,5,5,UU,1,1,2004,2,F,12,13,1,2,2,1352348
2008,2,1,16,2,1,3,UU,1,5,5,UU,1,1,2004,3,F,31,11,1,2,1,1352348
2008,2,1,13,2,2,21,1,1,1,1,1,1,1,2005,1,M,32,11,1,2,1,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,1,1,2005,2,F,UU,13,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,1,M,53,11,2,UU,1,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,2,M,26,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,3,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,4,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,5,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,6,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,7,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,8,F,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,9,U,UU,96,N,NN,2,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,2,11,1996,10,U,UU,QQ,N,NN,U,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,99,NN,NNNN,1,M,UU,QQ,N,NN,3,1352349
2008,2,1,13,2,2,21,1,1,1,1,1,99,NN,NNNN,2,F,UU,QQ,N,NN,3,1352349
