C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2008,12,1,9,2,3,UU,2,3,2,1,UU,1,QQ,2000,1,N,NN,NN,N,NN,U,1349862
2008,12,1,9,2,3,UU,2,3,2,1,UU,2,UU,NNNN,1,M,31,11,2,2,U,1349862
2008,12,1,9,2,3,UU,2,3,2,1,UU,3,1,UUUU,1,M,65,11,1,NN,1,1349862
2008,12,1,9,2,3,UU,2,3,2,1,UU,4,1,UUUU,1,M,31,11,1,NN,1,1349862
2008,12,1,9,2,3,UU,2,3,2,1,UU,5,1,UUUU,1,M,43,11,2,2,1,1349862
2008,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,1,M,17,13,2,2,2,1349967
2008,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,2,F,39,11,1,NN,1,1349967
2008,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,1,M,31,11,3,1,1,1350040
2008,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,2,M,36,13,2,2,2,1350040
2008,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,3,M,31,23,2,2,2,1350040
2008,12,1,12,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,61,11,2,2,1,1350049
2008,12,1,12,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,M,19,11,1,NN,1,1350049
2008,12,1,14,2,2,21,2,1,5,1,3,1,1,UUUU,1,M,16,11,1,NN,1,1350181
2008,12,1,14,2,2,21,2,1,5,1,3,2,1,UUUU,1,F,22,11,2,2,1,1350181
2008,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,16,22,2,NN,2,1350205
2008,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,2,F,17,11,1,NN,1,1350205
2008,12,1,18,2,2,21,2,1,1,3,4,1,1,UUUU,1,M,19,11,2,2,1,1350237
2008,12,1,18,2,2,21,2,1,1,3,4,2,1,UUUU,1,F,22,11,1,NN,1,1350237
2008,12,1,21,2,2,35,UU,3,2,1,3,1,UU,NNNN,1,F,18,11,2,2,U,1350318
2008,12,1,21,2,2,35,UU,3,2,1,3,2,1,UUUU,1,F,18,11,1,NN,1,1350318
2008,12,1,21,2,2,35,UU,3,2,1,3,3,1,UUUU,1,M,48,11,1,NN,1,1350318
2008,12,1,7,2,1,QQ,UU,3,2,1,UU,1,1,UUUU,1,M,54,11,1,NN,1,1350427
2008,12,1,7,2,1,QQ,UU,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,13,3,1350427
2008,12,1,14,1,1,4,2,2,2,2,18,1,1,UUUU,1,M,82,11,3,NN,1,1350440
2008,12,1,14,1,1,4,2,2,2,2,18,1,1,UUUU,2,F,74,13,3,NN,2,1350440
2008,12,1,17,2,2,31,UU,2,2,1,18,1,8,UUUU,1,M,48,11,1,NN,1,1350542
2008,12,1,17,2,2,31,UU,2,2,1,18,2,1,UUUU,1,F,77,11,2,2,1,1350542
2008,12,1,17,2,2,31,UU,2,2,1,18,2,1,UUUU,2,M,86,13,2,2,2,1350542
2008,12,1,7,2,1,QQ,2,4,3,3,18,1,1,UUUU,1,F,32,11,2,NN,1,1350563
2008,12,1,17,2,3,21,2,2,1,2,1,1,NN,2000,1,N,NN,11,1,NN,U,1350577
2008,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,1,N,NN,NN,N,NN,U,1350577
2008,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,2,F,32,11,2,2,1,1350577
2008,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,3,M,25,13,2,2,2,1350577
2008,12,1,17,2,3,21,2,2,1,2,1,3,1,UUUU,1,M,47,11,1,NN,1,1350577
2008,12,1,17,2,3,21,2,2,1,2,1,4,1,UUUU,1,M,21,11,2,2,1,1350577
2008,12,1,18,2,1,QQ,3,3,2,1,UU,1,1,UUUU,1,M,37,11,1,NN,1,1350595
2008,12,1,18,2,1,QQ,3,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,NN,3,1350595
2008,12,1,17,2,1,QQ,UU,3,2,U,UU,1,1,UUUU,1,M,51,11,1,NN,1,1350665
2008,12,1,17,2,1,QQ,UU,3,2,U,UU,99,NN,NNNN,1,M,37,99,2,NN,3,1350665
2008,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,1,F,NN,NN,2,NN,U,1350676
2008,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,2,F,NN,NN,2,NN,U,1350676
2008,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,1350676
2008,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,1350676
2008,12,1,14,2,1,QQ,UU,3,2,1,18,3,1,UUUU,1,M,44,11,1,NN,1,1350676
2008,12,1,18,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,26,11,2,2,1,1350701
2008,12,1,18,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,57,11,2,2,1,1350701
2008,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,1,F,42,11,2,2,1,1350831
2008,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,2,F,5,22,2,2,2,1350831
2008,12,1,11,2,2,35,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,2,2,1,1350831
2008,12,1,14,2,1,2,UU,3,2,6,18,1,1,UUUU,1,M,40,11,1,NN,1,1350837
2008,12,1,14,2,1,2,UU,3,2,6,18,99,NN,NNNN,1,F,87,99,2,NN,3,1350837
2008,12,1,23,2,1,UU,UU,4,5,3,UU,1,1,UUUU,1,M,25,11,2,2,1,1350982
2008,12,1,12,2,2,35,2,1,2,1,18,1,1,UUUU,1,M,51,11,1,NN,1,1350993
2008,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,1,F,77,13,2,2,2,1350993
2008,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,2,M,76,11,1,NN,1,1350993
2008,12,1,14,2,1,4,UU,1,4,4,18,1,1,UUUU,1,F,72,11,2,2,1,1351002
2008,12,1,7,2,1,2,2,1,6,4,3,1,1,UUUU,1,M,53,11,1,NN,1,1351011
2008,12,1,7,2,1,2,2,1,6,4,3,99,NN,NNNN,1,F,15,99,2,13,3,1351011
2008,12,1,16,2,2,2,3,4,3,1,18,1,1,UUUU,1,F,52,11,1,NN,1,1351028
2008,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,1,M,49,11,2,2,1,1351028
2008,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,2,F,53,13,2,2,2,1351028
2008,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,1,M,30,11,2,2,1,1351045
2008,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,2,F,27,13,2,2,2,1351045
2008,12,1,14,2,2,32,2,2,4,1,UU,2,1,UUUU,1,M,59,11,1,NN,1,1351045
2008,12,1,8,2,1,4,UU,5,5,3,UU,1,1,UUUU,1,M,50,11,2,2,1,1351051
2008,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,1,M,54,11,2,2,1,1351052
2008,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,2,F,39,13,2,2,2,1351052
2008,12,1,15,2,2,23,UU,1,1,1,UU,2,1,UUUU,1,F,76,11,1,NN,1,1351052
2008,12,1,17,2,2,35,2,1,1,1,1,1,1,UUUU,1,M,40,11,1,NN,1,1351063
2008,12,1,17,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,73,11,2,2,1,1351063
2008,12,1,9,2,1,4,2,4,3,1,UU,1,1,UUUU,1,F,24,11,2,2,1,1351090
2008,12,1,18,2,2,35,UU,1,1,1,3,1,1,UUUU,1,F,53,11,1,NN,1,1351166
2008,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,1,F,NN,13,2,NN,2,1351166
2008,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,2,M,46,11,1,NN,1,1351166
2008,12,1,8,2,2,QQ,2,1,1,1,1,1,1,UUUU,1,F,30,11,2,2,1,1351200
2008,12,1,8,2,2,QQ,2,1,1,1,1,2,11,UUUU,1,F,46,11,1,NN,1,1351200
2008,12,1,20,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,67,11,2,2,1,1351266
2008,12,1,20,2,2,21,2,3,2,1,1,2,1,UUUU,1,M,46,11,1,NN,1,1351266
2008,12,1,19,2,1,UU,UU,1,5,1,18,1,1,UUUU,1,M,74,11,1,NN,1,1351269
2008,12,1,19,2,1,UU,UU,1,5,1,18,99,NN,NNNN,1,F,35,99,2,NN,3,1351269
2008,12,1,19,2,2,35,2,3,2,1,18,1,1,UUUU,1,F,29,11,2,2,1,1351276
2008,12,1,19,2,2,35,2,3,2,1,18,2,1,UUUU,1,F,47,11,1,NN,1,1351276
2008,12,1,17,2,2,35,2,3,2,2,18,1,5,UUUU,1,M,39,11,2,2,1,1351277
2008,12,1,17,2,2,35,2,3,2,2,18,2,1,UUUU,1,F,41,11,1,NN,1,1351277
2008,12,1,17,2,2,35,2,1,1,1,3,1,1,UUUU,1,M,23,11,1,NN,1,1351307
2008,12,1,17,2,2,35,2,1,1,1,3,2,1,UUUU,1,F,55,11,2,2,1,1351307
2008,12,1,21,2,1,UU,UU,3,2,1,18,1,1,UUUU,1,M,62,11,1,NN,1,1351338
2008,12,1,21,2,1,UU,UU,3,2,1,18,99,NN,NNNN,1,F,75,99,2,NN,3,1351338
2008,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,1,M,6,23,2,2,2,1351340
2008,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,2,M,38,11,1,NN,1,1351340
2008,12,1,12,2,2,35,UU,3,2,1,1,1,1,UUUU,1,F,60,11,1,NN,1,1351379
2008,12,1,12,2,2,35,UU,3,2,1,1,2,1,UUUU,1,F,49,11,2,2,1,1351379
2008,12,1,8,2,3,21,UU,1,1,5,18,1,8,UUUU,1,N,NN,NN,N,NN,U,1351393
2008,12,1,8,2,3,21,UU,1,1,5,18,2,NN,UUUU,1,N,NN,NN,N,NN,U,1351393
2008,12,1,8,2,3,21,UU,1,1,5,18,3,NN,2000,1,N,NN,NN,N,NN,U,1351393
2008,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,1,F,48,11,2,2,1,1351393
2008,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,2,F,54,13,2,2,2,1351393
2008,12,1,13,2,1,4,UU,1,3,3,18,1,7,UUUU,1,M,38,11,2,2,1,1351395
2008,12,1,13,2,3,21,2,1,1,2,18,1,1,UUUU,1,M,46,11,2,2,1,1351397
