C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2014,11,1,19,2,1,2,1,1,1,2,18,1,1,2012,1,F,29,11,1,2,1,2106145
2014,11,1,19,2,1,2,1,1,1,2,18,1,1,2012,2,U,UU,QQ,N,NN,U,2106145
2014,11,1,19,2,1,2,1,1,1,2,18,99,NN,NNNN,1,M,68,99,2,NN,3,2106145
2014,11,1,13,2,1,5,1,3,2,1,UU,1,1,2005,1,M,16,11,2,2,1,2106273
2014,11,1,13,2,1,5,1,3,2,1,UU,1,1,2005,2,M,17,13,2,2,2,2106273
2014,11,1,13,2,1,5,1,3,2,1,UU,1,1,2005,3,F,45,QQ,N,NN,U,2106273
2014,11,1,17,2,1,2,1,1,1,1,1,1,1,2010,1,M,52,11,2,2,1,2106279
2014,11,1,17,2,1,2,1,1,1,1,1,1,1,2010,2,F,50,13,2,2,2,2106279
2014,11,1,12,2,1,3,1,3,2,4,18,1,1,2013,1,M,60,11,2,2,1,2106328
2014,11,1,20,2,1,2,1,3,2,2,UU,1,1,2013,1,F,48,13,1,2,2,2106386
2014,11,1,20,2,1,2,1,3,2,2,UU,1,1,2013,2,F,78,21,2,2,2,2106386
2014,11,1,20,2,1,2,1,3,2,2,UU,1,1,2013,3,M,46,11,1,2,1,2106386
2014,11,1,20,2,1,2,1,3,2,2,UU,99,NN,NNNN,1,M,36,QQ,N,NN,3,2106386
2014,11,1,14,2,1,3,1,3,2,1,UU,1,1,1996,1,M,1,33,2,2,2,2106436
2014,11,1,14,2,1,3,1,3,2,1,UU,1,1,1996,2,F,21,11,2,2,1,2106436
2014,11,1,1,2,1,2,2,3,2,1,1,1,1,1998,1,F,19,13,1,2,2,2106553
2014,11,1,1,2,1,2,2,3,2,1,1,1,1,1998,2,F,20,11,1,2,1,2106553
2014,11,1,1,2,1,2,2,3,2,1,1,99,NN,NNNN,1,M,54,99,2,NN,3,2106553
2014,11,1,1,2,1,2,2,3,2,1,1,99,NN,NNNN,2,F,43,QQ,N,NN,3,2106553
2014,11,1,13,2,2,35,3,1,1,1,18,1,1,2004,1,M,43,13,1,2,2,2106558
2014,11,1,13,2,2,35,3,1,1,1,18,1,1,2004,2,F,5,21,2,2,2,2106558
2014,11,1,13,2,2,35,3,1,1,1,18,1,1,2004,3,F,40,11,2,2,1,2106558
2014,11,1,13,2,2,35,3,1,1,1,18,2,1,2009,1,F,49,11,U,UU,1,2106558
2014,11,1,13,2,2,35,3,1,1,1,18,2,1,2009,2,M,52,QQ,N,NN,U,2106558
2014,11,1,16,2,1,3,UU,2,4,1,18,1,6,2006,1,M,58,11,2,2,1,2107429
2014,11,1,16,2,1,3,UU,2,4,1,18,1,6,2006,2,F,89,13,2,2,2,2107429
2014,11,1,14,2,1,3,4,1,5,1,18,1,1,2014,1,F,24,11,2,2,1,2107441
2014,11,1,19,2,1,4,2,4,3,1,18,1,1,2007,1,F,58,11,2,2,1,2107570
2014,11,1,12,2,1,4,UU,1,3,1,18,1,6,2013,1,F,38,11,2,2,1,2107678
2014,11,1,18,2,2,22,2,3,2,3,18,1,1,2000,1,U,58,11,N,UU,1,2107712
2014,11,1,18,2,2,22,2,3,2,3,18,1,1,2000,2,F,UU,UU,2,2,U,2107712
2014,11,1,18,2,2,22,2,3,2,3,18,2,1,2008,1,U,58,11,N,UU,1,2107712
2014,11,1,12,2,2,21,UU,4,2,1,6,1,1,2003,1,M,30,11,2,2,1,2107713
2014,11,1,12,2,2,21,UU,4,2,1,6,1,1,2003,2,M,45,13,2,2,2,2107713
2014,11,1,12,2,2,21,UU,4,2,1,6,2,6,2007,1,U,UU,11,N,UU,1,2107713
2014,11,1,18,2,2,35,2,1,1,1,18,1,1,2009,1,U,42,11,N,UU,1,2107732
2014,11,1,18,2,2,35,2,1,1,1,18,2,1,2008,1,M,57,11,2,2,1,2107732
2014,11,1,9,2,1,3,UU,2,5,1,18,1,6,1998,1,M,57,11,2,2,1,2108103
2014,11,1,14,2,1,3,UU,2,2,2,18,1,6,2013,1,F,34,11,2,2,1,2108104
2014,11,1,13,2,1,3,6,4,4,1,18,1,6,2011,1,F,41,11,2,2,1,2108175
2014,11,1,13,2,1,3,UU,5,4,1,18,1,1,2011,1,M,34,11,2,2,1,2108178
2014,11,1,13,2,1,3,UU,5,4,1,18,1,1,2011,2,M,53,13,2,2,2,2108178
2014,11,1,13,2,1,3,UU,5,4,1,18,1,1,2011,3,M,47,21,2,2,2,2108178
2014,11,1,14,2,1,3,UU,5,5,1,18,1,1,2004,1,F,43,11,2,2,1,2108200
2014,11,1,14,2,1,3,UU,5,5,1,18,1,1,2004,2,M,57,13,2,2,2,2108200
2014,11,1,21,2,1,3,2,2,5,1,18,1,6,2007,1,F,56,11,2,2,1,2108291
2014,11,1,22,2,2,35,2,2,1,1,1,1,1,2013,1,U,23,11,N,UU,1,2108338
2014,11,1,22,2,2,35,2,2,1,1,1,2,17,NNNN,1,F,18,11,2,UU,4,2108338
2014,11,1,17,2,2,32,2,2,2,1,1,1,1,2004,1,U,76,11,N,UU,1,2108402
2014,11,1,17,2,2,32,2,2,2,1,1,2,1,2004,1,F,31,11,2,2,1,2108402
2014,11,1,16,2,2,21,2,2,1,1,18,1,1,2013,1,F,45,11,2,2,1,2108419
2014,11,1,16,2,2,21,2,2,1,1,18,2,1,2012,1,U,25,11,N,UU,1,2108419
2014,11,1,14,2,1,1,2,1,1,1,18,1,1,UUUU,1,U,UU,11,N,UU,1,2108447
2014,11,1,14,2,1,1,2,1,1,1,18,99,NN,NNNN,1,M,34,99,2,NN,3,2108447
2014,11,1,20,2,1,3,UU,3,2,1,18,1,1,2012,1,F,57,11,2,2,1,2108496
2014,11,1,15,2,2,21,2,3,2,3,18,1,6,2005,1,F,60,11,2,2,1,2108545
2014,11,1,15,2,2,21,2,3,2,3,18,2,8,2012,1,U,51,11,N,UU,1,2108545
2014,11,1,11,2,1,3,UU,4,4,1,18,1,6,2007,1,F,49,11,2,2,1,2108567
2014,11,1,8,2,1,4,UU,1,1,1,18,1,1,1997,1,F,47,11,2,2,1,2108571
2014,11,1,14,2,2,22,2,1,1,2,18,1,1,2008,1,F,36,11,2,2,1,2108573
2014,11,1,14,2,2,22,2,1,1,2,18,2,1,2007,1,U,83,11,N,UU,1,2108573
2014,11,1,19,2,1,1,2,3,2,1,1,1,1,2013,1,U,65,11,N,UU,1,2108576
2014,11,1,19,2,1,1,2,3,2,1,1,99,NN,NNNN,1,F,33,99,2,NN,3,2108576
2014,11,1,8,2,1,4,UU,4,3,3,18,1,1,2007,1,F,38,11,2,2,1,2108591
2014,11,1,14,2,2,21,2,2,2,1,18,1,1,2011,1,U,46,11,N,UU,1,2108612
2014,11,1,14,2,2,21,2,2,2,1,18,2,1,2003,1,M,62,11,2,2,1,2108612
2014,11,1,21,2,1,3,UU,3,2,5,18,1,1,2007,1,M,45,11,2,2,1,2108622
2014,11,1,12,2,2,21,UU,1,1,1,18,1,8,2015,1,U,26,11,N,UU,1,2108627
2014,11,1,12,2,2,21,UU,1,1,1,18,2,1,2006,1,M,62,11,2,2,1,2108627
2014,11,1,7,2,1,2,2,1,1,1,1,1,1,2004,1,F,80,11,N,NN,1,2108744
2014,11,1,7,2,1,2,2,1,1,1,1,99,NN,NNNN,1,F,7,99,2,NN,3,2108744
2014,11,1,19,2,2,22,2,1,1,1,3,1,1,2013,1,M,33,11,2,2,1,2108830
2014,11,1,19,2,2,22,2,1,1,1,3,2,1,2007,1,M,54,11,N,NN,1,2108830
2014,11,1,7,2,1,2,2,1,1,1,3,1,1,2013,1,M,30,11,N,NN,1,2109155
2014,11,1,7,2,1,2,2,1,1,1,3,99,NN,NNNN,1,M,47,99,2,NN,3,2109155
2014,11,1,14,2,2,UU,2,1,1,1,1,1,1,2003,1,F,77,11,2,2,1,2109156
2014,11,1,14,2,2,UU,2,1,1,1,1,2,1,2014,1,M,61,11,2,2,1,2109156
2014,11,1,16,2,2,35,QQ,1,1,1,18,1,1,1999,1,M,49,11,1,2,1,2109161
2014,11,1,16,2,2,35,QQ,1,1,1,18,2,17,NNNN,1,F,51,11,2,UU,4,2109161
2014,11,1,10,2,2,35,2,3,2,1,3,1,1,2014,1,F,49,11,1,2,1,2109302
2014,11,1,10,2,2,35,2,3,2,1,3,2,17,NNNN,1,F,21,11,2,1,4,2109302
2014,11,1,13,2,1,2,2,1,1,1,1,1,1,2007,1,M,83,11,N,NN,1,2109394
2014,11,1,13,2,1,2,2,1,1,1,1,99,NN,NNNN,1,F,86,99,2,NN,3,2109394
2014,11,1,19,2,1,2,2,2,4,1,18,1,1,2010,1,F,46,11,2,2,1,2109399
2014,11,1,19,2,2,21,2,U,2,1,1,1,1,2003,1,M,17,11,1,2,1,2109402
2014,11,1,19,2,2,21,2,U,2,1,1,2,1,2004,1,M,30,11,2,2,1,2109402
2014,11,1,17,2,1,2,2,4,3,1,1,1,1,2011,1,F,63,11,1,2,1,2109537
2014,11,1,17,2,1,2,2,4,3,1,1,99,NN,NNNN,1,F,50,99,2,NN,3,2109537
2014,11,1,19,2,2,35,2,3,2,1,3,1,1,2014,1,M,54,11,1,2,1,2109540
2014,11,1,19,2,2,35,2,3,2,1,3,2,17,NNNN,1,F,38,11,2,1,4,2109540
2014,11,1,8,2,2,33,2,1,1,1,1,1,1,2014,1,M,37,11,2,2,1,2109620
2014,11,1,8,2,2,33,2,1,1,1,1,2,1,2014,1,F,44,11,1,2,1,2109620
2014,11,1,17,2,1,2,QQ,3,2,1,18,1,1,1990,1,M,68,11,N,NN,1,2109769
2014,11,1,17,2,1,2,QQ,3,2,1,18,99,NN,NNNN,1,F,53,99,2,NN,3,2109769
2014,11,1,14,2,2,24,2,1,1,1,1,1,1,1995,1,M,49,11,1,2,1,2109963
2014,11,1,14,2,2,24,2,1,1,1,1,2,14,2006,1,M,32,11,2,9,5,2109963
2014,11,1,8,2,2,QQ,2,4,2,1,18,1,1,2001,1,M,24,11,N,NN,1,2110046
2014,11,1,8,2,2,QQ,2,4,2,1,18,2,17,NNNN,1,F,36,11,2,1,4,2110046
2014,11,1,8,2,2,35,2,1,1,1,1,1,1,2008,1,M,54,11,N,NN,1,2110243
2014,11,1,8,2,2,35,2,1,1,1,1,2,1,2007,1,M,48,11,2,2,1,2110243
2014,11,1,23,2,2,QQ,2,1,1,1,QQ,1,1,2007,1,F,24,11,1,2,1,2110244
2014,11,1,23,2,2,QQ,2,1,1,1,QQ,1,1,2007,2,M,33,13,1,2,2,2110244
2014,11,1,23,2,2,QQ,2,1,1,1,QQ,2,1,2015,1,F,27,11,2,2,1,2110244
2014,11,1,18,2,1,2,2,2,1,1,1,1,1,2011,1,M,53,11,N,NN,1,2110248
2014,11,1,18,2,1,2,2,2,1,1,1,99,NN,NNNN,1,F,24,99,2,NN,3,2110248
2014,11,1,16,2,1,2,2,4,4,1,1,1,1,2011,1,M,54,11,1,2,1,2110252
2014,11,1,16,2,1,2,2,4,4,1,1,99,NN,NNNN,1,F,26,99,2,NN,3,2110252
2014,11,1,6,2,1,2,2,3,2,2,2,1,1,UUUU,1,U,UU,11,N,NN,1,2110258
2014,11,1,6,2,1,2,2,3,2,2,2,99,NN,NNNN,1,F,54,99,2,NN,3,2110258
2014,11,1,5,2,2,21,2,1,1,1,1,1,1,2014,1,M,20,11,N,NN,1,2110424
2014,11,1,5,2,2,21,2,1,1,1,1,2,1,2010,1,M,42,11,2,UU,1,2110424
2014,11,1,4,2,2,35,2,3,2,1,1,1,1,2006,1,M,35,11,2,2,1,2110436
2014,11,1,4,2,2,35,2,3,2,1,1,2,1,UUUU,1,U,UU,11,N,NN,1,2110436
2014,11,1,6,2,1,2,UU,3,2,1,1,1,1,2010,1,M,35,11,N,NN,1,2110437
2014,11,1,6,2,1,2,UU,3,2,1,1,99,NN,NNNN,1,F,46,99,2,NN,3,2110437
2014,11,1,8,2,2,24,2,1,1,1,1,1,17,NNNN,1,F,40,11,2,9,4,2110595
2014,11,1,8,2,2,24,2,1,1,1,1,2,7,2005,1,M,63,11,N,NN,1,2110595
2014,11,1,15,2,2,35,2,1,1,6,1,1,1,1999,1,M,20,11,N,NN,1,2110605
2014,11,1,15,2,2,35,2,1,1,6,1,2,17,NNNN,1,F,23,11,2,9,4,2110605
2014,11,1,19,2,2,33,2,2,1,1,1,1,1,2000,1,M,47,11,N,NN,1,2110740
2014,11,1,19,2,2,33,2,2,1,1,1,2,1,2001,1,F,27,11,2,2,1,2110740
2014,11,1,22,2,1,2,2,2,2,1,1,1,1,1999,1,M,54,11,N,NN,1,2110747
2014,11,1,22,2,1,2,2,2,2,1,1,99,NN,NNNN,1,M,33,99,2,NN,3,2110747
2014,11,1,18,2,2,35,2,1,1,1,3,1,17,NNNN,1,M,35,11,2,9,4,2110840
2014,11,1,18,2,2,35,2,1,1,1,3,2,1,2014,1,M,70,11,1,2,1,2110840
2014,11,1,18,2,2,35,2,1,1,1,3,2,1,2014,2,F,66,13,1,2,2,2110840
2014,11,1,17,2,1,2,2,1,2,1,1,1,1,2012,1,F,20,11,1,2,1,2110848
2014,11,1,17,2,1,2,2,1,2,1,1,99,NN,NNNN,1,M,85,99,2,NN,3,2110848
2014,11,1,12,2,1,QQ,1,1,1,1,18,1,11,2013,1,M,52,11,1,2,1,2111033
2014,11,1,12,2,1,QQ,1,1,1,1,18,1,11,2013,2,F,37,22,2,13,2,2111033
2014,11,1,12,2,1,QQ,1,1,1,1,18,1,11,2013,3,M,40,22,2,13,2,2111033
2014,11,1,12,2,1,QQ,1,1,1,1,18,1,11,2013,4,F,85,22,2,13,2,2111033
2014,11,1,13,2,2,41,QQ,4,2,1,18,1,1,2003,1,M,21,11,N,NN,1,2111040
2014,11,1,13,2,2,41,QQ,4,2,1,18,2,1,2014,1,U,UU,11,N,NN,1,2111040
2014,11,1,13,2,2,41,QQ,4,2,1,18,99,NN,NNNN,1,M,50,99,2,NN,3,2111040
2014,11,1,16,2,1,2,2,4,4,1,1,1,1,2000,1,F,60,11,1,2,1,2111041
2014,11,1,16,2,1,2,2,4,4,1,1,99,NN,NNNN,1,F,23,99,2,NN,3,2111041
2014,11,1,6,2,1,2,1,U,2,1,QQ,1,1,2002,1,F,39,11,N,NN,1,2111232
2014,11,1,6,2,1,2,1,U,2,1,QQ,99,NN,NNNN,1,F,48,99,2,NN,3,2111232
2014,11,1,6,2,1,2,1,U,2,1,QQ,99,NN,NNNN,2,F,56,99,2,NN,3,2111232
2014,11,1,12,2,2,21,2,1,1,1,3,1,1,2014,1,M,68,11,N,NN,1,2111233
2014,11,1,12,2,2,21,2,1,1,1,3,2,1,2003,1,M,21,11,2,2,1,2111233
2014,11,1,12,2,2,21,2,1,1,1,3,2,1,2003,2,M,46,13,2,2,2,2111233
2014,11,1,12,2,2,21,2,1,1,1,3,2,1,2003,3,M,43,21,2,2,2,2111233
2014,11,1,19,2,1,2,2,3,2,1,1,1,11,2010,1,M,40,11,N,NN,1,2111234
2014,11,1,19,2,1,2,2,3,2,1,1,99,NN,NNNN,1,M,38,99,2,NN,3,2111234
2014,11,1,0,2,2,QQ,2,1,1,1,18,1,1,2009,1,M,26,11,1,2,1,2111416
2014,11,1,0,2,2,QQ,2,1,1,1,18,2,17,NNNN,1,M,47,11,2,1,4,2111416
2014,11,1,7,2,1,2,2,3,2,1,18,1,1,2005,1,F,45,11,1,2,1,2111428
2014,11,1,7,2,1,2,2,3,2,1,18,99,NN,NNNN,1,M,18,99,2,NN,3,2111428
2014,11,1,20,2,2,32,2,U,1,1,18,1,1,UUUU,1,U,UU,11,N,NN,1,2111603
2014,11,1,20,2,2,32,2,U,1,1,18,2,17,NNNN,1,M,21,11,2,UU,4,2111603
2014,11,1,19,2,1,2,2,3,2,1,1,1,11,2008,1,F,42,11,1,2,1,2111608
2014,11,1,19,2,1,2,2,3,2,1,1,99,NN,NNNN,1,M,45,99,2,NN,3,2111608
2014,11,1,7,2,1,2,2,1,1,1,1,1,UU,UUUU,1,U,UU,11,N,NN,U,2111675
2014,11,1,7,2,1,2,2,1,1,1,1,99,NN,NNNN,1,M,9,99,2,NN,3,2111675
