C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2014,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,1,M,17,13,2,2,2,2101836
2014,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,2,F,39,11,1,NN,1,2101836
2014,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,1,M,11,11,3,1,1,2101909
2014,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,2,M,36,13,2,2,2,2101909
2014,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,3,M,31,23,2,2,2,2101909
2014,12,1,12,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,61,11,2,2,1,2101918
2014,12,1,12,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,M,19,11,1,NN,1,2101918
2014,12,1,14,2,2,21,2,1,5,1,3,1,1,UUUU,1,M,16,11,1,NN,1,2102047
2014,12,1,14,2,2,21,2,1,5,1,3,2,1,UUUU,1,F,22,11,2,2,1,2102047
2014,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,16,22,2,NN,2,2102071
2014,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,2,F,17,11,1,NN,1,2102071
2014,12,1,18,2,2,21,2,1,1,3,4,1,1,UUUU,1,M,19,11,2,2,1,2102102
2014,12,1,18,2,2,21,2,1,1,3,4,2,1,UUUU,1,F,22,11,1,NN,1,2102102
2014,12,1,21,2,2,35,UU,3,2,1,3,1,UU,NNNN,1,F,18,11,2,2,U,2102180
2014,12,1,21,2,2,35,UU,3,2,1,3,2,1,UUUU,1,F,18,11,1,NN,1,2102180
2014,12,1,21,2,2,35,UU,3,2,1,3,3,1,UUUU,1,M,48,11,1,NN,1,2102180
2014,12,1,7,2,1,QQ,UU,3,2,1,UU,1,1,UUUU,1,M,54,11,1,NN,1,2102288
2014,12,1,7,2,1,QQ,UU,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,13,3,2102288
2014,12,1,7,2,1,QQ,2,4,3,3,18,1,1,UUUU,1,F,32,11,2,NN,1,2102420
2014,12,1,17,2,3,21,2,2,1,2,1,1,NN,2000,1,N,NN,11,1,NN,U,2102434
2014,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,1,N,NN,NN,N,NN,U,2102434
2014,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,2,F,32,11,2,2,1,2102434
2014,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,3,M,25,13,2,2,2,2102434
2014,12,1,17,2,3,21,2,2,1,2,1,3,1,UUUU,1,M,47,11,1,NN,1,2102434
2014,12,1,17,2,3,21,2,2,1,2,1,4,1,UUUU,1,M,21,11,2,2,1,2102434
2014,12,1,18,2,1,QQ,3,3,2,1,UU,1,1,UUUU,1,M,37,11,1,NN,1,2102452
2014,12,1,18,2,1,QQ,3,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,NN,3,2102452
2014,12,1,17,2,1,QQ,UU,3,2,U,UU,1,1,UUUU,1,M,51,11,1,NN,1,2102522
2014,12,1,17,2,1,QQ,UU,3,2,U,UU,99,NN,NNNN,1,M,37,99,2,NN,3,2102522
2014,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,1,F,NN,NN,2,NN,U,2102533
2014,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,2,F,NN,NN,2,NN,U,2102533
2014,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,2102533
2014,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,2102533
2014,12,1,14,2,1,QQ,UU,3,2,1,18,3,1,UUUU,1,M,44,11,1,NN,1,2102533
2014,12,1,18,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,26,11,2,2,1,2102558
2014,12,1,18,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,57,11,2,2,1,2102558
2014,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,1,F,42,11,2,2,1,2102688
2014,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,2,F,5,22,2,2,2,2102688
2014,12,1,11,2,2,35,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,2,2,1,2102688
2014,12,1,14,2,1,2,UU,3,2,6,18,1,1,UUUU,1,M,40,11,1,NN,1,2102694
2014,12,1,14,2,1,2,UU,3,2,6,18,99,NN,NNNN,1,F,87,99,2,NN,3,2102694
2014,12,1,23,2,1,UU,UU,4,5,3,UU,1,1,UUUU,1,M,25,11,2,2,1,2102836
2014,12,1,12,2,2,35,2,1,2,1,18,1,1,UUUU,1,M,51,11,1,NN,1,2102847
2014,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,1,F,77,13,2,2,2,2102847
2014,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,2,M,76,11,1,NN,1,2102847
2014,12,1,14,2,1,4,UU,1,4,4,18,1,1,UUUU,1,F,72,11,2,2,1,2102856
2014,12,1,7,2,1,2,2,1,6,4,3,1,1,UUUU,1,M,53,11,1,NN,1,2102865
2014,12,1,7,2,1,2,2,1,6,4,3,99,NN,NNNN,1,F,15,99,2,13,3,2102865
2014,12,1,16,2,2,2,3,4,3,1,18,1,1,UUUU,1,F,52,11,1,NN,1,2102882
2014,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,1,M,49,11,2,2,1,2102882
2014,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,2,F,53,13,2,2,2,2102882
2014,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,1,M,30,11,2,2,1,2102898
