C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2014,3,1,15,2,2,3,UU,6,3,3,18,1,1,UUUU,2,M,18,11,1,NN,1,2102090
2014,3,1,15,2,2,3,UU,6,3,3,18,2,7,UUUU,1,M,39,11,1,NN,1,2102090
2014,3,1,15,2,2,33,UU,1,1,2,1,1,1,UUUU,1,F,50,11,1,NN,1,2102137
2014,3,1,15,2,2,33,UU,1,1,2,1,2,1,UUUU,1,F,47,13,2,2,2,2102137
2014,3,1,15,2,2,33,UU,1,1,2,1,2,1,UUUU,2,N,18,11,1,NN,1,2102137
2014,3,1,11,2,2,21,2,1,1,1,UU,1,1,UUUU,1,M,39,11,1,NN,1,2102140
2014,3,1,11,2,2,21,2,1,1,1,UU,2,1,UUUU,1,F,27,11,2,NN,1,2102140
2014,3,1,11,2,2,21,2,1,1,1,UU,2,1,UUUU,2,F,7,23,2,NN,2,2102140
2014,3,1,17,2,2,33,UU,1,1,1,1,1,1,UUUU,1,M,42,11,1,NN,1,2102244
2014,3,1,17,2,2,33,UU,1,1,1,1,2,1,UUUU,1,F,28,11,2,2,1,2102244
2014,3,1,17,2,2,33,UU,1,1,1,1,2,1,UUUU,2,M,29,13,2,2,2,2102244
2014,3,1,13,2,2,21,UU,2,1,1,UU,1,1,UUUU,1,M,18,11,1,NN,1,2102245
2014,3,1,13,2,2,21,UU,2,1,1,UU,2,1,UUUU,1,M,53,11,2,2,1,2102245
2014,3,1,19,2,1,QQ,2,2,2,1,UU,1,1,UUUU,1,F,30,11,1,NN,1,2102335
2014,3,1,19,2,1,QQ,2,2,2,1,UU,99,NN,NNNN,1,F,20,99,2,NN,3,2102335
2014,3,1,17,2,2,21,2,1,1,1,3,1,1,UUUU,1,F,39,11,2,NN,1,2102400
2014,3,1,17,2,2,21,2,1,1,1,3,2,1,UUUU,1,F,29,11,1,NN,1,2102400
2014,3,1,15,2,2,2,UU,1,5,1,18,1,1,UUUU,1,M,25,11,1,NN,1,2102409
2014,3,1,15,2,2,2,UU,1,5,1,18,2,1,UUUU,1,F,46,11,2,1,1,2102409
2014,3,1,15,2,1,QQ,2,2,1,1,18,1,1,UUUU,1,M,65,11,2,2,1,2102447
2014,3,1,14,2,2,35,UU,1,1,1,1,1,1,UUUU,1,F,85,11,1,NN,1,2102565
2014,3,1,14,2,2,35,UU,1,1,1,1,2,1,UUUU,1,F,9,13,2,2,2,2102565
2014,3,1,14,2,2,35,UU,1,1,1,1,2,1,UUUU,2,M,39,11,1,NN,1,2102565
2014,3,1,14,2,2,21,UU,1,1,1,3,1,7,UUUU,1,M,48,11,1,NN,1,2102746
2014,3,1,14,2,2,21,UU,1,1,1,3,2,1,UUUU,1,F,67,11,2,2,1,2102746
2014,3,1,9,2,2,35,UU,6,2,4,18,1,1,UUUU,1,M,57,11,1,NN,1,2102749
2014,3,1,9,2,2,35,UU,6,2,4,18,2,1,UUUU,1,F,18,11,2,2,1,2102749
2014,3,1,9,2,2,35,UU,6,2,4,18,2,1,UUUU,2,M,17,13,2,2,2,2102749
2014,3,1,9,2,2,35,UU,6,2,4,18,2,1,UUUU,3,F,18,22,2,2,2,2102749
2014,3,1,10,2,1,24,2,2,1,2,18,1,1,2000,1,N,NN,11,1,NN,1,2102812
2014,3,1,10,2,1,24,2,2,1,2,18,2,1,UUUU,1,M,41,11,2,2,1,2102812
2014,3,1,18,2,2,35,2,4,5,1,18,1,1,UUUU,1,M,33,11,2,2,1,2102844
2014,3,1,18,2,2,35,2,4,5,1,18,2,1,UUUU,1,M,18,11,1,NN,1,2102844
2014,3,1,14,2,2,35,2,1,1,1,1,1,1,UUUU,1,F,34,11,2,2,1,2102927
2014,3,1,14,2,2,35,2,1,1,1,1,1,1,UUUU,2,F,61,13,2,12,2,2102927
2014,3,1,14,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,76,11,2,2,1,2102927
2014,3,1,17,2,1,3,1,1,1,2,18,1,1,2003,1,M,27,11,1,2,1,2103320
2014,3,1,17,2,1,3,1,1,1,2,18,1,1,2003,2,M,25,13,2,2,2,2103320
2014,3,1,17,2,1,4,2,5,5,3,18,1,1,2004,1,M,61,11,1,2,1,2103347
2014,3,1,17,2,1,4,2,5,5,3,18,1,1,2004,2,F,58,13,2,2,2,2103347
2014,3,1,22,2,1,3,2,5,5,3,18,1,1,2002,1,M,17,11,2,2,1,2103491
2014,3,1,12,2,1,2,2,1,2,4,18,1,1,2012,1,M,26,11,2,2,1,2103518
2014,3,1,16,2,2,31,1,4,4,1,UU,1,1,2011,1,M,25,11,2,2,1,2103981
2014,3,1,16,2,2,31,1,4,4,1,UU,1,1,2011,2,U,UU,QQ,N,NN,U,2103981
2014,3,1,16,2,2,31,1,4,4,1,UU,2,1,2000,1,M,40,11,2,2,1,2103981
2014,3,1,19,2,1,3,1,4,5,4,UU,1,1,1998,1,F,31,13,1,2,2,2104003
2014,3,1,19,2,1,3,1,4,5,4,UU,1,1,1998,2,M,28,11,2,2,1,2104003
2014,3,1,18,2,1,4,1,4,5,3,12,1,1,2009,1,F,77,13,2,2,2,2104004
2014,3,1,18,2,1,4,1,4,5,3,12,1,1,2009,2,F,85,11,1,2,1,2104004
2014,3,1,16,2,1,3,1,2,4,3,18,1,1,2003,1,M,16,11,2,1,1,2104005
2014,3,1,16,2,1,3,1,2,4,3,18,1,1,2003,2,F,16,13,2,2,2,2104005
2014,3,1,16,2,1,3,1,2,4,3,18,1,1,2003,3,M,47,QQ,N,NN,U,2104005
2014,3,1,16,2,1,3,1,2,4,3,18,99,NN,NNNN,1,F,50,QQ,N,NN,3,2104005
2014,3,1,17,2,2,22,2,2,5,3,18,1,1,2003,1,F,52,13,2,2,2,2104064
2014,3,1,17,2,2,22,2,2,5,3,18,1,1,2003,2,M,53,11,2,2,1,2104064
2014,3,1,17,2,2,22,2,2,5,3,18,2,NN,2005,1,F,26,11,U,UU,U,2104064
2014,3,1,17,2,2,22,2,2,5,3,18,99,NN,NNNN,1,U,UU,QQ,N,NN,3,2104064
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,1,F,60,11,1,UU,1,2104065
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,2,M,33,13,2,UU,2,2104065
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,3,F,32,21,1,UU,2,2104065
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,4,F,14,22,1,UU,2,2104065
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,5,M,9,23,1,UU,2,2104065
2014,3,1,18,2,1,5,1,4,5,1,UU,1,1,UUUU,6,U,UU,QQ,N,NN,U,2104065
2014,3,1,16,2,1,4,1,4,5,1,18,1,1,2011,1,F,20,13,2,2,2,2104116
2014,3,1,16,2,1,4,1,4,5,1,18,1,1,2011,2,M,50,11,1,2,1,2104116
2014,3,1,7,2,1,3,1,1,5,4,UU,1,1,1997,1,F,52,11,2,2,1,2104144
2014,3,1,16,2,2,31,1,1,1,2,18,1,1,1994,1,M,21,11,1,2,1,2104159
2014,3,1,16,2,2,31,1,1,1,2,18,1,1,1994,2,M,22,13,2,2,2,2104159
2014,3,1,16,2,2,31,1,1,1,2,18,1,1,1994,3,U,UU,QQ,N,NN,U,2104159
2014,3,1,16,2,2,31,1,1,1,2,18,2,1,2013,1,M,30,11,1,2,1,2104159
2014,3,1,19,2,2,UU,1,1,1,1,UU,1,7,2001,1,M,42,11,1,UU,1,2104160
2014,3,1,19,2,2,UU,1,1,1,1,UU,2,7,2003,1,U,42,QQ,N,NN,U,2104160
2014,3,1,19,2,2,UU,1,1,1,1,UU,99,NN,NNNN,1,M,26,99,2,NN,3,2104160
2014,3,1,19,2,2,UU,1,1,1,1,UU,99,NN,NNNN,2,M,37,QQ,N,NN,3,2104160
2014,3,1,11,2,1,4,3,1,1,2,18,1,1,2006,1,F,70,11,2,2,1,2104164
2014,3,1,11,2,1,4,3,1,1,2,18,1,1,2006,2,F,29,13,1,2,2,2104164
2014,3,1,11,2,1,4,3,1,1,2,18,1,1,2006,3,F,48,23,1,2,2,2104164
2014,3,1,11,2,1,4,3,1,1,2,18,1,1,2006,4,U,UU,QQ,N,NN,U,2104164
2014,3,1,14,2,1,4,1,4,4,1,1,1,1,2009,1,F,37,11,2,1,1,2104183
2014,3,1,6,2,1,3,1,1,5,2,18,1,1,2007,1,F,46,11,2,2,1,2104185
2014,3,1,UU,2,1,UU,1,3,2,6,18,1,1,2001,1,M,17,11,2,1,1,2104194
2014,3,1,UU,2,1,UU,1,3,2,6,18,1,1,2001,2,M,19,13,1,2,2,2104194
2014,3,1,UU,2,1,UU,1,3,2,6,18,1,1,2001,3,U,21,QQ,N,NN,U,2104194
2014,3,1,22,2,1,4,1,1,1,1,18,1,1,UUUU,1,F,47,11,2,UU,1,2104200
2014,3,1,16,2,2,33,3,2,2,1,18,1,1,2008,1,F,16,11,2,2,1,2104208
2014,3,1,16,2,2,33,3,2,2,1,18,1,1,2008,2,F,13,13,1,2,2,2104208
2014,3,1,16,2,2,33,3,2,2,1,18,1,1,2008,3,U,UU,QQ,N,NN,U,2104208
2014,3,1,16,2,2,33,3,2,2,1,18,2,1,2011,1,M,50,11,1,2,1,2104208
2014,3,1,16,2,2,33,3,2,2,1,18,2,1,2011,2,F,51,13,2,2,2,2104208
2014,3,1,16,2,2,33,3,2,2,1,18,2,1,2011,3,U,UU,QQ,N,NN,U,2104208
2014,3,1,15,2,2,24,2,3,2,1,3,1,1,2008,1,F,44,11,1,2,1,2104210
2014,3,1,15,2,2,24,2,3,2,1,3,1,1,2008,2,U,48,QQ,N,NN,U,2104210
2014,3,1,15,2,2,24,2,3,2,1,3,2,1,2013,1,F,53,11,2,2,1,2104210
2014,3,1,15,2,1,UU,1,1,1,1,6,1,1,2005,1,F,22,11,1,2,1,2104219
2014,3,1,15,2,1,UU,1,1,1,1,6,99,NN,NNNN,1,F,68,99,2,NN,3,2104219
2014,3,1,10,2,1,3,1,2,4,4,UU,1,1,2008,1,M,31,11,1,2,1,2104221
2014,3,1,10,2,1,3,1,2,4,4,UU,1,1,2008,2,M,6,31,1,2,2,2104221
2014,3,1,10,2,1,3,1,2,4,4,UU,1,1,2008,3,M,8,32,1,2,2,2104221
2014,3,1,10,2,1,3,1,2,4,4,UU,1,1,2008,4,M,3,33,1,2,2,2104221
2014,3,1,10,2,1,3,1,2,4,4,UU,1,1,2008,5,F,26,13,2,2,2,2104221
2014,3,1,9,2,1,4,1,5,4,3,18,1,1,2010,1,M,46,11,1,2,1,2104225
2014,3,1,9,2,1,4,1,5,4,3,18,1,1,2010,2,M,22,13,1,2,2,2104225
2014,3,1,9,2,1,4,1,5,4,3,18,1,1,2010,3,M,UU,23,2,2,2,2104225
2014,3,1,9,2,1,4,1,5,4,3,18,1,1,2010,4,U,UU,QQ,N,NN,U,2104225
2014,3,1,15,2,2,33,1,2,2,2,18,1,1,2005,1,F,45,13,2,2,2,2104226
2014,3,1,15,2,2,33,1,2,2,2,18,1,1,2005,2,M,44,11,1,2,1,2104226
2014,3,1,15,2,2,33,1,2,2,2,18,2,1,2007,1,M,20,11,1,2,1,2104226
2014,3,1,15,2,2,33,1,2,2,2,18,2,1,2007,2,U,UU,QQ,N,NN,U,2104226
2014,3,1,12,2,1,4,1,4,4,6,18,1,1,2009,1,F,50,11,2,2,1,2104228
2014,3,1,15,2,1,2,2,4,2,1,6,1,1,2002,1,M,25,11,1,2,1,2104240
2014,3,1,15,2,1,2,2,4,2,1,6,1,1,2002,2,F,62,QQ,N,NN,U,2104240
2014,3,1,15,2,1,2,2,4,2,1,6,99,NN,NNNN,1,M,60,99,2,NN,3,2104240
2014,3,1,15,2,1,2,2,4,2,1,6,99,NN,NNNN,2,F,20,QQ,N,NN,3,2104240
2014,3,1,15,2,1,2,2,4,2,1,6,99,NN,NNNN,3,M,25,QQ,N,NN,3,2104240
2014,3,1,15,2,1,2,2,4,2,1,6,99,NN,NNNN,4,M,52,QQ,N,NN,3,2104240
2014,3,1,11,2,2,32,3,1,5,1,18,1,1,2007,1,F,18,11,1,2,1,2104247
2014,3,1,11,2,2,32,3,1,5,1,18,2,1,2007,1,M,27,13,2,1,2,2104247
2014,3,1,11,2,2,32,3,1,5,1,18,2,1,2007,2,M,41,11,1,2,1,2104247
2014,3,1,21,2,1,3,1,1,1,4,UU,1,1,2006,1,F,20,13,2,2,2,2104252
2014,3,1,21,2,1,3,1,1,1,4,UU,1,1,2006,2,M,44,11,1,2,1,2104252
2014,3,1,19,2,1,2,1,2,2,1,18,1,1,2009,1,M,51,11,1,2,1,2104260
2014,3,1,19,2,1,2,1,2,2,1,18,99,NN,NNNN,1,F,45,99,2,NN,3,2104260
2014,3,1,19,2,1,2,1,2,2,1,18,99,NN,NNNN,2,F,57,QQ,N,NN,3,2104260
2014,3,1,19,2,1,2,1,2,2,1,18,99,NN,NNNN,3,F,61,QQ,N,NN,3,2104260
2014,3,1,13,2,2,35,2,1,1,1,3,1,1,2013,1,M,62,11,1,2,1,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,1,1,2013,2,F,68,13,1,2,2,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,1,1,2013,3,U,UU,QQ,N,NN,U,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,1,F,61,11,1,2,1,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,2,F,33,13,1,2,2,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,3,F,6,21,2,2,2,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,4,F,6,22,2,2,2,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,5,F,6,23,2,2,2,2104264
2014,3,1,13,2,2,35,2,1,1,1,3,2,1,2012,6,U,UU,QQ,N,NN,U,2104264
2014,3,1,20,2,1,2,2,1,1,2,18,1,1,UUUU,1,U,UU,11,N,NN,1,2104265
2014,3,1,20,2,1,2,2,1,1,2,18,99,NN,NNNN,1,M,30,99,2,NN,3,2104265
2014,3,1,10,2,1,5,1,4,4,3,18,1,1,2007,1,F,31,11,N,NN,1,2104322
2014,3,1,10,2,1,5,1,4,4,3,18,1,1,2007,2,M,9,13,N,NN,2,2104322
2014,3,1,10,2,1,5,1,4,4,3,18,1,1,2007,3,M,5,21,2,NN,2,2104322
2014,3,1,10,2,1,5,1,4,4,3,18,1,1,2007,4,F,4,23,N,NN,2,2104322
2014,3,1,10,2,1,5,1,4,4,3,18,1,1,2007,5,M,38,QQ,N,NN,U,2104322
2014,3,1,11,2,2,21,9,1,1,4,6,1,1,1998,1,F,20,13,1,2,2,2104342
2014,3,1,11,2,2,21,9,1,1,4,6,1,1,1998,2,M,18,11,1,2,1,2104342
2014,3,1,11,2,2,21,9,1,1,4,6,2,1,2009,1,F,60,11,2,2,1,2104342
2014,3,1,15,2,1,3,1,4,3,4,UU,1,1,1998,1,F,30,11,2,2,1,2104344
2014,3,1,9,1,1,QQ,1,2,2,2,18,1,1,2007,1,F,26,11,1,2,1,2104370
2014,3,1,9,1,1,QQ,1,2,2,2,18,1,1,2007,2,M,26,QQ,N,NN,U,2104370
2014,3,1,9,1,1,QQ,1,2,2,2,18,99,NN,NNNN,1,M,26,99,3,NN,3,2104370
2014,3,1,11,2,2,21,2,1,1,3,4,1,1,2012,1,F,47,11,2,2,1,2104382
2014,3,1,11,2,2,21,2,1,1,3,4,2,1,2004,1,M,21,11,N,NN,1,2104382
2014,3,1,11,2,2,21,2,1,1,3,4,2,1,2004,2,F,35,QQ,N,NN,U,2104382
2014,3,1,16,2,2,21,2,1,1,1,4,1,1,2000,1,F,43,11,2,2,1,2104391
2014,3,1,16,2,2,21,2,1,1,1,4,2,1,2008,1,M,31,11,1,2,1,2104391
2014,3,1,0,2,1,4,2,6,5,3,18,1,1,2012,1,M,19,11,2,2,1,2106625
2014,3,1,18,2,2,35,2,1,2,1,18,1,1,2005,1,U,34,11,N,UU,1,2106677
2014,3,1,18,2,2,35,2,1,2,1,18,1,1,2005,2,F,28,13,2,2,2,2106677
2014,3,1,18,2,2,35,2,1,2,1,18,2,1,2012,1,U,58,11,N,UU,1,2106677
2014,3,1,17,2,2,35,2,4,3,1,18,1,1,2004,1,U,87,11,N,UU,1,2106717
2014,3,1,17,2,2,35,2,4,3,1,18,2,6,2005,1,M,47,11,2,QQ,1,2106717
2014,3,1,11,2,3,31,UU,5,4,1,18,1,1,2008,1,U,73,11,N,UU,1,2106721
2014,3,1,11,2,3,31,UU,5,4,1,18,2,1,1999,1,M,62,11,2,2,1,2106721
2014,3,1,11,2,3,31,UU,5,4,1,18,3,1,2010,1,U,52,11,N,UU,1,2106721
2014,3,1,15,2,2,35,2,4,2,1,2,1,1,2010,1,F,55,11,2,2,1,2106884
2014,3,1,15,2,2,35,2,4,2,1,2,2,6,UUUU,1,U,UU,11,N,UU,1,2106884
2014,3,1,16,2,1,1,2,1,1,4,18,1,1,2005,1,U,42,11,N,UU,1,2106907
2014,3,1,16,2,1,1,2,1,1,4,18,99,NN,NNNN,1,M,9,99,2,NN,3,2106907
2014,3,1,12,2,1,3,UU,1,1,1,18,1,1,2006,1,M,86,11,2,2,1,2106942
2014,3,1,8,2,2,35,2,1,1,1,3,1,1,2004,1,U,45,11,N,UU,1,2106945
2014,3,1,8,2,2,35,2,1,1,1,3,2,6,2013,1,F,33,11,2,2,1,2106945
2014,3,1,12,2,2,QQ,UU,5,2,1,18,1,1,2008,1,M,72,11,2,2,1,2106951
2014,3,1,12,2,2,QQ,UU,5,2,1,18,2,1,UUUU,1,U,UU,11,N,UU,1,2106951
2014,3,1,12,2,2,21,UU,1,3,1,18,1,1,2001,1,M,21,11,2,2,1,2107035
2014,3,1,12,2,2,21,UU,1,3,1,18,2,1,UUUU,1,U,UU,11,N,UU,1,2107035
2014,3,1,21,2,1,1,UU,1,1,1,18,1,1,2005,1,F,48,11,2,2,1,2107073
2014,3,1,19,2,2,21,UU,1,1,2,18,1,8,2013,1,U,40,11,N,UU,1,2107099
2014,3,1,19,2,2,21,UU,1,1,2,18,2,1,2012,1,F,25,11,2,UU,1,2107099
2014,3,1,16,2,2,21,6,1,1,1,1,1,6,2009,1,U,68,11,N,UU,1,2107111
2014,3,1,16,2,2,21,6,1,1,1,1,1,6,2009,2,F,69,13,2,2,2,2107111
2014,3,1,16,2,2,21,6,1,1,1,1,2,1,2009,1,U,83,11,N,UU,1,2107111
2014,3,1,6,2,2,33,2,1,1,2,1,1,1,2004,1,U,28,11,N,UU,1,2107155
2014,3,1,6,2,2,33,2,1,1,2,1,2,1,2007,1,M,65,11,2,2,1,2107155
2014,3,1,1,2,2,QQ,UU,1,1,1,18,1,1,2008,1,F,51,11,2,2,1,2107184
2014,3,1,1,2,2,QQ,UU,1,1,1,18,2,1,2002,1,U,20,11,N,UU,1,2107184
2014,3,1,13,2,1,2,2,4,2,2,1,1,6,2011,1,F,19,11,2,2,1,2107330
2014,3,1,13,2,1,2,2,4,2,2,1,1,6,2011,2,F,15,23,2,2,2,2107330
2014,3,1,15,2,2,31,UU,5,5,1,18,1,1,2009,1,F,39,11,2,2,1,2107340
2014,3,1,15,2,2,31,UU,5,5,1,18,2,1,2004,1,U,52,11,N,UU,1,2107340
2014,3,1,10,2,1,3,UU,1,2,1,18,1,1,2008,1,M,86,11,2,2,1,2107381
2014,3,1,15,2,2,QQ,QQ,1,1,Q,QQ,1,7,2007,1,M,25,11,1,13,1,2108636
2014,3,1,15,2,2,QQ,QQ,1,1,Q,QQ,2,7,2003,1,U,UU,11,N,NN,1,2108636
2014,3,1,15,2,2,QQ,QQ,1,1,Q,QQ,99,NN,NNNN,1,M,24,99,2,NN,3,2108636
2014,3,1,13,2,2,35,2,2,2,1,1,1,1,2001,1,M,51,11,2,2,1,2108658
2014,3,1,13,2,2,35,2,2,2,1,1,2,1,2003,1,M,54,11,N,NN,1,2108658
2014,3,1,19,2,3,21,2,1,1,1,1,1,1,1997,1,M,59,11,2,2,1,2108859
2014,3,1,19,2,3,21,2,1,1,1,1,2,1,2013,1,F,33,11,1,2,1,2108859
2014,3,1,19,2,3,21,2,1,1,1,1,3,1,2004,1,M,56,11,1,2,1,2108859
2014,3,1,19,2,3,21,2,1,1,1,1,3,1,2004,2,F,82,13,1,2,2,2108859
2014,3,1,15,2,3,21,5,1,1,1,QQ,1,1,2008,1,F,35,11,N,NN,1,2108864
2014,3,1,15,2,3,21,5,1,1,1,QQ,2,1,2013,1,M,48,11,2,2,1,2108864
2014,3,1,15,2,3,21,5,1,1,1,QQ,3,1,1998,1,M,31,11,N,NN,1,2108864
2014,3,1,8,2,4,21,1,1,1,1,18,1,1,1998,1,M,62,11,2,2,1,2108868
2014,3,1,8,2,4,21,1,1,1,1,18,1,1,1998,2,F,3,23,1,2,2,2108868
2014,3,1,8,2,4,21,1,1,1,1,18,2,1,2006,1,F,46,11,1,2,1,2108868
2014,3,1,8,2,4,21,1,1,1,1,18,3,1,2004,1,M,67,11,1,2,1,2108868
2014,3,1,8,2,4,21,1,1,1,1,18,4,1,2004,1,M,56,11,1,2,1,2108868
2014,3,1,5,2,1,2,QQ,1,5,1,18,1,1,2008,1,M,34,11,2,2,1,2108870
2014,3,1,23,2,1,QQ,2,6,3,1,18,1,1,2003,1,M,31,11,2,2,1,2109028
2014,3,1,6,2,1,2,2,1,1,1,3,1,1,2004,1,M,54,11,1,2,1,2109032
2014,3,1,6,2,1,2,2,1,1,1,3,99,NN,NNNN,1,M,43,99,2,NN,3,2109032
2014,3,1,8,2,2,35,1,1,1,1,3,1,1,2002,1,F,23,11,1,2,1,2109200
2014,3,1,8,2,2,35,1,1,1,1,3,1,1,2002,2,M,4,21,1,2,2,2109200
2014,3,1,8,2,2,35,1,1,1,1,3,1,1,2002,3,M,6,23,1,2,2,2109200
2014,3,1,8,2,2,35,1,1,1,1,3,2,1,2008,1,F,40,11,2,2,1,2109200
2014,3,1,19,2,1,2,QQ,Q,1,1,18,1,7,1993,1,M,41,11,N,NN,1,2109202
2014,3,1,19,2,1,2,QQ,Q,1,1,18,99,NN,NNNN,1,M,22,99,2,NN,3,2109202
2014,3,1,11,2,1,2,2,4,3,1,18,1,7,2011,1,M,52,11,1,2,1,2109445
2014,3,1,11,2,1,2,2,4,3,1,18,99,NN,NNNN,1,M,84,99,2,NN,3,2109445
2014,3,1,7,2,1,2,2,1,1,1,18,1,11,2008,1,M,44,11,N,NN,1,2109447
2014,3,1,7,2,1,2,2,1,1,1,18,99,NN,NNNN,1,F,47,99,2,NN,3,2109447
2014,3,1,16,2,2,UU,2,2,2,1,4,1,1,2011,1,M,47,11,N,NN,1,2109655
2014,3,1,16,2,2,UU,2,2,2,1,4,2,1,2014,1,M,32,11,N,NN,1,2109655
2014,3,1,16,2,2,UU,2,2,2,1,4,2,1,2014,2,F,29,13,2,2,2,2109655
2014,3,1,6,2,2,21,2,1,1,1,1,1,1,2013,1,F,57,11,N,NN,1,2109662
2014,3,1,6,2,2,21,2,1,1,1,1,2,1,2007,1,F,47,11,2,2,1,2109662
2014,3,1,16,2,1,2,2,1,1,1,18,1,1,2007,1,M,58,11,N,NN,1,2109815
2014,3,1,16,2,1,2,2,1,1,1,18,99,NN,NNNN,1,M,15,99,2,NN,3,2109815
2014,3,1,16,2,2,QQ,2,1,1,1,1,1,1,2003,1,F,24,11,2,2,1,2109822
2014,3,1,16,2,2,QQ,2,1,1,1,1,2,1,2013,1,M,23,11,N,NN,1,2109822
2014,3,1,14,2,2,35,2,1,1,1,1,1,1,2004,1,F,40,11,2,2,1,2109826
2014,3,1,14,2,2,35,2,1,1,1,1,2,1,2014,1,F,64,11,1,2,1,2109826
2014,3,1,14,2,2,35,2,1,1,1,1,2,1,2014,2,M,35,13,1,2,2,2109826
2014,3,1,14,2,2,35,2,1,1,1,1,2,1,2014,3,M,66,23,1,2,2,2109826
2014,3,1,13,2,1,3,1,1,1,1,18,1,1,2006,1,M,55,11,2,UU,1,2109830
