C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,10,1,8,2,1,2,2,1,1,2,18,1,19,UUUU,1,M,47,11,2,2,U,458893
2002,10,1,18,2,2,21,UU,2,1,1,18,1,14,UUUU,1,N,NN,11,1,NN,5,458915
2002,10,1,18,2,2,21,UU,2,1,1,18,2,14,UUUU,1,M,37,11,2,9,5,458915
2002,10,1,10,2,2,21,UU,3,5,1,1,1,1,UUUU,1,F,59,11,2,2,1,458925
2002,10,1,10,2,2,21,UU,3,5,1,1,2,5,UUUU,1,F,53,11,2,2,1,458925
2002,10,1,13,2,2,21,2,4,2,6,3,1,1,UUUU,1,F,53,11,2,2,1,459178
2002,10,1,13,2,2,21,2,4,2,6,3,2,1,UUUU,1,M,20,11,2,2,1,459178
2002,10,1,14,2,1,QQ,UU,1,1,1,1,1,UU,NNNN,1,F,76,NN,2,NN,U,459382
2002,10,1,14,2,1,QQ,UU,1,1,1,1,1,UU,NNNN,2,U,NN,11,1,NN,U,459382
2002,10,1,14,2,1,QQ,UU,1,1,1,1,2,1,UUUU,1,M,19,11,1,NN,1,459382
2002,10,1,20,2,2,35,UU,2,2,2,18,1,1,UUUU,1,F,53,11,2,2,1,459401
2002,10,1,20,2,2,35,UU,2,2,2,18,2,1,UUUU,1,F,22,11,1,NN,1,459401
2002,10,1,15,2,2,32,2,1,1,1,18,1,1,UUUU,1,M,18,11,2,12,1,459410
2002,10,1,15,2,2,32,2,1,1,1,18,2,1,UUUU,1,F,63,11,2,12,1,459410
2002,10,1,9,2,2,QQ,UU,1,2,1,1,1,1,UUUU,1,F,28,11,2,2,1,459497
2002,10,1,9,2,2,QQ,UU,1,2,1,1,2,1,UUUU,1,F,39,11,2,12,1,459497
2002,10,1,19,2,1,2,2,1,1,U,18,1,1,2000,1,N,NN,11,1,NN,1,459819
2002,10,1,19,2,1,2,2,1,1,U,18,2,NN,UUUU,1,F,43,11,2,2,U,459819
2002,10,1,19,2,1,2,2,1,1,U,18,2,NN,UUUU,2,M,45,13,2,2,U,459819
2002,10,1,20,2,1,2,QQ,1,1,1,18,1,1,UUUU,1,M,34,11,2,2,1,459832
2002,10,1,20,2,1,2,QQ,1,1,1,18,1,1,UUUU,2,F,45,13,2,2,2,459832
2002,10,1,8,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,22,11,2,2,1,459946
2002,10,1,8,2,2,21,UU,1,1,1,1,2,1,UUUU,1,F,21,11,1,NN,1,459946
2002,10,1,19,2,2,35,2,2,2,1,18,1,1,UUUU,1,F,21,11,2,2,1,460025
2002,10,1,19,2,2,35,2,2,2,1,18,1,1,UUUU,2,F,20,13,2,2,2,460025
2002,10,1,19,2,2,35,2,2,2,1,18,2,1,UUUU,1,F,49,11,1,NN,1,460025
2002,10,1,13,2,3,33,2,1,1,1,18,1,1,UUUU,1,F,53,11,1,NN,1,460268
2002,10,1,13,2,3,33,2,1,1,1,18,2,1,UUUU,1,M,19,13,2,2,2,460268
2002,10,1,13,2,3,33,2,1,1,1,18,2,1,UUUU,2,F,18,13,2,2,2,460268
2002,10,1,13,2,3,33,2,1,1,1,18,2,1,UUUU,3,M,21,11,1,NN,1,460268
2002,10,1,13,2,3,33,2,1,1,1,18,3,NN,2000,1,N,NN,11,1,NN,U,460268
2002,10,1,13,2,3,33,2,1,1,1,18,4,1,UUUU,1,M,26,11,2,2,1,460268
2002,10,1,13,2,3,33,2,1,1,1,18,4,1,UUUU,2,M,50,13,2,2,2,460268
2002,10,1,18,2,1,QQ,2,3,2,1,UU,1,1,UUUU,1,M,35,11,2,2,1,460463
2002,10,1,13,2,2,35,2,2,1,3,18,1,1,1987,1,M,37,11,1,2,1,460582
2002,10,1,13,2,2,35,2,2,1,3,18,1,1,1987,2,M,UU,13,1,2,2,460582
2002,10,1,13,2,2,35,2,2,1,3,18,2,1,1996,3,M,18,11,2,2,1,460582
2002,10,1,13,2,2,35,2,2,1,3,18,2,1,1996,4,F,UU,13,2,2,2,460582
2002,10,1,13,2,2,35,2,2,1,3,18,2,1,1996,5,M,UU,23,2,2,2,460582
2002,10,1,19,2,3,33,QQ,1,1,1,18,1,1,2000,1,M,45,11,1,2,1,460868
2002,10,1,19,2,3,33,QQ,1,1,1,18,1,1,2000,2,M,11,13,2,2,2,460868
2002,10,1,19,2,3,33,QQ,1,1,1,18,2,1,1994,3,M,54,11,1,2,1,460868
2002,10,1,19,2,3,33,QQ,1,1,1,18,3,1,1998,4,M,68,11,1,2,1,460868
2002,10,1,0,2,2,35,1,3,2,1,1,1,1,1997,1,M,30,11,2,2,1,460896
2002,10,1,0,2,2,35,1,3,2,1,1,1,1,1997,2,F,25,13,1,2,2,460896
2002,10,1,0,2,2,35,1,3,2,1,1,2,1,1995,3,M,19,11,1,2,1,460896
2002,10,1,14,2,2,21,QQ,2,1,1,18,1,1,1991,1,F,24,11,1,2,1,461045
2002,10,1,14,2,2,21,QQ,2,1,1,18,1,1,1991,2,F,23,13,1,2,2,461045
2002,10,1,14,2,2,21,QQ,2,1,1,18,2,1,1998,3,M,36,11,2,2,1,461045
2002,10,1,8,1,4,31,QQ,1,1,4,18,1,1,1997,1,F,20,11,3,2,1,461151
2002,10,1,8,1,4,31,QQ,1,1,4,18,2,1,1994,2,F,21,11,2,2,1,461151
2002,10,1,8,1,4,31,QQ,1,1,4,18,3,1,1988,3,M,54,11,2,2,1,461151
2002,10,1,8,1,4,31,QQ,1,1,4,18,4,1,1997,4,F,27,11,2,2,1,461151
2002,10,1,19,2,2,35,2,1,1,2,1,1,1,1995,1,F,51,11,1,2,1,461515
2002,10,1,19,2,2,35,2,1,1,2,1,1,1,1995,2,F,52,13,1,2,2,461515
2002,10,1,19,2,2,35,2,1,1,2,1,1,1,1995,3,F,20,23,1,2,2,461515
2002,10,1,19,2,2,35,2,1,1,2,1,2,1,1990,1,F,34,11,2,2,1,461515
2002,10,1,19,2,2,35,2,1,1,2,1,2,1,1990,2,F,67,13,1,2,2,461515
2002,10,1,19,2,2,35,2,1,1,2,1,2,1,1990,3,F,41,23,1,2,2,461515
2002,10,1,18,2,2,32,2,1,1,1,UU,1,1,1993,1,M,47,11,2,2,1,461518
2002,10,1,18,2,2,32,2,1,1,1,UU,2,1,1996,1,M,38,11,2,2,1,461518
2002,10,1,13,2,2,35,1,3,2,1,18,1,1,1996,1,M,22,11,1,2,1,461575
2002,10,1,13,2,2,35,1,3,2,1,18,1,1,1996,2,F,21,13,1,2,2,461575
2002,10,1,13,2,2,35,1,3,2,1,18,2,1,1994,1,M,86,11,2,2,1,461575
2002,10,1,13,2,2,35,1,3,2,1,18,2,1,1994,2,F,84,13,1,2,2,461575
2002,10,1,12,2,2,QQ,1,3,2,1,18,1,1,1990,1,M,35,11,1,2,1,461597
2002,10,1,12,2,2,QQ,1,3,2,1,18,2,1,2000,1,M,16,11,1,2,1,461597
2002,10,1,12,2,2,QQ,1,3,2,1,18,2,1,2000,2,M,20,13,2,2,2,461597
2002,10,1,0,2,2,35,1,2,2,1,UU,1,1,1996,1,M,28,11,2,2,1,461783
2002,10,1,0,2,2,35,1,2,2,1,UU,2,UU,1991,1,F,UU,11,1,UU,U,461783
2002,10,1,UU,2,2,31,1,3,2,2,18,1,5,1995,1,F,18,11,1,2,1,461955
2002,10,1,UU,2,2,31,1,3,2,2,18,1,5,1995,2,M,48,13,1,2,2,461955
2002,10,1,UU,2,2,31,1,3,2,2,18,2,5,1994,1,F,30,11,1,2,1,461955
2002,10,1,UU,2,2,31,1,3,2,2,18,2,5,1994,2,M,10,12,1,2,2,461955
2002,10,1,UU,2,2,31,1,3,2,2,18,2,5,1994,3,F,8,13,1,2,2,461955
2002,10,1,UU,2,2,31,1,3,2,2,18,2,5,1994,4,F,6,21,2,2,2,461955
2002,10,1,13,2,2,33,1,1,1,1,18,1,1,1989,1,M,19,11,2,2,1,462264
2002,10,1,13,2,2,33,1,1,1,1,18,1,1,1989,2,F,18,13,2,2,2,462264
2002,10,1,13,2,2,33,1,1,1,1,18,2,1,2002,1,M,64,11,2,2,1,462264
2002,10,1,1,2,1,1,UU,1,1,1,UU,1,1,1990,1,U,UU,11,1,2,1,462274
2002,10,1,1,2,1,1,UU,1,1,1,UU,99,NN,NNNN,1,M,UU,99,2,UU,3,462274
2002,10,1,8,2,1,1,1,1,1,1,3,1,1,1999,1,M,42,11,1,2,1,462428
2002,10,1,8,2,1,1,1,1,1,1,3,99,NN,NNNN,1,F,50,99,2,UU,3,462428
2002,10,1,17,2,2,35,3,2,1,1,18,1,1,UUUU,1,M,UU,11,1,2,1,462566
2002,10,1,17,2,2,35,3,2,1,1,18,2,5,2000,1,F,UU,11,2,2,1,462566
