C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,2,1,15,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,M,39,11,1,NN,1,458658
2002,2,1,15,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,17,11,2,2,1,458658
2002,2,1,4,2,1,2,2,2,2,1,UU,1,1,UUUU,1,M,24,11,2,2,1,458696
2002,2,1,12,2,2,35,UU,1,1,1,UU,1,1,UUUU,1,M,NN,11,2,2,1,458791
2002,2,1,20,2,1,3,UU,1,5,3,UU,1,1,UUUU,1,M,39,11,2,2,1,458845
2002,2,1,7,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,M,25,11,1,NN,1,458949
2002,2,1,7,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,34,11,2,2,1,458949
2002,2,1,23,2,2,QQ,UU,1,1,2,UU,1,1,UUUU,1,F,41,13,2,2,2,459018
2002,2,1,23,2,2,QQ,UU,1,1,2,UU,1,1,UUUU,2,F,50,11,1,NN,1,459018
2002,2,1,23,2,2,QQ,UU,1,1,2,UU,2,1,UUUU,1,M,28,11,1,NN,1,459018
2002,2,1,14,2,1,QQ,UU,1,1,1,18,1,1,UUUU,1,M,30,11,1,NN,1,459027
2002,2,1,14,2,1,QQ,UU,1,1,1,18,99,NN,NNNN,1,F,16,99,2,NN,3,459027
2002,2,1,12,2,2,33,UU,1,1,2,18,1,1,UUUU,1,M,30,11,2,NN,1,459054
2002,2,1,12,2,2,33,UU,1,1,2,18,2,1,UUUU,1,M,45,11,1,NN,1,459054
2002,2,1,8,2,2,21,UU,1,1,1,18,1,1,UUUU,1,M,54,11,1,NN,1,459093
2002,2,1,8,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,38,11,2,2,1,459093
2002,2,1,9,2,2,UU,UU,1,5,5,18,1,1,UUUU,1,F,48,11,2,2,1,459682
2002,2,1,9,2,2,UU,UU,1,5,5,18,2,20,UUUU,1,M,43,11,1,NN,U,459682
2002,2,1,17,2,1,QQ,UU,3,2,2,18,1,1,UUUU,1,F,19,11,1,NN,1,459754
2002,2,1,17,2,1,QQ,UU,3,2,2,18,99,NN,NNNN,1,F,22,99,2,NN,3,459754
2002,2,1,14,2,2,UU,UU,1,3,1,18,1,1,UUUU,1,M,38,11,2,2,1,459766
2002,2,1,14,2,2,UU,UU,1,3,1,18,2,1,UUUU,1,M,28,11,1,NN,1,459766
2002,2,1,18,2,2,21,UU,1,3,1,18,1,1,UUUU,1,M,60,11,1,NN,1,460083
2002,2,1,18,2,2,21,UU,1,3,1,18,2,1,UUUU,1,M,24,11,2,2,1,460083
2002,2,1,18,2,2,21,UU,1,3,1,18,2,1,UUUU,2,F,NN,13,2,2,2,460083
2002,2,1,16,2,2,UU,UU,1,3,1,18,1,1,UUUU,1,M,81,11,1,NN,1,460142
2002,2,1,16,2,2,UU,UU,1,3,1,18,2,1,UUUU,1,M,54,11,2,2,1,460142
2002,2,1,16,2,2,UU,UU,1,3,1,18,2,1,UUUU,2,F,48,13,2,2,2,460142
2002,2,1,12,2,2,UU,2,1,1,4,18,1,1,UUUU,1,M,29,11,2,2,1,460175
2002,2,1,12,2,2,UU,2,1,1,4,18,2,1,UUUU,1,M,23,11,1,NN,1,460175
2002,2,1,8,2,2,24,UU,1,2,2,18,1,1,UUUU,1,M,40,11,2,2,1,460218
2002,2,1,8,2,2,24,UU,1,2,2,18,2,1,UUUU,1,M,52,11,1,NN,1,460218
2002,2,1,12,2,UU,33,UU,1,3,1,18,1,1,UUUU,1,M,41,11,1,NN,1,460247
2002,2,1,12,2,UU,33,UU,1,3,1,18,2,UU,NNNN,1,F,41,13,2,2,U,460247
2002,2,1,12,2,UU,33,UU,1,3,1,18,2,UU,NNNN,2,F,82,23,2,2,U,460247
2002,2,1,12,2,UU,33,UU,1,3,1,18,2,UU,NNNN,3,U,NN,11,1,NN,U,460247
2002,2,1,12,2,UU,33,UU,1,3,1,18,3,1,UUUU,1,M,49,11,1,NN,1,460247
2002,2,1,18,2,1,2,2,5,2,4,UU,1,1,UUUU,1,M,71,11,2,2,1,460388
2002,2,1,15,2,2,21,2,5,3,2,1,1,1,UUUU,1,M,48,11,1,NN,1,460430
2002,2,1,15,2,2,21,2,5,3,2,1,2,1,UUUU,1,F,46,11,2,2,1,460430
2002,2,1,22,2,2,35,1,2,1,1,3,1,1,1995,1,F,21,11,2,2,1,460530
2002,2,1,22,2,2,35,1,2,1,1,3,1,1,1995,2,M,18,13,2,2,2,460530
2002,2,1,22,2,2,35,1,2,1,1,3,2,1,1986,3,M,18,11,1,2,1,460530
2002,2,1,22,2,2,35,1,2,1,1,3,2,1,1986,4,M,17,13,1,2,2,460530
2002,2,1,12,2,2,21,QQ,4,3,2,18,1,1,1992,1,M,32,11,1,2,1,460538
2002,2,1,12,2,2,21,QQ,4,3,2,18,1,1,1992,2,M,23,13,2,2,2,460538
2002,2,1,12,2,2,21,QQ,4,3,2,18,1,1,1992,3,M,4,21,1,2,2,460538
2002,2,1,12,2,2,21,QQ,4,3,2,18,1,1,1992,4,F,26,22,1,2,2,460538
2002,2,1,12,2,2,21,QQ,4,3,2,18,1,1,1992,5,F,5,23,1,2,2,460538
2002,2,1,12,2,2,21,QQ,4,3,2,18,2,1,1990,6,M,28,11,1,2,1,460538
2002,2,1,11,2,3,21,QQ,6,3,3,18,1,1,1994,1,M,27,11,2,2,1,460543
2002,2,1,11,2,3,21,QQ,6,3,3,18,2,1,1996,2,F,55,11,1,2,1,460543
2002,2,1,11,2,3,21,QQ,6,3,3,18,3,1,2001,3,F,38,11,1,2,1,460543
2002,2,1,11,2,3,21,2,6,3,1,18,1,1,1987,1,M,52,11,2,2,1,460544
2002,2,1,11,2,3,21,2,6,3,1,18,2,1,2001,2,M,58,11,1,2,1,460544
2002,2,1,11,2,3,21,2,6,3,1,18,3,1,1997,3,M,48,11,1,2,1,460544
2002,2,1,11,2,3,21,2,6,3,1,18,3,1,1997,4,F,25,13,1,2,2,460544
2002,2,1,10,2,2,21,QQ,6,3,1,18,1,5,2001,1,F,61,11,2,2,1,460545
2002,2,1,10,2,2,21,QQ,6,3,1,18,2,7,1988,2,M,33,11,1,1,1,460545
2002,2,1,11,2,2,21,2,6,3,1,18,1,1,2001,1,F,40,11,2,1,1,460546
2002,2,1,11,2,2,21,2,6,3,1,18,2,1,1997,2,M,40,11,1,2,1,460546
2002,2,1,11,2,4,21,QQ,6,5,1,18,1,1,1990,1,M,63,11,2,2,1,460547
2002,2,1,11,2,4,21,QQ,6,5,1,18,1,1,1990,2,F,38,13,2,2,2,460547
2002,2,1,11,2,4,21,QQ,6,5,1,18,1,1,1990,3,F,13,23,1,2,2,460547
2002,2,1,11,2,4,21,QQ,6,5,1,18,2,1,1997,4,F,34,11,2,2,1,460547
2002,2,1,11,2,4,21,QQ,6,5,1,18,3,1,1986,5,M,45,11,1,2,1,460547
2002,2,1,11,2,4,21,QQ,6,5,1,18,4,UU,UUUU,6,M,27,11,1,2,U,460547
2002,2,1,11,2,2,21,2,6,3,1,18,1,5,1997,1,F,25,11,2,2,1,460548
2002,2,1,11,2,2,21,2,6,3,1,18,1,5,1997,2,M,30,13,2,2,2,460548
2002,2,1,11,2,2,21,2,6,3,1,18,2,5,1995,3,M,28,11,1,2,1,460548
2002,2,1,10,2,2,21,QQ,6,3,2,18,1,1,1997,1,M,43,11,2,2,1,460552
2002,2,1,10,2,2,21,QQ,6,3,2,18,1,1,1997,2,M,15,13,1,2,2,460552
2002,2,1,10,2,2,21,QQ,6,3,2,18,2,1,1993,3,M,48,11,1,2,1,460552
2002,2,1,15,2,2,35,1,1,5,1,18,1,1,1992,1,M,55,11,1,2,1,460553
2002,2,1,15,2,2,35,1,1,5,1,18,1,1,1992,2,F,UU,13,1,UU,2,460553
2002,2,1,15,2,2,35,1,1,5,1,18,2,1,1998,3,F,23,11,2,2,1,460553
2002,2,1,11,2,2,35,2,1,3,1,1,1,1,2002,1,M,48,11,1,2,1,460584
2002,2,1,11,2,2,35,2,1,3,1,1,2,1,1996,2,F,71,11,2,2,1,460584
2002,2,1,11,2,2,35,2,1,3,1,1,2,1,1996,3,F,71,13,1,2,2,460584
2002,2,1,10,2,2,21,QQ,1,1,1,18,1,1,1985,1,M,47,11,2,2,1,460607
2002,2,1,10,2,2,21,QQ,1,1,1,18,2,1,2001,2,M,42,11,1,2,1,460607
2002,2,1,6,2,2,36,2,2,1,1,18,1,1,1992,1,M,51,11,2,2,1,460723
2002,2,1,6,2,2,36,2,2,1,1,18,2,1,1994,2,M,44,11,1,2,1,460723
2002,2,1,10,2,3,21,1,6,5,1,18,1,1,1998,1,F,37,11,2,2,1,460734
2002,2,1,10,2,3,21,1,6,5,1,18,1,1,1998,2,M,7,23,2,2,2,460734
2002,2,1,10,2,3,21,1,6,5,1,18,1,1,1998,3,M,6,21,2,2,2,460734
2002,2,1,10,2,3,21,1,6,5,1,18,2,1,1992,4,M,28,11,2,2,1,460734
2002,2,1,10,2,3,21,1,6,5,1,18,3,1,1996,5,F,43,11,2,2,1,460734
2002,2,1,10,2,3,21,1,6,5,1,18,3,1,1996,6,M,44,13,2,2,2,460734
2002,2,1,10,2,2,21,1,6,5,1,18,1,5,2002,1,M,70,11,2,2,1,460737
2002,2,1,10,2,2,21,1,6,5,1,18,2,5,1988,2,M,44,11,1,2,1,460737
2002,2,1,10,2,2,21,1,6,5,1,18,2,5,1988,3,M,50,13,1,2,2,460737
2002,2,1,0,1,1,6,QQ,U,3,1,18,1,22,1996,1,M,25,11,3,9,U,460747
2002,2,1,11,2,2,21,QQ,6,5,1,18,1,1,1989,1,F,30,11,1,2,1,460759
2002,2,1,11,2,2,21,QQ,6,5,1,18,2,1,1986,2,M,37,11,2,2,1,460759
2002,2,1,11,2,2,21,QQ,6,5,1,18,2,1,1986,3,M,56,13,2,2,2,460759
2002,2,1,10,2,1,2,QQ,6,5,1,18,1,1,1992,1,F,46,11,2,2,1,460760
2002,2,1,11,2,2,21,QQ,6,3,1,18,1,1,1996,1,M,38,11,2,2,1,460761
2002,2,1,11,2,2,21,QQ,6,3,1,18,1,1,1996,2,F,37,13,2,2,2,460761
2002,2,1,11,2,2,21,QQ,6,3,1,18,2,1,1989,3,M,23,11,2,2,1,460761
2002,2,1,11,2,2,21,QQ,6,3,1,18,2,1,1989,4,F,30,13,2,2,2,460761
2002,2,1,11,2,2,31,2,6,3,2,18,1,1,1990,1,F,42,11,2,2,1,460762
2002,2,1,11,2,2,31,2,6,3,2,18,1,1,1990,2,F,14,12,2,2,2,460762
2002,2,1,11,2,2,31,2,6,3,2,18,2,1,2002,3,M,46,11,1,UU,1,460762
2002,2,1,11,2,2,21,1,6,5,2,18,1,5,1993,1,M,37,11,2,2,1,460805
2002,2,1,11,2,2,21,1,6,5,2,18,2,1,1991,2,M,27,11,1,2,1,460805
2002,2,1,11,2,3,35,QQ,6,5,1,18,2,1,1996,2,F,21,11,2,2,1,460806
2002,2,1,11,2,3,35,QQ,6,5,1,18,3,1,1993,1,F,31,11,1,2,1,460806
2002,2,1,8,2,3,21,QQ,1,2,1,18,1,1,2002,1,F,60,11,1,2,1,460861
2002,2,1,8,2,3,21,QQ,1,2,1,18,2,1,2001,2,F,32,11,2,2,1,460861
2002,2,1,8,2,3,21,QQ,1,2,1,18,3,1,2000,3,F,26,11,1,2,1,460861
2002,2,1,12,2,1,2,1,1,1,1,18,1,1,1994,1,M,24,11,1,2,1,460862
