C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,8,1,21,2,2,21,UU,1,1,1,18,1,8,UUUU,1,M,24,11,2,NN,1,458701
2002,8,1,21,2,2,21,UU,1,1,1,18,1,8,UUUU,2,M,25,21,2,NN,2,458701
2002,8,1,21,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,28,11,1,NN,1,458701
2002,8,1,10,2,1,4,UU,7,1,3,UU,1,1,UUUU,1,F,64,11,2,12,1,458762
2002,8,1,10,2,1,4,UU,7,1,3,UU,1,1,UUUU,2,F,70,13,2,12,2,458762
2002,8,1,10,2,1,4,UU,7,1,3,UU,1,1,UUUU,3,F,67,23,2,2,2,458762
2002,8,1,1,2,2,21,UU,2,1,2,18,1,1,UUUU,1,M,20,11,1,NN,1,458829
2002,8,1,1,2,2,21,UU,2,1,2,18,2,1,UUUU,1,M,NN,22,2,NN,2,458829
2002,8,1,14,2,4,21,2,1,1,2,18,1,UU,NNNN,1,F,38,12,2,1,U,458839
2002,8,1,14,2,4,21,2,1,1,2,18,1,UU,NNNN,2,U,NN,11,1,NN,U,458839
2002,8,1,14,2,4,21,2,1,1,2,18,2,18,UUUU,1,M,64,11,1,NN,1,458839
2002,8,1,14,2,4,21,2,1,1,2,18,3,1,UUUU,1,M,43,11,1,NN,1,458839
2002,8,1,14,2,4,21,2,1,1,2,18,4,1,UUUU,1,M,18,11,1,NN,1,458839
2002,8,1,14,2,4,21,2,1,1,2,18,5,1,UUUU,1,M,42,11,1,NN,1,458839
2002,8,1,21,2,1,3,2,1,1,3,18,1,1,UUUU,1,F,17,11,2,2,1,458840
2002,8,1,21,2,1,3,2,1,1,3,18,1,1,UUUU,2,M,16,13,2,1,2,458840
2002,8,1,21,2,1,3,2,1,1,3,18,1,1,UUUU,3,F,17,13,2,2,2,458840
2002,8,1,21,2,1,3,2,1,1,3,18,1,1,UUUU,4,F,17,21,2,1,2,458840
2002,8,1,21,2,1,21,UU,1,1,2,18,1,1,UUUU,1,M,56,11,1,NN,1,458850
2002,8,1,21,2,1,21,UU,1,1,2,18,2,1,UUUU,1,F,20,13,2,2,2,458850
2002,8,1,21,2,1,21,UU,1,1,2,18,2,1,UUUU,2,F,52,11,1,NN,1,458850
2002,8,1,15,2,2,2,UU,1,1,2,18,1,1,UUUU,1,M,65,11,2,2,1,458938
2002,8,1,15,2,2,2,UU,1,1,2,18,2,1,UUUU,1,F,36,11,2,2,1,458938
2002,8,1,15,2,2,2,UU,1,1,2,18,2,1,UUUU,2,F,12,13,2,2,2,458938
2002,8,1,15,2,2,33,UU,1,1,2,1,1,1,UUUU,1,M,17,11,1,NN,1,458974
2002,8,1,15,2,2,33,UU,1,1,2,1,2,1,UUUU,1,F,51,11,2,2,1,458974
2002,8,1,17,2,2,UU,UU,1,1,2,18,1,1,UUUU,1,M,47,11,2,2,1,459130
2002,8,1,17,2,2,UU,UU,1,1,2,18,1,1,UUUU,2,F,45,13,2,2,2,459130
2002,8,1,17,2,2,UU,UU,1,1,2,18,2,NN,UUUU,1,F,29,11,1,NN,U,459130
2002,8,1,12,2,2,UU,3,1,1,2,UU,1,NN,2000,1,N,NN,NN,N,NN,U,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,1,NN,2000,2,N,NN,NN,N,NN,U,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,2,UU,NNNN,1,F,9,21,2,2,U,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,2,UU,NNNN,2,M,6,22,2,2,U,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,2,UU,NNNN,3,U,NN,11,1,NN,U,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,3,1,UUUU,1,M,40,11,2,2,1,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,3,1,UUUU,2,F,36,13,2,2,2,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,4,1,UUUU,1,F,42,11,2,2,1,459133
2002,8,1,12,2,2,UU,3,1,1,2,UU,4,1,UUUU,2,M,39,13,2,2,2,459133
2002,8,1,13,2,2,QQ,UU,1,1,1,18,1,1,UUUU,1,M,46,11,1,NN,1,459169
2002,8,1,13,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,51,11,2,2,1,459169
2002,8,1,16,2,2,21,2,1,1,2,18,1,1,UUUU,1,N,NN,11,2,2,1,459170
2002,8,1,16,2,2,21,2,1,1,2,18,2,1,UUUU,1,M,35,11,2,2,1,459170
2002,8,1,14,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,42,11,2,2,1,459392
2002,8,1,14,2,2,21,UU,1,1,1,18,2,1,UUUU,1,F,18,11,1,NN,1,459392
2002,8,1,14,2,2,21,UU,1,1,1,1,1,1,UUUU,1,M,46,11,1,NN,1,459393
2002,8,1,14,2,2,21,UU,1,1,1,1,2,1,UUUU,1,M,41,11,2,2,1,459393
2002,8,1,11,2,1,3,2,1,1,1,UU,1,1,UUUU,1,F,64,11,2,12,1,459698
2002,8,1,22,2,2,21,2,2,1,3,18,1,1,UUUU,1,F,21,11,1,NN,1,459740
2002,8,1,22,2,2,21,2,2,1,3,18,2,1,UUUU,1,M,18,11,2,2,1,459740
2002,8,1,11,2,1,23,2,1,1,2,18,1,1,UUUU,1,N,NN,NN,N,NN,U,459780
2002,8,1,11,2,1,23,2,1,1,2,18,2,17,2000,1,N,NN,NN,N,NN,4,459780
2002,8,1,11,2,1,23,2,1,1,2,18,3,UU,NNNN,1,M,13,98,2,13,U,459780
2002,8,1,11,2,1,23,2,1,1,2,18,3,UU,NNNN,2,U,NN,11,1,NN,U,459780
2002,8,1,13,2,1,QQ,UU,1,1,1,18,1,1,UUUU,1,F,43,11,1,NN,1,459857
2002,8,1,13,2,1,QQ,UU,1,1,1,18,99,NN,NNNN,1,M,64,99,2,13,3,459857
2002,8,1,21,2,1,2,UU,2,1,4,UU,1,1,UUUU,1,M,52,13,2,2,2,459881
2002,8,1,21,2,1,2,UU,2,1,4,UU,1,1,UUUU,2,M,52,11,1,NN,1,459881
2002,8,1,22,2,1,3,3,1,1,3,UU,1,1,UUUU,1,M,25,11,2,2,1,460294
2002,8,1,22,2,1,3,3,1,1,3,UU,1,1,UUUU,2,F,22,13,2,2,2,460294
2002,8,1,22,2,1,3,3,1,1,3,UU,1,1,UUUU,3,M,20,22,2,2,2,460294
2002,8,1,19,2,2,35,2,1,1,2,18,1,5,UUUU,1,M,50,11,2,2,1,460365
2002,8,1,19,2,2,35,2,1,1,2,18,2,1,UUUU,1,F,68,11,1,NN,1,460365
2002,8,1,15,2,2,35,2,2,1,1,3,1,17,2000,1,M,53,NN,2,NN,4,460511
2002,8,1,15,2,2,35,2,2,1,1,3,1,17,2000,2,M,53,11,1,NN,4,460511
2002,8,1,15,2,2,35,2,2,1,1,3,2,1,UUUU,1,M,42,11,1,NN,1,460511
2002,8,1,14,2,2,35,2,1,1,1,2,1,1,1987,1,F,17,11,2,1,1,460630
2002,8,1,14,2,2,35,2,1,1,1,2,2,1,2001,2,F,40,11,1,2,1,460630
2002,8,1,14,2,2,35,2,1,1,1,2,2,1,2001,3,F,14,13,1,2,2,460630
2002,8,1,12,2,1,4,QQ,1,1,1,18,1,1,1985,1,M,38,11,2,1,1,460707
2002,8,1,10,2,2,35,2,1,1,1,3,1,1,2000,1,M,39,11,2,12,1,460755
2002,8,1,10,2,2,35,2,1,1,1,3,2,1,2001,2,F,44,11,2,12,1,460755
2002,8,1,10,2,2,35,2,1,1,1,3,2,1,2001,3,F,12,13,2,12,2,460755
2002,8,1,15,1,2,24,QQ,2,1,2,18,1,5,2001,1,M,46,11,1,2,1,460793
2002,8,1,15,1,2,24,QQ,2,1,2,18,1,5,2001,2,M,10,13,2,2,2,460793
2002,8,1,15,1,2,24,QQ,2,1,2,18,1,5,2001,3,F,8,23,1,2,2,460793
2002,8,1,15,1,2,24,QQ,2,1,2,18,2,17,1995,4,M,15,11,3,13,4,460793
2002,8,1,20,2,2,33,1,1,1,4,18,1,1,2000,1,M,58,11,1,2,1,460942
2002,8,1,20,2,2,33,1,1,1,4,18,2,17,1995,2,M,UU,11,2,UU,4,460942
2002,8,1,18,1,2,33,2,1,1,2,18,1,14,1990,1,M,27,11,3,9,5,461002
2002,8,1,18,1,2,33,2,1,1,2,18,2,1,1990,2,M,19,11,1,1,1,461002
2002,8,1,18,1,2,33,2,1,1,2,18,2,1,1990,3,F,16,13,2,1,2,461002
2002,8,1,18,1,2,33,2,1,1,2,18,2,1,1990,4,M,16,22,1,1,2,461002
2002,8,1,9,2,2,23,QQ,2,1,5,18,1,1,1999,1,M,44,11,1,2,1,461090
2002,8,1,9,2,2,23,QQ,2,1,5,18,2,1,1992,2,F,37,11,2,2,1,461090
2002,8,1,14,2,1,3,1,1,1,4,UU,1,1,1996,1,F,UU,11,2,2,1,461373
2002,8,1,14,2,1,3,1,1,1,4,UU,1,1,1996,2,F,42,13,1,2,2,461373
2002,8,1,18,2,1,QQ,1,1,1,1,18,1,1,1998,1,F,39,11,2,2,1,461418
2002,8,1,UU,2,2,23,1,1,1,1,UU,1,1,1999,1,F,64,11,2,2,1,461491
2002,8,1,UU,2,2,23,1,1,1,1,UU,1,1,1999,2,M,66,13,1,2,2,461491
2002,8,1,UU,2,2,23,1,1,1,1,UU,1,1,1999,3,M,19,21,1,2,2,461491
2002,8,1,UU,2,2,23,1,1,1,1,UU,2,7,1995,1,M,29,11,1,2,1,461491
2002,8,1,11,2,2,33,1,1,1,6,UU,1,1,1989,1,M,42,11,2,2,1,461608
