C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,5,1,18,2,1,4,UU,1,6,3,18,1,14,UUUU,1,M,NN,11,2,NN,5,458814
2002,5,1,18,2,1,4,UU,1,6,3,18,1,14,UUUU,2,M,NN,21,2,NN,5,458814
2002,5,1,11,2,2,33,UU,1,1,1,18,1,1,UUUU,1,F,NN,11,2,2,1,458821
2002,5,1,11,2,2,33,UU,1,1,1,18,2,1,UUUU,1,F,NN,13,2,2,2,458821
2002,5,1,11,2,2,33,UU,1,1,1,18,2,1,UUUU,2,M,80,11,1,NN,1,458821
2002,5,1,17,2,2,24,2,1,1,1,UU,1,1,UUUU,1,M,41,11,2,2,1,459025
2002,5,1,17,2,2,24,2,1,1,1,UU,2,1,UUUU,1,F,55,11,1,NN,1,459025
2002,5,1,11,2,2,21,UU,1,1,U,18,1,1,UUUU,1,M,57,11,1,NN,1,459274
2002,5,1,11,2,2,21,UU,1,1,U,18,2,5,UUUU,1,M,61,11,2,2,1,459274
2002,5,1,14,2,2,21,2,1,1,2,1,1,1,UUUU,1,F,34,11,1,NN,1,459275
2002,5,1,14,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,30,11,2,2,1,459275
2002,5,1,14,2,2,21,UU,1,1,3,4,1,5,UUUU,1,F,59,11,2,2,1,459276
2002,5,1,14,2,2,21,UU,1,1,3,4,1,5,UUUU,2,M,59,13,2,2,2,459276
2002,5,1,14,2,2,21,UU,1,1,3,4,2,1,UUUU,1,M,37,11,1,NN,1,459276
2002,5,1,16,2,3,QQ,UU,1,1,2,UU,1,1,UUUU,1,M,27,11,2,2,1,459277
2002,5,1,16,2,3,QQ,UU,1,1,2,UU,2,NN,2000,1,N,NN,11,1,NN,U,459277
2002,5,1,16,2,3,QQ,UU,1,1,2,UU,3,1,UUUU,1,M,21,11,1,NN,1,459277
2002,5,1,16,2,3,QQ,UU,1,1,2,UU,4,1,UUUU,1,M,24,11,1,NN,1,459277
2002,5,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,40,11,2,2,1,459282
2002,5,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,F,21,11,1,NN,1,459282
2002,5,1,16,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,53,11,2,2,1,459314
2002,5,1,16,2,2,21,UU,1,1,1,1,2,5,UUUU,1,F,51,11,1,NN,1,459314
2002,5,1,21,2,2,21,UU,1,1,4,4,1,1,UUUU,1,F,56,11,2,2,1,459316
2002,5,1,21,2,2,21,UU,1,1,4,4,2,1,UUUU,1,F,27,11,1,NN,1,459316
2002,5,1,16,2,2,24,UU,1,1,1,1,1,1,UUUU,1,F,52,11,1,NN,1,459317
2002,5,1,16,2,2,24,UU,1,1,1,1,2,NN,NNNN,1,M,29,NN,2,NN,U,459317
2002,5,1,16,2,2,24,UU,1,1,1,1,3,1,2000,1,N,NN,NN,N,NN,U,459317
2002,5,1,19,2,1,21,UU,1,1,1,18,1,5,UUUU,1,F,40,11,2,2,1,459325
2002,5,1,19,2,1,21,UU,1,1,1,18,1,5,UUUU,2,F,17,13,2,2,2,459325
2002,5,1,19,2,1,21,UU,1,1,1,18,1,5,UUUU,3,F,26,23,2,2,2,459325
2002,5,1,19,2,1,21,UU,1,1,1,18,2,1,UUUU,1,F,26,11,1,NN,1,459325
2002,5,1,15,2,1,QQ,UU,1,1,5,UU,1,16,UUUU,1,M,33,11,2,13,U,459692
2002,5,1,0,2,2,UU,UU,1,1,1,18,1,17,2000,1,M,20,11,2,13,4,459710
2002,5,1,0,2,2,UU,UU,1,1,1,18,2,1,UUUU,1,F,29,11,1,NN,1,459710
2002,5,1,21,2,1,QQ,3,2,1,2,UU,1,1,UUUU,1,M,83,11,1,NN,1,459778
2002,5,1,21,2,1,QQ,3,2,1,2,UU,99,NN,NNNN,1,F,22,99,2,13,3,459778
2002,5,1,15,2,2,23,UU,2,1,1,18,1,5,UUUU,1,M,25,11,2,2,1,460073
2002,5,1,15,2,2,23,UU,2,1,1,18,2,1,UUUU,1,F,56,11,2,2,1,460073
2002,5,1,18,2,1,2,UU,1,1,2,UU,1,1,UUUU,1,F,45,11,1,NN,1,460122
2002,5,1,18,2,1,2,UU,1,1,2,UU,99,NN,NNNN,1,M,8,99,2,NN,3,460122
2002,5,1,15,2,2,33,UU,2,1,1,UU,1,1,UUUU,1,M,54,11,2,2,1,460349
