C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,3,1,19,2,1,3,UU,1,3,1,UU,1,22,UUUU,1,M,35,11,2,13,U,458614
2002,3,1,17,2,2,21,UU,6,3,1,UU,1,1,UUUU,1,M,54,11,2,2,1,458620
2002,3,1,17,2,2,21,UU,6,3,1,UU,2,5,UUUU,1,M,26,11,1,NN,1,458620
2002,3,1,11,2,2,UU,UU,6,3,1,18,1,1,UUUU,1,M,63,11,1,NN,1,458719
2002,3,1,11,2,2,UU,UU,6,3,1,18,2,1,UUUU,1,M,27,11,2,2,1,458719
2002,3,1,7,2,2,35,2,3,2,5,3,1,1,UUUU,1,M,62,11,1,NN,1,458728
2002,3,1,7,2,2,35,2,3,2,5,3,2,1,UUUU,1,F,22,11,2,2,1,458728
2002,3,1,17,2,2,21,8,1,2,1,18,1,1,UUUU,1,F,54,11,1,NN,1,458951
2002,3,1,17,2,2,21,8,1,2,1,18,2,1,UUUU,1,M,22,13,2,2,2,458951
2002,3,1,17,2,2,21,8,1,2,1,18,2,1,UUUU,2,M,48,11,1,NN,1,458951
2002,3,1,15,2,2,35,2,1,2,2,18,1,1,UUUU,1,F,31,11,2,2,1,458988
2002,3,1,15,2,2,35,2,1,2,2,18,2,1,UUUU,1,M,63,11,2,2,1,458988
2002,3,1,20,2,2,21,2,1,1,4,4,1,1,UUUU,1,M,40,11,1,NN,1,459001
2002,3,1,20,2,2,21,2,1,1,4,4,2,5,UUUU,1,F,40,11,2,2,1,459001
2002,3,1,11,2,2,23,UU,1,1,1,18,1,5,UUUU,1,F,45,11,2,2,1,459250
2002,3,1,11,2,2,23,UU,1,1,1,18,2,1,UUUU,1,F,44,11,1,NN,1,459250
2002,3,1,17,2,2,2,2,1,3,1,18,1,11,UUUU,1,M,43,11,1,NN,1,459677
2002,3,1,17,2,2,2,2,1,3,1,18,2,1,UUUU,1,M,42,11,2,2,1,459677
2002,3,1,15,2,2,33,2,2,1,4,UU,1,1,UUUU,1,M,26,11,1,NN,1,459738
2002,3,1,15,2,2,33,2,2,1,4,UU,2,1,UUUU,1,M,20,11,2,2,1,459738
