C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,1,1,8,2,1,3,UU,4,3,4,UU,1,1,UUUU,1,F,52,11,2,2,1,458657
2002,1,1,8,2,1,3,UU,4,3,4,UU,1,1,UUUU,2,F,13,13,2,2,2,458657
2002,1,1,8,2,2,UU,2,1,5,1,18,1,1,UUUU,1,M,56,11,2,2,1,458714
2002,1,1,8,2,2,UU,2,1,5,1,18,2,1,UUUU,1,M,40,11,1,NN,1,458714
2002,1,1,10,2,2,21,UU,3,2,4,UU,1,1,UUUU,1,M,24,11,2,2,1,458724
2002,1,1,10,2,2,21,UU,3,2,4,UU,2,1,UUUU,1,M,32,11,1,NN,1,458724
2002,1,1,12,2,2,2,UU,3,6,2,UU,1,1,UUUU,NN,N,NN,NN,N,NN,U,458906
2002,1,1,12,2,2,2,UU,3,6,2,UU,2,1,UUUU,1,F,19,11,2,2,1,458906
2002,1,1,15,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,29,11,2,2,1,459067
2002,1,1,15,2,2,21,UU,1,1,1,1,1,1,UUUU,2,F,37,12,2,2,2,459067
2002,1,1,15,2,2,21,UU,1,1,1,1,2,1,UUUU,1,F,61,11,1,NN,1,459067
2002,1,1,15,2,2,21,8,1,2,3,4,1,1,UUUU,1,M,21,11,2,2,1,459078
2002,1,1,15,2,2,21,8,1,2,3,4,1,1,UUUU,2,F,20,12,2,2,2,459078
2002,1,1,15,2,2,21,8,1,2,3,4,2,1,UUUU,1,F,57,11,1,NN,1,459078
2002,1,1,15,2,2,35,UU,1,3,1,3,1,1,UUUU,1,F,57,11,1,NN,1,459079
2002,1,1,15,2,2,35,UU,1,3,1,3,2,1,UUUU,1,F,44,11,2,2,1,459079
2002,1,1,15,2,2,35,UU,1,3,1,3,2,1,UUUU,2,F,NN,13,2,2,2,459079
2002,1,1,14,2,2,21,2,1,2,2,1,1,1,UUUU,1,M,24,11,1,NN,1,459081
2002,1,1,14,2,2,21,2,1,2,2,1,2,1,UUUU,1,M,32,11,2,2,1,459081
2002,1,1,12,2,2,21,UU,1,2,1,18,1,1,UUUU,1,F,51,11,2,2,1,459085
2002,1,1,12,2,2,21,UU,1,2,1,18,2,1,UUUU,1,F,21,11,1,NN,1,459085
2002,1,1,12,2,2,QQ,UU,1,3,1,18,1,1,UUUU,1,M,62,11,2,9,1,459094
2002,1,1,12,2,2,QQ,UU,1,3,1,18,2,1,UUUU,1,F,21,11,1,NN,1,459094
2002,1,1,11,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,M,34,11,1,NN,1,459097
2002,1,1,11,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,67,99,2,NN,3,459097
2002,1,1,11,2,1,UU,UU,1,1,1,3,99,NN,NNNN,2,F,57,99,2,NN,3,459097
2002,1,1,14,2,1,UU,UU,3,1,1,18,1,1,UUUU,1,M,24,11,2,2,1,459118
2002,1,1,11,2,2,35,2,2,2,1,1,1,1,UUUU,1,F,21,11,2,2,1,459123
2002,1,1,11,2,2,35,2,2,2,1,1,2,1,UUUU,1,M,66,11,1,NN,1,459123
2002,1,1,20,2,2,21,8,1,1,6,4,1,5,UUUU,1,F,43,11,1,NN,1,459266
2002,1,1,20,2,2,21,8,1,1,6,4,2,1,UUUU,1,F,35,11,2,2,1,459266
2002,1,1,12,1,2,33,2,1,2,2,18,1,8,UUUU,1,M,46,11,1,NN,1,459679
2002,1,1,12,1,2,33,2,1,2,2,18,2,1,UUUU,1,F,72,13,3,2,2,459679
2002,1,1,12,1,2,33,2,1,2,2,18,2,1,UUUU,2,M,75,11,1,NN,1,459679
2002,1,1,12,2,1,3,UU,5,5,4,18,1,1,UUUU,1,M,22,11,2,UU,1,460063
2002,1,1,10,2,2,33,UU,1,2,2,1,1,5,UUUU,1,M,38,11,1,NN,1,460203
2002,1,1,10,2,2,33,UU,1,2,2,1,2,1,UUUU,1,F,29,13,2,2,2,460203
2002,1,1,10,2,2,33,UU,1,2,2,1,2,1,UUUU,2,F,1,22,2,2,2,460203
2002,1,1,10,2,2,33,UU,1,2,2,1,2,1,UUUU,3,M,62,11,1,NN,1,460203
2002,1,1,19,2,2,21,2,1,3,4,UU,1,1,UUUU,1,F,50,13,2,2,2,460235
2002,1,1,19,2,2,21,2,1,3,4,UU,1,1,UUUU,2,F,39,11,1,NN,1,460235
2002,1,1,19,2,2,21,2,1,3,4,UU,2,1,UUUU,1,M,20,11,1,NN,1,460235
2002,1,1,9,2,1,QQ,UU,3,4,3,18,1,7,UUUU,1,M,38,11,2,NN,1,460299
2002,1,1,10,2,2,UU,UU,1,1,2,UU,1,1,UUUU,1,M,NN,11,2,NN,1,460331
2002,1,1,10,2,2,UU,UU,1,1,2,UU,2,1,UUUU,1,M,53,11,1,NN,1,460331
2002,1,1,13,2,1,4,UU,2,4,3,UU,1,1,UUUU,1,M,35,11,2,2,1,460345
2002,1,1,13,2,1,QQ,2,3,5,U,18,1,1,UUUU,1,F,81,21,2,2,2,460492
2002,1,1,13,2,1,QQ,2,3,5,U,18,1,1,UUUU,2,M,54,11,1,NN,1,460492
2002,1,1,7,2,1,2,3,5,4,1,18,1,1,1995,1,M,45,11,1,2,1,460620
2002,1,1,7,2,1,2,3,5,4,1,18,99,NN,NNNN,2,M,7,99,2,NN,3,460620
2002,1,1,7,2,2,32,QQ,5,5,1,18,1,1,1998,1,F,24,11,2,2,1,460718
2002,1,1,7,2,2,32,QQ,5,5,1,18,2,1,1990,2,M,24,11,2,2,1,460718
2002,1,1,11,2,2,35,1,2,2,1,18,1,1,1993,1,M,34,11,2,2,1,460738
2002,1,1,11,2,2,35,1,2,2,1,18,1,1,1993,2,M,22,13,2,2,2,460738
2002,1,1,11,2,2,35,1,2,2,1,18,2,1,1999,3,F,69,11,2,2,1,460738
2002,1,1,12,2,1,4,QQ,2,4,2,18,1,1,1984,1,F,18,11,2,2,1,460758
2002,1,1,12,2,1,4,QQ,2,4,2,18,1,1,1984,2,M,23,13,2,1,2,460758
2002,1,1,12,2,1,4,QQ,2,4,2,18,1,1,1984,3,F,22,23,2,2,2,460758
2002,1,1,12,2,1,4,QQ,2,4,2,18,1,1,1984,4,F,1,22,2,2,2,460758
2002,1,1,7,2,1,4,2,4,3,1,18,1,1,1992,1,F,41,11,2,2,1,461194
2002,1,1,8,2,1,3,1,2,5,4,UU,1,1,1992,1,F,UU,11,2,2,1,461290
2002,1,1,8,2,1,4,1,2,5,4,UU,1,5,1999,1,M,UU,11,2,2,1,461291
2002,1,1,7,2,1,3,1,4,2,3,UU,1,1,1992,1,F,19,11,2,2,1,461533
2002,1,1,7,2,2,32,1,2,5,6,18,1,5,1995,1,M,29,11,1,2,1,461780
2002,1,1,7,2,2,32,1,2,5,6,18,2,5,2001,1,M,30,11,2,2,1,461780
2002,1,1,23,2,2,21,1,4,3,1,18,1,1,1988,1,F,25,11,2,2,1,462034
2002,1,1,23,2,2,21,1,4,3,1,18,2,NN,1995,1,F,36,11,1,2,U,462034
2002,1,1,18,2,2,21,2,1,1,1,4,1,1,1999,1,F,46,11,2,2,1,462042
2002,1,1,18,2,2,21,2,1,1,1,4,2,1,1995,1,M,39,11,1,2,1,462042
2002,1,1,16,2,2,35,2,2,2,4,18,1,1,2000,1,M,18,11,2,2,1,462230
2002,1,1,16,2,2,35,2,2,2,4,18,1,1,2000,2,M,17,13,1,2,2,462230
2002,1,1,16,2,2,35,2,2,2,4,18,1,1,2000,3,M,17,23,1,2,2,462230
2002,1,1,16,2,2,35,2,2,2,4,18,2,NN,UUUU,1,F,UU,11,1,UU,U,462230
2002,1,1,8,2,1,QQ,1,4,5,1,UU,1,1,1997,1,F,28,11,2,2,1,462316
2002,1,1,17,2,1,2,2,1,4,5,10,1,1,1991,1,F,32,11,2,2,1,462334
2002,1,1,14,2,2,23,1,2,1,3,18,1,1,2000,1,F,54,11,2,2,1,462353
2002,1,1,14,2,2,23,1,2,1,3,18,2,7,1988,1,M,48,11,2,2,1,462353
2002,1,1,12,2,2,33,2,7,5,1,UU,1,1,1990,1,M,UU,11,2,UU,1,462371
2002,1,1,12,2,2,33,2,7,5,1,UU,2,5,1984,1,M,UU,11,1,UU,1,462371
2002,1,1,10,2,2,QQ,1,1,1,1,3,1,1,2000,1,F,40,11,2,2,1,462372
2002,1,1,10,2,2,QQ,1,1,1,1,3,2,1,1993,1,F,51,11,1,2,1,462372
2002,1,1,12,2,1,4,1,1,4,4,18,1,1,1996,1,M,UU,11,2,2,1,462381
2002,1,1,UU,2,1,QQ,2,4,3,6,UU,1,1,1999,1,M,16,11,2,2,1,462487
2002,1,1,UU,2,1,QQ,2,4,3,6,UU,1,1,1999,2,M,17,13,2,2,2,462487
2002,1,1,UU,2,1,QQ,2,4,3,6,UU,1,1,1999,3,M,18,21,2,2,2,462487
2002,1,1,UU,2,1,QQ,2,4,3,6,UU,1,1,1999,4,M,18,23,2,2,2,462487
2002,1,1,22,2,2,QQ,1,4,3,1,18,1,1,1992,1,F,25,11,1,2,1,462490
2002,1,1,22,2,2,QQ,1,4,3,1,18,1,1,1992,2,F,8,13,1,2,2,462490
2002,1,1,22,2,2,QQ,1,4,3,1,18,2,1,1989,1,F,31,11,2,2,1,462490
2002,1,1,22,2,2,QQ,1,4,3,1,18,2,1,1989,2,M,31,13,2,2,2,462490
2002,1,1,22,2,2,QQ,1,4,3,1,18,2,1,1989,3,F,32,21,1,2,2,462490
2002,1,1,20,2,2,21,1,1,1,4,18,1,1,1991,1,M,21,11,1,2,1,462508
2002,1,1,20,2,2,21,1,1,1,4,18,1,1,1991,2,F,27,13,2,2,2,462508
2002,1,1,20,2,2,21,1,1,1,4,18,2,1,1994,1,M,25,11,1,2,1,462508
2002,1,1,16,2,4,35,2,4,4,1,18,1,1,1987,1,M,UU,11,1,2,1,462611
2002,1,1,16,2,4,35,2,4,4,1,18,2,1,1997,1,F,UU,11,2,2,1,462611
2002,1,1,16,2,4,35,2,4,4,1,18,3,1,2000,1,F,26,11,2,2,1,462611
2002,1,1,16,2,4,35,2,4,4,1,18,3,1,2000,2,M,2,21,1,2,2,462611
2002,1,1,16,2,4,35,2,4,4,1,18,3,1,2000,3,M,8,22,2,2,2,462611
2002,1,1,16,2,4,35,2,4,4,1,18,4,1,1997,1,M,UU,11,1,2,1,462611
2002,1,1,12,2,2,35,2,1,5,1,18,1,7,1996,1,M,50,11,1,2,1,462613
2002,1,1,12,2,2,35,2,1,5,1,18,2,1,1993,1,M,36,11,2,2,1,462613
2002,1,1,19,2,1,1,1,6,2,1,18,1,1,1999,1,M,42,11,1,2,1,462694
2002,1,1,19,2,1,1,1,6,2,1,18,99,NN,NNNN,1,M,UU,99,2,UU,3,462694
2002,1,1,9,2,2,QQ,1,2,2,1,1,1,5,1993,1,F,32,11,1,2,1,462712
2002,1,1,9,2,2,QQ,1,2,2,1,1,1,5,1993,2,F,1,12,1,2,2,462712
2002,1,1,9,2,2,QQ,1,2,2,1,1,2,1,1994,1,F,UU,11,2,2,1,462712
2002,1,1,12,2,2,35,1,3,2,4,UU,1,5,1999,1,F,48,11,2,2,1,462992
2002,1,1,12,2,2,35,1,3,2,4,UU,1,5,1999,2,F,14,13,2,2,2,462992
2002,1,1,12,2,2,35,1,3,2,4,UU,2,1,1992,1,M,17,11,1,2,1,462992
2002,1,1,12,2,2,35,1,3,2,4,UU,2,1,1992,2,F,16,13,1,2,2,462992
2002,1,1,12,2,2,35,1,3,2,4,UU,2,1,1992,3,M,16,22,1,2,2,462992
2002,1,1,12,2,2,35,1,3,2,4,UU,2,1,1992,4,M,16,23,1,2,2,462992
2002,1,1,7,2,2,21,1,3,2,1,18,1,1,1993,1,M,26,11,2,2,1,463089
2002,1,1,7,2,2,21,1,3,2,1,18,1,1,1993,2,F,25,13,2,2,2,463089
2002,1,1,7,2,2,21,1,3,2,1,18,2,UU,1991,1,M,UU,11,1,UU,U,463089
2002,1,1,6,2,1,QQ,UU,1,5,3,18,1,5,1997,1,F,56,11,2,2,1,463277
2002,1,1,6,2,1,QQ,UU,1,5,3,18,1,5,1997,2,F,3,22,1,2,2,463277
2002,1,1,6,2,1,QQ,UU,1,5,3,18,1,5,1997,3,M,3,32,1,2,2,463277
2002,1,1,13,2,2,21,2,2,2,2,1,1,1,1981,1,F,31,11,2,2,1,463390
2002,1,1,13,2,2,21,2,2,2,2,1,1,1,1981,2,F,UU,13,1,2,2,463390
2002,1,1,13,2,2,21,2,2,2,2,1,2,1,1984,1,M,UU,11,1,UU,1,463390
2002,1,1,12,2,2,21,2,2,2,1,3,1,1,2002,1,F,35,11,2,2,1,463393
2002,1,1,12,2,2,21,2,2,2,1,3,2,1,1994,1,F,56,11,1,UU,1,463393
2002,1,1,11,2,2,21,1,2,2,2,18,1,1,1989,1,M,23,11,2,2,1,463505
2002,1,1,11,2,2,21,1,2,2,2,18,2,5,1984,1,M,49,11,1,2,1,463505
2002,1,1,8,2,2,QQ,UU,1,2,1,UU,1,1,1985,1,M,23,11,2,2,1,463561
2002,1,1,8,2,2,QQ,UU,1,2,1,UU,2,NN,1991,1,M,61,11,1,UU,U,463561
2002,1,1,11,2,3,21,1,1,2,1,1,1,1,1999,1,F,49,11,2,2,1,463566
2002,1,1,11,2,3,21,1,1,2,1,1,2,UU,1997,1,M,53,11,1,UU,U,463566
2002,1,1,11,2,3,21,1,1,2,1,1,3,UU,1981,1,F,60,11,1,UU,U,463566
2002,1,1,12,2,2,21,1,1,1,1,1,1,1,1999,1,M,47,11,2,2,1,463569
2002,1,1,12,2,2,21,1,1,1,1,1,1,1,1999,2,M,27,13,2,2,2,463569
2002,1,1,12,2,2,21,1,1,1,1,1,2,NN,UUUU,1,M,33,11,1,UU,U,463569
2002,1,1,7,2,1,1,2,3,2,1,1,1,1,1996,1,M,60,11,1,UU,1,463590
2002,1,1,7,2,1,1,2,3,2,1,1,99,NN,NNNN,1,U,UU,99,2,UU,3,463590
2002,1,1,8,2,2,21,1,2,2,1,UU,1,1,1996,1,F,41,11,2,2,1,463632
2002,1,1,8,2,2,21,1,2,2,1,UU,2,1,1998,1,F,28,11,1,2,1,463632
2002,1,1,17,2,1,1,1,1,1,1,18,1,5,1991,1,M,43,11,1,2,1,463639
2002,1,1,17,2,1,1,1,1,1,1,18,99,NN,NNNN,1,M,38,99,2,UU,3,463639
2002,1,1,14,2,2,35,2,2,2,1,18,1,1,1998,1,M,34,11,1,2,1,463640
2002,1,1,14,2,2,35,2,2,2,1,18,2,1,2002,1,F,51,11,2,2,1,463640
2002,1,1,14,2,2,35,2,2,2,1,18,2,1,2002,2,F,17,13,1,2,2,463640
2002,1,1,10,2,3,33,2,2,2,1,1,1,5,1991,1,M,34,11,1,2,1,463645
2002,1,1,10,2,3,33,2,2,2,1,1,2,1,2000,1,M,39,11,2,2,1,463645
2002,1,1,10,2,3,33,2,2,2,1,1,3,1,1999,1,M,49,11,1,2,1,463645
2002,1,1,10,2,3,33,2,2,2,1,1,3,1,1999,2,M,51,13,1,2,2,463645
2002,1,1,19,2,1,QQ,2,4,3,1,18,1,1,1990,1,F,56,11,2,2,1,463814
2002,1,1,12,2,1,3,1,2,4,3,18,1,1,1998,1,F,47,11,2,2,1,463816
2002,1,1,20,2,1,4,UU,1,5,4,18,1,1,1999,1,M,34,11,2,2,1,465564
2002,1,1,4,2,1,3,UU,4,3,3,18,1,1,1998,1,M,22,11,2,2,1,465610
2002,1,1,6,2,1,3,2,4,3,3,18,1,1,1997,1,M,48,11,2,UU,1,465724
2002,1,1,6,2,1,3,2,4,3,3,18,99,NN,NNNN,1,M,42,99,2,NN,3,465724
2002,1,1,16,2,2,33,2,2,4,1,18,1,1,1992,1,M,47,11,2,2,1,465803
2002,1,1,16,2,2,33,2,2,4,1,18,2,1,1993,1,U,52,11,N,UU,1,465803
2002,1,1,8,2,2,21,UU,1,3,1,18,1,8,2000,1,U,31,11,N,UU,1,465932
2002,1,1,8,2,2,21,UU,1,3,1,18,2,1,1996,1,F,46,11,2,2,1,465932
2002,1,1,8,2,2,21,UU,1,3,1,18,2,1,1996,2,F,15,13,2,2,2,465932
2002,1,1,15,2,1,4,UU,1,3,3,18,1,1,1990,1,F,52,11,2,2,1,465933
2002,1,1,15,2,2,21,2,1,2,2,13,1,9,1990,1,U,60,11,N,UU,1,466107
2002,1,1,15,2,2,21,2,1,2,2,13,2,1,1990,1,M,38,11,2,2,1,466107
2002,1,1,20,2,2,33,2,1,3,1,1,1,1,1988,1,F,35,11,2,2,1,466193
2002,1,1,20,2,2,33,2,1,3,1,1,2,1,1992,1,U,30,11,N,UU,1,466193
2002,1,1,17,2,2,21,2,1,2,1,1,1,1,2002,1,U,41,11,N,UU,1,466194
2002,1,1,17,2,2,21,2,1,2,1,1,1,1,2002,2,F,8,23,2,2,2,466194
2002,1,1,17,2,2,21,2,1,2,1,1,2,1,2001,1,U,37,11,N,UU,1,466194
2002,1,1,15,2,2,35,2,2,2,1,1,1,1,1994,1,U,78,11,N,UU,1,466195
