C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2002,11,1,8,2,2,QQ,UU,2,2,1,3,1,1,UUUU,1,F,41,11,1,NN,1,458753
2002,11,1,8,2,2,QQ,UU,2,2,1,3,2,1,UUUU,1,F,42,11,2,2,1,458753
2002,11,1,15,2,2,UU,UU,3,2,1,1,1,1,UUUU,1,M,23,11,1,NN,1,458837
2002,11,1,15,2,2,UU,UU,3,2,1,1,2,1,UUUU,1,F,45,11,2,2,1,458837
2002,11,1,7,2,UU,UU,UU,2,4,4,UU,1,1,UUUU,1,F,23,11,1,NN,1,458858
2002,11,1,7,2,UU,UU,UU,2,4,4,UU,2,UU,NNNN,1,F,33,11,2,2,U,458858
2002,11,1,6,2,2,4,UU,2,5,2,UU,1,5,UUUU,1,F,43,11,2,2,1,458927
2002,11,1,6,2,2,4,UU,2,5,2,UU,2,1,UUUU,1,N,NN,11,1,NN,1,458927
2002,11,1,18,2,3,21,2,2,2,4,18,1,NN,2000,1,N,NN,11,1,NN,U,459185
2002,11,1,18,2,3,21,2,2,2,4,18,2,1,UUUU,1,M,67,11,1,NN,1,459185
2002,11,1,18,2,3,21,2,2,2,4,18,3,1,UUUU,1,M,17,11,1,NN,1,459185
2002,11,1,18,2,3,21,2,2,2,4,18,4,1,UUUU,1,F,40,11,2,2,1,459185
2002,11,1,13,2,2,UU,UU,5,4,4,3,1,1,UUUU,1,F,45,11,1,NN,1,459446
2002,11,1,13,2,2,UU,UU,5,4,4,3,2,1,UUUU,1,F,64,13,2,2,2,459446
2002,11,1,13,2,2,UU,UU,5,4,4,3,2,1,UUUU,2,M,66,11,1,NN,1,459446
2002,11,1,18,2,2,31,2,3,2,5,3,1,1,UUUU,1,M,26,11,2,2,1,459459
2002,11,1,18,2,2,31,2,3,2,5,3,2,1,UUUU,1,M,43,11,1,NN,1,459459
2002,11,1,10,2,2,21,UU,2,2,1,UU,1,1,UUUU,1,F,38,11,2,2,1,459460
2002,11,1,10,2,2,21,UU,2,2,1,UU,2,1,UUUU,1,F,64,11,1,NN,1,459460
2002,11,1,13,2,2,21,UU,2,1,1,UU,1,1,UUUU,1,M,30,11,2,2,1,459489
2002,11,1,13,2,2,21,UU,2,1,1,UU,2,1,UUUU,1,M,50,11,1,NN,1,459489
2002,11,1,17,2,2,UU,2,3,2,1,UU,1,1,UUUU,1,M,38,11,1,NN,1,459493
2002,11,1,17,2,2,UU,2,3,2,1,UU,2,1,UUUU,1,M,38,11,2,2,1,459493
2002,11,1,22,2,1,QQ,2,1,1,3,18,1,1,UUUU,1,M,33,11,2,2,1,459510
2002,11,1,22,2,1,QQ,2,1,1,3,18,1,1,UUUU,2,M,29,13,2,2,2,459510
2002,11,1,14,2,2,QQ,UU,1,1,2,UU,1,1,UUUU,1,M,40,11,1,NN,1,459511
2002,11,1,14,2,2,QQ,UU,1,1,2,UU,2,1,UUUU,1,F,37,11,2,2,1,459511
2002,11,1,8,2,2,21,2,3,2,3,4,1,1,UUUU,1,F,26,11,2,2,1,459530
2002,11,1,8,2,2,21,2,3,2,3,4,1,1,UUUU,2,F,47,13,2,2,2,459530
2002,11,1,8,2,2,21,2,3,2,3,4,1,1,UUUU,3,F,21,21,2,2,2,459530
2002,11,1,8,2,2,21,2,3,2,3,4,2,1,UUUU,1,M,24,11,1,NN,1,459530
2002,11,1,12,2,2,21,UU,1,2,1,18,1,1,UUUU,1,M,62,11,1,NN,1,459570
2002,11,1,12,2,2,21,UU,1,2,1,18,2,1,UUUU,1,F,61,11,2,2,1,459570
2002,11,1,17,2,2,21,UU,1,2,1,18,1,1,UUUU,1,F,46,11,1,NN,1,459571
2002,11,1,17,2,2,21,UU,1,2,1,18,2,1,UUUU,1,F,42,11,2,2,1,459571
2002,11,1,17,2,1,4,2,4,4,1,18,1,1,UUUU,1,F,38,11,2,2,1,459701
2002,11,1,17,2,1,35,UU,3,2,2,6,1,1,UUUU,1,M,50,11,1,NN,1,459705
2002,11,1,17,2,1,35,UU,3,2,2,6,99,NN,NNNN,1,M,31,99,2,NN,3,459705
2002,11,1,20,2,2,35,2,2,1,1,18,1,1,UUUU,1,F,38,11,2,2,1,459743
2002,11,1,20,2,2,35,2,2,1,1,18,2,1,UUUU,1,M,21,11,2,2,1,459743
2002,11,1,20,2,2,35,2,2,1,1,18,2,1,UUUU,2,M,20,13,2,1,2,459743
2002,11,1,20,2,2,35,2,2,1,1,18,2,1,UUUU,3,M,21,22,2,NN,2,459743
2002,11,1,12,2,1,UU,UU,5,5,1,18,1,1,UUUU,1,F,28,11,2,2,1,459790
2002,11,1,14,2,1,UU,UU,5,5,2,18,1,5,UUUU,1,M,55,11,2,2,1,459791
2002,11,1,10,2,1,4,UU,4,4,2,18,1,1,UUUU,1,M,42,UU,2,NN,U,459883
2002,11,1,10,2,1,4,UU,4,4,2,18,1,1,UUUU,2,M,42,11,2,2,1,459883
2002,11,1,10,2,1,4,UU,4,4,2,18,1,1,UUUU,3,M,53,13,2,NN,2,459883
2002,11,1,10,2,2,21,2,2,2,1,18,1,1,UUUU,1,M,36,11,1,NN,1,460131
2002,11,1,10,2,2,21,2,2,2,1,18,2,1,UUUU,1,F,42,11,2,2,1,460131
2002,11,1,12,2,2,35,1,2,2,1,18,1,1,1987,1,F,22,11,2,2,1,460666
2002,11,1,12,2,2,35,1,2,2,1,18,1,1,1987,2,M,30,13,2,2,2,460666
2002,11,1,12,2,2,35,1,2,2,1,18,2,1,2000,3,F,73,11,1,2,1,460666
