C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2001,11,1,11,2,4,QQ,UU,3,2,1,18,1,UU,NNNN,1,F,44,11,2,2,U,308590
2001,11,1,11,2,4,QQ,UU,3,2,1,18,2,1,UUUU,1,M,69,11,1,NN,1,308590
2001,11,1,11,2,4,QQ,UU,3,2,1,18,3,1,UUUU,1,F,44,11,1,NN,1,308590
2001,11,1,11,2,4,QQ,UU,3,2,1,18,4,1,UUUU,1,M,38,11,1,NN,1,308590
2001,11,1,11,2,4,QQ,UU,3,2,1,18,5,1,UUUU,1,M,34,11,1,NN,1,308590
2001,11,1,8,2,2,21,UU,1,1,1,4,1,1,UUUU,1,F,24,11,1,NN,1,308595
2001,11,1,8,2,2,21,UU,1,1,1,4,2,1,UUUU,1,F,44,11,2,2,1,308595
2001,11,1,8,2,2,21,UU,1,1,1,4,2,1,UUUU,2,F,19,13,2,2,2,308595
2001,11,1,8,2,1,2,UU,1,5,1,18,1,1,UUUU,1,M,17,11,2,2,1,308596
2001,11,1,15,2,2,35,3,1,1,1,UU,1,1,UUUU,1,F,21,13,2,2,2,308641
2001,11,1,15,2,2,35,3,1,1,1,UU,1,1,UUUU,2,M,6,22,2,2,2,308641
2001,11,1,15,2,2,35,3,1,1,1,UU,1,1,UUUU,3,F,45,11,1,NN,1,308641
2001,11,1,15,2,2,35,3,1,1,1,UU,2,1,UUUU,1,M,62,11,1,NN,1,308641
2001,11,1,19,2,1,3,2,U,5,4,UU,1,1,UUUU,1,M,25,12,2,2,2,308675
2001,11,1,19,2,1,3,2,U,5,4,UU,1,1,UUUU,2,M,55,11,1,NN,1,308675
2001,11,1,1,2,1,QQ,2,1,5,4,UU,1,1,UUUU,1,M,NN,11,2,2,1,308677
2001,11,1,7,2,1,3,2,1,5,1,18,1,1,UUUU,1,M,34,11,2,2,1,308693
2001,11,1,9,2,2,UU,UU,1,1,1,1,1,1,UUUU,1,F,NN,13,2,2,2,308699
2001,11,1,9,2,2,UU,UU,1,1,1,1,1,1,UUUU,2,M,54,11,1,NN,1,308699
2001,11,1,9,2,2,UU,UU,1,1,1,1,2,1,UUUU,1,F,40,11,1,NN,1,308699
2001,11,1,14,2,2,35,UU,1,1,1,1,1,1,UUUU,1,F,50,13,2,2,2,308700
2001,11,1,14,2,2,35,UU,1,1,1,1,1,1,UUUU,2,F,64,11,1,NN,1,308700
2001,11,1,14,2,2,35,UU,1,1,1,1,2,1,UUUU,1,M,37,11,1,NN,1,308700
2001,11,1,10,2,1,UU,UU,1,1,1,18,1,1,UUUU,1,F,36,11,1,NN,1,308707
2001,11,1,10,2,1,UU,UU,1,1,1,18,99,NN,NNNN,1,M,56,99,2,NN,3,308707
2001,11,1,17,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,51,11,2,2,1,308710
2001,11,1,17,2,2,21,UU,1,1,1,18,2,1,UUUU,1,F,31,11,1,NN,1,308710
2001,11,1,11,2,1,3,UU,1,5,4,18,1,1,UUUU,1,F,73,11,2,2,1,308720
2001,11,1,0,2,1,4,UU,1,5,4,18,1,1,UUUU,1,M,20,11,2,2,1,308733
2001,11,1,0,2,1,2,2,3,2,5,1,1,1,UUUU,1,M,20,11,2,2,1,308752
2001,11,1,1,2,1,QQ,2,1,5,2,18,1,1,UUUU,1,F,21,11,2,2,1,308758
2001,11,1,8,2,2,35,2,1,1,4,1,1,1,UUUU,1,F,55,13,2,2,2,308790
2001,11,1,8,2,2,35,2,1,1,4,1,1,1,UUUU,2,M,58,11,1,NN,1,308790
2001,11,1,8,2,2,35,2,1,1,4,1,2,5,UUUU,1,M,40,11,1,NN,1,308790
2001,11,1,17,2,2,UU,UU,3,2,2,UU,1,NN,UUUU,1,M,45,11,1,NN,U,308811
2001,11,1,17,2,2,UU,UU,3,2,2,UU,2,1,UUUU,1,M,34,11,2,2,1,308811
2001,11,1,14,2,2,21,UU,2,1,1,18,1,1,UUUU,1,F,17,11,1,NN,1,308831
2001,11,1,14,2,2,21,UU,2,1,1,18,2,1,UUUU,1,M,45,11,2,2,1,308831
2001,11,1,9,2,1,3,2,4,3,4,18,1,1,UUUU,1,M,19,11,2,2,1,308933
2001,11,1,17,2,1,UU,2,1,1,1,UU,1,1,UUUU,1,M,38,11,2,2,1,308934
2001,11,1,17,2,1,UU,2,1,1,1,UU,1,1,UUUU,2,F,37,13,2,2,2,308934
2001,11,1,17,2,1,2,2,1,1,1,UU,1,1,UUUU,1,M,38,11,2,2,1,308954
2001,11,1,17,2,1,2,2,1,1,1,UU,1,1,UUUU,2,F,38,13,2,2,2,308954
2001,11,1,22,2,2,35,UU,1,1,1,2,1,1,UUUU,1,F,54,11,1,NN,1,308961
2001,11,1,22,2,2,35,UU,1,1,1,2,2,1,UUUU,1,F,56,11,2,2,1,308961
2001,11,1,12,2,2,35,UU,1,1,2,UU,1,5,UUUU,1,F,79,11,1,NN,1,309016
2001,11,1,12,2,2,35,UU,1,1,2,UU,2,1,UUUU,1,F,36,11,2,2,1,309016
2001,11,1,17,2,4,35,2,1,1,2,1,1,1,UUUU,1,F,37,11,1,NN,1,309017
2001,11,1,17,2,4,35,2,1,1,2,1,2,UU,NNNN,1,F,23,11,2,2,U,309017
2001,11,1,17,2,4,35,2,1,1,2,1,3,1,UUUU,1,F,34,11,1,NN,1,309017
2001,11,1,17,2,4,35,2,1,1,2,1,4,1,UUUU,1,M,20,11,1,NN,1,309017
2001,11,1,17,2,4,35,2,1,1,2,1,5,1,UUUU,1,F,23,11,1,NN,1,309017
2001,11,1,8,2,2,21,UU,1,2,3,UU,1,1,UUUU,1,M,62,11,1,NN,1,309029
2001,11,1,8,2,2,21,UU,1,2,3,UU,2,1,UUUU,1,F,34,11,2,2,1,309029
2001,11,1,15,2,2,35,2,1,1,1,1,1,1,UUUU,1,F,20,11,2,2,1,309032
2001,11,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,30,11,1,NN,1,309032
2001,11,1,15,2,2,33,UU,2,1,2,1,1,1,UUUU,1,F,24,11,1,NN,1,309081
2001,11,1,15,2,2,33,UU,2,1,2,1,2,1,UUUU,1,F,46,13,2,2,2,309081
2001,11,1,15,2,2,33,UU,2,1,2,1,2,1,UUUU,2,M,47,11,1,NN,1,309081
2001,11,1,17,2,1,2,UU,3,2,1,UU,1,1,UUUU,1,F,59,11,1,NN,1,309171
2001,11,1,17,2,1,2,UU,3,2,1,UU,99,NN,NNNN,1,F,NN,99,2,13,3,309171
2001,11,1,15,2,3,QQ,UU,3,2,2,1,1,1,UUUU,1,N,NN,NN,N,NN,U,309172
2001,11,1,15,2,3,QQ,UU,3,2,2,1,1,1,UUUU,2,M,41,11,2,2,1,309172
2001,11,1,15,2,3,QQ,UU,3,2,2,1,2,NN,2000,1,N,NN,11,1,NN,U,309172
2001,11,1,15,2,3,QQ,UU,3,2,2,1,3,1,UUUU,1,M,44,11,1,NN,1,309172
2001,11,1,15,2,3,QQ,UU,3,2,2,1,4,1,UUUU,1,F,28,11,2,2,1,309172
2001,11,1,8,2,2,21,2,1,1,4,4,1,1,UUUU,1,F,37,11,2,2,1,309191
2001,11,1,8,2,2,21,2,1,1,4,4,1,1,UUUU,2,F,18,13,2,2,2,309191
2001,11,1,8,2,2,21,2,1,1,4,4,2,1,UUUU,1,F,34,11,1,NN,1,309191
2001,11,1,16,2,1,2,UU,1,1,1,UU,1,NN,NNNN,1,F,30,98,2,NN,U,309192
2001,11,1,16,2,1,2,UU,1,1,1,UU,1,NN,NNNN,2,N,NN,11,1,NN,U,309192
2001,11,1,16,2,1,2,UU,1,1,1,UU,2,1,UUUU,1,M,43,11,1,NN,1,309192
2001,11,1,8,2,2,33,2,1,2,1,18,1,1,UUUU,1,F,22,13,2,2,2,309207
2001,11,1,8,2,2,33,2,1,2,1,18,1,1,UUUU,2,M,23,11,1,NN,1,309207
2001,11,1,8,2,2,33,2,1,2,1,18,2,1,UUUU,1,F,18,11,2,2,1,309207
2001,11,1,9,2,1,3,UU,U,5,4,UU,1,1,UUUU,1,F,54,11,2,2,1,309255
2001,11,1,10,2,1,4,2,1,1,2,18,1,1,UUUU,1,F,47,11,2,2,1,309273
2001,11,1,15,2,3,21,UU,3,2,U,18,1,1,UUUU,1,M,55,11,1,NN,1,309286
2001,11,1,15,2,3,21,UU,3,2,U,18,2,NN,2000,1,N,NN,NN,N,NN,U,309286
2001,11,1,15,2,3,21,UU,3,2,U,18,3,UU,NNNN,1,M,55,11,2,2,U,309286
2001,11,1,15,2,3,21,UU,3,2,U,18,4,1,UUUU,1,F,20,11,1,NN,1,309286
2001,11,1,15,2,3,21,UU,3,2,U,18,5,1,UUUU,1,F,55,11,1,NN,1,309286
2001,11,1,17,2,1,2,UU,1,1,1,UU,1,1,UUUU,1,M,42,11,2,2,1,309313
2001,11,1,6,2,1,UU,UU,1,5,1,18,1,1,UUUU,1,M,26,11,2,2,1,309350
