C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2006,10,1,10,2,2,21,2,3,2,6,UU,1,1,UUUU,1,F,53,11,2,2,1,1063813
2006,10,1,10,2,2,21,2,3,2,6,UU,2,1,UUUU,1,M,51,11,1,NN,1,1063813
2006,10,1,9,2,2,32,2,5,5,4,18,1,1,UUUU,1,F,54,11,2,2,1,1063818
2006,10,1,9,2,2,32,2,5,5,4,18,2,1,UUUU,1,F,48,11,2,2,1,1063818
2006,10,1,9,2,1,35,2,1,1,1,UU,1,5,UUUU,1,F,36,11,2,2,1,1063845
2006,10,1,10,2,1,3,2,3,2,1,18,1,1,UUUU,1,F,NN,11,2,UU,1,1063913
2006,10,1,14,2,1,3,2,3,U,1,18,1,1,UUUU,1,M,50,11,2,2,1,1063926
2006,10,1,9,2,1,UU,2,4,3,4,UU,1,1,UUUU,1,F,NN,12,2,2,2,1063961
2006,10,1,9,2,1,UU,2,4,3,4,UU,1,1,UUUU,2,M,74,11,1,NN,1,1063961
2006,10,1,14,2,1,4,2,1,1,4,UU,1,1,UUUU,1,F,50,11,2,12,1,1064026
2006,10,1,14,2,1,4,2,1,1,4,UU,1,1,UUUU,2,M,49,13,2,12,2,1064026
2006,10,1,1,2,1,2,UU,1,1,1,UU,1,1,UUUU,1,M,20,11,2,2,1,1064069
2006,10,1,13,2,1,4,2,3,2,1,UU,1,1,2000,1,M,51,11,2,2,1,1064082
2006,10,1,14,2,2,31,2,3,2,4,18,1,1,UUUU,1,M,50,11,2,2,1,1064155
2006,10,1,14,2,2,31,2,3,2,4,18,2,1,UUUU,1,F,74,11,2,2,1,1064155
2006,10,1,11,2,1,3,UU,1,1,2,18,1,1,UUUU,1,F,17,11,2,NN,1,1064206
2006,10,1,11,2,1,3,UU,1,1,2,18,1,1,UUUU,2,F,17,13,2,NN,2,1064206
2006,10,1,11,2,1,3,UU,1,1,2,18,1,1,UUUU,3,M,15,21,2,NN,2,1064206
2006,10,1,11,2,1,3,UU,1,1,2,18,1,1,UUUU,4,M,17,23,2,NN,2,1064206
2006,10,1,9,2,3,QQ,UU,1,1,1,1,1,NN,2000,1,N,NN,11,1,NN,U,1064238
2006,10,1,9,2,3,QQ,UU,1,1,1,1,2,1,UUUU,1,M,65,11,1,NN,1,1064238
2006,10,1,9,2,3,QQ,UU,1,1,1,1,3,1,UUUU,1,M,66,11,1,NN,1,1064238
2006,10,1,9,2,3,QQ,UU,1,1,1,1,4,1,UUUU,1,N,NN,NN,N,NN,U,1064238
2006,10,1,9,2,3,QQ,UU,1,1,1,1,4,1,UUUU,2,M,57,11,2,2,1,1064238
2006,10,1,13,2,1,3,UU,3,2,1,18,1,1,UUUU,1,M,19,11,2,2,1,1064306
2006,10,1,3,1,1,4,2,1,2,2,18,1,1,UUUU,1,M,34,11,3,1,1,1064412
2006,10,1,19,2,2,35,2,2,2,1,1,1,1,UUUU,1,M,56,11,2,2,1,1064442
2006,10,1,19,2,2,35,2,2,2,1,1,2,1,UUUU,1,M,48,11,1,NN,1,1064442
2006,10,1,12,2,2,2,UU,1,1,1,3,1,1,UUUU,1,F,17,11,2,2,1,1064444
2006,10,1,12,2,2,2,UU,1,1,1,3,1,1,UUUU,2,F,16,13,2,2,2,1064444
2006,10,1,12,2,2,2,UU,1,1,1,3,2,1,UUUU,1,M,17,11,1,NN,1,1064444
2006,10,1,6,2,1,2,UU,1,1,3,UU,1,1,UUUU,1,F,55,11,2,2,1,1064936
2006,10,1,19,2,2,35,2,1,2,2,18,1,8,UUUU,1,M,47,11,1,NN,1,1064969
2006,10,1,19,2,2,35,2,1,2,2,18,2,1,UUUU,1,F,19,11,2,NN,1,1064969
2006,10,1,19,2,2,35,2,1,2,2,18,2,1,UUUU,2,F,20,13,2,NN,2,1064969
2006,10,1,11,2,2,21,UU,1,2,1,6,1,1,UUUU,1,M,43,11,2,2,1,1064987
2006,10,1,11,2,2,21,UU,1,2,1,6,2,1,UUUU,1,M,44,11,1,NN,1,1064987
2006,10,1,15,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,NN,11,2,2,1,1064997
2006,10,1,15,2,2,21,2,3,2,1,1,2,1,UUUU,1,M,31,11,1,NN,1,1064997
2006,10,1,9,2,2,21,UU,1,1,1,UU,1,16,UUUU,1,M,39,11,2,9,U,1065003
2006,10,1,9,2,2,21,UU,1,1,1,UU,2,20,UUUU,1,M,21,11,1,NN,U,1065003
2006,10,1,15,2,2,21,UU,1,1,3,3,1,5,UUUU,1,F,32,11,1,NN,1,1065027
2006,10,1,15,2,2,21,UU,1,1,3,3,2,1,UUUU,1,F,28,11,2,2,1,1065027
2006,10,1,13,2,2,QQ,2,1,1,2,18,1,1,UUUU,1,M,NN,11,2,2,1,1065194
2006,10,1,13,2,2,QQ,2,1,1,2,18,1,1,UUUU,2,F,NN,13,2,2,2,1065194
2006,10,1,13,2,2,QQ,2,1,1,2,18,2,1,UUUU,1,F,26,11,1,NN,1,1065194
2006,10,1,11,2,2,35,UU,3,2,1,UU,1,5,UUUU,1,M,73,11,1,NN,1,1065230
2006,10,1,11,2,2,35,UU,3,2,1,UU,2,1,UUUU,1,F,34,11,2,2,1,1065230
2006,10,1,17,2,2,33,UU,2,1,1,UU,1,1,UUUU,1,M,24,11,2,2,1,1065231
2006,10,1,17,2,2,33,UU,2,1,1,UU,2,5,UUUU,1,M,26,11,1,NN,1,1065231
2006,10,1,10,2,1,2,QQ,1,1,1,4,1,1,2004,1,M,74,11,2,2,1,1065388
2006,10,1,12,2,2,21,1,3,2,1,18,1,5,1999,1,M,59,11,2,2,1,1065409
2006,10,1,12,2,2,21,1,3,2,1,18,1,5,1999,2,F,57,13,2,2,2,1065409
2006,10,1,12,2,2,21,1,3,2,1,18,2,1,1991,3,M,24,11,1,2,1,1065409
2006,10,1,16,2,2,24,2,1,1,1,1,1,7,1979,1,M,53,11,1,2,1,1065505
2006,10,1,16,2,2,24,2,1,1,1,1,2,1,1995,2,F,54,11,2,2,1,1065505
2006,10,1,8,2,3,21,QQ,3,2,1,18,1,1,2006,1,F,42,11,2,2,1,1065708
2006,10,1,8,2,3,21,QQ,3,2,1,18,1,1,2006,2,M,13,13,2,2,2,1065708
2006,10,1,8,2,3,21,QQ,3,2,1,18,2,1,1994,3,M,22,11,1,2,1,1065708
2006,10,1,8,2,3,21,QQ,3,2,1,18,3,1,2004,4,F,28,11,1,2,1,1065708
2006,10,1,12,2,2,33,1,3,2,1,1,1,1,2006,1,M,50,11,2,2,1,1065767
2006,10,1,12,2,2,33,1,3,2,1,1,2,1,2005,2,M,50,11,2,2,1,1065767
2006,10,1,8,2,2,35,1,1,2,1,3,1,5,2005,1,F,36,11,2,2,1,1065787
2006,10,1,8,2,2,35,1,1,2,1,3,1,5,2005,2,F,1,22,1,2,2,1065787
2006,10,1,8,2,2,35,1,1,2,1,3,1,5,2005,3,F,4,31,1,2,2,1065787
2006,10,1,8,2,2,35,1,1,2,1,3,2,5,1992,4,M,53,11,1,2,1,1065787
2006,10,1,18,2,2,35,1,2,1,1,3,1,1,1997,1,M,18,11,2,2,1,1065802
2006,10,1,18,2,2,35,1,2,1,1,3,2,1,1996,2,M,76,11,1,2,1,1065802
2006,10,1,16,2,2,21,1,1,1,1,3,1,1,2002,1,F,16,11,2,2,1,1065809
2006,10,1,16,2,2,21,1,1,1,1,3,2,1,2007,2,F,20,11,2,2,1,1065809
2006,10,1,18,2,2,21,1,1,1,5,UU,1,1,2005,1,F,42,11,2,2,1,1065886
2006,10,1,18,2,2,21,1,1,1,5,UU,2,1,2007,1,M,29,11,1,2,1,1065886
2006,10,1,18,2,2,21,1,1,1,5,UU,2,1,2007,2,F,25,13,1,2,2,1065886
2006,10,1,20,2,1,6,1,U,U,U,UU,1,UU,2005,1,M,UU,11,1,UU,U,1065919
2006,10,1,20,2,1,6,1,U,U,U,UU,99,NN,NNNN,1,M,64,99,2,UU,3,1065919
2006,10,1,14,2,1,QQ,2,3,2,4,18,1,7,1999,1,M,40,11,2,2,1,1066005
2006,10,1,20,2,1,1,2,1,1,1,18,1,1,1993,1,M,72,11,1,2,1,1066313
2006,10,1,20,2,1,1,2,1,1,1,18,99,NN,NNNN,1,M,60,99,2,13,3,1066313
2006,10,1,6,2,1,1,1,6,2,3,UU,1,1,1995,1,M,44,11,2,2,1,1066314
2006,10,1,21,2,1,4,1,1,1,1,18,1,1,2000,1,F,54,11,2,2,1,1066402
2006,10,1,12,2,1,4,1,2,1,5,UU,1,8,2005,1,M,44,11,2,2,1,1066603
2006,10,1,12,2,2,21,1,1,1,1,UU,1,1,2007,1,F,29,11,2,2,1,1066721
2006,10,1,12,2,2,21,1,1,1,1,UU,2,1,1994,1,M,UU,11,1,2,1,1066721
2006,10,1,7,2,2,32,UU,1,1,1,18,1,1,2000,1,M,42,11,1,2,1,1066843
2006,10,1,7,2,2,32,UU,1,1,1,18,1,1,2000,2,M,41,13,1,2,2,1066843
2006,10,1,7,2,2,32,UU,1,1,1,18,1,1,2000,3,M,38,23,1,2,2,1066843
2006,10,1,7,2,2,32,UU,1,1,1,18,2,1,1992,1,M,18,11,2,2,1,1066843
2006,10,1,14,2,1,1,1,1,1,2,UU,1,14,2003,1,M,43,11,2,9,5,1067568
2006,10,1,14,2,1,1,1,1,1,2,UU,1,14,2003,2,M,16,12,2,9,5,1067568
2006,10,1,16,2,1,4,UU,1,1,4,UU,1,14,1983,1,F,56,11,2,13,5,1067968
2006,10,1,7,2,1,1,UU,1,1,1,18,1,5,2000,1,M,31,11,2,2,1,1068013
2006,10,1,7,2,1,QQ,2,7,1,2,UU,1,1,1995,1,F,35,11,2,2,1,1068053
2006,10,1,7,2,1,QQ,2,7,1,2,UU,1,1,1995,2,F,10,13,2,2,2,1068053
2006,10,1,2,1,1,3,3,3,2,2,18,1,1,1997,1,M,28,11,2,1,1,1068070
2006,10,1,2,1,1,3,3,3,2,2,18,1,1,1997,2,F,25,13,3,1,2,1068070
2006,10,1,UU,2,2,31,1,2,1,2,18,1,1,1998,1,F,18,11,2,2,1,1068092
2006,10,1,UU,2,2,31,1,2,1,2,18,1,1,1998,2,F,20,13,2,2,2,1068092
2006,10,1,UU,2,2,31,1,2,1,2,18,1,1,1998,3,M,18,21,2,2,2,1068092
2006,10,1,UU,2,2,31,1,2,1,2,18,2,1,1992,1,M,17,11,2,2,1,1068092
2006,10,1,16,2,1,QQ,UU,1,1,1,18,1,1,1999,1,M,39,11,1,2,1,1068107
2006,10,1,16,2,1,QQ,UU,1,1,1,18,1,1,1999,2,M,42,13,1,2,2,1068107
2006,10,1,16,2,1,QQ,UU,1,1,1,18,99,NN,NNNN,1,M,7,99,2,UU,3,1068107
2006,10,1,19,2,1,1,1,1,1,1,6,1,5,2006,1,M,85,11,1,2,1,1068109
2006,10,1,19,2,1,1,1,1,1,1,6,1,5,2006,2,F,76,13,1,2,2,1068109
2006,10,1,19,2,1,1,1,1,1,1,6,99,NN,NNNN,1,F,30,99,2,UU,3,1068109
2006,10,1,15,2,2,6,UU,1,1,1,18,1,1,2002,1,M,55,11,2,2,1,1068111
2006,10,1,15,2,2,6,UU,1,1,1,18,2,1,2000,1,F,65,11,2,2,1,1068111
2006,10,1,8,2,2,QQ,1,1,1,1,18,1,1,2003,1,F,37,11,2,QQ,1,1068221
2006,10,1,8,2,2,QQ,1,1,1,1,18,1,1,2003,2,F,33,13,2,2,2,1068221
2006,10,1,8,2,2,QQ,1,1,1,1,18,1,1,2003,3,F,7,21,1,2,2,1068221
2006,10,1,8,2,2,QQ,1,1,1,1,18,1,1,2003,4,F,8,23,1,2,2,1068221
2006,10,1,8,2,2,QQ,1,1,1,1,18,2,7,1998,1,M,53,11,2,1,1,1068221
2006,10,1,11,2,3,21,2,1,1,1,1,1,1,2003,1,M,17,11,2,2,1,1068519
2006,10,1,11,2,3,21,2,1,1,1,1,2,1,2006,1,M,69,11,1,2,1,1068519
2006,10,1,11,2,3,21,2,1,1,1,1,3,1,2000,1,M,41,11,1,2,1,1068519
2006,10,1,8,2,2,21,2,1,1,1,18,1,1,1997,1,F,43,11,2,2,1,1068554
2006,10,1,8,2,2,21,2,1,1,1,18,2,1,1993,1,F,24,11,2,2,1,1068554
2006,10,1,8,2,2,21,2,1,1,1,18,2,1,1993,2,F,3,13,1,2,2,1068554
2006,10,1,7,2,2,21,1,1,1,1,18,1,1,1994,1,F,25,11,1,2,1,1068613
2006,10,1,7,2,2,21,1,1,1,1,18,2,1,2005,1,M,51,11,2,2,1,1068613
2006,10,1,17,2,2,21,1,1,1,1,UU,1,1,1995,1,M,33,11,1,2,1,1068647
2006,10,1,17,2,2,21,1,1,1,1,UU,2,5,1995,1,M,34,11,1,2,1,1068647
2006,10,1,17,2,2,21,1,1,1,1,UU,2,5,1995,2,F,25,13,2,2,2,1068647
2006,10,1,9,2,3,UU,1,3,2,1,UU,1,1,2006,1,M,UU,11,1,2,1,1068666
2006,10,1,9,2,3,UU,1,3,2,1,UU,2,1,2003,1,M,UU,11,2,2,1,1068666
2006,10,1,9,2,3,UU,1,3,2,1,UU,3,1,1995,1,M,UU,11,1,UU,1,1068666
2006,10,1,15,2,2,33,2,1,1,1,3,1,1,2003,1,M,73,11,1,2,1,1068698
2006,10,1,15,2,2,33,2,1,1,1,3,2,1,1997,1,F,33,11,2,2,1,1068698
2006,10,1,17,2,2,QQ,1,1,1,U,18,1,1,1995,1,M,35,11,1,2,1,1068707
2006,10,1,17,2,2,QQ,1,1,1,U,18,2,1,1980,1,M,21,11,2,9,1,1068707
2006,10,1,12,2,1,QQ,1,1,1,3,18,1,1,1988,1,M,51,11,2,2,1,1068714
2006,10,1,18,1,1,1,3,2,1,1,18,1,1,1999,1,M,50,11,1,2,1,1068856
2006,10,1,18,1,1,1,3,2,1,1,18,99,NN,NNNN,1,M,78,99,3,UU,3,1068856
2006,10,1,UU,2,2,21,1,3,2,2,UU,1,1,1998,1,F,60,11,1,2,1,1068866
2006,10,1,UU,2,2,21,1,3,2,2,UU,1,1,1998,2,F,38,13,2,2,2,1068866
2006,10,1,UU,2,2,21,1,3,2,2,UU,2,1,2000,1,M,39,11,1,2,1,1068866
