C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2006,12,1,18,2,1,2,2,5,5,1,3,1,1,UUUU,1,M,51,11,2,2,1,1063717
2006,12,1,18,2,1,2,2,5,5,1,3,1,1,UUUU,2,M,37,21,2,2,2,1063717
2006,12,1,18,2,1,2,2,5,5,1,3,1,1,UUUU,3,F,32,23,2,2,2,1063717
2006,12,1,12,2,1,QQ,3,1,1,1,UU,1,1,UUUU,1,M,49,11,2,2,1,1063816
2006,12,1,14,2,1,4,UU,2,5,3,UU,1,1,UUUU,1,M,21,11,2,2,1,1063859
2006,12,1,13,2,3,2,2,1,1,1,18,1,1,UUUU,1,M,40,11,1,NN,1,1064172
2006,12,1,13,2,3,2,2,1,1,1,18,2,NN,2000,1,N,NN,11,1,NN,U,1064172
2006,12,1,13,2,3,2,2,1,1,1,18,3,5,UUUU,1,M,31,11,2,2,1,1064172
2006,12,1,13,2,3,2,2,1,1,1,18,4,1,UUUU,1,M,40,11,2,2,1,1064172
2006,12,1,12,2,2,32,UU,4,5,3,18,1,1,UUUU,1,M,32,11,2,2,1,1064450
2006,12,1,12,2,2,32,UU,4,5,3,18,2,1,UUUU,1,M,19,11,1,NN,1,1064450
2006,12,1,13,2,1,4,2,1,5,3,18,1,1,UUUU,1,M,19,11,2,2,1,1064547
2006,12,1,12,2,1,4,2,U,5,2,18,1,1,UUUU,1,M,46,11,2,2,1,1064558
2006,12,1,14,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,M,82,11,1,NN,1,1064706
2006,12,1,14,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,57,13,2,2,2,1064706
2006,12,1,14,2,2,21,UU,1,1,1,UU,2,1,UUUU,2,M,25,23,2,2,2,1064706
2006,12,1,14,2,2,21,UU,1,1,1,UU,2,1,UUUU,3,M,61,11,1,NN,1,1064706
2006,12,1,15,2,2,21,2,2,1,2,18,1,1,UUUU,1,F,39,11,2,2,1,1065052
2006,12,1,15,2,2,21,2,2,1,2,18,2,1,UUUU,1,F,60,13,2,2,2,1065052
2006,12,1,15,2,2,21,2,2,1,2,18,2,1,UUUU,2,F,3,23,2,2,2,1065052
2006,12,1,15,2,2,21,2,2,1,2,18,2,1,UUUU,3,M,37,11,1,NN,1,1065052
2006,12,1,16,2,2,22,2,1,1,1,18,1,1,UUUU,1,M,52,11,1,NN,1,1065195
2006,12,1,16,2,2,22,2,1,1,1,18,2,1,UUUU,1,F,38,11,2,2,1,1065195
2006,12,1,16,2,2,22,2,1,1,1,18,2,1,UUUU,2,F,3,13,2,2,2,1065195
2006,12,1,9,2,2,21,2,1,1,2,1,1,1,UUUU,1,F,21,11,2,2,1,1065252
2006,12,1,9,2,2,21,2,1,1,2,1,1,1,UUUU,2,M,23,13,2,2,2,1065252
2006,12,1,9,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,76,11,1,NN,1,1065252
2006,12,1,16,2,2,21,2,1,2,1,1,1,1,UUUU,1,F,24,11,1,NN,1,1065257
2006,12,1,16,2,2,21,2,1,2,1,1,2,1,UUUU,1,F,26,13,2,2,2,1065257
2006,12,1,16,2,2,21,2,1,2,1,1,2,1,UUUU,2,F,24,23,2,2,2,1065257
2006,12,1,16,2,2,21,2,1,2,1,1,2,1,UUUU,3,F,25,11,1,NN,1,1065257
2006,12,1,8,2,2,21,UU,2,1,1,3,1,1,UUUU,1,F,43,11,1,NN,1,1065263
2006,12,1,8,2,2,21,UU,2,1,1,3,2,1,UUUU,1,F,41,13,2,2,2,1065263
2006,12,1,8,2,2,21,UU,2,1,1,3,2,1,UUUU,2,M,39,11,1,NN,1,1065263
2006,12,1,14,2,2,21,UU,2,1,1,1,1,1,UUUU,1,M,44,11,2,2,1,1065267
2006,12,1,14,2,2,21,UU,2,1,1,1,2,1,UUUU,1,F,42,11,1,NN,1,1065267
2006,12,1,18,2,2,21,8,1,1,4,UU,1,1,UUUU,1,M,31,11,2,2,1,1065268
2006,12,1,18,2,2,21,8,1,1,4,UU,1,1,UUUU,2,F,29,13,2,2,2,1065268
2006,12,1,18,2,2,21,8,1,1,4,UU,2,1,UUUU,1,M,51,11,1,NN,1,1065268
2006,12,1,15,2,2,21,UU,1,1,1,4,1,1,UUUU,1,F,55,11,2,2,1,1065280
2006,12,1,15,2,2,21,UU,1,1,1,4,2,1,UUUU,1,M,24,11,1,NN,1,1065280
2006,12,1,22,2,2,21,UU,4,3,2,1,1,1,UUUU,1,M,54,11,2,2,1,1065288
2006,12,1,22,2,2,21,UU,4,3,2,1,1,1,UUUU,2,F,43,13,2,2,2,1065288
2006,12,1,22,2,2,21,UU,4,3,2,1,2,1,UUUU,1,F,20,11,1,NN,1,1065288
2006,12,1,18,2,2,QQ,UU,2,1,1,18,1,1,UUUU,1,M,22,11,1,NN,1,1065291
2006,12,1,18,2,2,QQ,UU,2,1,1,18,2,1,UUUU,1,F,35,11,2,2,1,1065291
2006,12,1,15,2,1,UU,UU,4,3,3,18,1,1,UUUU,1,F,42,13,2,2,2,1065295
