C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2006,4,1,20,2,2,31,2,3,2,4,18,1,1,UUUU,1,M,18,11,2,12,1,1063925
2006,4,1,20,2,2,31,2,3,2,4,18,1,1,UUUU,2,F,18,13,2,12,2,1063925
2006,4,1,20,2,2,31,2,3,2,4,18,2,1,UUUU,1,M,61,11,2,12,1,1063925
2006,4,1,10,2,2,35,2,2,2,1,1,1,1,UUUU,1,M,NN,11,2,2,1,1064140
2006,4,1,10,2,2,35,2,2,2,1,1,2,1,UUUU,1,F,42,11,1,NN,1,1064140
2006,4,1,17,2,2,QQ,2,3,2,1,4,1,1,UUUU,1,M,23,11,2,2,1,1064210
2006,4,1,17,2,2,QQ,2,3,2,1,4,2,1,UUUU,1,F,50,11,2,2,1,1064210
2006,4,1,8,2,2,21,UU,3,2,1,UU,1,1,UUUU,1,F,12,13,2,2,2,1064288
2006,4,1,8,2,2,21,UU,3,2,1,UU,1,1,UUUU,2,F,43,11,1,NN,1,1064288
2006,4,1,8,2,2,21,UU,3,2,1,UU,2,5,UUUU,1,F,29,11,1,NN,1,1064288
2006,4,1,21,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,M,58,11,1,NN,1,1064456
2006,4,1,21,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,45,99,2,NN,3,1064456
2006,4,1,12,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,45,13,2,2,2,1064517
2006,4,1,12,2,2,21,UU,1,1,1,18,1,1,UUUU,2,F,48,11,1,NN,1,1064517
2006,4,1,12,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,54,11,1,NN,1,1064517
2006,4,1,19,2,1,UU,UU,4,4,1,18,1,1,UUUU,1,M,54,11,2,2,1,1064559
