C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2006,6,1,19,2,2,35,2,1,1,6,3,1,1,UUUU,1,M,31,11,1,NN,1,1063691
2006,6,1,19,2,2,35,2,1,1,6,3,2,1,UUUU,1,M,50,11,2,2,1,1063691
2006,6,1,17,2,1,UU,UU,1,1,3,18,1,1,UUUU,1,M,55,11,2,2,1,1063769
2006,6,1,17,2,1,21,UU,2,1,1,18,1,1,UUUU,1,F,40,13,2,2,2,1063773
2006,6,1,17,2,1,21,UU,2,1,1,18,1,1,UUUU,2,M,3,21,2,2,2,1063773
2006,6,1,17,2,1,21,UU,2,1,1,18,1,1,UUUU,3,F,21,11,1,NN,1,1063773
2006,6,1,17,2,2,33,3,1,1,1,18,1,14,UUUU,1,M,30,11,2,9,5,1063876
2006,6,1,17,2,2,33,3,1,1,1,18,2,1,UUUU,1,F,39,11,1,NN,1,1063876
2006,6,1,0,2,1,2,UU,2,1,1,UU,1,1,UUUU,1,F,44,11,1,NN,1,1063931
2006,6,1,0,2,1,2,UU,2,1,1,UU,99,NN,NNNN,1,F,16,99,2,NN,3,1063931
2006,6,1,13,2,2,21,UU,2,1,1,6,1,1,UUUU,1,M,18,11,1,NN,1,1064006
2006,6,1,13,2,2,21,UU,2,1,1,6,2,1,UUUU,1,F,46,11,2,2,1,1064006
2006,6,1,4,2,1,4,2,3,2,3,18,1,1,UUUU,1,M,33,11,2,NN,1,1064028
2006,6,1,9,2,1,4,2,3,2,1,18,1,1,UUUU,1,F,NN,11,2,2,1,1064098
2006,6,1,14,2,2,35,2,1,1,1,18,1,1,UUUU,1,M,46,11,1,NN,1,1064154
2006,6,1,14,2,2,35,2,1,1,1,18,2,1,UUUU,1,F,41,11,2,2,1,1064154
2006,6,1,17,2,1,21,UU,3,2,1,18,1,1,UUUU,1,M,72,11,2,2,1,1064382
2006,6,1,17,2,1,21,UU,3,2,1,18,1,1,UUUU,2,M,46,13,2,2,2,1064382
2006,6,1,11,2,2,21,UU,3,2,1,18,1,1,UUUU,1,M,83,11,1,NN,1,1064398
2006,6,1,11,2,2,21,UU,3,2,1,18,2,1,UUUU,1,F,NN,13,2,NN,2,1064398
2006,6,1,11,2,2,21,UU,3,2,1,18,2,1,UUUU,2,M,54,11,1,NN,1,1064398
2006,6,1,4,2,1,2,2,5,2,1,UU,1,1,UUUU,1,F,NN,21,2,2,2,1064501
2006,6,1,4,2,1,2,2,5,2,1,UU,1,1,UUUU,2,F,NN,23,2,2,2,1064501
2006,6,1,4,2,1,2,2,5,2,1,UU,1,1,UUUU,3,M,25,11,1,NN,1,1064501
2006,6,1,11,2,1,QQ,UU,1,1,1,UU,1,1,UUUU,1,M,22,11,2,NN,1,1064829
2006,6,1,11,2,1,QQ,UU,1,1,1,UU,2,1,UUUU,NN,N,NN,NN,N,NN,U,1064829
2006,6,1,16,2,2,31,2,1,1,1,18,1,1,UUUU,1,F,69,13,2,2,2,1064927
2006,6,1,16,2,2,31,2,1,1,1,18,1,1,UUUU,2,M,73,11,1,NN,1,1064927
2006,6,1,16,2,2,31,2,1,1,1,18,2,1,UUUU,1,F,43,11,2,2,1,1064927
2006,6,1,16,2,2,31,2,1,1,1,18,2,1,UUUU,2,F,30,13,2,2,2,1064927
2006,6,1,16,2,2,31,2,1,1,1,18,2,1,UUUU,3,F,45,22,2,2,2,1064927
2006,6,1,19,2,1,35,UU,1,1,1,18,1,1,UUUU,1,M,17,11,1,NN,1,1064940
2006,6,1,19,2,1,35,UU,1,1,1,18,2,NN,NNNN,1,F,15,NN,2,13,U,1064940
2006,6,1,19,2,1,35,UU,1,1,1,18,2,NN,NNNN,2,N,NN,11,1,NN,U,1064940
2006,6,1,9,2,1,UU,UU,1,1,2,UU,1,1,UUUU,1,M,55,11,1,NN,1,1065066
2006,6,1,9,2,1,UU,UU,1,1,2,UU,99,NN,NNNN,1,M,60,99,2,NN,3,1065066
2006,6,1,16,2,3,35,1,2,1,1,18,1,1,2003,1,F,82,11,1,2,1,1065396
2006,6,1,16,2,3,35,1,2,1,1,18,1,1,2003,2,F,81,13,1,2,2,1065396
2006,6,1,16,2,3,35,1,2,1,1,18,1,1,2003,3,F,87,23,1,2,2,1065396
2006,6,1,16,2,3,35,1,2,1,1,18,2,5,1996,4,F,33,11,1,2,1,1065396
2006,6,1,16,2,3,35,1,2,1,1,18,2,5,1996,5,F,9,13,1,2,2,1065396
2006,6,1,16,2,3,35,1,2,1,1,18,3,17,2000,6,M,7,11,2,9,4,1065396
2006,6,1,14,2,2,35,1,1,1,1,6,1,17,2000,1,M,12,11,2,13,4,1065397
2006,6,1,14,2,2,35,1,1,1,1,6,2,5,UUUU,2,M,31,11,1,2,1,1065397
2006,6,1,18,2,2,35,1,1,1,1,3,1,1,2003,1,F,19,11,1,2,1,1065672
2006,6,1,18,2,2,35,1,1,1,1,3,1,1,2003,2,F,20,13,2,1,2,1065672
2006,6,1,18,2,2,35,1,1,1,1,3,2,1,2001,3,F,23,11,1,2,1,1065672
2006,6,1,12,2,2,33,QQ,2,2,1,18,1,1,1994,1,M,17,11,1,2,1,1065846
2006,6,1,12,2,2,33,QQ,2,2,1,18,1,1,1994,2,M,19,13,1,2,2,1065846
2006,6,1,12,2,2,33,QQ,2,2,1,18,1,1,1994,3,M,17,21,1,2,2,1065846
2006,6,1,12,2,2,33,QQ,2,2,1,18,2,1,2001,4,F,57,11,2,2,1,1065846
2006,6,1,23,2,1,1,1,6,2,1,UU,1,1,1998,1,F,34,11,2,2,1,1066186
2006,6,1,23,2,1,1,1,6,2,1,UU,1,1,1998,2,M,37,13,1,2,2,1066186
2006,6,1,17,2,1,QQ,UU,1,1,3,18,1,14,2004,1,M,63,11,2,2,5,1066262
2006,6,1,10,2,2,QQ,2,2,1,1,3,1,1,2001,1,F,61,11,2,2,1,1066301
2006,6,1,10,2,2,QQ,2,2,1,1,3,2,1,1995,1,M,50,11,1,2,1,1066301
2006,6,1,16,2,1,6,2,1,6,3,18,1,14,2005,1,M,27,11,2,13,5,1066855
2006,6,1,21,2,1,QQ,1,3,2,3,18,1,1,2000,1,F,16,11,2,2,1,1066879
2006,6,1,21,2,1,QQ,1,3,2,3,18,1,1,2000,2,M,17,13,2,2,2,1066879
2006,6,1,17,2,2,21,1,2,1,1,18,1,1,1990,1,F,20,11,2,2,1,1066900
2006,6,1,17,2,2,21,1,2,1,1,18,2,1,2000,1,F,UU,11,1,2,1,1066900
2006,6,1,13,2,2,QQ,1,1,1,2,1,1,5,2004,1,M,58,11,2,2,1,1066915
2006,6,1,13,2,2,QQ,1,1,1,2,1,2,UU,UUUU,1,M,UU,11,1,UU,U,1066915
2006,6,1,14,2,1,QQ,1,1,1,4,18,1,1,2002,1,F,40,11,2,2,1,1067006
2006,6,1,14,2,1,QQ,1,1,1,4,18,1,1,2002,2,M,44,13,1,2,2,1067006
2006,6,1,10,2,2,21,2,2,1,1,1,1,1,2005,1,M,31,11,2,2,1,1067018
2006,6,1,10,2,2,21,2,2,1,1,1,2,5,1994,1,F,29,11,1,2,1,1067018
2006,6,1,8,2,2,33,2,1,1,1,1,1,1,2001,1,F,66,11,1,2,1,1067238
2006,6,1,8,2,2,33,2,1,1,1,1,2,1,1987,1,M,21,11,2,2,1,1067238
2006,6,1,19,2,1,QQ,1,1,1,2,UU,1,1,1996,1,M,UU,11,1,2,1,1067250
2006,6,1,19,2,1,QQ,1,1,1,2,UU,99,NN,NNNN,1,M,UU,99,2,13,3,1067250
2006,6,1,23,2,2,33,2,6,2,1,1,1,1,1995,1,F,30,11,1,2,1,1067269
2006,6,1,23,2,2,33,2,6,2,1,1,1,1,1995,2,F,27,13,1,2,2,1067269
2006,6,1,23,2,2,33,2,6,2,1,1,1,1,1995,3,F,30,21,2,2,2,1067269
2006,6,1,23,2,2,33,2,6,2,1,1,2,1,1997,1,F,22,11,2,2,1,1067269
2006,6,1,11,2,2,QQ,UU,1,1,1,UU,1,1,1995,1,F,UU,11,2,2,1,1067271
2006,6,1,11,2,2,QQ,UU,1,1,1,UU,2,UU,1996,1,F,UU,11,1,2,U,1067271
2006,6,1,21,2,2,33,2,2,1,1,1,1,1,2005,1,F,50,11,1,2,1,1067355
2006,6,1,21,2,2,33,2,2,1,1,1,2,17,UUUU,1,M,UU,11,2,13,4,1067355
2006,6,1,12,2,1,1,UU,1,1,2,UU,1,5,1995,1,M,37,11,1,2,1,1067429
2006,6,1,12,2,1,1,UU,1,1,2,UU,99,NN,NNNN,1,M,UU,99,2,UU,3,1067429
2006,6,1,13,2,1,4,1,1,1,3,18,1,1,1992,1,M,UU,11,2,UU,1,1067431
2006,6,1,20,2,2,35,1,1,1,1,UU,1,1,1995,1,M,39,11,1,1,1,1067432
2006,6,1,20,2,2,35,1,1,1,1,UU,1,1,1995,2,F,34,13,2,2,2,1067432
2006,6,1,20,2,2,35,1,1,1,1,UU,2,1,1994,1,M,47,11,2,2,1,1067432
2006,6,1,10,2,1,QQ,2,1,1,1,1,1,7,2002,1,M,49,11,1,2,1,1067498
2006,6,1,10,2,1,QQ,2,1,1,1,1,99,NN,NNNN,1,M,57,99,2,13,3,1067498
2006,6,1,16,2,1,4,1,2,1,4,18,1,1,1997,1,M,44,11,2,2,1,1067652
2006,6,1,22,2,2,33,2,2,1,1,1,1,1,2001,1,F,16,11,2,2,1,1067689
2006,6,1,22,2,2,33,2,2,1,1,1,1,1,2001,2,F,16,13,1,2,2,1067689
2006,6,1,22,2,2,33,2,2,1,1,1,2,1,1997,1,M,34,11,2,2,1,1067689
2006,6,1,22,2,2,33,2,2,1,1,1,2,1,1997,2,F,33,13,2,2,2,1067689
2006,6,1,22,2,2,33,2,2,1,1,1,2,1,1997,3,F,7,22,1,2,2,1067689
2006,6,1,10,2,3,QQ,1,1,1,1,6,1,1,1990,1,M,41,11,1,2,1,1067769
2006,6,1,10,2,3,QQ,1,1,1,1,6,2,1,2002,1,M,39,11,2,2,1,1067769
2006,6,1,10,2,3,QQ,1,1,1,1,6,3,1,1998,1,M,51,11,1,2,1,1067769
