C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2006,7,1,12,2,2,21,3,1,1,3,18,1,NN,2000,1,N,NN,NN,N,NN,U,1063704
2006,7,1,12,2,2,21,3,1,1,3,18,1,NN,2000,2,N,NN,NN,N,NN,U,1063704
2006,7,1,12,2,2,21,3,1,1,3,18,2,5,UUUU,1,M,19,11,1,NN,1,1063704
2006,7,1,12,2,2,21,3,1,1,3,18,3,16,UUUU,1,F,27,11,2,13,U,1063704
2006,7,1,19,2,2,33,2,1,1,4,18,1,17,2000,1,M,15,11,2,13,4,1063709
2006,7,1,19,2,2,33,2,1,1,4,18,2,1,UUUU,1,M,61,11,1,NN,1,1063709
2006,7,1,15,2,1,35,2,1,1,1,1,1,17,2000,1,N,NN,NN,N,NN,4,1063715
2006,7,1,15,2,1,35,2,1,1,1,1,2,UU,NNNN,1,M,13,11,2,NN,U,1063715
2006,7,1,15,2,1,35,2,1,1,1,1,3,1,UUUU,1,M,51,11,1,NN,1,1063715
2006,7,1,17,2,2,35,UU,1,1,1,1,1,1,UUUU,1,F,43,11,1,NN,1,1063731
2006,7,1,17,2,2,35,UU,1,1,1,1,2,17,2000,1,M,15,11,2,NN,4,1063731
2006,7,1,13,2,1,3,UU,1,1,1,UU,1,1,UUUU,1,F,17,11,2,2,1,1063755
2006,7,1,13,2,1,3,UU,1,1,1,UU,1,1,UUUU,2,F,18,13,2,2,2,1063755
2006,7,1,5,2,1,4,UU,1,1,1,UU,1,1,UUUU,1,M,62,11,2,2,1,1063765
2006,7,1,17,1,2,31,UU,3,2,5,11,1,1,UUUU,1,F,33,12,3,2,2,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,1,1,UUUU,2,F,9,21,3,2,2,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,1,1,UUUU,3,M,36,11,1,NN,1,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,2,NN,2000,1,N,NN,NN,N,NN,U,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,2,NN,2000,2,N,NN,NN,N,NN,U,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,3,UU,NNNN,1,F,NN,11,2,2,U,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,4,5,UUUU,1,M,38,11,2,2,1,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,5,UU,NNNN,1,F,36,11,2,2,U,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,5,UU,NNNN,2,F,2,11,2,2,U,1063784
2006,7,1,17,1,2,31,UU,3,2,5,11,5,UU,NNNN,3,M,NN,11,2,2,U,1063784
2006,7,1,22,2,1,3,UU,1,1,1,18,1,1,UUUU,1,F,55,11,2,2,1,1063787
2006,7,1,22,2,1,3,UU,1,1,1,18,1,1,UUUU,2,F,46,13,2,2,2,1063787
2006,7,1,22,1,1,4,2,1,1,1,18,1,14,UUUU,1,M,20,11,3,13,5,1063898
2006,7,1,18,2,2,2,UU,3,2,1,3,1,1,UUUU,1,F,17,11,1,NN,1,1063951
2006,7,1,18,2,2,2,UU,3,2,1,3,2,1,UUUU,1,M,39,11,2,2,1,1063951
2006,7,1,18,2,2,2,UU,3,2,1,3,2,1,UUUU,2,M,15,13,2,2,2,1063951
2006,7,1,18,2,2,2,UU,3,2,1,3,2,1,UUUU,3,M,15,23,2,2,2,1063951
2006,7,1,8,2,1,4,UU,3,2,1,18,1,1,UUUU,1,F,31,11,2,2,1,1063989
2006,7,1,8,2,1,4,UU,3,2,1,18,1,1,UUUU,2,F,51,13,2,2,2,1063989
2006,7,1,15,2,2,31,2,1,1,1,UU,1,1,UUUU,1,N,NN,NN,N,NN,U,1064072
2006,7,1,15,2,2,31,2,1,1,1,UU,2,1,2000,1,F,22,11,2,2,1,1064072
2006,7,1,17,2,1,QQ,UU,1,6,4,18,1,14,UUUU,1,M,22,11,2,9,5,1064103
2006,7,1,10,2,1,3,UU,U,2,3,18,1,1,UUUU,1,F,NN,11,2,2,1,1064133
2006,7,1,16,2,2,21,UU,1,1,1,3,1,5,UUUU,1,M,37,11,1,NN,1,1064174
2006,7,1,16,2,2,21,UU,1,1,1,3,2,1,UUUU,1,F,24,11,2,2,1,1064174
