C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2007,4,1,23,2,1,2,2,1,1,1,UU,1,1,UUUU,1,F,23,11,2,2,1,1209075
2007,4,1,15,2,2,23,UU,1,1,1,18,1,1,UUUU,1,M,51,11,1,NN,1,1209108
2007,4,1,15,2,2,23,UU,1,1,1,18,2,1,UUUU,1,F,19,11,2,2,1,1209108
2007,4,1,13,2,1,4,UU,1,1,1,18,1,1,UUUU,1,F,24,11,2,2,1,1209132
2007,4,1,13,2,1,4,UU,1,1,1,18,1,1,UUUU,2,F,2,22,2,2,2,1209132
2007,4,1,18,2,1,2,UU,3,2,1,18,1,1,UUUU,1,M,20,11,2,2,1,1209144
2007,4,1,21,2,2,32,2,6,2,2,18,1,1,UUUU,1,M,39,11,2,2,1,1209238
2007,4,1,21,2,2,32,2,6,2,2,18,2,1,2000,1,N,NN,11,1,NN,1,1209238
2007,4,1,17,2,1,UU,UU,1,1,3,18,1,1,UUUU,1,F,NN,11,2,2,1,1209284
2007,4,1,8,2,2,21,2,2,1,1,18,1,1,UUUU,1,F,18,11,1,NN,1,1209350
2007,4,1,8,2,2,21,2,2,1,1,18,2,1,UUUU,1,M,45,11,2,2,1,1209350
2007,4,1,12,2,1,4,2,1,3,1,UU,1,5,UUUU,1,M,52,11,2,2,1,1209474
2007,4,1,21,2,1,QQ,UU,3,2,1,UU,1,1,UUUU,1,F,20,11,1,NN,1,1209698
2007,4,1,21,2,1,QQ,UU,3,2,1,UU,99,NN,NNNN,1,F,14,99,2,NN,3,1209698
2007,4,1,14,2,2,21,UU,3,2,5,1,1,1,UUUU,1,F,58,11,2,2,1,1209904
2007,4,1,14,2,2,21,UU,3,2,5,1,2,1,UUUU,1,F,21,11,1,NN,1,1209904
