C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2007,6,1,7,2,1,4,2,1,1,1,18,1,1,UUUU,1,F,19,11,2,2,1,1209064
2007,6,1,14,2,2,21,UU,1,1,1,UU,1,14,UUUU,1,M,18,11,2,13,5,1209154
2007,6,1,14,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,92,11,1,NN,1,1209154
2007,6,1,13,2,2,35,UU,3,2,1,1,1,1,UUUU,1,M,32,11,1,NN,1,1209170
2007,6,1,13,2,2,35,UU,3,2,1,1,2,1,UUUU,1,M,59,11,2,12,1,1209170
2007,6,1,13,2,2,35,UU,3,2,1,1,2,1,UUUU,2,M,30,13,2,1,2,1209170
2007,6,1,18,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,20,13,2,2,2,1209224
2007,6,1,18,2,2,21,UU,1,1,1,UU,1,1,UUUU,2,M,23,11,1,NN,1,1209224
2007,6,1,18,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,37,11,1,NN,1,1209224
2007,6,1,9,2,3,21,UU,3,2,1,1,1,NN,2000,1,N,NN,11,1,NN,U,1209512
2007,6,1,9,2,3,21,UU,3,2,1,1,2,1,UUUU,1,M,NN,11,2,2,1,1209512
2007,6,1,9,2,3,21,UU,3,2,1,1,3,1,UUUU,1,M,39,11,1,NN,1,1209512
2007,6,1,9,2,3,21,UU,3,2,1,1,4,1,UUUU,1,M,41,11,1,NN,1,1209512
2007,6,1,18,2,2,21,UU,1,1,1,18,1,7,UUUU,1,M,22,11,1,NN,1,1209557
2007,6,1,18,2,2,21,UU,1,1,1,18,2,1,UUUU,1,F,15,13,2,2,2,1209557
2007,6,1,18,2,2,21,UU,1,1,1,18,2,1,UUUU,2,F,36,11,1,NN,1,1209557
