C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2007,9,1,13,2,1,3,2,1,1,3,UU,1,1,UUUU,1,F,31,11,2,2,1,1208801
2007,9,1,0,2,1,2,2,1,1,2,18,1,1,UUUU,1,M,20,11,2,2,1,1208891
2007,9,1,13,2,1,3,UU,1,1,3,18,1,14,UUUU,1,M,21,11,2,9,5,1209001
2007,9,1,16,2,2,21,2,1,1,2,18,1,1,UUUU,1,M,42,11,2,2,1,1209076
2007,9,1,16,2,2,21,2,1,1,2,18,2,1,UUUU,1,M,45,11,2,2,1,1209076
2007,9,1,14,2,2,21,2,1,1,1,18,1,1,UUUU,1,F,29,11,2,2,1,1209085
2007,9,1,14,2,2,21,2,1,1,1,18,1,1,UUUU,2,M,30,13,2,2,2,1209085
2007,9,1,14,2,2,21,2,1,1,1,18,2,1,UUUU,1,F,36,11,1,NN,1,1209085
2007,9,1,14,2,2,33,2,1,1,1,18,1,1,UUUU,1,M,39,11,2,NN,1,1209236
2007,9,1,14,2,2,33,2,1,1,1,18,2,1,UUUU,1,M,22,11,1,NN,1,1209236
2007,9,1,18,2,2,32,3,2,1,1,18,1,1,UUUU,1,M,19,11,2,UU,1,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,1,1,UUUU,2,F,18,13,2,UU,2,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,1,1,UUUU,3,F,43,21,2,UU,2,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,3,UU,NNNN,1,M,27,13,2,2,U,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,3,UU,NNNN,2,U,NN,11,1,NN,U,1209264
2007,9,1,18,2,2,32,3,2,1,1,18,4,1,UUUU,1,M,25,11,2,2,1,1209264
2007,9,1,12,2,2,UU,UU,1,1,3,UU,1,1,UUUU,1,M,75,11,1,NN,1,1209571
2007,9,1,12,2,2,UU,UU,1,1,3,UU,2,1,UUUU,1,M,23,11,2,2,1,1209571
2007,9,1,12,2,2,UU,UU,1,1,3,UU,2,1,UUUU,2,F,21,13,2,2,2,1209571
2007,9,1,20,2,2,33,2,2,1,6,18,1,1,UUUU,1,M,60,11,2,2,1,1209657
2007,9,1,20,2,2,33,2,2,1,6,18,2,1,UUUU,1,F,52,13,2,2,2,1209657
2007,9,1,20,2,2,33,2,2,1,6,18,2,1,UUUU,2,M,60,11,1,NN,1,1209657
2007,9,1,15,2,2,21,2,1,1,2,1,1,1,UUUU,1,F,35,11,1,NN,1,1209758
2007,9,1,15,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,1,21,2,2,2,1209758
2007,9,1,15,2,2,21,2,1,1,2,1,2,1,UUUU,2,F,37,11,1,NN,1,1209758
2007,9,1,21,2,3,21,UU,3,2,1,UU,1,NN,2000,1,N,NN,11,1,NN,U,1209971
2007,9,1,21,2,3,21,UU,3,2,1,UU,2,1,UUUU,1,F,45,11,1,NN,1,1209971
2007,9,1,21,2,3,21,UU,3,2,1,UU,3,1,UUUU,1,N,NN,NN,N,NN,U,1209971
2007,9,1,21,2,3,21,UU,3,2,1,UU,3,1,UUUU,2,F,32,12,2,2,2,1209971
2007,9,1,21,2,3,21,UU,3,2,1,UU,3,1,UUUU,3,M,32,11,1,NN,1,1209971
2007,9,1,21,2,3,21,UU,3,2,1,UU,4,1,UUUU,1,M,63,11,1,NN,1,1209971
2007,9,1,14,2,2,23,2,1,1,1,18,1,14,UUUU,1,M,59,11,2,9,5,1210297
2007,9,1,14,2,2,23,2,1,1,1,18,2,1,UUUU,1,F,45,11,1,NN,1,1210297
2007,9,1,14,2,3,UU,2,2,1,1,18,1,1,UUUU,1,F,62,11,2,2,1,1210319
2007,9,1,14,2,3,UU,2,2,1,1,18,2,1,UUUU,1,N,NN,NN,N,NN,U,1210319
2007,9,1,14,2,3,UU,2,2,1,1,18,2,1,UUUU,2,F,33,11,2,2,1,1210319
2007,9,1,14,2,3,UU,2,2,1,1,18,3,NN,2000,1,N,NN,11,1,NN,U,1210319
2007,9,1,14,2,3,UU,2,2,1,1,18,4,1,UUUU,1,M,40,11,1,NN,1,1210319
2007,9,1,16,2,1,21,UU,2,2,1,UU,1,UU,NNNN,1,M,20,11,2,2,U,1210343
2007,9,1,16,2,1,21,UU,2,2,1,UU,1,UU,NNNN,2,F,NN,13,2,2,U,1210343
2007,9,1,16,2,1,21,UU,2,2,1,UU,1,UU,NNNN,3,M,NN,22,2,2,U,1210343
2007,9,1,16,2,1,21,UU,2,2,1,UU,2,1,UUUU,1,F,19,11,1,NN,1,1210343
2007,9,1,16,2,1,21,UU,2,2,1,UU,3,1,UUUU,1,M,28,11,1,NN,1,1210343
2007,9,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,1,F,31,13,2,2,2,1210345
2007,9,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,2,M,43,11,1,NN,1,1210345
2007,9,1,13,2,2,21,2,1,1,1,4,2,5,UUUU,1,M,17,11,1,NN,1,1210345
2007,9,1,18,2,2,21,2,1,1,2,4,1,1,UUUU,1,M,20,11,2,2,1,1210347
2007,9,1,18,2,2,21,2,1,1,2,4,2,5,UUUU,1,F,39,11,1,NN,1,1210347
2007,9,1,12,2,2,QQ,UU,2,1,1,18,1,1,UUUU,1,F,18,11,1,NN,1,1210349
2007,9,1,12,2,2,QQ,UU,2,1,1,18,2,1,UUUU,1,F,28,11,2,2,1,1210349
2007,9,1,14,2,2,QQ,UU,3,2,1,18,1,1,UUUU,1,F,26,11,1,NN,1,1210350
2007,9,1,14,2,2,QQ,UU,3,2,1,18,2,1,UUUU,1,F,45,11,2,2,1,1210350
2007,9,1,20,2,2,21,2,3,2,1,18,1,1,UUUU,1,F,33,11,1,NN,1,1210353
2007,9,1,20,2,2,21,2,3,2,1,18,2,1,UUUU,1,M,23,11,2,2,1,1210353
2007,9,1,20,2,2,21,2,3,2,1,18,2,1,UUUU,2,F,24,11,2,2,1,1210353
2007,9,1,15,1,2,35,2,2,1,1,18,1,17,2000,1,M,6,11,3,9,4,1210452
2007,9,1,15,1,2,35,2,2,1,1,18,2,7,UUUU,1,M,26,11,1,NN,1,1210452
2007,9,1,22,2,1,3,QQ,1,1,4,18,1,5,2003,1,F,16,11,2,12,1,1210491
2007,9,1,4,2,1,3,QQ,1,1,1,18,1,1,1990,1,M,22,11,2,1,1,1210504
2007,9,1,15,2,2,35,2,1,1,1,3,1,1,1999,1,M,20,11,2,2,1,1210523
2007,9,1,15,2,2,35,2,1,1,1,3,2,1,1992,2,M,68,11,2,2,1,1210523
2007,9,1,2,2,1,2,2,1,1,1,18,1,1,1997,1,M,29,11,2,NN,1,1210722
2007,9,1,16,2,2,35,1,1,1,1,1,1,1,2001,1,F,41,11,2,2,1,1210939
2007,9,1,16,2,2,35,1,1,1,1,1,1,1,2001,2,M,30,13,2,2,2,1210939
2007,9,1,16,2,2,35,1,1,1,1,1,1,1,2001,3,M,3,23,2,2,2,1210939
2007,9,1,16,2,2,35,1,1,1,1,1,2,5,1994,4,F,35,11,1,2,1,1210939
2007,9,1,18,2,2,35,QQ,1,1,1,18,1,1,1999,1,M,69,11,1,2,1,1210949
2007,9,1,18,2,2,35,QQ,1,1,1,18,1,1,1999,2,F,70,13,1,2,2,1210949
2007,9,1,18,2,2,35,QQ,1,1,1,18,1,1,1999,4,F,70,13,1,2,2,1210949
2007,9,1,18,2,2,35,QQ,1,1,1,18,2,17,2007,3,M,11,11,2,9,4,1210949
2007,9,1,17,2,1,4,1,1,1,5,18,1,14,2004,1,M,29,11,2,9,5,1212890
2007,9,1,13,1,2,31,1,1,1,2,12,1,1,2002,1,M,14,13,2,2,2,1213062
2007,9,1,13,1,2,31,1,1,1,2,12,1,1,2002,2,F,7,32,2,2,2,1213062
2007,9,1,13,1,2,31,1,1,1,2,12,1,1,2002,3,M,43,11,3,1,1,1213062
2007,9,1,13,1,2,31,1,1,1,2,12,2,1,2002,1,M,24,11,2,UU,1,1213062
2007,9,1,16,2,2,23,1,1,1,5,18,1,14,1986,1,M,60,11,2,9,5,1213164
2007,9,1,16,2,2,23,1,1,1,5,18,2,18,2006,1,F,48,11,1,2,1,1213164
2007,9,1,16,2,2,23,1,1,1,5,18,2,18,2006,2,M,43,13,1,2,2,1213164
2007,9,1,16,2,2,23,1,1,1,5,18,2,18,2006,3,U,UU,QQ,N,NN,U,1213164
2007,9,1,22,2,2,21,2,1,1,2,3,1,1,2003,1,M,39,11,1,2,1,1213324
2007,9,1,22,2,2,21,2,1,1,2,3,1,1,2003,2,F,36,13,1,2,2,1213324
2007,9,1,22,2,2,21,2,1,1,2,3,1,1,2003,3,M,17,21,2,2,2,1213324
2007,9,1,22,2,2,21,2,1,1,2,3,1,1,2003,4,F,26,NN,N,NN,U,1213324
2007,9,1,22,2,2,21,2,1,1,2,3,1,1,2003,5,U,UU,QQ,N,NN,U,1213324
2007,9,1,22,2,2,21,2,1,1,2,3,2,1,2007,1,M,38,11,1,2,1,1213324
