C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,10,1,0,2,1,4,UU,3,2,1,18,1,1,UUUU,1,M,43,11,2,2,1,915735
2005,10,1,14,2,2,QQ,2,2,2,4,18,1,16,UUUU,1,M,NN,11,2,NN,U,915812
2005,10,1,14,2,2,QQ,2,2,2,4,18,2,1,UUUU,1,M,18,11,1,NN,1,915812
2005,10,1,7,2,1,2,UU,2,2,2,18,1,1,UUUU,1,M,43,11,2,2,1,915892
2005,10,1,18,2,3,3,2,3,2,3,18,1,NN,2000,1,N,NN,NN,N,NN,U,915912
2005,10,1,18,2,3,3,2,3,2,3,18,1,NN,2000,2,N,NN,NN,N,NN,U,915912
2005,10,1,18,2,3,3,2,3,2,3,18,2,UU,NNNN,1,M,31,11,2,2,U,915912
2005,10,1,18,2,3,3,2,3,2,3,18,3,5,UUUU,1,M,23,11,2,UU,1,915912
2005,10,1,18,2,3,3,2,3,2,3,18,4,1,UUUU,1,F,45,11,2,2,1,915912
2005,10,1,5,2,1,3,UU,1,1,1,UU,1,1,UUUU,1,M,25,11,2,UU,1,915914
2005,10,1,15,2,2,33,UU,3,2,1,UU,1,1,UUUU,1,M,43,11,1,NN,1,916037
2005,10,1,15,2,2,33,UU,3,2,1,UU,2,1,UUUU,1,F,76,13,2,2,2,916037
2005,10,1,15,2,2,33,UU,3,2,1,UU,2,1,UUUU,2,M,75,11,1,NN,1,916037
2005,10,1,12,2,5,21,2,1,1,2,1,1,NN,2000,1,N,NN,NN,N,NN,U,916096
2005,10,1,12,2,5,21,2,1,1,2,1,2,UU,NNNN,1,M,51,11,2,2,U,916096
2005,10,1,12,2,5,21,2,1,1,2,1,3,1,UUUU,1,M,47,11,1,NN,1,916096
2005,10,1,12,2,5,21,2,1,1,2,1,4,1,UUUU,1,M,26,11,2,2,1,916096
2005,10,1,12,2,5,21,2,1,1,2,1,5,1,UUUU,1,M,51,11,1,NN,1,916096
2005,10,1,12,2,5,21,2,1,1,2,1,6,1,UUUU,1,F,40,11,1,NN,1,916096
2005,10,1,12,2,5,21,2,1,1,2,1,7,1,UUUU,1,M,43,11,2,2,1,916096
2005,10,1,12,2,2,21,UU,1,1,2,UU,1,5,UUUU,1,F,40,11,2,2,1,916151
2005,10,1,12,2,2,21,UU,1,1,2,UU,2,1,UUUU,1,M,23,11,1,NN,1,916151
2005,10,1,21,2,2,31,UU,1,1,2,18,1,1,UUUU,1,M,25,11,1,NN,1,916200
2005,10,1,21,2,2,31,UU,1,1,2,18,2,1,UUUU,1,F,36,11,2,12,1,916200
2005,10,1,12,2,1,2,UU,1,6,1,UU,1,16,UUUU,1,M,14,11,2,9,U,916312
2005,10,1,14,2,2,35,UU,2,1,1,3,1,1,UUUU,1,F,56,11,2,2,1,916354
2005,10,1,14,2,2,35,UU,2,1,1,3,2,1,UUUU,1,M,20,11,1,NN,1,916354
2005,10,1,11,2,2,21,2,1,1,2,UU,1,7,UUUU,1,M,58,11,1,NN,1,916355
2005,10,1,11,2,2,21,2,1,1,2,UU,2,1,UUUU,1,M,37,11,2,2,1,916355
2005,10,1,14,2,2,21,UU,2,2,1,UU,1,UU,NNNN,1,M,35,11,2,2,U,916448
2005,10,1,14,2,2,21,UU,2,2,1,UU,2,1,UUUU,1,M,35,11,1,NN,1,916448
2005,10,1,14,2,2,21,UU,2,2,1,UU,3,1,UUUU,1,M,NN,11,2,12,1,916448
2005,10,1,13,2,2,21,UU,1,1,1,18,1,1,UUUU,1,M,71,11,1,NN,1,916506
2005,10,1,13,2,2,21,UU,1,1,1,18,2,1,UUUU,1,F,53,11,2,2,1,916506
2005,10,1,7,2,1,2,2,3,2,1,6,1,1,UUUU,1,F,52,11,1,NN,1,916587
2005,10,1,7,2,1,2,2,3,2,1,6,99,NN,NNNN,1,F,23,99,2,NN,3,916587
