C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,6,1,18,2,2,UU,UU,2,1,2,18,1,1,UUUU,1,M,33,11,1,NN,1,915615
2005,6,1,18,2,2,UU,UU,2,1,2,18,2,1,UUUU,1,M,71,11,2,2,1,915615
2005,6,1,18,2,2,UU,UU,2,1,2,18,2,1,UUUU,2,F,70,23,2,2,2,915615
2005,6,1,18,2,2,35,2,2,1,2,18,1,1,UUUU,1,M,33,11,1,NN,1,915618
2005,6,1,18,2,2,35,2,2,1,2,18,2,1,UUUU,1,M,71,11,2,2,1,915618
2005,6,1,18,2,2,35,2,2,1,2,18,2,1,UUUU,2,F,70,23,2,2,2,915618
2005,6,1,16,2,2,QQ,3,1,1,3,18,1,17,2000,1,F,7,11,2,9,4,915835
2005,6,1,16,2,2,QQ,3,1,1,3,18,2,9,UUUU,1,M,56,11,1,NN,1,915835
2005,6,1,22,2,1,2,UU,1,1,4,UU,1,1,UUUU,1,F,66,11,2,2,1,915985
2005,6,1,17,2,1,2,UU,1,1,6,UU,1,16,UUUU,1,F,75,98,2,13,U,915989
2005,6,1,17,2,1,2,UU,1,1,6,UU,1,16,UUUU,2,M,75,11,1,NN,U,915989
2005,6,1,14,2,2,35,2,1,1,1,UU,1,1,UUUU,1,M,30,11,1,NN,1,915990
2005,6,1,14,2,2,35,2,1,1,1,UU,2,1,UUUU,1,F,23,13,2,2,2,915990
2005,6,1,14,2,2,35,2,1,1,1,UU,2,1,UUUU,2,M,27,11,1,NN,1,915990
2005,6,1,15,2,2,35,2,2,1,1,18,1,1,UUUU,1,F,33,11,1,NN,1,916006
2005,6,1,15,2,2,35,2,2,1,1,18,2,17,2000,1,M,9,11,2,13,4,916006
2005,6,1,7,2,2,21,2,1,1,1,1,1,1,UUUU,1,M,22,11,1,NN,1,916094
2005,6,1,7,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,41,11,2,2,1,916094
2005,6,1,17,2,2,31,UU,1,1,1,18,1,16,UUUU,1,M,16,11,2,13,U,916141
2005,6,1,17,2,2,31,UU,1,1,1,18,2,1,UUUU,1,M,49,11,1,NN,1,916141
2005,6,1,17,2,1,4,UU,1,1,1,18,1,1,UUUU,1,M,26,11,2,2,1,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,1,1,UUUU,2,F,22,13,2,2,2,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,1,1,UUUU,3,M,24,22,2,2,2,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,1,1,UUUU,4,M,18,23,2,2,2,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,3,UU,NNNN,1,F,31,21,2,1,U,916294
2005,6,1,17,2,1,4,UU,1,1,1,18,3,UU,NNNN,2,U,NN,11,1,NN,U,916294
2005,6,1,19,2,1,4,4,1,1,1,18,1,16,UUUU,1,M,14,11,2,9,U,916321
2005,6,1,17,2,2,21,2,1,1,2,6,1,1,UUUU,1,M,32,11,2,2,1,916553
2005,6,1,17,2,2,21,2,1,1,2,6,1,1,UUUU,2,F,28,13,2,2,2,916553
2005,6,1,17,2,2,21,2,1,1,2,6,2,5,UUUU,1,F,34,11,1,NN,1,916553
