C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,3,1,12,2,2,21,2,1,1,1,18,1,1,UUUU,1,M,33,11,2,2,1,915598
2005,3,1,12,2,2,21,2,1,1,1,18,2,1,UUUU,1,M,62,11,1,NN,1,915598
2005,3,1,7,2,2,21,UU,3,2,1,4,1,1,UUUU,1,M,60,11,2,2,1,915870
2005,3,1,7,2,2,21,UU,3,2,1,4,2,1,UUUU,1,M,44,11,1,NN,1,915870
2005,3,1,20,2,3,2,2,2,2,1,18,1,NN,2000,1,N,NN,11,1,NN,U,916028
2005,3,1,20,2,3,2,2,2,2,1,18,2,1,UUUU,1,F,NN,21,2,2,2,916028
2005,3,1,20,2,3,2,2,2,2,1,18,2,1,UUUU,2,F,NN,23,2,2,2,916028
2005,3,1,20,2,3,2,2,2,2,1,18,2,1,UUUU,3,F,18,11,1,NN,1,916028
2005,3,1,20,2,3,2,2,2,2,1,18,3,1,UUUU,1,N,NN,11,1,NN,1,916028
2005,3,1,20,2,3,2,2,2,2,1,18,4,1,UUUU,NN,N,NN,NN,N,NN,U,916028
2005,3,1,9,2,1,QQ,2,3,2,3,1,1,1,UUUU,1,M,43,11,1,NN,1,916031
2005,3,1,9,2,1,QQ,2,3,2,3,1,99,NN,NNNN,1,F,18,99,2,NN,3,916031
2005,3,1,19,2,1,2,2,1,1,1,18,1,1,UUUU,1,M,45,11,1,NN,1,916142
2005,3,1,19,2,1,2,2,1,1,1,18,99,NN,NNNN,1,F,44,99,2,NN,3,916142
2005,3,1,15,2,2,33,2,3,2,2,UU,1,NN,UUUU,1,F,30,11,1,NN,U,916150
2005,3,1,15,2,2,33,2,3,2,2,UU,2,1,UUUU,1,F,48,13,2,2,2,916150
2005,3,1,15,2,2,33,2,3,2,2,UU,2,1,UUUU,2,M,21,11,1,NN,1,916150
2005,3,1,16,2,2,32,7,2,1,2,18,1,1,UUUU,1,M,34,11,2,12,1,916320
2005,3,1,16,2,2,32,7,2,1,2,18,2,1,UUUU,1,M,42,11,1,NN,1,916320
2005,3,1,12,2,2,21,2,4,3,2,3,1,1,UUUU,1,M,56,11,2,2,1,916454
2005,3,1,12,2,2,21,2,4,3,2,3,2,1,UUUU,1,F,48,11,1,NN,1,916454
2005,3,1,19,2,2,24,UU,1,1,1,1,1,1,UUUU,1,F,62,11,1,NN,1,916487
2005,3,1,19,2,2,24,UU,1,1,1,1,2,1,UUUU,1,M,30,11,2,2,1,916487
2005,3,1,19,2,2,24,UU,1,1,1,1,2,1,UUUU,2,F,19,13,2,2,2,916487
2005,3,1,7,2,2,33,2,4,3,1,1,1,1,UUUU,1,M,75,11,2,12,1,916652
2005,3,1,7,2,2,33,2,4,3,1,1,2,1,UUUU,1,M,43,11,1,NN,1,916652
2005,3,1,19,1,1,23,UU,1,1,1,18,1,NN,2000,1,N,NN,NN,N,NN,U,916661
2005,3,1,19,1,1,23,UU,1,1,1,18,1,NN,2000,2,N,NN,NN,N,NN,U,916661
2005,3,1,19,1,1,23,UU,1,1,1,18,2,1,UUUU,1,M,54,11,1,NN,1,916661
2005,3,1,19,1,1,23,UU,1,1,1,18,99,NN,NNNN,1,M,15,99,3,NN,3,916661
2005,3,1,19,1,1,23,UU,1,1,1,18,99,NN,NNNN,2,M,15,99,2,NN,3,916661
2005,3,1,10,2,2,35,2,1,1,1,18,1,1,UUUU,1,M,63,11,1,NN,1,916749
2005,3,1,10,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,44,11,2,2,1,916749
2005,3,1,19,2,2,QQ,UU,5,5,4,18,1,1,UUUU,1,M,47,11,1,NN,1,916762
2005,3,1,19,2,2,QQ,UU,5,5,4,18,2,1,UUUU,1,M,34,11,2,2,1,916762
2005,3,1,12,2,3,21,UU,1,1,1,18,1,1,2000,1,N,NN,NN,N,NN,U,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,2,UU,NNNN,1,F,36,11,2,2,U,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,2,UU,NNNN,2,F,NN,13,2,2,U,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,2,UU,NNNN,3,F,NN,23,2,2,U,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,3,1,UUUU,1,M,61,11,1,NN,1,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,4,NN,UUUU,1,F,37,11,1,NN,U,916768
2005,3,1,12,2,3,21,UU,1,1,1,18,5,5,UUUU,1,M,40,11,1,NN,1,916768
2005,3,1,13,2,1,35,UU,1,5,3,18,1,5,UUUU,1,M,42,11,1,NN,1,917204
2005,3,1,13,2,1,35,UU,1,5,3,18,99,NN,NNNN,1,F,12,99,2,NN,3,917204
2005,3,1,17,2,1,4,UU,4,3,1,2,1,1,UUUU,1,M,48,11,2,2,1,917225
2005,3,1,18,2,2,21,1,1,1,2,3,1,1,1996,1,M,52,11,2,2,1,917348
2005,3,1,18,2,2,21,1,1,1,2,3,2,1,1996,2,F,16,11,1,2,1,917348
2005,3,1,18,2,2,21,1,1,1,2,3,2,1,1996,3,F,18,13,1,2,2,917348
2005,3,1,8,2,2,35,2,1,3,5,3,1,1,1998,1,M,34,11,1,2,1,917517
2005,3,1,8,2,2,35,2,1,3,5,3,2,1,1986,2,M,47,11,2,2,1,917517
2005,3,1,7,1,1,4,QQ,2,4,1,18,1,1,2000,1,M,75,11,3,2,1,917602
2005,3,1,11,2,2,33,2,1,2,1,1,1,5,1999,1,M,47,11,1,12,1,917681
2005,3,1,11,2,2,33,2,1,2,1,1,1,5,1999,2,F,44,13,2,12,2,917681
