C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,8,1,11,2,2,UU,UU,1,U,U,UU,1,1,UUUU,1,M,64,11,1,NN,1,915610
2005,8,1,11,2,2,UU,UU,1,U,U,UU,2,1,UUUU,1,M,12,13,2,NN,2,915610
2005,8,1,11,2,2,UU,UU,1,U,U,UU,2,1,UUUU,2,M,43,11,1,NN,1,915610
2005,8,1,15,2,2,24,3,1,1,1,UU,1,17,2000,1,N,NN,NN,N,NN,4,915734
2005,8,1,15,2,2,24,3,1,1,1,UU,2,1,UUUU,1,M,73,11,1,NN,1,915734
2005,8,1,15,2,2,24,3,1,1,1,UU,99,NN,NNNN,1,M,8,99,2,NN,3,915734
2005,8,1,3,2,3,3,UU,1,1,4,UU,1,1,UUUU,1,M,38,11,2,NN,1,915744
2005,8,1,3,2,3,3,UU,1,1,4,UU,2,1,UUUU,NN,N,NN,NN,N,NN,U,915744
2005,8,1,3,2,3,3,UU,1,1,4,UU,3,NN,2000,1,N,NN,NN,N,NN,U,915744
2005,8,1,3,2,3,3,UU,1,1,4,UU,4,1,UUUU,NN,N,NN,NN,N,NN,U,915744
2005,8,1,15,2,2,QQ,2,3,2,1,3,1,1,UUUU,1,M,33,11,1,NN,1,915801
2005,8,1,15,2,2,QQ,2,3,2,1,3,2,1,UUUU,1,F,17,21,2,2,2,915801
2005,8,1,15,2,2,QQ,2,3,2,1,3,2,1,UUUU,2,F,52,11,1,NN,1,915801
2005,8,1,23,2,1,3,UU,6,2,4,UU,1,1,UUUU,1,M,54,11,2,2,1,915828
2005,8,1,20,1,1,3,UU,2,1,4,18,1,1,UUUU,1,F,18,NN,3,1,U,915934
2005,8,1,20,1,1,3,UU,2,1,4,18,1,1,UUUU,2,F,19,11,3,1,1,915934
2005,8,1,20,1,1,3,UU,2,1,4,18,1,1,UUUU,3,F,17,13,2,2,2,915934
2005,8,1,14,2,1,3,UU,1,1,1,18,1,1,UUUU,1,M,41,11,2,2,1,916026
2005,8,1,14,2,1,3,UU,1,1,1,18,2,NN,NNNN,1,M,NN,13,2,2,U,916026
2005,8,1,14,2,1,3,UU,1,1,1,18,2,NN,NNNN,2,F,24,21,2,NN,U,916026
2005,8,1,14,2,1,3,UU,1,1,1,18,2,NN,NNNN,3,M,NN,23,2,NN,U,916026
2005,8,1,14,2,1,3,UU,1,1,1,18,2,NN,NNNN,4,N,NN,11,1,NN,U,916026
2005,8,1,15,2,2,UU,2,1,1,1,3,1,NN,UUUU,1,M,NN,11,2,NN,U,916160
2005,8,1,15,2,2,UU,2,1,1,1,3,2,1,UUUU,1,F,77,11,1,NN,1,916160
2005,8,1,15,2,2,UU,2,1,1,1,UU,1,14,UUUU,1,M,17,11,1,NN,5,916161
2005,8,1,15,2,2,UU,2,1,1,1,UU,2,1,UUUU,1,N,NN,NN,N,NN,U,916161
2005,8,1,15,2,2,UU,2,1,1,1,UU,3,NN,NNNN,1,M,NN,11,2,NN,U,916161
2005,8,1,15,2,2,35,2,1,1,1,1,1,1,UUUU,1,F,40,13,2,2,2,916176
2005,8,1,15,2,2,35,2,1,1,1,1,1,1,UUUU,2,M,47,11,1,NN,1,916176
2005,8,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,F,20,11,1,NN,1,916176
2005,8,1,20,2,1,4,2,1,6,3,18,1,14,UUUU,1,M,31,11,2,9,5,916183
2005,8,1,16,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,59,11,2,2,1,916206
2005,8,1,8,2,1,2,2,1,1,1,18,1,NN,NNNN,1,M,39,NN,2,NN,U,916269
2005,8,1,8,2,1,2,2,1,1,1,18,1,NN,NNNN,2,N,NN,11,1,NN,U,916269
2005,8,1,8,2,1,2,2,1,1,1,18,2,1,UUUU,1,M,39,11,1,NN,1,916269
2005,8,1,21,2,2,35,UU,1,4,1,1,1,17,2000,1,M,17,98,2,13,4,916388
2005,8,1,21,2,2,35,UU,1,4,1,1,1,17,2000,2,M,18,11,1,NN,4,916388
2005,8,1,21,2,2,35,UU,1,4,1,1,2,1,UUUU,1,F,64,11,1,NN,1,916388
2005,8,1,6,2,1,4,2,3,2,2,UU,1,1,UUUU,1,F,28,11,2,2,1,916431
2005,8,1,19,2,2,35,UU,1,1,1,3,1,14,UUUU,1,M,44,11,2,9,5,916436
2005,8,1,19,2,2,35,UU,1,1,1,3,2,1,UUUU,1,M,25,11,1,NN,1,916436
2005,8,1,21,2,1,QQ,UU,3,2,3,UU,1,5,UUUU,1,F,28,11,1,NN,1,916499
2005,8,1,21,2,1,QQ,UU,3,2,3,UU,99,NN,NNNN,1,F,15,99,2,NN,3,916499
2005,8,1,21,2,1,QQ,UU,3,2,3,UU,99,NN,NNNN,2,F,16,99,2,NN,3,916499
2005,8,1,15,2,1,3,UU,1,1,4,18,1,1,UUUU,1,F,58,13,2,2,2,916838
2005,8,1,15,2,1,3,UU,1,1,4,18,1,1,UUUU,2,M,59,11,1,NN,1,916838
2005,8,1,7,2,2,QQ,UU,1,1,1,18,1,1,UUUU,1,F,NN,11,2,2,1,916914
2005,8,1,7,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,22,11,1,NN,1,916914
2005,8,1,14,2,2,QQ,UU,1,1,1,18,1,17,2000,1,M,NN,11,2,1,4,916938
2005,8,1,14,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,73,11,1,NN,1,916938
2005,8,1,1,2,1,4,2,3,2,2,UU,1,1,UUUU,1,M,51,11,2,2,1,917176
2005,8,1,13,2,2,33,UU,1,1,1,18,1,1,UUUU,1,F,31,12,2,2,2,917274
2005,8,1,13,2,2,33,UU,1,1,1,18,1,1,UUUU,2,F,46,13,2,2,2,917274
2005,8,1,13,2,2,33,UU,1,1,1,18,1,1,UUUU,3,M,51,11,1,NN,1,917274
2005,8,1,13,2,2,33,UU,1,1,1,18,2,5,UUUU,1,M,18,11,1,NN,1,917274
2005,8,1,6,2,1,3,3,1,1,5,18,1,1,1987,1,M,18,11,2,2,1,917313
2005,8,1,21,1,1,4,QQ,1,1,4,18,1,1,2003,1,M,16,11,3,2,1,917316
2005,8,1,21,1,1,4,QQ,1,1,4,18,1,1,2003,2,M,13,13,2,2,2,917316
2005,8,1,21,1,1,4,QQ,1,1,4,18,1,1,2003,3,M,14,21,3,1,2,917316
2005,8,1,18,2,2,35,1,1,1,1,18,1,1,2005,1,M,26,11,1,2,1,917368
2005,8,1,18,2,2,35,1,1,1,1,18,1,1,2005,2,U,UU,96,1,2,2,917368
2005,8,1,18,2,2,35,1,1,1,1,18,2,1,2001,3,F,53,11,2,2,1,917368
2005,8,1,16,2,2,21,2,3,2,1,18,1,14,1989,1,M,49,11,2,10,5,917466
2005,8,1,16,2,2,21,2,3,2,1,18,1,14,1989,2,F,50,21,2,10,5,917466
2005,8,1,16,2,2,21,2,3,2,1,18,2,1,1997,3,M,42,11,1,2,1,917466
2005,8,1,7,2,1,4,QQ,2,1,3,18,1,1,2004,1,F,35,11,2,2,1,917727
2005,8,1,7,2,1,4,QQ,2,1,3,18,1,1,2004,2,F,7,23,1,2,2,917727
2005,8,1,16,2,2,QQ,UU,1,1,1,18,1,5,1999,1,U,UU,11,N,UU,1,917807
2005,8,1,16,2,2,QQ,UU,1,1,1,18,1,5,1999,2,M,8,12,1,UU,2,917807
2005,8,1,16,2,2,QQ,UU,1,1,1,18,1,5,1999,3,F,32,13,2,2,2,917807
2005,8,1,16,2,2,QQ,UU,1,1,1,18,1,5,1999,4,M,4,21,1,2,2,917807
2005,8,1,16,2,2,QQ,UU,1,1,1,18,1,5,1999,5,F,6,22,1,UU,2,917807
2005,8,1,16,2,2,QQ,UU,1,1,1,18,2,1,2003,1,F,36,11,1,2,1,917807
2005,8,1,15,2,1,4,1,1,1,U,18,1,1,2006,1,M,63,11,2,2,1,917818
2005,8,1,13,2,1,3,1,1,1,1,UU,1,UU,1999,1,F,53,11,2,2,U,917819
2005,8,1,13,2,1,3,1,1,1,1,UU,1,UU,1999,2,F,49,13,2,2,U,917819
2005,8,1,22,2,1,1,2,1,1,4,UU,1,1,1995,1,F,22,11,2,2,1,917851
2005,8,1,22,2,1,1,2,1,1,4,UU,1,1,1995,2,M,22,12,1,2,2,917851
2005,8,1,22,2,1,1,2,1,1,4,UU,1,1,1995,3,M,UU,13,1,2,2,917851
2005,8,1,17,2,2,QQ,1,1,1,4,UU,1,1,2002,1,M,51,11,1,2,1,917912
2005,8,1,17,2,2,QQ,1,1,1,4,UU,1,1,2002,2,F,19,12,1,2,2,917912
2005,8,1,17,2,2,QQ,1,1,1,4,UU,1,1,2002,3,F,46,13,1,2,2,917912
2005,8,1,17,2,2,QQ,1,1,1,4,UU,1,1,2002,4,F,20,21,1,2,2,917912
2005,8,1,17,2,2,QQ,1,1,1,4,UU,1,1,2002,5,M,21,21,1,2,2,917912
2005,8,1,17,2,2,QQ,1,1,1,4,UU,2,1,1994,1,M,93,11,2,1,1,917912
