C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,11,1,7,1,2,31,UU,2,5,2,18,1,1,UUUU,1,M,43,11,3,2,1,915634
2005,11,1,7,1,2,31,UU,2,5,2,18,2,1,UUUU,1,F,51,11,2,2,1,915634
2005,11,1,18,2,2,31,2,2,1,1,1,1,1,UUUU,1,M,19,13,2,NN,2,915661
2005,11,1,18,2,2,31,2,2,1,1,1,1,1,UUUU,2,F,21,11,1,NN,1,915661
2005,11,1,18,2,2,31,2,2,1,1,1,2,1,UUUU,1,F,23,11,1,NN,1,915661
2005,11,1,17,2,1,UU,UU,1,1,3,18,1,NN,NNNN,1,F,11,NN,2,NN,U,915679
2005,11,1,17,2,1,UU,UU,1,1,3,18,1,NN,NNNN,2,N,NN,11,1,NN,U,915679
2005,11,1,17,2,1,UU,UU,1,1,3,18,2,5,UUUU,1,M,48,11,1,NN,1,915679
2005,11,1,14,2,2,35,UU,3,2,1,3,1,1,UUUU,1,F,30,11,1,NN,1,915748
2005,11,1,14,2,2,35,UU,3,2,1,3,2,1,UUUU,1,F,49,11,2,2,1,915748
2005,11,1,14,1,1,UU,2,U,1,2,18,1,NN,UUUU,1,F,48,11,2,2,U,915795
2005,11,1,14,1,1,UU,2,U,1,2,18,1,NN,UUUU,2,M,50,13,3,2,U,915795
2005,11,1,16,2,1,4,2,4,5,2,18,1,5,UUUU,1,M,47,11,2,2,1,915803
2005,11,1,16,2,1,4,2,4,5,2,18,1,5,UUUU,2,F,45,13,2,2,2,915803
2005,11,1,17,2,1,QQ,UU,4,3,1,UU,1,1,UUUU,1,M,56,11,1,NN,1,915851
2005,11,1,17,2,1,QQ,UU,4,3,1,UU,99,NN,NNNN,1,F,14,99,2,UU,3,915851
2005,11,1,12,2,1,3,UU,3,3,3,18,1,1,UUUU,1,M,19,11,2,2,1,915853
2005,11,1,12,2,1,3,UU,3,3,3,18,1,1,UUUU,2,F,16,13,2,2,2,915853
2005,11,1,12,2,1,3,UU,3,3,3,18,1,1,UUUU,3,F,16,21,2,2,2,915853
2005,11,1,12,2,1,3,UU,3,3,3,18,1,1,UUUU,4,M,18,23,2,2,2,915853
2005,11,1,8,2,3,21,2,1,1,1,18,1,5,UUUU,1,M,NN,11,2,2,1,915916
2005,11,1,8,2,3,21,2,1,1,1,18,1,5,UUUU,2,F,NN,13,2,2,2,915916
2005,11,1,8,2,3,21,2,1,1,1,18,1,5,UUUU,3,F,NN,23,2,2,2,915916
2005,11,1,8,2,3,21,2,1,1,1,18,2,5,UUUU,1,F,33,11,1,NN,1,915916
2005,11,1,15,2,1,UU,2,1,1,1,18,1,1,UUUU,1,F,36,11,1,NN,1,915992
2005,11,1,15,2,1,UU,2,1,1,1,18,2,17,2000,1,N,NN,NN,N,NN,4,915992
2005,11,1,15,2,1,UU,2,1,1,1,18,3,UU,NNNN,1,M,8,98,2,13,U,915992
2005,11,1,15,2,1,UU,2,1,1,1,18,3,UU,NNNN,2,U,NN,11,1,NN,U,915992
2005,11,1,7,2,1,2,UU,1,1,1,18,1,1,UUUU,1,M,20,11,1,NN,1,916409
2005,11,1,7,2,1,2,UU,1,1,1,18,99,NN,NNNN,1,M,47,99,2,NN,3,916409
2005,11,1,19,2,2,21,UU,3,2,1,UU,1,1,UUUU,1,F,NN,11,2,2,1,916412
2005,11,1,19,2,2,21,UU,3,2,1,UU,2,1,UUUU,1,M,17,11,1,NN,1,916412
2005,11,1,15,2,2,24,UU,1,1,1,18,1,1,UUUU,1,F,33,11,2,2,1,916997
2005,11,1,15,2,2,24,UU,1,1,1,18,2,7,UUUU,1,M,38,11,1,NN,1,916997
2005,11,1,18,2,2,21,UU,1,1,1,4,1,1,UUUU,1,F,33,11,1,NN,1,917030
2005,11,1,18,2,2,21,UU,1,1,1,4,2,1,UUUU,1,F,37,11,2,2,1,917030
2005,11,1,19,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,34,11,1,NN,1,917056
2005,11,1,19,2,2,21,UU,1,1,1,1,2,1,UUUU,1,F,20,11,2,2,1,917056
2005,11,1,12,2,2,21,UU,1,1,1,6,1,1,UUUU,1,M,37,11,1,NN,1,917057
2005,11,1,12,2,2,21,UU,1,1,1,6,2,1,UUUU,1,M,32,11,2,2,1,917057
2005,11,1,16,2,2,QQ,2,2,2,1,1,1,1,UUUU,1,F,48,11,1,NN,1,917075
2005,11,1,16,2,2,QQ,2,2,2,1,1,2,1,UUUU,1,F,21,11,2,2,1,917075
