C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2005,12,1,22,2,2,24,UU,4,3,1,UU,1,1,UUUU,2,M,22,11,1,NN,1,916345
2005,12,1,22,2,2,24,UU,4,3,1,UU,2,1,UUUU,1,F,34,11,1,NN,1,916345
2005,12,1,8,2,1,2,2,3,2,1,UU,1,1,2000,1,N,NN,NN,N,NN,U,916347
2005,12,1,8,2,1,2,2,3,2,1,UU,99,NN,NNNN,1,F,15,99,2,13,3,916347
2005,12,1,14,2,2,21,8,1,3,4,18,1,1,UUUU,1,F,56,11,1,NN,1,916350
2005,12,1,14,2,2,21,8,1,3,4,18,2,1,UUUU,1,M,40,11,2,2,1,916350
2005,12,1,20,2,1,2,UU,4,3,1,3,1,1,UUUU,1,M,55,11,1,NN,1,916367
2005,12,1,20,2,1,2,UU,4,3,1,3,99,NN,NNNN,1,F,22,99,2,NN,3,916367
2005,12,1,12,2,1,QQ,UU,1,2,1,18,1,8,UUUU,1,M,38,NN,2,NN,U,916391
2005,12,1,12,2,1,QQ,UU,1,2,1,18,1,8,UUUU,2,M,45,11,1,NN,1,916391
2005,12,1,16,2,2,QQ,UU,3,2,1,18,1,1,UUUU,1,F,22,11,2,2,1,916414
2005,12,1,16,2,2,QQ,UU,3,2,1,18,1,1,UUUU,2,M,28,13,2,2,2,916414
2005,12,1,16,2,2,QQ,UU,3,2,1,18,2,1,UUUU,1,F,19,11,1,NN,1,916414
2005,12,1,22,2,1,UU,8,3,4,4,18,1,1,UUUU,1,M,29,13,2,2,2,916417
2005,12,1,22,2,1,UU,8,3,4,4,18,1,1,UUUU,2,M,50,11,1,NN,1,916417
2005,12,1,16,2,1,3,UU,1,5,1,18,1,1,UUUU,1,F,38,11,2,2,1,916450
2005,12,1,15,2,1,4,UU,4,4,3,18,1,1,UUUU,1,F,41,13,2,2,2,916618
2005,12,1,15,2,1,4,UU,4,4,3,18,1,1,UUUU,2,M,36,11,1,NN,1,916618
2005,12,1,18,2,2,21,2,3,2,1,4,1,1,2000,1,F,44,11,2,NN,1,916631
2005,12,1,18,2,2,21,2,3,2,1,4,1,1,2000,2,M,42,13,2,NN,2,916631
2005,12,1,18,2,2,21,2,3,2,1,4,2,1,2000,1,M,31,11,1,NN,1,916631
2005,12,1,16,2,1,4,UU,4,5,1,UU,1,1,UUUU,1,F,56,11,2,2,1,916787
2005,12,1,7,2,1,4,UU,4,4,4,18,1,1,UUUU,1,F,19,11,2,2,1,916840
2005,12,1,15,2,1,4,UU,4,5,2,18,1,1,2000,1,F,46,11,2,2,1,916924
2005,12,1,15,2,1,4,UU,4,5,2,18,1,1,2000,2,F,NN,13,2,2,2,916924
2005,12,1,16,2,2,31,UU,4,3,4,18,1,16,UUUU,1,M,16,11,2,9,U,916925
2005,12,1,16,2,2,31,UU,4,3,4,18,2,16,UUUU,1,M,19,11,2,9,U,916925
2005,12,1,17,2,2,21,UU,3,2,1,18,1,1,UUUU,1,F,35,11,1,NN,1,917015
2005,12,1,17,2,2,21,UU,3,2,1,18,2,1,UUUU,1,M,21,11,2,2,1,917015
2005,12,1,17,2,2,21,UU,3,2,1,18,2,1,UUUU,2,F,20,13,2,2,2,917015
2005,12,1,12,2,2,33,UU,1,2,4,18,1,1,UUUU,1,M,34,11,2,2,1,917017
2005,12,1,12,2,2,33,UU,1,2,4,18,2,8,UUUU,1,M,26,11,1,NN,1,917017
2005,12,1,15,2,2,21,2,6,3,2,18,1,NN,2000,1,N,NN,NN,N,NN,U,917019
2005,12,1,15,2,2,21,2,6,3,2,18,2,UU,NNNN,1,F,49,11,2,2,U,917019
2005,12,1,15,2,2,21,2,6,3,2,18,3,5,UUUU,1,F,49,11,1,NN,1,917019
2005,12,1,15,2,2,21,2,6,3,2,18,4,1,UUUU,1,F,42,11,2,2,1,917019
2005,12,1,8,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,60,11,2,2,1,917038
2005,12,1,8,2,2,21,UU,1,1,1,1,2,7,UUUU,1,M,51,11,1,NN,1,917038
2005,12,1,13,2,3,21,2,4,2,2,18,1,NN,2000,1,N,NN,11,1,NN,U,917045
2005,12,1,13,2,3,21,2,4,2,2,18,2,1,UUUU,1,M,25,11,1,NN,1,917045
2005,12,1,13,2,3,21,2,4,2,2,18,3,1,UUUU,1,F,26,11,2,2,1,917045
2005,12,1,13,2,3,21,2,4,2,2,18,3,1,UUUU,2,F,19,13,2,2,2,917045
2005,12,1,13,2,3,21,2,4,2,2,18,4,1,UUUU,1,M,54,11,1,NN,1,917045
2005,12,1,16,2,2,QQ,2,2,2,2,18,1,1,UUUU,1,M,30,11,2,2,1,917047
2005,12,1,16,2,2,QQ,2,2,2,2,18,2,1,UUUU,1,F,62,11,1,NN,1,917047
2005,12,1,15,2,2,21,2,2,2,1,18,1,1,UUUU,1,M,46,11,2,2,1,917048
2005,12,1,15,2,2,21,2,2,2,1,18,2,1,UUUU,1,M,29,11,1,NN,1,917048
2005,12,1,18,2,3,21,UU,4,3,2,1,1,NN,UUUU,1,F,17,11,2,2,U,917052
2005,12,1,18,2,3,21,UU,4,3,2,1,2,1,UUUU,1,M,53,11,1,NN,1,917052
2005,12,1,18,2,3,21,UU,4,3,2,1,3,NN,2000,1,N,NN,11,1,NN,U,917052
2005,12,1,18,2,3,21,UU,4,3,2,1,4,1,UUUU,1,F,22,13,2,2,2,917052
2005,12,1,18,2,3,21,UU,4,3,2,1,4,1,UUUU,2,F,27,11,1,NN,1,917052
2005,12,1,17,2,3,21,2,4,2,3,18,1,NN,2000,1,N,NN,11,1,NN,U,917130
2005,12,1,17,2,3,21,2,4,2,3,18,2,1,UUUU,1,F,47,11,1,NN,1,917130
2005,12,1,17,2,3,21,2,4,2,3,18,3,1,UUUU,1,M,22,11,2,2,1,917130
2005,12,1,17,2,3,21,2,4,2,3,18,3,1,UUUU,2,F,21,13,2,2,2,917130
2005,12,1,17,2,3,21,2,4,2,3,18,4,1,UUUU,1,F,80,11,1,NN,1,917130
2005,12,1,17,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,75,11,1,NN,1,917136
2005,12,1,17,2,2,21,2,3,2,1,1,2,5,UUUU,1,M,NN,11,2,2,1,917136
2005,12,1,17,2,2,21,2,3,2,1,1,2,5,UUUU,2,F,NN,13,2,2,2,917136
2005,12,1,17,2,2,21,2,3,2,1,1,2,5,UUUU,3,M,NN,21,2,2,2,917136
2005,12,1,9,1,2,31,UU,4,3,3,UU,1,1,2000,1,M,35,11,2,2,1,917137
2005,12,1,9,1,2,31,UU,4,3,3,UU,2,1,UUUU,1,F,58,11,2,2,1,917137
2005,12,1,9,1,2,31,UU,4,3,3,UU,2,1,UUUU,2,F,56,13,2,2,2,917137
2005,12,1,9,1,2,31,UU,4,3,3,UU,2,1,UUUU,3,F,57,23,3,2,2,917137
2005,12,1,16,2,2,UU,UU,1,1,3,3,1,1,UUUU,1,F,46,11,1,NN,1,917165
2005,12,1,16,2,2,UU,UU,1,1,3,3,2,1,UUUU,1,F,33,11,2,2,1,917165
2005,12,1,17,2,2,21,2,3,2,1,2,1,1,UUUU,1,M,30,11,1,NN,1,917237
2005,12,1,17,2,2,21,2,3,2,1,2,2,1,UUUU,1,F,36,11,2,2,1,917237
2005,12,1,10,1,2,33,2,3,2,1,18,1,1,UUUU,1,F,38,11,2,1,1,917242
2005,12,1,10,1,2,33,2,3,2,1,18,2,1,UUUU,1,M,74,11,2,1,1,917242
2005,12,1,10,1,2,33,2,3,2,1,18,2,1,UUUU,2,F,72,13,3,1,2,917242
2005,12,1,13,2,2,33,2,6,3,1,18,1,22,2000,1,M,31,11,2,1,U,917243
2005,12,1,13,2,2,33,2,6,3,1,18,1,22,2000,2,M,58,11,2,1,U,917243
2005,12,1,12,2,2,24,1,1,2,1,18,1,1,1993,1,M,24,11,1,2,1,917439
2005,12,1,12,2,2,24,1,1,2,1,18,1,1,1993,2,F,30,13,1,2,2,917439
2005,12,1,12,2,2,24,1,1,2,1,18,2,1,2002,3,M,20,11,2,2,1,917439
2005,12,1,16,2,1,4,1,2,1,1,18,1,1,2003,1,F,41,11,2,2,1,917772
2005,12,1,17,2,1,QQ,1,3,2,1,UU,1,1,2001,1,M,34,11,2,2,1,917836
2005,12,1,17,2,1,QQ,1,3,2,1,UU,1,1,2001,2,F,32,13,2,2,2,917836
2005,12,1,18,2,1,4,1,4,3,1,18,1,1,2003,1,F,48,11,2,2,1,918058
2005,12,1,18,2,1,4,1,4,3,1,18,1,1,2003,2,F,13,12,2,2,2,918058
2005,12,1,18,2,1,4,1,4,3,1,18,1,1,2003,3,M,49,13,2,2,2,918058
2005,12,1,15,2,1,4,1,2,5,1,UU,1,1,2000,1,M,70,11,2,2,1,918263
2005,12,1,17,2,3,35,3,1,2,1,18,1,1,2003,1,F,49,11,2,2,1,918355
2005,12,1,17,2,3,35,3,1,2,1,18,2,1,2002,1,F,31,11,1,2,1,918355
2005,12,1,17,2,3,35,3,1,2,1,18,3,1,1997,1,M,31,11,1,2,1,918355
2005,12,1,11,2,1,QQ,1,4,3,3,18,1,1,2003,1,F,46,11,2,2,1,918487
2005,12,1,17,2,2,31,1,1,5,3,UU,1,1,1995,1,M,24,11,1,2,1,918499
2005,12,1,17,2,2,31,1,1,5,3,UU,2,UU,1994,1,M,59,11,2,2,U,918499
2005,12,1,17,2,2,31,1,1,5,3,UU,2,UU,1994,2,F,12,13,2,2,U,918499
2005,12,1,21,2,2,35,2,3,2,U,3,1,1,2003,1,F,19,11,2,2,1,918553
2005,12,1,21,2,2,35,2,3,2,U,3,1,1,2003,2,F,16,12,2,2,2,918553
2005,12,1,21,2,2,35,2,3,2,U,3,1,1,2003,3,M,20,13,2,2,2,918553
2005,12,1,21,2,2,35,2,3,2,U,3,2,1,2001,1,M,20,11,2,2,1,918553
2005,12,1,21,2,2,35,2,3,2,U,3,2,1,2001,2,F,18,13,2,2,2,918553
2005,12,1,8,2,1,1,1,1,1,2,1,1,1,1999,1,F,40,11,1,2,1,918674
2005,12,1,8,2,1,1,1,1,1,2,1,99,NN,NNNN,1,M,24,99,2,UU,3,918674
2005,12,1,8,2,1,1,1,1,1,2,1,99,NN,NNNN,2,M,22,99,2,UU,3,918674
2005,12,1,12,2,2,21,2,1,1,1,18,1,1,2003,1,M,41,11,1,2,1,918960
2005,12,1,12,2,2,21,2,1,1,1,18,2,1,1997,1,U,UU,11,N,UU,1,918960
2005,12,1,12,2,2,21,2,1,1,1,18,99,NN,NNNN,1,M,19,99,1,UU,3,918960
2005,12,1,12,2,2,21,2,1,1,1,18,99,NN,NNNN,2,F,44,99,2,UU,3,918960
2005,12,1,11,2,2,QQ,1,1,1,1,18,1,1,1997,1,F,UU,11,2,2,1,919003
2005,12,1,11,2,2,QQ,1,1,1,1,18,2,7,2004,1,M,UU,11,1,2,1,919003
2005,12,1,15,2,2,35,1,2,2,1,18,1,1,1987,1,M,46,11,1,2,1,919129
2005,12,1,15,2,2,35,1,2,2,1,18,2,1,2005,1,M,71,11,2,2,1,919129
2005,12,1,7,2,1,QQ,1,2,5,4,18,1,5,2006,1,M,32,11,2,2,1,919386
2005,12,1,17,2,2,32,2,1,1,2,18,1,1,1987,1,F,60,11,2,UU,1,919387
2005,12,1,17,2,2,32,2,1,1,2,18,2,1,1991,1,U,UU,11,N,UU,1,919387
2005,12,1,6,2,1,QQ,1,1,3,1,18,1,1,2003,1,M,78,11,2,2,1,919588
2005,12,1,15,2,2,6,1,2,1,1,UU,1,1,1999,1,F,18,11,2,2,1,919590
2005,12,1,15,2,2,6,1,2,1,1,UU,2,1,1994,1,F,17,11,1,2,1,919590
2005,12,1,15,2,2,6,1,2,1,1,UU,2,1,1994,2,F,16,12,1,2,2,919590
2005,12,1,15,2,2,6,1,2,1,1,UU,2,1,1994,3,F,16,13,1,2,2,919590
2005,12,1,15,2,2,6,1,2,1,1,UU,2,1,1994,4,F,16,21,1,1,2,919590
2005,12,1,15,2,2,6,1,2,1,1,UU,2,1,1994,5,M,16,23,1,1,2,919590
2005,12,1,18,2,2,QQ,1,1,1,3,18,1,1,2005,1,F,36,11,1,2,1,920358
2005,12,1,18,2,2,QQ,1,1,1,3,18,1,1,2005,2,M,7,23,1,2,2,920358
2005,12,1,18,2,2,QQ,1,1,1,3,18,2,1,2000,1,F,18,11,1,2,1,920358
2005,12,1,18,2,2,QQ,1,1,1,3,18,2,1,2000,2,M,16,12,2,2,2,920358
2005,12,1,18,2,2,QQ,1,1,1,3,18,2,1,2000,3,M,17,13,1,2,2,920358
2005,12,1,7,2,2,QQ,1,1,2,3,UU,1,1,1989,1,M,22,11,1,2,1,920361
2005,12,1,7,2,2,QQ,1,1,2,3,UU,2,1,1997,1,M,47,11,2,QQ,1,920361
2005,12,1,7,2,2,QQ,1,1,2,3,UU,2,1,1997,2,M,53,13,2,QQ,2,920361
2005,12,1,19,2,1,QQ,1,U,U,U,UU,1,UU,1999,1,M,20,11,1,2,U,920362
2005,12,1,19,2,1,QQ,1,U,U,U,UU,99,NN,NNNN,1,M,UU,99,2,UU,3,920362
2005,12,1,17,2,2,21,1,1,1,2,UU,1,1,2000,1,M,28,11,2,2,1,920499
2005,12,1,17,2,2,21,1,1,1,2,UU,2,1,2000,1,F,39,11,1,2,1,920499
2005,12,1,17,2,2,21,1,1,1,2,UU,2,1,2000,2,F,21,12,1,2,2,920499
2005,12,1,17,2,2,21,1,1,1,2,UU,2,1,2000,3,F,UU,13,1,2,2,920499
2005,12,1,18,2,2,21,2,4,3,2,1,1,1,2001,1,M,37,11,2,2,1,920562
2005,12,1,18,2,2,21,2,4,3,2,1,1,1,2001,2,F,17,12,1,2,2,920562
2005,12,1,18,2,2,21,2,4,3,2,1,1,1,2001,3,F,37,13,1,2,2,920562
2005,12,1,18,2,2,21,2,4,3,2,1,2,1,2005,1,M,41,11,1,2,1,920562
2005,12,1,18,2,2,21,2,4,3,2,1,2,1,2005,2,M,36,13,1,2,2,920562
2005,12,1,20,2,1,6,1,3,2,4,18,1,1,2004,1,M,UU,11,2,2,1,920591
2005,12,1,7,2,1,6,1,1,1,1,UU,1,UU,2000,1,M,29,11,2,2,U,920907
2005,12,1,22,2,3,QQ,1,2,3,3,18,1,1,2003,1,U,UU,11,N,UU,1,920941
2005,12,1,22,2,3,QQ,1,2,3,3,18,2,7,1999,1,U,UU,11,N,UU,1,920941
2005,12,1,22,2,3,QQ,1,2,3,3,18,3,1,1990,1,F,19,11,1,2,1,920941
2005,12,1,22,2,3,QQ,1,2,3,3,18,3,1,1990,2,M,25,13,1,2,2,920941
2005,12,1,22,2,3,QQ,1,2,3,3,18,99,NN,NNNN,1,M,26,99,2,UU,3,920941
2005,12,1,15,1,2,31,2,2,2,4,18,1,1,1998,1,M,39,11,3,2,1,921194
2005,12,1,15,1,2,31,2,2,2,4,18,2,8,1998,1,M,35,11,2,2,1,921194
2005,12,1,9,2,2,UU,1,1,2,1,UU,1,1,2000,1,F,40,11,2,2,1,921277
2005,12,1,9,2,2,UU,1,1,2,1,UU,2,UU,2003,1,M,69,11,1,2,U,921277
2005,12,1,22,2,2,23,2,1,2,6,1,1,1,1997,1,M,UU,11,1,2,1,921279
2005,12,1,22,2,2,23,2,1,2,6,1,1,1,1997,2,M,UU,13,1,2,2,921279
2005,12,1,22,2,2,23,2,1,2,6,1,2,1,1999,1,M,UU,11,1,2,1,921279
2005,12,1,22,2,2,23,2,1,2,6,1,2,1,1999,2,F,UU,13,2,2,2,921279
2005,12,1,18,2,2,32,1,1,3,3,18,1,1,1998,1,F,26,11,2,2,1,921286
2005,12,1,18,2,2,32,1,1,3,3,18,1,1,1998,2,F,27,11,2,2,1,921286
2005,12,1,18,2,2,32,1,1,3,3,18,1,1,1998,3,F,20,13,2,2,2,921286
2005,12,1,18,2,2,32,1,1,3,3,18,2,1,1998,1,F,25,11,N,UU,1,921286
2005,12,1,18,2,2,32,1,1,3,3,18,2,1,1998,2,M,43,13,2,2,2,921286
2005,12,1,18,2,2,22,2,4,3,1,18,1,1,1998,1,M,22,11,1,2,1,921289
2005,12,1,18,2,2,22,2,4,3,1,18,1,1,1998,2,F,17,13,1,2,2,921289
2005,12,1,18,2,2,22,2,4,3,1,18,1,1,1998,3,M,5,21,1,2,2,921289
2005,12,1,18,2,2,22,2,4,3,1,18,1,1,1998,4,F,2,22,1,2,2,921289
2005,12,1,18,2,2,22,2,4,3,1,18,1,1,1998,5,M,25,23,2,2,2,921289
2005,12,1,18,2,2,22,2,4,3,1,18,2,7,1997,1,M,UU,11,1,UU,1,921289
2005,12,1,1,2,2,QQ,1,1,1,1,UU,1,1,1997,1,F,25,11,1,2,1,921314
2005,12,1,1,2,2,QQ,1,1,1,1,UU,2,UU,2002,1,M,57,11,1,2,U,921314
2005,12,1,1,2,2,QQ,1,1,1,1,UU,2,UU,2002,2,F,24,13,2,2,U,921314
2005,12,1,8,2,2,21,2,1,2,1,UU,1,1,1998,1,M,44,11,2,2,1,921331
2005,12,1,8,2,2,21,2,1,2,1,UU,1,1,1998,2,F,7,12,1,2,2,921331
2005,12,1,8,2,2,21,2,1,2,1,UU,1,1,1998,3,F,45,13,2,2,2,921331
2005,12,1,8,2,2,21,2,1,2,1,UU,2,1,2003,1,M,39,11,1,2,1,921331
2005,12,1,13,2,2,QQ,1,1,1,1,18,1,1,2001,1,M,30,11,1,1,1,921333
2005,12,1,13,2,2,QQ,1,1,1,1,18,2,1,2000,1,F,35,11,2,1,1,921333
2005,12,1,11,2,2,QQ,1,1,1,1,18,1,1,1997,1,M,49,11,2,2,1,921334
2005,12,1,11,2,2,QQ,1,1,1,1,18,2,UU,2002,1,M,79,11,1,2,U,921334
2005,12,1,11,2,2,21,2,2,1,1,18,1,1,1996,1,F,62,11,2,2,1,921378
2005,12,1,11,2,2,21,2,2,1,1,18,2,1,2006,1,F,25,11,1,2,1,921378
2005,12,1,UU,2,1,6,UU,1,5,1,UU,1,1,1992,1,M,36,11,1,2,1,921384
2005,12,1,UU,2,1,6,UU,1,5,1,UU,1,1,1992,2,F,31,13,2,2,2,921384
2005,12,1,11,2,1,2,2,1,3,1,18,1,1,2001,1,M,51,11,2,2,1,921386
2005,12,1,17,2,1,QQ,2,1,1,1,18,1,5,2005,1,F,32,11,1,2,1,921387
2005,12,1,17,2,1,QQ,2,1,1,1,18,99,NN,NNNN,1,F,50,99,2,UU,3,921387
2005,12,1,1,2,1,2,2,1,1,4,18,1,1,1996,1,M,19,11,2,2,1,921394
2005,12,1,8,2,1,QQ,1,1,3,3,UU,1,1,2001,1,F,25,11,1,2,1,921396
2005,12,1,8,2,1,QQ,1,1,3,3,UU,1,1,2001,2,F,60,13,2,2,2,921396
2005,12,1,18,2,1,3,UU,2,5,2,18,1,1,2001,1,F,47,11,2,2,1,921498
2005,12,1,13,2,2,35,2,1,1,1,3,1,6,1999,1,F,61,11,2,1,1,921548
2005,12,1,13,2,2,35,2,1,1,1,3,2,1,2002,1,U,57,11,N,UU,1,921548
2005,12,1,16,2,2,21,UU,7,5,2,18,1,1,1994,1,F,48,11,2,2,1,921574
2005,12,1,16,2,2,21,UU,7,5,2,18,2,1,1993,1,U,45,11,N,UU,1,921574
2005,12,1,13,2,2,23,UU,2,2,1,18,1,1,1997,1,M,28,11,2,2,1,921930
2005,12,1,13,2,2,23,UU,2,2,1,18,2,6,2001,1,U,39,11,N,UU,1,921930
2005,12,1,12,2,1,3,UU,1,5,1,18,1,6,1997,1,F,26,11,2,2,1,922281
2005,12,1,18,2,1,1,2,1,1,1,6,1,1,2003,1,U,75,11,N,UU,1,922428
2005,12,1,18,2,1,1,2,1,1,1,6,99,NN,NNNN,1,M,21,99,2,NN,3,922428
2005,12,1,9,2,2,35,2,1,1,1,3,1,1,2004,1,U,56,11,N,UU,1,922713
2005,12,1,9,2,2,35,2,1,1,1,3,2,1,2000,1,M,43,11,2,2,1,922713
2005,12,1,17,2,1,3,UU,1,5,1,18,1,1,2005,1,M,47,11,2,QQ,1,922728
2005,12,1,17,2,1,3,UU,1,5,1,18,1,1,2005,2,M,UU,13,2,2,2,922728
2005,12,1,8,2,2,35,2,1,1,2,18,1,6,2000,1,U,40,11,N,UU,1,923021
2005,12,1,8,2,2,35,2,1,1,2,18,1,6,2000,2,F,5,21,2,2,2,923021
2005,12,1,8,2,2,35,2,1,1,2,18,1,6,2000,3,F,9,22,2,2,2,923021
2005,12,1,8,2,2,35,2,1,1,2,18,1,6,2000,4,F,5,23,2,2,2,923021
2005,12,1,8,2,2,35,2,1,1,2,18,2,1,2003,1,M,43,11,2,2,1,923021
2005,12,1,16,2,1,3,UU,3,4,1,18,1,1,1988,1,F,40,11,2,UU,1,923171
2005,12,1,14,2,2,21,2,1,1,1,18,1,5,2003,1,U,46,11,N,UU,1,923249
2005,12,1,14,2,2,21,2,1,1,1,18,2,1,1995,1,U,40,11,N,UU,1,923249
2005,12,1,14,2,2,21,2,1,1,1,18,2,1,1995,2,F,45,21,2,2,2,923249
2005,12,1,13,2,2,21,2,2,1,2,18,1,1,1993,1,M,31,11,2,2,1,923566
2005,12,1,13,2,2,21,2,2,1,2,18,2,6,1998,1,U,32,11,N,UU,1,923566
2005,12,1,9,1,1,1,2,1,2,5,6,1,1,2001,1,U,19,11,N,UU,1,923634
2005,12,1,9,1,1,1,2,1,2,5,6,99,NN,NNNN,1,M,83,99,3,NN,3,923634
2005,12,1,17,2,1,1,2,2,1,1,6,1,1,2001,1,U,22,11,N,UU,1,923813
2005,12,1,17,2,1,1,2,2,1,1,6,99,NN,NNNN,1,M,39,99,2,NN,3,923813
2005,12,1,11,2,1,4,UU,1,5,4,18,1,1,1993,1,M,19,11,2,2,1,923850
2005,12,1,22,2,1,3,UU,1,3,6,18,1,1,2000,1,M,17,11,2,2,1,923881
2005,12,1,18,2,1,4,UU,1,5,4,10,1,1,2001,1,F,20,11,2,2,1,923951
2005,12,1,18,2,1,4,UU,1,5,4,10,1,1,2001,2,F,10,13,2,2,2,923951
2005,12,1,18,2,1,4,UU,1,5,4,10,1,1,2001,3,M,14,23,2,2,2,923951
2005,12,1,17,2,2,21,4,1,1,2,11,1,1,2001,1,F,22,11,2,2,1,923992
2005,12,1,17,2,2,21,4,1,1,2,11,2,6,2004,1,F,45,11,2,2,1,923992
2005,12,1,15,2,2,35,2,1,1,1,1,1,1,2003,1,U,38,11,N,UU,1,923993
2005,12,1,15,2,2,35,2,1,1,1,1,2,1,1991,1,M,58,11,2,2,1,923993
2005,12,1,18,2,1,3,UU,2,5,3,18,1,1,1993,1,M,27,11,2,2,1,924014
2005,12,1,17,2,2,21,4,1,2,2,18,1,1,1994,1,M,19,11,2,2,1,924130
2005,12,1,17,2,2,21,4,1,2,2,18,2,1,2005,1,U,53,11,N,UU,1,924130
2005,12,1,19,2,1,3,UU,4,3,2,18,1,1,2002,1,F,28,11,2,2,1,924227
2005,12,1,17,2,1,3,2,2,3,1,1,1,1,1989,1,U,41,11,N,UU,1,924245
2005,12,1,17,2,1,3,2,2,3,1,1,99,NN,NNNN,1,F,89,99,2,NN,3,924245
2005,12,1,8,2,2,35,2,1,5,1,3,1,1,1994,1,U,44,11,N,UU,1,924250
2005,12,1,8,2,2,35,2,1,5,1,3,2,1,1998,1,F,40,11,2,2,1,924250
2005,12,1,5,2,1,4,UU,1,5,1,18,1,6,2006,1,M,46,11,2,2,1,924261
2005,12,1,18,2,1,QQ,2,6,3,1,3,1,20,1995,1,M,42,11,2,1,U,924294
2005,12,1,12,2,2,21,UU,4,3,Q,UU,1,1,2006,1,M,29,11,N,NN,1,924299
2005,12,1,12,2,2,21,UU,4,3,Q,UU,2,1,UUUU,1,M,43,11,2,2,1,924299
2005,12,1,17,2,2,33,2,2,1,1,18,1,1,1998,1,F,34,11,N,NN,1,924436
2005,12,1,17,2,2,33,2,2,1,1,18,2,1,1995,1,M,33,11,N,NN,1,924436
2005,12,1,17,2,2,33,2,2,1,1,18,2,1,1995,2,F,32,13,2,2,2,924436
2005,12,1,21,2,1,2,2,1,2,1,1,1,1,1996,1,M,40,11,N,NN,1,924442
2005,12,1,21,2,1,2,2,1,2,1,1,99,NN,NNNN,1,F,40,99,2,NN,3,924442
2005,12,1,20,2,2,QQ,2,1,1,1,1,1,1,2001,1,M,35,11,N,NN,1,924770
2005,12,1,20,2,2,QQ,2,1,1,1,1,2,1,1996,1,M,32,11,2,2,1,924770
2005,12,1,20,2,2,QQ,2,1,1,1,1,2,1,1996,2,M,31,13,2,2,2,924770
2005,12,1,7,2,2,21,2,4,3,1,18,1,8,2005,1,M,43,11,N,NN,1,924773
2005,12,1,7,2,2,21,2,4,3,1,18,2,1,2006,1,M,29,11,2,2,1,924773
2005,12,1,16,2,1,2,2,4,3,1,1,1,1,2004,1,F,40,11,N,NN,1,924778
2005,12,1,16,2,1,2,2,4,3,1,1,99,NN,NNNN,1,F,22,99,2,NN,3,924778
2005,12,1,8,2,2,34,5,4,3,1,18,1,1,1998,1,F,37,11,2,2,1,924967
2005,12,1,8,2,2,34,5,4,3,1,18,2,1,2000,1,F,51,11,2,2,1,924967
2005,12,1,9,1,1,2,1,3,3,1,18,1,1,2004,1,M,39,11,N,NN,1,924968
2005,12,1,9,1,1,2,1,3,3,1,18,99,NN,NNNN,1,M,35,99,3,NN,3,924968
2005,12,1,0,2,1,5,1,1,3,1,18,1,1,2001,1,M,62,11,2,2,1,924972
2005,12,1,23,2,3,35,2,2,3,1,1,1,1,2005,1,F,27,11,2,UU,1,924973
