C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2011,8,1,2,2,2,21,2,1,1,1,UU,2,1,2006,1,F,46,11,1,2,1,1734728
2011,8,1,2,2,2,21,2,1,1,1,UU,2,1,2006,2,U,UU,QQ,N,NN,U,1734728
2011,8,1,14,2,2,23,1,1,1,1,UU,1,1,2004,1,F,69,11,2,2,1,1734739
2011,8,1,14,2,2,23,1,1,1,1,UU,2,1,1999,1,M,49,11,1,2,1,1734739
2011,8,1,14,2,2,23,1,1,1,1,UU,2,1,1999,2,F,UU,QQ,N,NN,U,1734739
2011,8,1,15,2,2,35,3,2,1,5,UU,1,1,2005,1,M,31,11,2,2,1,1734763
2011,8,1,15,2,2,35,3,2,1,5,UU,2,1,2005,1,F,17,13,1,2,2,1734763
2011,8,1,15,2,2,35,3,2,1,5,UU,2,1,2005,2,M,17,11,1,2,1,1734763
2011,8,1,15,2,2,35,3,2,1,5,UU,99,NN,NNNN,1,U,49,QQ,N,NN,3,1734763
2011,8,1,15,2,2,35,3,2,1,5,UU,99,NN,NNNN,2,U,39,QQ,N,NN,3,1734763
2011,8,1,UU,2,2,21,1,1,1,U,18,1,1,1999,1,F,16,96,1,UU,2,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,1,1,1999,2,F,18,96,1,UU,2,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,1,1,1999,3,M,17,96,1,UU,2,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,1,1,1999,4,M,19,96,1,UU,2,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,1,1,1999,5,F,17,11,2,2,1,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,2,1,2002,1,F,17,96,1,UU,2,1734779
2011,8,1,UU,2,2,21,1,1,1,U,18,2,1,2002,2,F,19,11,1,UU,1,1734779
2011,8,1,21,2,2,31,1,3,2,2,18,1,1,2001,1,M,24,11,2,2,1,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,1,1,2001,2,F,20,13,2,2,2,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,1,1,2001,3,U,UU,QQ,N,NN,U,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,2,1,2008,1,F,23,11,2,2,1,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,2,1,2008,2,F,27,13,2,2,2,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,2,1,2008,3,U,23,QQ,N,NN,U,1734787
2011,8,1,21,2,2,31,1,3,2,2,18,99,NN,NNNN,1,M,20,QQ,N,NN,3,1734787
2011,8,1,23,2,1,3,3,2,2,3,1,1,1,2004,1,M,18,13,2,2,2,1734794
2011,8,1,23,2,1,3,3,2,2,3,1,1,1,2004,2,M,16,23,2,2,2,1734794
2011,8,1,23,2,1,3,3,2,2,3,1,1,1,2004,3,M,17,11,2,2,1,1734794
2011,8,1,18,2,2,33,1,1,1,1,UU,1,1,2005,1,F,66,11,2,2,1,1734816
2011,8,1,18,2,2,33,1,1,1,1,UU,2,1,1998,1,M,60,11,1,2,1,1734816
2011,8,1,14,2,1,3,1,3,2,1,18,1,14,2002,1,M,43,11,2,1,5,1734817
2011,8,1,14,2,2,21,1,1,1,1,18,1,14,2009,1,M,33,11,2,9,5,1734821
2011,8,1,14,2,2,21,1,1,1,1,18,2,14,2007,1,M,30,11,2,9,5,1734821
2011,8,1,14,2,2,21,1,1,1,1,18,99,NN,NNNN,1,M,UU,QQ,N,NN,3,1734821
2011,8,1,14,2,2,21,1,1,1,1,18,99,NN,NNNN,2,U,UU,QQ,N,NN,3,1734821
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,1,M,35,11,2,2,1,1734829
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,2,F,30,13,2,2,2,1734829
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,3,F,UU,31,1,2,2,1734829
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,4,F,14,32,2,2,2,1734829
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,5,F,4,33,1,2,2,1734829
2011,8,1,0,2,1,4,1,3,2,3,18,1,1,1997,6,F,58,QQ,N,NN,U,1734829
2011,8,1,15,2,2,22,1,1,1,1,18,1,1,1999,1,M,60,13,2,2,2,1734832
2011,8,1,15,2,2,22,1,1,1,1,18,1,1,1999,2,M,59,11,2,2,1,1734832
2011,8,1,15,2,2,22,1,1,1,1,18,2,1,2008,1,M,44,11,2,2,1,1734832
2011,8,1,15,2,2,22,1,1,1,1,18,2,1,2008,2,U,40,QQ,N,NN,U,1734832
2011,8,1,16,2,2,21,2,1,1,5,UU,1,1,1999,1,F,19,11,1,2,1,1734858
2011,8,1,16,2,2,21,2,1,1,5,UU,1,1,1999,2,M,50,QQ,N,NN,U,1734858
2011,8,1,16,2,2,21,2,1,1,5,UU,2,1,2005,1,F,61,13,2,2,2,1734858
2011,8,1,16,2,2,21,2,1,1,5,UU,2,1,2005,2,M,62,11,2,2,1,1734858
2011,8,1,20,2,1,4,1,3,2,2,18,1,1,2009,1,M,25,11,2,2,1,1734881
2011,8,1,20,2,1,4,1,3,2,2,18,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1734881
2011,8,1,17,2,1,3,1,1,1,3,UU,1,1,2002,1,F,28,11,2,2,1,1734900
2011,8,1,17,2,1,3,1,1,1,3,UU,1,1,2002,2,F,73,QQ,N,NN,U,1734900
2011,8,1,17,2,1,4,1,1,1,3,UU,1,1,2000,1,F,18,13,2,2,2,1734902
2011,8,1,17,2,1,4,1,1,1,3,UU,1,1,2000,2,M,19,11,2,2,1,1734902
2011,8,1,UU,2,1,4,UU,1,1,5,UU,1,14,2005,1,M,57,11,2,9,5,1734905
2011,8,1,UU,2,1,4,UU,1,1,5,UU,99,NN,NNNN,1,F,29,QQ,N,NN,3,1734905
2011,8,1,UU,2,1,4,UU,1,1,5,UU,99,NN,NNNN,2,M,42,QQ,N,NN,3,1734905
2011,8,1,UU,2,1,4,UU,1,1,5,UU,99,NN,NNNN,3,F,41,QQ,N,NN,3,1734905
2011,8,1,2,2,1,4,1,1,1,1,18,1,1,2011,1,M,35,11,2,2,1,1734923
2011,8,1,2,2,1,4,1,1,1,1,18,1,1,2011,2,U,UU,QQ,N,NN,U,1734923
2011,8,1,3,2,1,3,1,1,1,2,18,1,1,1999,1,M,25,11,2,2,1,1734955
2011,8,1,3,2,1,3,1,1,1,2,18,1,1,1999,2,M,54,QQ,N,NN,U,1734955
2011,8,1,3,2,1,3,1,1,1,2,18,99,NN,NNNN,1,M,UU,QQ,N,NN,3,1734955
2011,8,1,3,2,1,3,1,1,1,2,18,99,NN,NNNN,2,F,41,QQ,N,NN,3,1734955
2011,8,1,16,2,2,21,1,1,1,2,18,1,1,2005,1,M,52,11,1,2,1,1734956
2011,8,1,16,2,2,21,1,1,1,2,18,1,1,2005,2,F,75,13,2,2,2,1734956
2011,8,1,16,2,2,21,1,1,1,2,18,2,1,2007,1,F,23,11,1,2,1,1734956
2011,8,1,16,2,2,21,1,1,1,2,18,2,1,2007,2,F,40,QQ,N,NN,U,1734956
2011,8,1,16,2,2,21,1,1,1,2,18,99,NN,NNNN,1,M,52,QQ,N,NN,3,1734956
2011,8,1,8,2,2,21,1,2,1,2,18,1,1,2000,1,F,30,11,2,2,1,1734962
2011,8,1,8,2,2,21,1,2,1,2,18,2,1,2003,1,M,22,11,1,2,1,1734962
2011,8,1,14,2,2,31,1,1,1,3,UU,1,1,2008,1,F,29,11,2,2,1,1734994
2011,8,1,14,2,2,31,1,1,1,3,UU,2,1,2007,1,F,40,11,2,2,1,1734994
2011,8,1,2,1,1,2,1,1,1,2,UU,1,1,2003,1,M,53,96,1,2,2,1735126
2011,8,1,2,1,1,2,1,1,1,2,UU,1,1,2003,2,F,51,96,1,2,2,1735126
2011,8,1,2,1,1,2,1,1,1,2,UU,1,1,2003,3,M,61,11,1,2,1,1735126
2011,8,1,2,1,1,2,1,1,1,2,UU,99,NN,NNNN,1,M,22,99,3,NN,3,1735126
2011,8,1,22,2,2,UU,UU,U,U,U,UU,1,NN,2011,1,F,30,11,2,UU,U,1735142
2011,8,1,22,2,2,UU,UU,U,U,U,UU,2,NN,2003,1,F,38,13,1,UU,U,1735142
2011,8,1,22,2,2,UU,UU,U,U,U,UU,2,NN,2003,2,F,UU,33,1,2,U,1735142
2011,8,1,22,2,2,UU,UU,U,U,U,UU,2,NN,2003,3,F,40,11,1,UU,U,1735142
2011,8,1,14,2,2,21,2,1,1,1,18,1,1,2002,1,F,36,11,2,2,1,1735144
2011,8,1,14,2,2,21,2,1,1,1,18,1,1,2002,2,F,61,QQ,N,NN,U,1735144
2011,8,1,14,2,2,21,2,1,1,1,18,2,1,1997,1,M,37,11,U,UU,1,1735144
2011,8,1,12,2,1,QQ,2,1,1,1,3,1,14,2008,1,M,18,11,2,13,5,1735208
2011,8,1,12,2,1,QQ,2,1,1,1,3,99,NN,NNNN,1,M,56,QQ,N,NN,3,1735208
2011,8,1,12,2,2,35,9,3,2,3,4,1,1,2003,1,F,23,11,2,2,1,1735228
2011,8,1,12,2,2,35,9,3,2,3,4,1,1,2003,2,U,UU,QQ,N,NN,U,1735228
2011,8,1,12,2,2,35,9,3,2,3,4,2,1,1999,1,M,35,11,1,2,1,1735228
2011,8,1,0,1,1,3,1,2,1,1,18,1,1,2002,1,F,22,11,2,1,1,1735236
2011,8,1,0,1,1,3,1,2,1,1,18,1,1,2002,2,M,27,12,2,1,2,1735236
2011,8,1,0,1,1,3,1,2,1,1,18,1,1,2002,3,M,27,13,3,1,2,1735236
2011,8,1,11,2,2,21,1,1,1,1,UU,1,5,2010,1,F,49,98,1,1,U,1735345
2011,8,1,11,2,2,21,1,1,1,1,UU,1,5,2010,2,U,UU,QQ,N,NN,U,1735345
2011,8,1,11,2,2,21,1,1,1,1,UU,2,1,1997,1,F,51,11,2,2,1,1735345
2011,8,1,0,2,1,1,UU,1,1,1,18,1,1,2003,1,M,28,11,2,2,1,1736468
2011,8,1,22,2,1,4,UU,1,1,1,18,1,1,2001,1,F,41,11,2,2,1,1736707
2011,8,1,15,2,3,21,4,2,2,1,18,1,6,2006,1,U,33,11,N,UU,1,1736717
2011,8,1,15,2,3,21,4,2,2,1,18,2,1,2007,1,U,20,11,N,UU,1,1736717
2011,8,1,15,2,3,21,4,2,2,1,18,2,1,2007,2,F,40,13,2,2,2,1736717
2011,8,1,15,2,3,21,4,2,2,1,18,3,1,2000,1,U,61,11,N,UU,1,1736717
2011,8,1,9,2,1,4,UU,3,2,1,18,1,1,2003,1,F,79,11,2,2,1,1736759
2011,8,1,13,2,2,21,2,1,1,5,18,1,1,2006,1,U,43,11,N,UU,1,1736820
2011,8,1,13,2,2,21,2,1,1,5,18,2,14,2010,1,M,26,11,2,9,5,1736820
2011,8,1,19,2,1,4,UU,1,6,3,18,1,1,2004,1,U,15,11,N,UU,1,1736854
2011,8,1,19,2,1,4,UU,1,6,3,18,1,1,2004,2,F,18,21,2,2,2,1736854
2011,8,1,9,2,1,4,UU,2,2,2,18,1,1,2001,1,F,43,11,2,2,1,1736871
2011,8,1,13,2,2,21,2,1,1,1,18,1,1,2007,1,U,64,11,N,UU,1,1736961
2011,8,1,13,2,2,21,2,1,1,1,18,1,1,2007,2,M,37,13,2,2,2,1736961
2011,8,1,13,2,2,21,2,1,1,1,18,2,6,2007,1,M,17,11,2,2,1,1736961
2011,8,1,22,2,1,1,UU,2,1,1,18,1,1,1996,1,M,26,11,2,2,1,1736968
2011,8,1,22,2,1,1,UU,2,1,1,18,1,1,1996,2,M,36,13,2,2,2,1736968
2011,8,1,22,2,1,1,UU,2,1,1,18,1,1,1996,3,M,31,21,2,2,2,1736968
2011,8,1,21,2,1,1,UU,1,1,1,18,1,6,2003,1,M,72,11,2,2,1,1736992
2011,8,1,21,2,1,1,UU,1,1,1,18,1,6,2003,2,F,66,13,2,2,2,1736992
2011,8,1,7,2,2,21,4,1,1,1,18,1,6,2000,1,M,27,11,2,2,1,1737012
2011,8,1,7,2,2,21,4,1,1,1,18,2,1,1998,1,M,39,11,2,2,1,1737012
2011,8,1,18,2,2,21,2,1,1,1,3,1,6,2002,1,U,48,11,N,UU,1,1737064
2011,8,1,18,2,2,21,2,1,1,1,3,2,1,2010,1,F,35,11,2,2,1,1737064
2011,8,1,16,2,2,23,4,1,1,2,18,1,1,2009,1,U,71,11,N,UU,1,1737088
2011,8,1,16,2,2,23,4,1,1,2,18,2,14,1998,1,M,46,11,2,9,5,1737088
2011,8,1,14,2,1,4,UU,U,1,1,18,1,14,2006,1,M,21,11,2,9,5,1737261
2011,8,1,15,2,1,3,UU,2,1,4,18,1,1,1996,1,M,24,11,2,2,1,1737342
2011,8,1,15,2,1,3,UU,2,1,4,18,1,1,1996,2,F,12,13,2,2,2,1737342
2011,8,1,15,2,1,3,UU,2,1,4,18,1,1,1996,3,F,14,21,2,UU,2,1737342
2011,8,1,15,2,1,3,UU,2,1,4,18,1,1,1996,4,F,14,23,2,UU,2,1737342
2011,8,1,16,2,2,35,2,3,2,1,3,1,1,2006,1,M,37,11,2,QQ,1,1737525
2011,8,1,16,2,2,35,2,3,2,1,3,2,1,2010,1,F,58,11,2,QQ,1,1737525
2011,8,1,20,2,2,21,4,1,1,1,18,1,1,2008,1,U,18,11,N,UU,1,1737543
2011,8,1,20,2,2,21,4,1,1,1,18,2,1,2002,1,U,19,11,N,UU,1,1737543
2011,8,1,20,2,2,21,4,1,1,1,18,2,1,2002,2,M,26,13,2,1,2,1737543
2011,8,1,23,2,1,4,UU,1,1,1,18,1,1,1998,1,F,21,11,2,2,1,1737584
2011,8,1,12,2,1,3,UU,3,2,1,18,1,1,2005,1,F,27,11,2,UU,1,1737587
2011,8,1,11,2,1,3,UU,3,2,1,18,1,1,1999,1,F,24,11,2,2,1,1737605
2011,8,1,8,2,1,4,UU,3,2,1,18,1,1,2000,1,F,52,11,2,2,1,1737620
2011,8,1,13,2,2,21,2,2,1,1,1,1,1,2007,1,U,35,11,N,UU,1,1737732
2011,8,1,13,2,2,21,2,2,1,1,1,2,1,2010,1,F,56,11,2,2,1,1737732
2011,8,1,8,2,1,4,UU,3,2,6,18,1,1,2007,1,M,55,11,2,UU,1,1737751
2011,8,1,16,2,1,4,UU,1,U,1,18,1,1,2000,1,F,25,11,2,2,1,1737900
2011,8,1,16,2,1,4,UU,1,U,1,18,1,1,2000,2,M,7,21,2,2,2,1737900
2011,8,1,16,2,1,4,UU,1,U,1,18,1,1,2000,3,F,4,22,2,2,2,1737900
2011,8,1,16,2,1,4,UU,1,U,1,18,1,1,2000,4,M,1,23,2,2,2,1737900
2011,8,1,19,2,2,21,2,2,1,1,1,1,1,2008,1,F,34,11,2,2,1,1737909
2011,8,1,19,2,2,21,2,2,1,1,1,2,1,2003,1,U,38,11,N,UU,1,1737909
2011,8,1,7,2,1,4,UU,3,2,2,18,1,1,2001,1,M,18,11,2,2,1,1738080
2011,8,1,7,2,1,4,UU,3,2,2,18,1,1,2001,2,F,16,13,2,2,2,1738080
2011,8,1,14,2,2,21,2,2,1,2,18,1,1,1999,1,F,95,11,2,2,1,1738138
2011,8,1,14,2,2,21,2,2,1,2,18,2,1,2000,1,F,26,11,2,2,1,1738138
2011,8,1,15,2,2,32,UU,3,2,3,18,1,1,1999,1,M,57,11,2,2,1,1738291
2011,8,1,15,2,2,32,UU,3,2,3,18,2,1,2002,1,F,18,11,2,2,1,1738291
2011,8,1,11,2,2,35,4,1,1,1,18,1,1,2004,1,U,73,11,N,UU,1,1738507
2011,8,1,11,2,2,35,4,1,1,1,18,2,1,2003,1,U,36,11,N,UU,1,1738507
2011,8,1,11,2,2,35,4,1,1,1,18,2,1,2003,2,F,35,13,2,2,2,1738507
2011,8,1,14,2,2,21,2,1,1,3,4,1,1,2006,1,U,40,11,N,UU,1,1738527
2011,8,1,14,2,2,21,2,1,1,3,4,1,1,2006,2,F,12,13,2,2,2,1738527
2011,8,1,14,2,2,21,2,1,1,3,4,2,6,2010,1,U,63,11,N,UU,1,1738527
2011,8,1,16,2,4,21,UU,3,2,5,18,1,1,2010,1,U,23,11,N,UU,1,1738585
2011,8,1,16,2,4,21,UU,3,2,5,18,2,1,2003,1,U,70,11,N,UU,1,1738585
2011,8,1,16,2,4,21,UU,3,2,5,18,3,1,2005,1,M,72,11,2,UU,1,1738585
2011,8,1,16,2,4,21,UU,3,2,5,18,4,1,2011,1,U,39,11,N,UU,1,1738585
2011,8,1,17,2,1,2,2,1,1,1,2,1,1,2002,1,M,70,11,N,NN,1,1738796
2011,8,1,17,2,1,2,2,1,1,1,2,99,NN,NNNN,1,F,19,99,2,NN,3,1738796
2011,8,1,17,2,2,21,2,2,1,1,1,1,1,2003,1,F,34,11,N,NN,1,1738892
2011,8,1,17,2,2,21,2,2,1,1,1,2,1,1998,1,M,32,11,2,2,1,1738892
2011,8,1,17,2,2,21,2,2,1,1,1,2,1,1998,2,F,24,13,1,2,2,1738892
2011,8,1,13,2,2,35,2,1,1,1,3,1,1,2008,1,F,22,11,1,2,1,1739024
2011,8,1,13,2,2,35,2,1,1,1,3,2,17,NNNN,1,F,16,11,2,1,4,1739024
2011,8,1,13,2,2,33,2,1,1,1,2,1,1,2011,1,M,51,11,2,2,1,1739202
2011,8,1,13,2,2,33,2,1,1,1,2,2,1,2008,1,M,21,11,1,2,1,1739202
2011,8,1,18,2,2,21,QQ,3,2,6,4,1,1,2003,1,M,57,11,N,NN,1,1739203
2011,8,1,18,2,2,21,QQ,3,2,6,4,1,1,2003,2,M,21,13,2,2,2,1739203
2011,8,1,18,2,2,21,QQ,3,2,6,4,2,1,2006,1,M,27,11,1,2,1,1739203
2011,8,1,16,2,2,33,2,1,1,1,3,1,1,2008,1,F,38,11,1,2,1,1739209
