C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2011,2,1,9,2,2,22,UU,2,2,1,UU,1,7,UUUU,1,M,72,11,2,2,1,1730769
2011,2,1,9,2,2,22,UU,2,2,1,UU,2,1,UUUU,1,M,47,11,1,NN,1,1730769
2011,2,1,15,2,1,QQ,2,5,5,1,UU,1,1,UUUU,1,F,59,11,2,2,1,1730791
2011,2,1,16,2,2,QQ,2,1,2,1,UU,1,22,UUUU,1,M,49,11,2,9,U,1730828
2011,2,1,16,2,2,QQ,2,1,2,1,UU,2,1,UUUU,1,M,33,11,1,NN,1,1730828
2011,2,1,11,2,2,32,UU,1,3,1,18,1,20,UUUU,1,M,54,11,1,NN,U,1730871
2011,2,1,11,2,2,32,UU,1,3,1,18,2,1,UUUU,1,M,90,11,2,2,1,1730871
2011,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,14,13,2,2,2,1730909
2011,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,2,F,49,11,1,NN,1,1730909
2011,2,1,15,2,2,35,UU,1,3,1,18,2,1,UUUU,1,F,39,11,1,NN,1,1730909
2011,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,27,13,2,2,2,1730943
2011,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,2,M,28,11,1,NN,1,1730943
2011,2,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,26,11,1,NN,1,1730943
2011,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,1,M,58,11,2,2,U,1731048
2011,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,2,M,23,13,2,2,U,1731048
2011,2,1,13,2,2,35,2,1,1,1,18,2,NN,UUUU,1,F,31,11,1,NN,U,1731048
2011,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,1,M,76,98,2,NN,U,1731094
2011,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,2,M,77,11,1,NN,U,1731094
2011,2,1,14,2,2,35,UU,2,2,3,18,2,1,UUUU,1,M,65,11,1,NN,1,1731094
2011,2,1,10,2,2,35,8,1,2,1,3,1,1,UUUU,1,F,19,11,2,2,1,1731170
2011,2,1,10,2,2,35,8,1,2,1,3,2,1,UUUU,1,M,55,11,1,NN,1,1731170
2011,2,1,18,2,2,QQ,UU,4,3,1,3,1,1,UUUU,1,F,42,11,2,2,1,1731171
2011,2,1,18,2,2,QQ,UU,4,3,1,3,2,1,UUUU,1,M,23,11,1,NN,1,1731171
2011,2,1,11,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,43,11,1,NN,1,1731263
2011,2,1,11,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,22,13,2,2,2,1731263
2011,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,1,F,66,11,2,2,1,1731319
2011,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,2,F,6,13,2,2,2,1731319
2011,2,1,16,2,2,32,2,1,3,3,18,2,1,UUUU,1,M,17,11,1,NN,1,1731319
2011,2,1,11,2,2,35,2,1,5,6,18,1,1,UUUU,1,M,58,11,1,NN,1,1731356
2011,2,1,11,2,2,35,2,1,5,6,18,2,1,UUUU,1,F,52,11,2,2,1,1731356
2011,2,1,15,2,2,35,2,1,1,1,1,1,5,UUUU,1,F,48,11,2,12,1,1731458
2011,2,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,47,11,1,NN,1,1731458
2011,2,1,15,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,N,NN,NN,N,NN,U,1731460
2011,2,1,15,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,16,99,2,NN,3,1731460
2011,2,1,18,2,2,QQ,UU,4,3,4,3,1,1,UUUU,1,F,60,11,1,NN,1,1731470
2011,2,1,18,2,2,QQ,UU,4,3,4,3,2,1,UUUU,1,F,21,11,2,2,1,1731470
2011,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,1,F,21,23,2,2,2,1731481
2011,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,2,M,42,11,1,NN,1,1731481
2011,2,1,11,2,1,2,UU,1,2,1,18,1,1,UUUU,1,M,75,11,1,NN,1,1731684
2011,2,1,11,2,1,2,UU,1,2,1,18,99,NN,NNNN,1,M,52,99,2,NN,3,1731684
2011,2,1,11,2,2,QQ,2,2,2,2,1,1,1,UUUU,1,M,20,11,2,2,1,1731693
2011,2,1,11,2,2,QQ,2,2,2,2,1,2,NN,UUUU,1,F,38,11,1,NN,U,1731693
2011,2,1,18,2,3,21,2,4,3,1,18,1,1,UUUU,1,M,24,11,1,NN,1,1731716
2011,2,1,18,2,3,21,2,4,3,1,18,2,1,UUUU,1,F,20,11,2,2,1,1731716
2011,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,1,M,50,11,2,2,1,1731738
2011,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,2,F,22,13,2,2,2,1731738
2011,2,1,17,2,2,21,UU,1,1,5,4,2,1,UUUU,1,M,36,11,1,NN,1,1731738
2011,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,1,M,57,13,2,2,2,1731765
2011,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,2,F,49,23,2,2,2,1731765
2011,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,3,M,68,11,1,NN,1,1731765
2011,2,1,13,2,2,21,2,1,1,1,4,2,1,UUUU,1,F,32,11,1,NN,1,1731765
2011,2,1,14,2,2,21,UU,2,3,1,1,1,1,UUUU,1,M,62,11,2,2,1,1731777
2011,2,1,14,2,2,21,UU,2,3,1,1,2,1,UUUU,1,M,56,11,1,NN,1,1731777
2011,2,1,10,2,1,3,1,1,5,4,18,1,1,2003,1,F,56,11,2,2,1,1732308
2011,2,1,7,2,1,4,QQ,1,3,4,18,1,1,2005,1,F,41,11,2,2,1,1732317
2011,2,1,13,2,2,35,QQ,2,3,4,18,1,1,1996,1,M,22,11,2,2,1,1732444
2011,2,1,13,2,2,35,QQ,2,3,4,18,2,1,2006,2,M,50,11,1,2,1,1732444
2011,2,1,17,2,2,UU,UU,1,5,U,18,1,1,2004,1,M,33,96,2,NN,2,1732996
2011,2,1,17,2,2,UU,UU,1,5,U,18,1,1,2004,2,F,27,11,U,UU,1,1732996
2011,2,1,17,2,2,UU,UU,1,5,U,18,2,NN,2000,1,F,65,11,1,2,U,1732996
2011,2,1,17,2,2,UU,UU,1,5,U,18,2,NN,2000,2,M,65,QQ,N,NN,U,1732996
2011,2,1,12,2,1,4,1,1,1,1,12,1,1,2005,1,M,22,13,2,1,2,1733046
2011,2,1,12,2,1,4,1,1,1,1,12,1,1,2005,2,F,19,11,2,2,1,1733046
2011,2,1,3,2,1,3,1,1,1,4,1,1,1,2003,1,M,23,11,2,1,1,1733074
2011,2,1,20,2,1,4,1,2,5,1,UU,1,1,2001,1,M,26,13,2,2,2,1733108
2011,2,1,20,2,1,4,1,2,5,1,UU,1,1,2001,2,F,22,11,1,2,1,1733108
2011,2,1,19,2,2,22,8,2,2,2,UU,1,1,2002,1,M,35,11,2,2,1,1733109
2011,2,1,19,2,2,22,8,2,2,2,UU,1,1,2002,2,F,38,13,2,2,2,1733109
2011,2,1,19,2,2,22,8,2,2,2,UU,2,1,2008,1,M,16,11,1,2,1,1733109
2011,2,1,19,2,2,22,8,2,2,2,UU,2,1,2008,2,M,15,13,1,2,2,1733109
2011,2,1,19,2,2,22,8,2,2,2,UU,2,1,2008,3,M,UU,QQ,N,NN,U,1733109
2011,2,1,11,2,2,31,1,1,3,4,18,1,1,2006,1,M,54,11,2,2,1,1733130
2011,2,1,11,2,2,31,1,1,3,4,18,1,1,2006,2,F,55,13,2,2,2,1733130
2011,2,1,11,2,2,31,1,1,3,4,18,1,1,2006,3,U,UU,QQ,N,NN,U,1733130
2011,2,1,11,2,2,31,1,1,3,4,18,2,1,2003,1,M,17,11,2,2,1,1733130
2011,2,1,11,2,2,31,1,1,3,4,18,2,1,2003,2,M,54,13,1,2,2,1733130
2011,2,1,11,2,2,31,1,1,3,4,18,2,1,2003,3,U,UU,QQ,N,NN,U,1733130
2011,2,1,17,2,2,32,2,1,1,5,UU,1,1,2010,1,F,19,11,2,2,1,1733146
