C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2013,2,1,9,2,2,22,UU,2,2,1,UU,1,7,UUUU,1,M,72,11,2,2,1,1979650
2013,2,1,9,2,2,22,UU,2,2,1,UU,2,1,UUUU,1,M,47,11,1,NN,1,1979650
2013,2,1,15,2,1,QQ,2,5,5,1,UU,1,1,UUUU,1,F,59,11,2,2,1,1979672
2013,2,1,16,2,2,QQ,2,1,2,1,UU,1,22,UUUU,1,M,49,11,2,9,U,1979709
2013,2,1,16,2,2,QQ,2,1,2,1,UU,2,1,UUUU,1,M,33,11,1,NN,1,1979709
2013,2,1,11,2,2,32,UU,1,3,1,18,1,20,UUUU,1,M,54,11,1,NN,U,1979752
2013,2,1,11,2,2,32,UU,1,3,1,18,2,1,UUUU,1,M,90,11,2,2,1,1979752
2013,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,14,13,2,2,2,1979790
2013,2,1,15,2,2,35,UU,1,3,1,18,1,1,UUUU,2,F,49,11,1,NN,1,1979790
2013,2,1,15,2,2,35,UU,1,3,1,18,2,1,UUUU,1,F,39,11,1,NN,1,1979790
2013,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,27,13,2,2,2,1979824
2013,2,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,2,M,28,11,1,NN,1,1979824
2013,2,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,26,11,1,NN,1,1979824
2013,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,1,M,58,11,2,2,U,1979929
2013,2,1,13,2,2,35,2,1,1,1,18,1,NN,UUUU,2,M,23,13,2,2,U,1979929
2013,2,1,13,2,2,35,2,1,1,1,18,2,NN,UUUU,1,F,31,11,1,NN,U,1979929
2013,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,1,M,76,98,2,NN,U,1979975
2013,2,1,14,2,2,35,UU,2,2,3,18,1,22,UUUU,2,M,77,11,1,NN,U,1979975
2013,2,1,14,2,2,35,UU,2,2,3,18,2,1,UUUU,1,M,65,11,1,NN,1,1979975
2013,2,1,10,2,2,35,8,1,2,1,3,1,1,UUUU,1,F,19,11,2,2,1,1980051
2013,2,1,10,2,2,35,8,1,2,1,3,2,1,UUUU,1,M,55,11,1,NN,1,1980051
2013,2,1,18,2,2,QQ,UU,4,3,1,3,1,1,UUUU,1,F,42,11,2,2,1,1980052
2013,2,1,18,2,2,QQ,UU,4,3,1,3,2,1,UUUU,1,M,23,11,1,NN,1,1980052
2013,2,1,11,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,43,11,1,NN,1,1980144
2013,2,1,11,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,22,13,2,2,2,1980144
2013,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,1,F,66,11,2,2,1,1980200
2013,2,1,16,2,2,32,2,1,3,3,18,1,1,UUUU,2,F,6,13,2,2,2,1980200
2013,2,1,16,2,2,32,2,1,3,3,18,2,1,UUUU,1,M,17,11,1,NN,1,1980200
2013,2,1,11,2,2,35,2,1,5,6,18,1,1,UUUU,1,M,58,11,1,NN,1,1980237
2013,2,1,11,2,2,35,2,1,5,6,18,2,1,UUUU,1,F,52,11,2,2,1,1980237
2013,2,1,15,2,2,35,2,1,1,1,1,1,5,UUUU,1,F,48,11,2,12,1,1980339
2013,2,1,15,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,47,11,1,NN,1,1980339
2013,2,1,15,2,1,UU,UU,1,1,1,3,1,1,UUUU,1,N,NN,NN,N,NN,U,1980341
2013,2,1,15,2,1,UU,UU,1,1,1,3,99,NN,NNNN,1,F,16,99,2,NN,3,1980341
2013,2,1,18,2,2,QQ,UU,4,3,4,3,1,1,UUUU,1,F,60,11,1,NN,1,1980351
2013,2,1,18,2,2,QQ,UU,4,3,4,3,2,1,UUUU,1,F,21,11,2,2,1,1980351
2013,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,1,F,21,23,2,2,2,1980362
2013,2,1,15,2,1,QQ,3,U,U,1,18,1,1,UUUU,2,M,42,11,1,NN,1,1980362
2013,2,1,11,2,1,2,UU,1,2,1,18,1,1,UUUU,1,M,75,11,1,NN,1,1980565
2013,2,1,11,2,1,2,UU,1,2,1,18,99,NN,NNNN,1,M,52,99,2,NN,3,1980565
2013,2,1,11,2,2,QQ,2,2,2,2,1,1,1,UUUU,1,M,20,11,2,2,1,1980574
2013,2,1,11,2,2,QQ,2,2,2,2,1,2,NN,UUUU,1,F,38,11,1,NN,U,1980574
2013,2,1,18,2,3,21,2,4,3,1,18,1,1,UUUU,1,M,24,11,1,NN,1,1980597
2013,2,1,18,2,3,21,2,4,3,1,18,2,1,UUUU,1,F,20,11,2,2,1,1980597
2013,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,1,M,50,11,2,2,1,1980619
2013,2,1,17,2,2,21,UU,1,1,5,4,1,1,UUUU,2,F,22,13,2,2,2,1980619
2013,2,1,17,2,2,21,UU,1,1,5,4,2,1,UUUU,1,M,36,11,1,NN,1,1980619
2013,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,1,M,57,13,2,2,2,1980646
2013,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,2,F,49,23,2,2,2,1980646
2013,2,1,13,2,2,21,2,1,1,1,4,1,1,UUUU,3,M,68,11,1,NN,1,1980646
2013,2,1,13,2,2,21,2,1,1,1,4,2,1,UUUU,1,F,32,11,1,NN,1,1980646
2013,2,1,14,2,2,21,UU,2,3,1,1,1,1,UUUU,1,M,62,11,2,2,1,1980658
2013,2,1,14,2,2,21,UU,2,3,1,1,2,1,UUUU,1,M,56,11,1,NN,1,1980658
2013,2,1,10,2,2,33,QQ,1,1,1,1,1,1,2000,1,F,26,11,1,2,1,1981199
2013,2,1,10,2,2,33,QQ,1,1,1,1,2,1,1999,2,M,64,11,2,2,1,1981199
2013,2,1,10,2,2,33,QQ,1,1,1,1,2,1,1999,3,M,54,13,2,2,2,1981199
2013,2,1,14,2,1,3,2,2,1,4,18,1,1,2004,1,M,19,11,2,2,1,1981223
2013,2,1,19,2,2,35,1,1,2,1,18,1,1,1998,1,F,22,11,2,2,1,1981550
2013,2,1,19,2,2,35,1,1,2,1,18,1,1,1998,2,F,53,13,1,2,2,1981550
2013,2,1,19,2,2,35,1,1,2,1,18,2,1,2002,3,M,43,11,1,2,1,1981550
2013,2,1,10,2,2,21,1,Q,Q,6,1,1,1,2005,1,F,23,11,1,2,1,1981758
2013,2,1,10,2,2,21,1,Q,Q,6,1,1,1,2005,2,F,60,QQ,N,NN,U,1981758
2013,2,1,10,2,2,21,1,Q,Q,6,1,2,1,2012,1,M,28,QQ,N,NN,U,1981758
