C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2013,1,1,10,2,1,2,3,1,3,2,18,1,1,UUUU,1,M,75,11,2,NN,1,1979718
2013,1,1,12,2,1,4,UU,1,5,1,UU,1,1,UUUU,1,F,21,11,2,2,1,1979727
2013,1,1,0,2,1,3,UU,7,3,1,UU,1,1,UUUU,1,F,34,11,2,2,1,1979766
2013,1,1,17,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,50,11,2,2,1,1979872
2013,1,1,17,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,63,11,1,NN,1,1979872
2013,1,1,22,2,1,4,5,1,3,1,18,1,1,UUUU,1,F,26,11,2,2,1,1980091
2013,1,1,16,2,2,35,2,4,3,4,16,1,1,UUUU,1,M,34,11,2,2,1,1980128
2013,1,1,16,2,2,35,2,4,3,4,16,2,1,UUUU,1,F,20,11,2,2,1,1980128
2013,1,1,13,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,80,11,2,2,1,1980236
2013,1,1,13,2,2,35,2,1,1,1,18,2,20,UUUU,1,M,50,11,1,NN,U,1980236
2013,1,1,18,2,2,21,UU,1,2,2,3,1,1,UUUU,1,F,35,11,2,2,1,1980260
2013,1,1,18,2,2,21,UU,1,2,2,3,2,1,UUUU,1,F,37,11,1,NN,1,1980260
2013,1,1,17,2,2,21,2,1,4,1,18,1,5,UUUU,1,F,45,11,1,NN,1,1980360
2013,1,1,17,2,2,21,2,1,4,1,18,2,1,UUUU,1,M,26,11,2,2,1,1980360
2013,1,1,12,2,2,21,UU,1,3,4,3,1,1,UUUU,1,F,32,11,2,2,1,1980492
2013,1,1,12,2,2,21,UU,1,3,4,3,2,1,UUUU,1,F,38,11,1,NN,1,1980492
2013,1,1,20,2,2,QQ,UU,2,1,1,3,1,1,UUUU,1,F,20,11,1,NN,1,1980524
2013,1,1,20,2,2,QQ,UU,2,1,1,3,2,1,UUUU,1,F,37,21,2,2,2,1980524
2013,1,1,20,2,2,QQ,UU,2,1,1,3,2,1,UUUU,2,M,37,11,1,NN,1,1980524
2013,1,1,16,2,2,21,2,1,2,1,1,1,1,UUUU,1,F,60,11,2,2,1,1980530
2013,1,1,16,2,2,21,2,1,2,1,1,2,1,UUUU,1,M,35,11,1,NN,1,1980530
2013,1,1,19,2,2,21,2,1,1,2,UU,1,1,UUUU,1,F,25,11,2,2,1,1980583
2013,1,1,19,2,2,21,2,1,1,2,UU,2,1,UUUU,1,M,19,13,2,2,2,1980583
2013,1,1,19,2,2,21,2,1,1,2,UU,2,1,UUUU,2,M,27,11,1,NN,1,1980583
2013,1,1,16,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,43,13,2,2,2,1980584
2013,1,1,16,2,2,21,2,1,1,1,1,1,1,UUUU,2,M,72,11,1,NN,1,1980584
2013,1,1,16,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,55,11,1,NN,1,1980584
2013,1,1,7,2,2,31,UU,1,4,3,UU,1,1,UUUU,1,F,25,11,2,2,1,1980819
2013,1,1,7,2,2,31,UU,1,4,3,UU,2,1,UUUU,1,M,31,11,2,1,1,1980819
2013,1,1,10,2,2,QQ,1,1,2,1,18,1,1,2010,1,M,28,11,1,2,1,1981276
2013,1,1,10,2,2,QQ,1,1,2,1,18,2,1,2002,2,F,32,11,2,2,1,1981276
2013,1,1,10,2,2,QQ,1,1,2,1,18,2,1,2002,3,F,32,13,2,2,2,1981276
2013,1,1,16,2,3,21,2,1,2,2,1,1,1,2011,1,F,59,11,2,12,1,1981293
2013,1,1,16,2,3,21,2,1,2,2,1,2,7,2008,2,M,44,11,2,2,1,1981293
2013,1,1,16,2,3,21,2,1,2,2,1,2,7,2008,3,M,51,13,1,2,2,1981293
2013,1,1,16,2,3,21,2,1,2,2,1,3,1,2010,4,F,57,11,1,2,1,1981293
2013,1,1,14,2,1,QQ,1,1,1,1,3,1,1,2003,1,F,29,11,1,2,1,1981295
2013,1,1,14,2,1,QQ,1,1,1,1,3,99,NN,NNNN,2,M,53,99,2,NN,3,1981295
2013,1,1,16,2,2,35,1,1,1,1,3,1,1,1995,1,F,81,11,1,2,1,1981300
2013,1,1,16,2,2,35,1,1,1,1,3,2,1,1991,2,M,76,11,2,2,1,1981300
2013,1,1,15,2,2,35,1,2,1,1,18,1,1,2005,1,M,32,11,1,2,1,1981304
2013,1,1,15,2,2,35,1,2,1,1,18,1,1,2005,2,M,41,13,2,2,2,1981304
2013,1,1,15,2,2,35,1,2,1,1,18,2,1,2001,3,M,19,11,1,2,1,1981304
2013,1,1,6,2,2,35,2,2,2,4,3,1,1,2011,1,F,60,11,2,2,1,1981332
2013,1,1,6,2,2,35,2,2,2,4,3,2,1,2011,2,F,51,11,2,2,1,1981332
2013,1,1,17,2,3,2,QQ,6,2,1,18,1,1,2002,1,F,25,11,1,2,1,1981366
2013,1,1,17,2,3,2,QQ,6,2,1,18,2,1,2007,2,F,43,11,2,2,1,1981366
2013,1,1,17,2,3,2,QQ,6,2,1,18,3,1,2001,3,M,38,11,1,2,1,1981366
2013,1,1,6,2,2,21,1,4,3,1,18,1,1,2007,1,F,41,11,1,2,1,1981525
2013,1,1,6,2,2,21,1,4,3,1,18,2,1,2004,2,M,61,11,1,2,1,1981525
2013,1,1,6,2,2,21,1,4,3,1,18,2,1,2004,3,F,UU,13,2,2,2,1981525
2013,1,1,6,2,2,21,1,4,3,1,18,99,NN,NNNN,4,U,UU,99,U,NN,3,1981525
2013,1,1,12,2,1,3,1,4,3,3,18,1,1,2010,1,F,31,11,2,UU,1,1981641
2013,1,1,16,2,2,24,1,4,3,4,UU,1,1,2010,1,M,31,11,1,2,1,1981651
2013,1,1,16,2,2,24,1,4,3,4,UU,1,1,2010,2,M,UU,13,1,2,2,1981651
2013,1,1,16,2,2,24,1,4,3,4,UU,1,1,2010,3,F,6,23,1,2,2,1981651
2013,1,1,16,2,2,24,1,4,3,4,UU,1,1,2010,4,U,UU,QQ,N,NN,U,1981651
2013,1,1,16,2,2,24,1,4,3,4,UU,2,1,2003,1,F,13,96,2,2,2,1981651
2013,1,1,16,2,2,24,1,4,3,4,UU,2,1,2003,2,F,35,11,2,2,1,1981651
2013,1,1,16,2,1,3,1,5,5,1,UU,1,1,2001,1,F,10,13,2,2,2,1981658
2013,1,1,16,2,1,3,1,5,5,1,UU,1,1,2001,2,F,UU,33,2,2,2,1981658
2013,1,1,16,2,1,3,1,5,5,1,UU,1,1,2001,3,F,43,11,2,2,1,1981658
2013,1,1,19,2,1,4,1,4,3,1,18,1,1,2007,1,F,30,QQ,2,2,U,1981660
2013,1,1,18,2,1,4,1,4,4,1,18,1,1,2010,1,F,26,11,2,2,1,1981665
2013,1,1,12,2,1,3,1,5,5,5,UU,1,1,2004,1,F,27,11,2,2,1,1981666
2013,1,1,19,2,1,4,1,4,5,4,12,1,1,2007,1,F,22,11,2,2,1,1981667
2013,1,1,6,2,1,4,3,1,2,4,1,1,1,2012,1,M,47,11,1,2,1,1981668
2013,1,1,6,2,1,4,3,1,2,4,1,1,1,2012,2,F,32,13,2,2,2,1981668
2013,1,1,6,2,1,4,3,1,2,4,1,1,1,2012,3,M,82,QQ,N,NN,U,1981668
2013,1,1,8,2,1,3,1,1,5,4,18,1,1,2008,1,F,13,13,1,2,2,1981676
2013,1,1,8,2,1,3,1,1,5,4,18,1,1,2008,2,F,11,23,2,2,2,1981676
2013,1,1,8,2,1,3,1,1,5,4,18,1,1,2008,3,F,71,11,1,2,1,1981676
2013,1,1,16,2,1,4,1,4,3,U,18,1,1,2002,1,M,51,11,2,2,1,1981685
2013,1,1,14,2,1,4,1,1,2,4,18,1,1,1997,1,M,18,11,2,2,1,1981732
2013,1,1,14,2,1,4,1,1,2,4,18,1,1,1997,2,M,48,QQ,N,NN,U,1981732
2013,1,1,13,2,1,4,1,4,3,1,18,1,1,2002,1,F,30,11,2,2,1,1981859
2013,1,1,13,2,1,4,1,4,3,1,18,1,1,2002,2,M,1,23,1,2,2,1981859
2013,1,1,13,2,1,3,1,1,1,1,18,1,1,2004,1,F,22,11,2,2,1,1981889
2013,1,1,21,2,2,21,1,4,3,2,1,1,1,2008,1,F,11,13,1,2,2,1982803
2013,1,1,21,2,2,21,1,4,3,2,1,1,1,2008,2,M,53,11,2,2,1,1982803
2013,1,1,21,2,2,21,1,4,3,2,1,2,1,2004,1,M,55,11,U,UU,1,1982803
2013,1,1,21,2,2,21,1,4,3,2,1,2,1,2004,2,U,UU,QQ,N,NN,U,1982803
2013,1,1,15,2,2,24,2,1,2,1,18,1,1,2007,1,M,27,11,1,2,1,1982836
2013,1,1,15,2,2,24,2,1,2,1,18,1,1,2007,2,F,27,13,2,2,2,1982836
2013,1,1,15,2,2,24,2,1,2,1,18,1,1,2007,3,F,UU,21,1,2,2,1982836
2013,1,1,15,2,2,24,2,1,2,1,18,1,1,2007,4,F,53,22,2,2,2,1982836
2013,1,1,15,2,2,24,2,1,2,1,18,1,1,2007,5,F,3,23,1,2,2,1982836
2013,1,1,15,2,2,24,2,1,2,1,18,2,1,2010,1,F,35,11,2,2,1,1982836
2013,1,1,4,2,1,4,1,1,1,1,18,1,1,2005,1,M,22,11,2,2,1,1983010
2013,1,1,19,2,1,4,2,1,5,1,1,1,1,2010,1,M,19,11,2,2,1,1983028
2013,1,1,13,2,2,22,1,4,3,1,18,1,1,2013,1,F,77,11,2,2,1,1984284
2013,1,1,13,2,2,22,1,4,3,1,18,2,1,UUUU,1,U,UU,11,U,UU,1,1984284
2013,1,1,11,2,2,21,UU,1,1,1,18,1,7,2001,1,U,67,11,N,UU,1,1984969
2013,1,1,11,2,2,21,UU,1,1,1,18,2,1,2004,1,F,68,11,2,2,1,1984969
2013,1,1,19,2,1,4,UU,2,5,1,18,1,1,2000,1,U,23,11,N,UU,1,1985026
2013,1,1,19,2,1,4,UU,2,5,1,18,1,1,2000,2,F,18,13,2,2,2,1985026
2013,1,1,15,2,1,3,UU,3,5,1,18,1,1,2010,1,F,27,11,2,2,1,1985040
2013,1,1,15,2,1,3,UU,3,5,1,18,1,1,2010,2,F,32,13,2,2,2,1985040
2013,1,1,21,2,1,4,4,1,2,1,18,1,1,1996,1,U,65,11,N,UU,1,1985079
2013,1,1,21,2,1,4,4,1,2,1,18,99,NN,NNNN,1,M,51,99,2,NN,3,1985079
2013,1,1,UU,2,1,3,UU,1,5,4,18,1,1,2006,1,F,25,11,2,2,1,1985156
2013,1,1,16,2,1,3,UU,1,1,1,18,1,1,2002,1,M,27,11,2,2,1,1985233
2013,1,1,11,2,2,24,2,1,1,3,18,1,6,2001,1,U,42,11,N,UU,1,1985253
2013,1,1,11,2,2,24,2,1,1,3,18,1,6,2001,2,M,61,13,2,2,2,1985253
