C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2013,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,1,M,17,13,2,2,2,1979704
2013,12,1,17,2,1,3,2,4,4,1,UU,1,1,UUUU,2,F,39,11,1,NN,1,1979704
2013,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,1,M,11,11,3,1,1,1979777
2013,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,2,M,36,13,2,2,2,1979777
2013,12,1,21,1,1,4,2,2,6,4,18,1,1,UUUU,3,M,31,23,2,2,2,1979777
2013,12,1,12,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,61,11,2,2,1,1979786
2013,12,1,12,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,M,19,11,1,NN,1,1979786
2013,12,1,14,2,2,21,2,1,5,1,3,1,1,UUUU,1,M,16,11,1,NN,1,1979915
2013,12,1,14,2,2,21,2,1,5,1,3,2,1,UUUU,1,F,22,11,2,2,1,1979915
2013,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,16,22,2,NN,2,1979939
2013,12,1,19,2,1,4,UU,1,1,3,18,1,1,UUUU,2,F,17,11,1,NN,1,1979939
2013,12,1,18,2,2,21,2,1,1,3,4,1,1,UUUU,1,M,19,11,2,2,1,1979970
2013,12,1,18,2,2,21,2,1,1,3,4,2,1,UUUU,1,F,22,11,1,NN,1,1979970
2013,12,1,21,2,2,35,UU,3,2,1,3,1,UU,NNNN,1,F,18,11,2,2,U,1980048
2013,12,1,21,2,2,35,UU,3,2,1,3,2,1,UUUU,1,F,18,11,1,NN,1,1980048
2013,12,1,21,2,2,35,UU,3,2,1,3,3,1,UUUU,1,M,48,11,1,NN,1,1980048
2013,12,1,7,2,1,QQ,UU,3,2,1,UU,1,1,UUUU,1,M,54,11,1,NN,1,1980156
2013,12,1,7,2,1,QQ,UU,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,13,3,1980156
2013,12,1,7,2,1,QQ,2,4,3,3,18,1,1,UUUU,1,F,32,11,2,NN,1,1980288
2013,12,1,17,2,3,21,2,2,1,2,1,1,NN,2000,1,N,NN,11,1,NN,U,1980302
2013,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,1,N,NN,NN,N,NN,U,1980302
2013,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,2,F,32,11,2,2,1,1980302
2013,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,3,M,25,13,2,2,2,1980302
2013,12,1,17,2,3,21,2,2,1,2,1,3,1,UUUU,1,M,47,11,1,NN,1,1980302
2013,12,1,17,2,3,21,2,2,1,2,1,4,1,UUUU,1,M,21,11,2,2,1,1980302
2013,12,1,18,2,1,QQ,3,3,2,1,UU,1,1,UUUU,1,M,37,11,1,NN,1,1980320
2013,12,1,18,2,1,QQ,3,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,NN,3,1980320
2013,12,1,17,2,1,QQ,UU,3,2,U,UU,1,1,UUUU,1,M,51,11,1,NN,1,1980390
2013,12,1,17,2,1,QQ,UU,3,2,U,UU,99,NN,NNNN,1,M,37,99,2,NN,3,1980390
2013,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,1,F,NN,NN,2,NN,U,1980401
2013,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,2,F,NN,NN,2,NN,U,1980401
2013,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,1980401
2013,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,1980401
2013,12,1,14,2,1,QQ,UU,3,2,1,18,3,1,UUUU,1,M,44,11,1,NN,1,1980401
2013,12,1,18,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,26,11,2,2,1,1980426
2013,12,1,18,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,57,11,2,2,1,1980426
2013,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,1,F,42,11,2,2,1,1980556
2013,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,2,F,5,22,2,2,2,1980556
2013,12,1,11,2,2,35,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,2,2,1,1980556
2013,12,1,14,2,1,2,UU,3,2,6,18,1,1,UUUU,1,M,40,11,1,NN,1,1980562
2013,12,1,14,2,1,2,UU,3,2,6,18,99,NN,NNNN,1,F,87,99,2,NN,3,1980562
2013,12,1,23,2,1,UU,UU,4,5,3,UU,1,1,UUUU,1,M,25,11,2,2,1,1980704
2013,12,1,12,2,2,35,2,1,2,1,18,1,1,UUUU,1,M,51,11,1,NN,1,1980715
2013,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,1,F,77,13,2,2,2,1980715
2013,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,2,M,76,11,1,NN,1,1980715
2013,12,1,14,2,1,4,UU,1,4,4,18,1,1,UUUU,1,F,72,11,2,2,1,1980724
2013,12,1,7,2,1,2,2,1,6,4,3,1,1,UUUU,1,M,53,11,1,NN,1,1980733
2013,12,1,7,2,1,2,2,1,6,4,3,99,NN,NNNN,1,F,15,99,2,13,3,1980733
2013,12,1,16,2,2,2,3,4,3,1,18,1,1,UUUU,1,F,52,11,1,NN,1,1980750
2013,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,1,M,49,11,2,2,1,1980750
2013,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,2,F,53,13,2,2,2,1980750
2013,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,1,M,30,11,2,2,1,1980766
2013,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,2,F,27,13,2,2,2,1980766
2013,12,1,14,2,2,32,2,2,4,1,UU,2,1,UUUU,1,M,59,11,1,NN,1,1980766
2013,12,1,8,2,1,4,UU,5,5,3,UU,1,1,UUUU,1,M,50,11,2,2,1,1980772
2013,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,1,M,54,11,2,2,1,1980773
2013,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,2,F,39,13,2,2,2,1980773
2013,12,1,15,2,2,23,UU,1,1,1,UU,2,1,UUUU,1,F,76,11,1,NN,1,1980773
2013,12,1,17,2,2,35,2,1,1,1,1,1,1,UUUU,1,M,40,11,1,NN,1,1980784
2013,12,1,17,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,73,11,2,2,1,1980784
2013,12,1,9,2,1,4,2,4,3,1,UU,1,1,UUUU,1,F,24,11,2,2,1,1980811
2013,12,1,18,2,2,35,UU,1,1,1,3,1,1,UUUU,1,F,53,11,1,NN,1,1980887
2013,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,1,F,NN,13,2,NN,2,1980887
2013,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,2,M,46,11,1,NN,1,1980887
2013,12,1,8,2,2,QQ,2,1,1,1,1,1,1,UUUU,1,F,30,11,2,2,1,1980921
2013,12,1,8,2,2,QQ,2,1,1,1,1,2,11,UUUU,1,F,46,11,1,NN,1,1980921
2013,12,1,20,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,67,11,2,2,1,1980987
2013,12,1,20,2,2,21,2,3,2,1,1,2,1,UUUU,1,M,46,11,1,NN,1,1980987
2013,12,1,19,2,1,UU,UU,1,5,1,18,1,1,UUUU,1,M,74,11,1,NN,1,1980990
2013,12,1,19,2,1,UU,UU,1,5,1,18,99,NN,NNNN,1,F,35,99,2,NN,3,1980990
2013,12,1,19,2,2,35,2,3,2,1,18,1,1,UUUU,1,F,29,11,2,2,1,1980997
2013,12,1,19,2,2,35,2,3,2,1,18,2,1,UUUU,1,F,47,11,1,NN,1,1980997
2013,12,1,17,2,2,35,2,3,2,2,18,1,5,UUUU,1,M,39,11,2,2,1,1980998
2013,12,1,17,2,2,35,2,3,2,2,18,2,1,UUUU,1,F,41,11,1,NN,1,1980998
2013,12,1,17,2,2,35,2,1,1,1,3,1,1,UUUU,1,M,23,11,1,NN,1,1981028
2013,12,1,17,2,2,35,2,1,1,1,3,2,1,UUUU,1,F,55,11,2,2,1,1981028
2013,12,1,21,2,1,UU,UU,3,2,1,18,1,1,UUUU,1,M,62,11,1,NN,1,1981059
2013,12,1,21,2,1,UU,UU,3,2,1,18,99,NN,NNNN,1,F,75,99,2,NN,3,1981059
2013,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,1,M,6,23,2,2,2,1981061
2013,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,2,M,38,11,1,NN,1,1981061
2013,12,1,12,2,2,35,UU,3,2,1,1,1,1,UUUU,1,F,60,11,1,NN,1,1981100
2013,12,1,12,2,2,35,UU,3,2,1,1,2,1,UUUU,1,F,49,11,2,2,1,1981100
2013,12,1,8,2,3,21,UU,1,1,5,18,1,8,UUUU,1,N,NN,NN,N,NN,U,1981113
2013,12,1,8,2,3,21,UU,1,1,5,18,2,NN,UUUU,1,N,NN,NN,N,NN,U,1981113
2013,12,1,8,2,3,21,UU,1,1,5,18,3,NN,2000,1,N,NN,NN,N,NN,U,1981113
2013,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,1,F,48,11,2,2,1,1981113
2013,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,2,F,54,13,2,2,2,1981113
2013,12,1,13,2,1,4,UU,1,3,3,18,1,7,UUUU,1,M,38,11,2,2,1,1981114
2013,12,1,13,2,3,21,2,1,1,2,18,1,1,UUUU,1,M,46,11,2,2,1,1981116
2013,12,1,13,2,3,21,2,1,1,2,18,2,1,UUUU,1,F,37,11,1,NN,1,1981116
2013,12,1,13,2,3,21,2,1,1,2,18,3,NN,2000,1,N,NN,11,1,NN,U,1981116
2013,12,1,13,2,3,21,2,1,1,2,18,4,1,UUUU,1,M,28,11,1,NN,1,1981116
2013,12,1,10,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,M,43,11,2,2,1,1981129
2013,12,1,10,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,37,11,1,NN,1,1981129
2013,12,1,2,2,1,2,UU,2,1,1,18,1,1,UUUU,1,F,47,11,2,1,1,1981136
2013,12,1,19,2,1,3,QQ,4,3,3,18,1,1,2005,1,F,56,11,2,2,1,1981157
2013,12,1,22,2,2,35,1,1,5,1,18,1,1,2004,1,F,23,11,2,2,1,1981330
2013,12,1,22,2,2,35,1,1,5,1,18,1,1,2004,2,F,31,12,2,2,2,1981330
2013,12,1,22,2,2,35,1,1,5,1,18,UU,UU,UUUU,4,M,39,11,U,UU,U,1981330
2013,12,1,13,2,1,2,2,2,1,1,4,1,1,2006,1,M,60,11,2,2,1,1981463
2013,12,1,14,2,3,41,UU,1,1,1,18,1,1,2008,1,M,80,11,2,2,1,1984180
2013,12,1,14,2,3,41,UU,1,1,1,18,2,1,2007,1,F,47,QQ,N,NN,U,1984180
2013,12,1,14,2,3,41,UU,1,1,1,18,3,1,2002,1,F,38,QQ,N,NN,U,1984180
2013,12,1,16,2,2,41,1,5,5,1,18,1,1,1995,1,F,39,23,1,2,2,1984183
2013,12,1,16,2,2,41,1,5,5,1,18,1,1,1995,2,M,49,11,1,2,1,1984183
