C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2004,3,1,15,2,3,35,2,1,2,1,1,1,1,UUUU,1,F,35,11,1,NN,1,768198
2004,3,1,15,2,3,35,2,1,2,1,1,2,NN,2000,1,N,NN,11,1,NN,U,768198
2004,3,1,15,2,3,35,2,1,2,1,1,3,9,UUUU,1,F,6,32,2,13,2,768198
2004,3,1,15,2,3,35,2,1,2,1,1,3,9,UUUU,2,M,57,11,1,NN,1,768198
2004,3,1,15,2,3,35,2,1,2,1,1,4,1,2000,1,F,36,11,2,2,1,768198
2004,3,1,10,2,2,UU,2,1,1,1,3,1,1,UUUU,1,F,51,11,1,NN,1,768211
2004,3,1,10,2,2,UU,2,1,1,1,3,2,1,UUUU,1,F,18,13,2,2,2,768211
2004,3,1,10,2,2,UU,2,1,1,1,3,2,1,UUUU,2,M,22,11,1,NN,1,768211
2004,3,1,12,2,1,QQ,UU,1,5,1,UU,1,8,UUUU,1,M,47,11,2,2,1,768469
2004,3,1,12,2,2,23,UU,1,1,1,18,1,1,UUUU,1,M,32,11,2,2,1,768584
2004,3,1,12,2,2,23,UU,1,1,1,18,2,1,UUUU,1,M,71,11,1,NN,1,768584
2004,3,1,17,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,34,11,2,2,1,768634
2004,3,1,17,2,2,21,2,1,1,1,1,2,1,UUUU,1,F,42,11,1,NN,1,768634
2004,3,1,16,2,2,2,UU,1,1,1,1,1,1,UUUU,1,M,21,11,1,NN,1,768779
2004,3,1,16,2,2,2,UU,1,1,1,1,2,1,UUUU,1,F,43,11,2,2,1,768779
2004,3,1,14,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,46,11,2,2,1,768808
2004,3,1,14,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,M,22,11,1,NN,1,768808
2004,3,1,13,2,2,QQ,UU,1,2,2,18,1,1,UUUU,1,F,74,11,1,NN,1,768859
2004,3,1,13,2,2,QQ,UU,1,2,2,18,2,NN,2000,1,N,NN,NN,N,NN,U,768859
2004,3,1,13,2,2,QQ,UU,1,2,2,18,3,UU,NNNN,1,F,73,11,2,2,U,768859
2004,3,1,13,2,2,QQ,UU,1,2,2,18,3,UU,NNNN,2,F,66,13,2,2,U,768859
2004,3,1,13,2,2,QQ,UU,1,2,2,18,4,1,UUUU,1,M,74,11,1,NN,1,768859
2004,3,1,13,2,2,QQ,UU,1,2,2,18,5,1,UUUU,1,M,52,11,1,NN,1,768859
2004,3,1,14,2,2,21,UU,1,1,2,18,1,1,UUUU,1,M,44,11,1,NN,1,768919
2004,3,1,14,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,46,11,2,2,1,768919
2004,3,1,21,2,2,35,UU,1,1,1,18,1,1,UUUU,1,F,24,11,1,NN,1,768928
2004,3,1,21,2,2,35,UU,1,1,1,18,2,1,UUUU,1,F,39,11,2,2,1,768928
2004,3,1,14,2,2,21,2,1,1,1,1,1,1,UUUU,1,M,31,11,2,2,1,768938
2004,3,1,14,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,56,11,1,NN,1,768938
2004,3,1,15,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,45,11,1,NN,1,768975
2004,3,1,15,2,2,21,2,1,1,1,1,2,1,UUUU,1,F,24,13,2,2,2,768975
2004,3,1,15,2,2,21,2,1,1,1,1,2,1,UUUU,2,M,31,11,1,NN,1,768975
2004,3,1,12,2,2,21,2,1,2,1,UU,1,1,UUUU,1,F,43,11,2,2,1,769078
2004,3,1,12,2,2,21,2,1,2,1,UU,2,1,UUUU,1,F,30,11,1,NN,1,769078
2004,3,1,12,2,2,21,UU,1,1,3,4,1,1,UUUU,1,F,28,11,2,2,1,769079
2004,3,1,12,2,2,21,UU,1,1,3,4,2,1,UUUU,1,M,54,11,1,NN,1,769079
2004,3,1,7,2,2,21,UU,6,3,1,UU,1,1,UUUU,1,M,29,11,1,NN,1,769080
2004,3,1,7,2,2,21,UU,6,3,1,UU,2,1,UUUU,1,F,39,11,2,2,1,769080
2004,3,1,7,2,2,21,UU,6,3,1,UU,2,1,UUUU,2,F,22,13,2,2,2,769080
2004,3,1,7,2,2,21,UU,6,3,1,UU,2,1,UUUU,3,F,40,21,2,2,2,769080
2004,3,1,17,2,2,21,2,1,1,2,18,1,1,UUUU,1,F,34,11,2,2,1,769088
2004,3,1,17,2,2,21,2,1,1,2,18,2,1,UUUU,1,F,34,11,2,2,1,769088
2004,3,1,16,2,2,21,UU,1,3,3,18,1,5,UUUU,1,M,33,11,1,NN,1,769092
2004,3,1,16,2,2,21,UU,1,3,3,18,2,1,UUUU,1,M,55,11,2,2,1,769092
2004,3,1,16,2,2,21,UU,1,3,3,18,2,1,UUUU,2,M,44,13,2,2,2,769092
2004,3,1,10,2,2,35,2,1,1,1,UU,1,1,UUUU,1,M,20,11,1,NN,1,769097
2004,3,1,10,2,2,35,2,1,1,1,UU,2,1,UUUU,1,M,62,11,2,2,1,769097
2004,3,1,8,2,2,21,UU,1,1,1,UU,1,5,UUUU,1,F,25,11,2,2,1,769346
2004,3,1,8,2,2,21,UU,1,1,1,UU,2,5,UUUU,1,M,25,11,1,NN,1,769346
2004,3,1,12,2,2,21,UU,4,3,2,18,1,1,UUUU,1,M,47,11,2,2,1,769350
2004,3,1,12,2,2,21,UU,4,3,2,18,2,1,UUUU,1,F,35,11,1,NN,1,769350
2004,3,1,22,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,16,11,2,2,1,769354
2004,3,1,22,2,2,35,UU,1,3,1,18,1,1,UUUU,2,F,16,21,2,2,2,769354
2004,3,1,22,2,2,35,UU,1,3,1,18,2,1,UUUU,1,M,26,11,1,NN,1,769354
2004,3,1,14,2,2,21,2,1,2,2,UU,1,1,UUUU,1,F,59,11,2,2,1,769392
2004,3,1,14,2,2,21,2,1,2,2,UU,2,1,UUUU,1,M,48,11,1,NN,1,769392
2004,3,1,19,2,2,35,UU,2,1,1,18,1,1,UUUU,1,M,39,11,2,2,1,769726
2004,3,1,19,2,2,35,UU,2,1,1,18,2,1,UUUU,1,M,19,11,2,2,1,769726
2004,3,1,10,2,2,QQ,UU,1,1,1,18,1,1,UUUU,1,M,72,11,1,NN,1,769783
2004,3,1,10,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,33,11,2,2,1,769783
2004,3,1,9,2,1,UU,UU,1,6,3,UU,1,1,UUUU,1,F,37,11,2,2,1,769849
2004,3,1,18,2,1,4,QQ,6,3,4,18,1,1,2002,1,M,46,11,2,2,1,769931
2004,3,1,17,2,2,32,QQ,1,1,1,18,1,5,2004,1,M,51,11,1,2,1,770015
2004,3,1,17,2,2,32,QQ,1,1,1,18,1,5,2004,2,M,42,13,1,2,2,770015
2004,3,1,17,2,2,32,QQ,1,1,1,18,1,5,2004,3,F,49,21,1,2,2,770015
2004,3,1,17,2,2,32,QQ,1,1,1,18,1,5,2004,4,M,39,23,1,2,2,770015
2004,3,1,17,2,2,32,QQ,1,1,1,18,1,5,2004,5,F,44,22,1,2,2,770015
2004,3,1,17,2,2,32,QQ,1,1,1,18,2,5,1999,6,M,70,11,2,2,1,770015
2004,3,1,7,2,3,21,1,4,5,1,18,1,1,1997,1,M,32,11,1,2,1,770134
2004,3,1,7,2,3,21,1,4,5,1,18,1,1,1997,2,F,28,13,2,2,2,770134
2004,3,1,7,2,3,21,1,4,5,1,18,1,1,1997,3,M,40,23,2,2,2,770134
2004,3,1,7,2,3,21,1,4,5,1,18,2,1,1993,4,F,33,11,2,2,1,770134
2004,3,1,7,2,3,21,1,4,5,1,18,3,1,2002,5,F,54,11,2,2,1,770134
2004,3,1,11,2,2,35,1,1,1,2,18,1,1,1999,1,F,27,11,1,2,1,770179
2004,3,1,11,2,2,35,1,1,1,2,18,1,1,1999,2,F,24,13,1,2,2,770179
2004,3,1,11,2,2,35,1,1,1,2,18,1,1,1999,3,M,4,21,2,2,2,770179
2004,3,1,11,2,2,35,1,1,1,2,18,1,1,1999,4,M,1,23,1,2,2,770179
2004,3,1,11,2,2,35,1,1,1,2,18,2,1,1995,5,M,71,11,1,2,1,770179
2004,3,1,12,2,2,21,1,1,2,2,18,1,1,1992,1,M,81,11,2,2,1,770180
2004,3,1,12,2,2,21,1,1,2,2,18,1,1,1992,2,F,55,13,2,2,2,770180
2004,3,1,12,2,2,21,1,1,2,2,18,2,1,1993,3,F,59,11,2,2,1,770180
2004,3,1,14,2,2,21,1,2,2,1,18,1,1,1997,1,F,24,11,2,2,1,770226
2004,3,1,14,2,2,21,1,2,2,1,18,1,1,1997,2,F,47,13,1,2,2,770226
2004,3,1,14,2,2,21,1,2,2,1,18,1,1,1997,3,F,1,96,2,2,2,770226
2004,3,1,14,2,2,21,1,2,2,1,18,2,1,1999,4,F,22,11,1,2,1,770226
2004,3,1,15,2,3,21,2,1,1,3,18,1,1,1987,1,M,42,11,1,2,1,770438
2004,3,1,15,2,3,21,2,1,1,3,18,2,1,1997,2,F,22,11,1,2,1,770438
