C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2004,1,1,13,2,1,3,UU,1,4,4,UU,1,5,UUUU,1,F,41,11,2,2,1,768031
2004,1,1,11,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,24,11,1,NN,1,768049
2004,1,1,11,2,2,21,UU,1,1,1,1,2,1,UUUU,1,F,52,11,2,2,1,768049
2004,1,1,11,2,2,21,UU,1,1,1,1,2,1,UUUU,2,M,19,13,2,2,2,768049
2004,1,1,18,2,2,21,UU,1,3,2,UU,1,1,UUUU,1,F,69,11,1,NN,1,768093
2004,1,1,18,2,2,21,UU,1,3,2,UU,2,1,UUUU,1,F,41,13,2,2,2,768093
2004,1,1,18,2,2,21,UU,1,3,2,UU,2,1,UUUU,2,F,NN,21,2,2,2,768093
2004,1,1,18,2,2,21,UU,1,3,2,UU,2,1,UUUU,3,F,22,11,1,NN,1,768093
2004,1,1,13,2,1,UU,2,1,2,5,18,1,1,UUUU,1,F,57,11,2,2,1,768119
2004,1,1,12,2,2,35,3,1,2,1,18,1,1,UUUU,1,M,51,11,1,NN,1,768237
2004,1,1,12,2,2,35,3,1,2,1,18,2,1,UUUU,1,F,37,11,2,2,1,768237
2004,1,1,11,2,1,3,UU,2,3,3,UU,1,1,UUUU,1,M,NN,11,2,2,1,768311
2004,1,1,11,2,1,3,UU,2,3,3,UU,1,1,UUUU,2,F,NN,13,2,2,2,768311
2004,1,1,14,2,1,UU,2,U,4,3,UU,1,1,UUUU,1,F,52,11,2,2,1,768381
2004,1,1,13,2,2,32,UU,1,3,4,18,1,1,UUUU,1,M,55,11,2,2,1,768382
2004,1,1,13,2,2,32,UU,1,3,4,18,1,1,UUUU,2,M,20,13,2,2,2,768382
2004,1,1,13,2,2,32,UU,1,3,4,18,2,7,UUUU,1,M,36,11,1,NN,1,768382
2004,1,1,19,2,2,UU,2,1,5,1,18,1,1,UUUU,1,M,53,11,1,NN,1,768478
2004,1,1,19,2,2,UU,2,1,5,1,18,2,22,UUUU,1,M,13,11,2,13,U,768478
2004,1,1,14,2,3,21,2,1,1,2,UU,1,1,UUUU,1,F,35,11,1,NN,1,768505
2004,1,1,14,2,3,21,2,1,1,2,UU,2,NN,2000,1,N,NN,NN,N,NN,U,768505
2004,1,1,14,2,3,21,2,1,1,2,UU,3,NN,NNNN,1,F,33,11,2,2,U,768505
2004,1,1,14,2,3,21,2,1,1,2,UU,3,NN,NNNN,2,M,6,21,2,2,U,768505
2004,1,1,14,2,3,21,2,1,1,2,UU,4,1,UUUU,1,M,21,11,1,NN,1,768505
2004,1,1,14,2,3,21,2,1,1,2,UU,5,1,UUUU,1,F,22,11,1,NN,1,768505
2004,1,1,20,2,2,31,UU,1,2,1,UU,1,1,UUUU,1,F,38,11,1,NN,1,768760
2004,1,1,20,2,2,31,UU,1,2,1,UU,2,1,UUUU,1,F,21,11,2,NN,1,768760
2004,1,1,13,2,2,QQ,UU,2,3,1,18,1,1,UUUU,1,M,30,11,1,NN,1,768762
2004,1,1,13,2,2,QQ,UU,2,3,1,18,2,1,UUUU,1,F,NN,11,2,2,1,768762
