C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2004,5,1,17,2,1,QQ,2,1,1,2,UU,1,1,UUUU,1,F,22,11,1,NN,1,768194
2004,5,1,17,2,1,QQ,2,1,1,2,UU,2,UU,NNNN,1,M,13,NN,2,NN,U,768194
2004,5,1,17,2,1,QQ,2,1,1,2,UU,2,UU,NNNN,2,U,NN,11,1,NN,U,768194
2004,5,1,15,2,1,UU,UU,1,1,4,18,1,1,UUUU,1,M,51,11,2,2,1,768236
2004,5,1,15,2,1,UU,UU,1,1,4,18,1,1,UUUU,2,M,15,13,2,2,2,768236
2004,5,1,2,2,1,4,2,1,1,2,18,1,1,UUUU,1,M,NN,11,2,2,1,768541
2004,5,1,2,2,1,4,2,1,1,2,18,1,1,UUUU,2,M,NN,13,2,2,2,768541
2004,5,1,2,2,1,4,2,1,1,2,18,1,1,UUUU,3,M,NN,23,2,2,2,768541
2004,5,1,8,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,28,11,2,2,1,768568
2004,5,1,10,2,1,3,UU,1,U,U,UU,1,NN,UUUU,1,F,NN,11,2,2,U,768603
2004,5,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,1,M,31,11,2,2,1,768665
2004,5,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,2,F,30,13,2,2,2,768665
2004,5,1,18,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,84,13,2,2,2,768665
2004,5,1,18,2,2,35,2,1,1,1,1,2,1,UUUU,2,F,53,11,1,NN,1,768665
2004,5,1,10,2,2,QQ,UU,1,1,1,UU,1,1,UUUU,NN,N,NN,NN,N,NN,U,768712
2004,5,1,10,2,2,QQ,UU,1,1,1,UU,2,1,UUUU,1,F,82,11,2,10,1,768712
2004,5,1,12,2,2,21,2,1,1,1,1,1,1,UUUU,1,M,55,11,2,2,1,768782
2004,5,1,12,2,2,21,2,1,1,1,1,1,1,UUUU,2,F,24,13,2,2,2,768782
2004,5,1,12,2,2,21,2,1,1,1,1,2,1,UUUU,1,F,22,11,2,2,1,768782
2004,5,1,19,2,2,QQ,UU,1,1,1,18,1,1,UUUU,1,F,50,11,1,NN,1,768832
2004,5,1,19,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,53,11,2,2,1,768832
2004,5,1,19,2,2,QQ,UU,1,1,1,18,2,1,UUUU,2,F,78,13,2,2,2,768832
2004,5,1,19,2,1,3,2,1,1,4,18,1,1,UUUU,1,M,20,11,2,2,1,768855
2004,5,1,12,2,2,35,UU,1,1,1,3,1,1,UUUU,1,F,67,11,2,2,1,769033
2004,5,1,12,2,2,35,UU,1,1,1,3,1,1,UUUU,2,M,68,13,2,2,2,769033
2004,5,1,12,2,2,35,UU,1,1,1,3,2,1,UUUU,1,M,20,11,1,NN,1,769033
2004,5,1,3,2,2,21,UU,1,2,1,18,1,1,UUUU,1,F,20,22,2,1,2,769034
2004,5,1,3,2,2,21,UU,1,2,1,18,2,1,UUUU,1,M,21,11,1,NN,1,769034
2004,5,1,8,2,3,21,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,769054
2004,5,1,8,2,3,21,UU,1,1,1,18,2,1,UUUU,1,F,NN,11,2,2,1,769054
2004,5,1,8,2,3,21,UU,1,1,1,18,3,1,UUUU,1,F,24,11,2,2,1,769054
2004,5,1,8,2,3,21,UU,1,1,1,18,4,1,UUUU,1,F,45,11,1,NN,1,769054
2004,5,1,17,2,2,35,UU,1,1,1,18,1,1,UUUU,1,F,26,11,2,2,1,769058
2004,5,1,17,2,2,35,UU,1,1,1,18,2,1,UUUU,1,M,39,11,1,NN,1,769058
2004,5,1,19,2,2,21,UU,1,1,1,UU,1,5,UUUU,1,F,44,11,1,NN,1,769296
2004,5,1,19,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,24,11,2,2,1,769296
2004,5,1,18,2,1,3,UU,1,1,3,UU,1,1,UUUU,1,M,20,11,2,2,1,769852
2004,5,1,18,2,1,3,UU,1,1,3,UU,1,1,UUUU,2,F,24,12,2,2,2,769852
2004,5,1,16,2,1,3,UU,1,1,1,18,1,1,UUUU,1,M,18,13,2,1,2,769898
2004,5,1,16,2,1,3,UU,1,1,1,18,1,1,UUUU,2,M,47,11,1,NN,1,769898
2004,5,1,16,2,1,3,3,2,1,1,18,1,1,1993,1,F,19,11,2,1,1,770044
2004,5,1,18,2,2,35,1,1,1,1,3,1,1,1991,1,F,27,11,2,2,1,770445
2004,5,1,18,2,2,35,1,1,1,1,3,2,1,1992,2,F,40,11,2,2,1,770445
2004,5,1,7,2,4,21,2,2,1,2,1,1,1,1992,1,M,27,11,2,2,1,770457
2004,5,1,7,2,4,21,2,2,1,2,1,2,1,2002,2,F,57,11,2,2,1,770457
2004,5,1,7,2,4,21,2,2,1,2,1,3,1,2001,3,F,42,11,2,2,1,770457
2004,5,1,7,2,4,21,2,2,1,2,1,4,1,1990,4,F,23,11,1,2,1,770457
2004,5,1,7,2,4,21,2,2,1,2,1,4,1,1990,5,M,23,13,2,2,2,770457
2004,5,1,1,2,1,4,QQ,1,1,2,18,1,1,1995,1,M,17,11,2,1,1,770504
2004,5,1,9,2,2,24,3,1,1,1,18,1,1,1997,1,F,43,11,2,2,1,770619
2004,5,1,9,2,2,24,3,1,1,1,18,1,1,1997,2,M,51,13,1,2,2,770619
2004,5,1,9,2,2,24,3,1,1,1,18,2,1,2002,1,F,65,11,1,2,1,770619
2004,5,1,18,2,1,QQ,1,3,2,1,18,1,1,1999,1,F,41,11,2,2,1,770620
2004,5,1,8,2,1,QQ,1,1,1,1,18,1,5,1999,1,M,23,11,2,2,1,770627
2004,5,1,8,2,1,QQ,1,1,1,1,18,1,5,1999,2,M,25,13,1,2,2,770627
2004,5,1,20,2,2,33,1,3,2,1,18,1,1,2003,1,M,38,11,N,UU,1,770719
2004,5,1,20,2,2,33,1,3,2,1,18,2,1,1999,1,F,18,11,2,2,1,770719
2004,5,1,20,2,2,33,1,3,2,1,18,2,1,1999,2,M,39,11,2,2,1,770719
2004,5,1,14,2,2,QQ,1,1,1,1,UU,1,1,1990,1,F,38,11,2,2,1,770723
2004,5,1,14,2,2,QQ,1,1,1,1,UU,1,1,1990,2,F,1,13,2,2,2,770723
2004,5,1,14,2,2,QQ,1,1,1,1,UU,1,1,1990,3,F,15,23,2,2,2,770723
2004,5,1,14,2,2,QQ,1,1,1,1,UU,2,1,1997,1,F,UU,11,2,UU,1,770723
2004,5,1,16,2,2,2,1,1,1,2,UU,1,5,1992,1,M,68,11,1,2,1,770848
2004,5,1,16,2,2,2,1,1,1,2,UU,2,1,1995,1,F,51,11,2,2,1,770848
2004,5,1,7,2,1,3,1,3,2,3,18,1,1,2000,1,F,25,11,2,2,1,770915
2004,5,1,13,2,2,35,2,2,1,1,1,1,1,2001,1,F,22,11,1,2,1,770961
2004,5,1,13,2,2,35,2,2,1,1,1,2,1,UUUU,1,F,42,11,2,2,1,770961
2004,5,1,20,2,2,31,1,2,1,2,11,1,1,1994,1,M,42,11,2,UU,1,771010
2004,5,1,20,2,2,31,1,2,1,2,11,2,8,1994,1,M,43,11,1,1,1,771010
2004,5,1,8,2,2,QQ,1,1,1,1,UU,1,1,2002,1,F,66,11,1,2,1,771178
2004,5,1,8,2,2,QQ,1,1,1,1,UU,2,1,1994,1,M,16,11,1,2,1,771178
2004,5,1,8,2,2,QQ,1,1,1,1,UU,2,1,1994,2,M,13,13,1,2,2,771178
2004,5,1,8,2,2,QQ,1,1,1,1,UU,2,1,1994,3,F,15,23,2,2,2,771178
2004,5,1,12,2,2,QQ,1,1,1,1,18,1,1,1995,1,F,34,11,2,2,1,771484
2004,5,1,12,2,2,QQ,1,1,1,1,18,1,1,1995,2,F,34,13,2,2,2,771484
2004,5,1,12,2,2,QQ,1,1,1,1,18,2,UU,UUUU,1,M,38,11,1,2,U,771484
2004,5,1,2,2,1,UU,1,1,1,4,UU,1,1,1998,1,F,19,11,2,2,1,771545
2004,5,1,2,2,1,UU,1,1,1,4,UU,1,1,1998,2,F,20,13,2,2,2,771545
2004,5,1,19,2,1,QQ,1,1,1,1,18,1,1,UUUU,1,F,28,11,2,2,1,771558
2004,5,1,8,2,2,21,2,3,2,1,18,1,1,1990,1,M,46,11,2,2,1,771596
2004,5,1,8,2,2,21,2,3,2,1,18,2,1,1999,1,M,61,11,1,2,1,771596
2004,5,1,8,2,2,23,1,6,2,1,18,1,1,1993,1,M,UU,11,2,2,1,771688
2004,5,1,8,2,2,23,1,6,2,1,18,2,1,2002,1,F,UU,11,1,2,1,771688
2004,5,1,UU,2,1,6,2,3,2,3,UU,1,1,1997,1,F,21,11,2,2,1,771689
2004,5,1,15,2,2,31,2,1,1,1,18,1,1,2001,1,M,UU,11,2,UU,1,772002
2004,5,1,15,2,2,31,2,1,1,1,18,2,1,2003,1,F,UU,11,2,UU,1,772002
2004,5,1,15,2,2,31,2,1,1,1,18,2,1,2003,2,F,UU,13,2,UU,2,772002
2004,5,1,UU,2,2,21,1,2,2,4,UU,1,5,1992,1,F,UU,11,1,2,1,772115
2004,5,1,UU,2,2,21,1,2,2,4,UU,1,5,1992,2,M,UU,22,1,2,2,772115
2004,5,1,UU,2,2,21,1,2,2,4,UU,2,1,1999,1,M,UU,11,2,2,1,772115
2004,5,1,14,2,1,QQ,1,6,2,3,UU,1,1,2002,1,M,40,11,2,2,1,772116
2004,5,1,15,2,1,QQ,1,3,2,1,18,1,5,2004,1,M,26,11,1,2,1,772160
2004,5,1,15,2,1,QQ,1,3,2,1,18,99,NN,NNNN,1,M,UU,99,2,UU,3,772160
2004,5,1,16,2,2,35,1,2,1,1,3,1,5,1997,1,M,36,11,1,2,1,772376
2004,5,1,16,2,2,35,1,2,1,1,3,1,5,1997,2,F,33,13,1,2,2,772376
2004,5,1,16,2,2,35,1,2,1,1,3,2,1,1990,1,F,31,11,2,2,1,772376
2004,5,1,21,2,2,21,2,1,1,1,4,1,1,1994,1,F,27,11,1,2,1,772447
2004,5,1,21,2,2,21,2,1,1,1,4,2,1,1998,1,M,66,11,2,2,1,772447
2004,5,1,18,2,1,4,1,1,1,3,18,1,1,1995,1,M,54,11,2,2,1,772532
2004,5,1,UU,2,2,21,1,1,1,1,3,1,1,2003,1,F,54,11,2,2,1,772690
2004,5,1,UU,2,2,21,1,1,1,1,3,2,1,UUUU,1,U,UU,11,1,UU,1,772690
2004,5,1,10,2,2,QQ,1,3,2,2,18,1,1,1993,1,M,UU,11,2,1,1,773099
2004,5,1,10,2,2,QQ,1,3,2,2,18,1,1,1993,2,F,UU,23,1,UU,2,773099
2004,5,1,10,2,2,QQ,1,3,2,2,18,2,NN,2001,1,F,19,11,N,UU,U,773099
2004,5,1,6,2,1,1,2,U,1,1,1,1,1,UUUU,1,M,44,11,1,2,1,773241
2004,5,1,6,2,1,1,2,U,1,1,1,99,NN,NNNN,1,M,UU,99,2,UU,3,773241
2004,5,1,18,2,3,21,1,1,1,1,18,1,1,2001,1,F,UU,11,2,2,1,773273
2004,5,1,18,2,3,21,1,1,1,1,18,2,1,1992,1,M,UU,11,2,2,1,773273
2004,5,1,18,2,3,21,1,1,1,1,18,3,1,1996,1,F,UU,11,1,2,1,773273
2004,5,1,14,2,2,21,1,2,1,1,18,1,1,1999,1,F,29,11,2,2,1,773274
2004,5,1,14,2,2,21,1,2,1,1,18,2,1,1993,1,M,18,11,1,2,1,773274
2004,5,1,14,2,2,21,1,2,1,1,18,2,1,1993,2,M,20,13,1,2,2,773274
2004,5,1,15,2,1,4,1,2,1,1,18,1,1,1993,1,F,85,11,2,2,1,773275
2004,5,1,18,2,1,1,3,2,1,1,18,1,1,1991,1,M,68,11,1,2,1,773700
2004,5,1,18,2,1,1,3,2,1,1,18,99,NN,NNNN,1,M,6,99,2,UU,3,773700
2004,5,1,16,2,2,33,3,1,1,1,UU,1,1,1992,1,F,20,11,1,2,1,773731
2004,5,1,16,2,2,33,3,1,1,1,UU,2,17,UUUU,1,M,22,11,2,UU,4,773731
2004,5,1,14,2,1,4,1,1,1,1,UU,1,1,1994,1,F,58,11,2,2,1,773751
2004,5,1,14,2,1,4,1,1,1,1,UU,1,1,1994,2,F,84,13,2,2,2,773751
2004,5,1,UU,2,2,QQ,2,3,2,3,18,1,1,1998,1,F,22,11,2,2,1,774231
2004,5,1,UU,2,2,QQ,2,3,2,3,18,2,1,2003,1,F,76,11,1,2,1,774231
2004,5,1,UU,2,1,QQ,UU,3,2,1,UU,1,5,2004,1,M,UU,11,1,2,1,774232
