C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2004,12,1,11,2,1,2,UU,3,2,1,18,1,1,UUUU,1,M,23,11,2,2,1,768029
2004,12,1,11,2,1,2,UU,3,2,1,18,1,1,UUUU,2,F,17,13,2,2,2,768029
2004,12,1,11,2,1,2,UU,3,2,1,18,1,1,UUUU,3,M,23,22,2,2,2,768029
2004,12,1,13,2,2,21,UU,4,3,1,UU,1,1,UUUU,NN,N,NN,NN,N,NN,U,768114
2004,12,1,13,2,2,21,UU,4,3,1,UU,2,1,UUUU,1,M,19,11,2,2,1,768114
2004,12,1,13,2,2,21,UU,4,3,1,UU,3,7,UUUU,1,M,52,11,1,NN,1,768114
2004,12,1,13,2,2,21,UU,4,3,1,UU,4,1,UUUU,NN,N,NN,NN,N,NN,U,768114
2004,12,1,15,2,3,33,2,1,2,4,2,1,NN,2000,1,N,NN,11,1,NN,U,768122
2004,12,1,15,2,3,33,2,1,2,4,2,2,NN,UUUU,1,N,NN,NN,N,NN,U,768122
2004,12,1,15,2,3,33,2,1,2,4,2,2,NN,UUUU,2,M,69,11,2,2,U,768122
2004,12,1,15,2,3,33,2,1,2,4,2,2,NN,UUUU,3,F,65,13,2,2,U,768122
2004,12,1,15,2,3,33,2,1,2,4,2,3,1,UUUU,1,M,54,11,2,2,1,768122
2004,12,1,15,2,3,33,2,1,2,4,2,3,1,UUUU,2,F,55,13,2,2,2,768122
2004,12,1,15,2,3,33,2,1,2,4,2,4,1,UUUU,1,M,42,11,1,NN,1,768122
2004,12,1,11,2,1,3,UU,1,5,1,18,1,1,UUUU,1,M,24,11,2,1,1,768235
2004,12,1,17,2,2,31,UU,4,5,4,UU,1,1,UUUU,1,M,20,11,2,2,1,768259
2004,12,1,17,2,2,31,UU,4,5,4,UU,1,1,UUUU,2,M,31,12,2,2,2,768259
2004,12,1,17,2,2,31,UU,4,5,4,UU,2,5,UUUU,1,F,47,11,2,2,1,768259
2004,12,1,23,2,1,4,UU,1,4,4,UU,1,1,UUUU,1,F,18,11,2,2,1,768525
2004,12,1,17,2,2,35,2,1,2,1,18,1,1,UUUU,1,F,30,13,2,2,2,768662
2004,12,1,17,2,2,35,2,1,2,1,18,1,1,UUUU,2,M,23,11,1,NN,1,768662
2004,12,1,17,2,2,35,2,1,2,1,18,2,19,UUUU,1,M,39,11,1,NN,U,768662
2004,12,1,16,2,2,23,UU,2,5,6,UU,1,1,UUUU,1,F,37,11,2,2,1,768682
2004,12,1,16,2,2,23,UU,2,5,6,UU,2,16,2000,1,M,17,11,1,NN,U,768682
2004,12,1,7,2,1,3,2,7,5,3,18,1,1,UUUU,1,M,76,11,2,2,1,768727
2004,12,1,7,2,1,3,2,7,5,3,18,1,1,UUUU,2,F,NN,13,2,2,2,768727
2004,12,1,16,2,2,35,UU,1,1,2,18,1,1,UUUU,1,M,64,11,1,NN,1,768966
2004,12,1,16,2,2,35,UU,1,1,2,18,2,1,UUUU,1,M,47,11,2,2,1,768966
2004,12,1,13,2,2,21,2,1,5,1,UU,1,1,UUUU,1,M,42,11,2,2,1,769105
2004,12,1,13,2,2,21,2,1,5,1,UU,2,1,UUUU,1,M,82,11,1,NN,1,769105
2004,12,1,17,2,2,21,UU,1,1,1,6,1,1,UUUU,1,F,22,11,1,NN,1,769290
2004,12,1,17,2,2,21,UU,1,1,1,6,2,1,UUUU,1,M,22,11,2,2,1,769290
2004,12,1,17,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,23,11,2,2,1,769293
2004,12,1,17,2,2,35,2,1,1,1,18,1,1,UUUU,2,M,29,13,2,2,2,769293
2004,12,1,17,2,2,35,2,1,1,1,18,2,1,UUUU,1,F,30,11,1,NN,1,769293
2004,12,1,18,2,2,35,UU,1,2,1,3,1,1,UUUU,1,M,53,11,2,2,1,769294
2004,12,1,18,2,2,35,UU,1,2,1,3,2,1,UUUU,1,M,22,11,1,NN,1,769294
2004,12,1,12,2,2,QQ,UU,1,1,1,18,1,NN,UUUU,1,F,35,11,1,NN,U,769554
2004,12,1,12,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,43,11,2,2,1,769554
2004,12,1,17,2,2,33,UU,1,2,1,1,1,1,UUUU,1,M,22,11,1,NN,1,769560
2004,12,1,17,2,2,33,UU,1,2,1,1,2,1,UUUU,1,F,23,11,2,2,1,769560
2004,12,1,13,2,2,33,UU,3,2,1,1,1,1,UUUU,1,M,25,11,1,NN,1,769578
2004,12,1,13,2,2,33,UU,3,2,1,1,2,1,UUUU,1,F,67,11,2,2,1,769578
2004,12,1,14,2,2,21,UU,3,2,4,18,1,1,UUUU,1,M,NN,11,2,2,1,769580
2004,12,1,14,2,2,21,UU,3,2,4,18,2,1,UUUU,1,M,57,11,1,NN,1,769580
2004,12,1,16,2,2,21,2,4,3,2,1,1,1,UUUU,1,M,50,11,2,2,1,769582
2004,12,1,16,2,2,21,2,4,3,2,1,2,7,UUUU,1,M,48,11,1,NN,1,769582
2004,12,1,9,2,2,35,UU,1,1,1,UU,1,NN,UUUU,1,M,52,11,1,NN,U,769591
2004,12,1,9,2,2,35,UU,1,1,1,UU,2,1,UUUU,1,M,50,11,2,2,1,769591
2004,12,1,7,2,1,4,UU,7,5,1,18,1,1,UUUU,1,M,44,11,2,2,1,769599
2004,12,1,7,2,2,22,2,4,3,1,18,1,1,UUUU,1,F,31,11,1,NN,1,769603
2004,12,1,7,2,2,22,2,4,3,1,18,2,1,UUUU,1,F,42,11,2,2,1,769603
2004,12,1,12,1,1,2,UU,1,1,1,18,1,NN,NNNN,1,F,76,NN,3,NN,U,769604
2004,12,1,12,1,1,2,UU,1,1,1,18,1,NN,NNNN,2,N,NN,11,1,NN,U,769604
2004,12,1,12,1,1,2,UU,1,1,1,18,2,1,UUUU,1,F,26,11,1,NN,1,769604
2004,12,1,17,2,1,QQ,3,1,1,2,18,1,1,UUUU,1,F,24,11,1,NN,1,769614
2004,12,1,17,2,1,QQ,3,1,1,2,18,99,NN,NNNN,1,F,21,99,2,13,3,769614
2004,12,1,9,2,1,3,8,7,5,2,UU,1,1,UUUU,1,F,38,11,2,2,1,769616
2004,12,1,9,2,1,3,8,7,5,2,UU,1,1,UUUU,2,F,22,13,2,2,2,769616
2004,12,1,18,2,1,3,2,3,2,1,UU,1,1,UUUU,1,F,34,11,2,2,1,769620
2004,12,1,16,2,2,21,UU,4,5,2,UU,1,1,UUUU,1,F,17,11,1,NN,1,769633
2004,12,1,16,2,2,21,UU,4,5,2,UU,2,1,UUUU,1,F,24,13,2,2,2,769633
2004,12,1,22,2,2,21,2,3,2,1,1,1,1,UUUU,1,M,20,11,1,NN,1,769636
2004,12,1,22,2,2,21,2,3,2,1,1,2,1,UUUU,1,F,20,11,2,2,1,769636
2004,12,1,22,2,2,21,2,3,2,1,1,2,1,UUUU,2,F,NN,13,2,2,2,769636
2004,12,1,19,2,2,21,UU,1,5,2,18,1,1,UUUU,1,F,58,13,2,2,2,769643
2004,12,1,19,2,2,21,UU,1,5,2,18,1,1,UUUU,2,F,64,11,1,NN,1,769643
2004,12,1,19,2,2,21,UU,1,5,2,18,2,1,UUUU,1,M,46,11,1,NN,1,769643
2004,12,1,22,2,1,3,UU,7,5,5,18,1,1,UUUU,1,M,NN,21,2,2,2,769681
2004,12,1,22,2,1,3,UU,7,5,5,18,1,1,UUUU,2,M,50,11,1,NN,1,769681
2004,12,1,17,2,1,QQ,2,1,3,2,3,1,1,UUUU,1,M,60,11,1,NN,1,769801
2004,12,1,17,2,1,QQ,2,1,3,2,3,99,NN,NNNN,1,F,37,99,2,NN,3,769801
2004,12,1,9,2,2,32,UU,7,5,4,UU,1,1,UUUU,1,M,23,11,1,NN,1,769839
2004,12,1,9,2,2,32,UU,7,5,4,UU,2,1,UUUU,1,M,77,11,2,2,1,769839
2004,12,1,12,2,3,21,3,4,4,1,18,1,1,1989,1,M,25,11,1,1,1,770008
2004,12,1,12,2,3,21,3,4,4,1,18,1,1,1989,2,F,1,12,1,2,2,770008
2004,12,1,12,2,3,21,3,4,4,1,18,1,1,1989,3,M,19,13,1,2,2,770008
2004,12,1,12,2,3,21,3,4,4,1,18,2,1,1992,4,M,30,11,2,2,1,770008
2004,12,1,12,2,3,21,3,4,4,1,18,2,1,1992,5,M,10,13,2,2,2,770008
2004,12,1,12,2,3,21,3,4,4,1,18,2,1,1992,6,F,13,23,1,2,2,770008
2004,12,1,12,2,3,21,3,4,4,1,18,3,1,1994,7,M,17,11,2,2,1,770008
2004,12,1,12,2,3,21,3,4,4,1,18,3,1,1994,8,F,17,13,1,2,2,770008
2004,12,1,13,2,1,4,QQ,4,4,1,18,1,1,2004,1,F,17,11,2,2,1,770009
2004,12,1,13,2,1,4,QQ,4,4,1,18,1,1,2004,2,M,21,13,2,2,2,770009
2004,12,1,8,2,2,21,1,1,2,1,18,1,5,1991,1,M,52,11,2,2,1,770264
2004,12,1,8,2,2,21,1,1,2,1,18,1,5,1991,2,M,13,13,1,2,2,770264
2004,12,1,8,2,2,21,1,1,2,1,18,2,5,1993,3,M,69,11,1,2,1,770264
2004,12,1,16,2,1,6,1,4,5,4,UU,1,5,1996,1,M,48,11,2,2,1,770682
2004,12,1,16,2,1,6,1,4,5,4,UU,1,5,1996,2,F,43,13,2,2,2,770682
2004,12,1,18,2,1,4,1,U,2,3,UU,1,1,1989,1,M,51,11,2,UU,1,770891
2004,12,1,21,1,1,1,1,2,2,1,18,1,1,1996,1,M,22,11,1,2,1,771046
2004,12,1,21,1,1,1,1,2,2,1,18,99,NN,NNNN,1,M,71,99,3,UU,3,771046
2004,12,1,22,2,2,33,1,1,1,1,1,1,1,2000,1,M,53,11,1,2,1,771097
2004,12,1,22,2,2,33,1,1,1,1,1,1,1,2000,2,F,49,13,2,2,2,771097
2004,12,1,22,2,2,33,1,1,1,1,1,1,1,2000,3,M,18,23,1,2,2,771097
2004,12,1,22,2,2,33,1,1,1,1,1,2,1,1993,1,F,18,11,1,2,1,771097
2004,12,1,22,2,2,33,1,1,1,1,1,2,1,1993,2,F,18,13,1,2,2,771097
2004,12,1,8,2,2,32,1,2,1,3,UU,1,1,1997,1,M,18,11,2,QQ,1,771368
2004,12,1,8,2,2,32,1,2,1,3,UU,2,1,2005,1,M,43,11,2,2,1,771368
2004,12,1,UU,2,2,QQ,1,1,1,1,10,1,1,2004,1,M,39,11,2,2,1,771531
2004,12,1,UU,2,2,QQ,1,1,1,1,10,2,UU,1993,1,M,27,11,1,2,U,771531
2004,12,1,12,2,1,1,1,1,1,1,18,1,1,2004,1,M,UU,11,1,UU,1,771535
2004,12,1,12,2,1,1,1,1,1,1,18,99,NN,NNNN,1,M,15,99,2,UU,3,771535
2004,12,1,12,2,1,1,1,1,1,1,18,99,NN,NNNN,2,M,15,99,2,UU,3,771535
2004,12,1,17,2,2,21,1,1,2,6,6,1,1,1998,1,M,54,11,1,2,1,771743
2004,12,1,17,2,2,21,1,1,2,6,6,2,1,1996,1,F,24,11,2,2,1,771743
2004,12,1,12,2,2,21,1,1,1,5,3,1,1,UUUU,1,F,20,11,2,2,1,771766
2004,12,1,12,2,2,21,1,1,1,5,3,2,1,1989,1,M,58,11,1,2,1,771766
2004,12,1,1,2,1,QQ,1,1,1,1,18,1,1,1996,1,M,28,11,2,2,1,771882
2004,12,1,17,2,2,21,1,1,1,1,18,1,1,2004,1,F,31,11,2,2,1,771951
2004,12,1,17,2,2,21,1,1,1,1,18,1,1,2004,2,F,8,21,2,2,2,771951
2004,12,1,17,2,2,21,1,1,1,1,18,2,1,1988,1,M,21,11,1,2,1,771951
2004,12,1,15,2,2,21,1,6,3,4,18,1,1,1996,1,M,41,11,2,2,1,772025
2004,12,1,15,2,2,21,1,6,3,4,18,2,1,2002,1,M,40,11,1,2,1,772025
2004,12,1,5,2,1,QQ,1,7,5,4,UU,1,7,1997,1,M,50,11,2,2,1,772225
2004,12,1,17,2,1,1,2,3,2,1,18,1,1,1998,1,M,46,11,1,2,1,772437
2004,12,1,17,2,1,1,2,3,2,1,18,99,NN,NNNN,1,M,76,99,2,UU,3,772437
2004,12,1,11,2,2,QQ,2,4,3,4,18,1,1,2002,1,F,71,11,2,2,1,772749
2004,12,1,11,2,2,QQ,2,4,3,4,18,2,1,1998,1,M,27,11,2,2,1,772749
2004,12,1,11,2,2,QQ,2,4,3,4,18,2,1,1998,2,M,25,13,2,2,2,772749
2004,12,1,13,2,2,UU,1,3,2,2,18,1,1,1996,1,F,66,11,2,2,1,772810
2004,12,1,13,2,2,UU,1,3,2,2,18,2,1,1993,1,F,73,11,1,2,1,772810
2004,12,1,17,2,2,21,2,3,2,1,UU,1,1,2004,1,F,51,11,2,2,1,772874
2004,12,1,17,2,2,21,2,3,2,1,UU,2,1,1999,1,F,75,11,1,2,1,772874
2004,12,1,18,2,2,21,1,1,1,1,18,1,1,2000,1,F,39,11,2,2,1,772937
2004,12,1,18,2,2,21,1,1,1,1,18,1,1,2000,2,F,41,13,1,2,2,772937
2004,12,1,18,2,2,21,1,1,1,1,18,2,1,2005,1,M,38,11,2,2,1,772937
2004,12,1,17,2,2,35,1,2,2,1,18,1,1,1993,1,M,36,11,2,2,1,773187
2004,12,1,17,2,2,35,1,2,2,1,18,1,1,1993,2,F,40,13,1,2,2,773187
2004,12,1,17,2,2,35,1,2,2,1,18,2,1,1993,1,M,26,11,1,2,1,773187
2004,12,1,13,2,1,6,1,1,1,1,UU,1,1,2004,1,F,24,11,2,2,1,773287
2004,12,1,20,2,2,35,UU,1,1,2,18,1,1,2003,1,M,53,11,1,2,1,773348
2004,12,1,20,2,2,35,UU,1,1,2,18,2,1,1992,1,F,20,11,2,2,1,773348
2004,12,1,14,2,2,22,2,1,1,1,18,1,1,1992,1,M,45,11,1,2,1,773369
2004,12,1,14,2,2,22,2,1,1,1,18,2,17,UUUU,1,M,50,11,2,9,4,773369
2004,12,1,16,2,1,1,2,1,1,1,6,1,1,1990,1,F,24,11,1,2,1,773370
2004,12,1,16,2,1,1,2,1,1,1,6,99,NN,NNNN,1,F,8,99,2,UU,3,773370
2004,12,1,8,2,2,21,2,1,1,1,18,1,1,2001,1,F,41,11,2,2,1,773373
2004,12,1,8,2,2,21,2,1,1,1,18,2,UU,1994,1,M,38,11,1,2,U,773373
2004,12,1,11,2,2,QQ,1,2,1,1,18,1,1,1994,1,F,UU,11,2,2,1,773375
2004,12,1,11,2,2,QQ,1,2,1,1,18,2,UU,UUUU,1,F,53,11,1,2,U,773375
2004,12,1,13,2,2,UU,1,1,1,U,UU,1,1,2002,1,M,55,11,2,2,1,773474
2004,12,1,13,2,2,UU,1,1,1,U,UU,2,NN,1997,1,F,78,11,1,2,U,773474
2004,12,1,12,2,2,21,2,1,1,2,1,1,1,2002,1,F,55,11,1,2,1,773517
2004,12,1,12,2,2,21,2,1,1,2,1,2,1,1991,1,M,21,11,1,2,1,773517
2004,12,1,12,2,2,21,2,1,1,2,1,2,1,1991,2,M,45,13,2,2,2,773517
2004,12,1,17,2,1,1,2,2,1,4,3,1,1,2005,1,F,30,11,1,2,1,773531
2004,12,1,17,2,1,1,2,2,1,4,3,99,NN,NNNN,1,M,22,99,2,UU,3,773531
