C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2000,10,1,10,2,2,21,UU,1,1,3,4,1,1,UUUU,1,F,43,11,1,NN,1,151469
2000,10,1,10,2,2,21,UU,1,1,3,4,2,1,UUUU,1,F,20,11,2,2,1,151469
2000,10,1,8,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,26,11,1,NN,1,151472
2000,10,1,8,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,NN,11,2,NN,1,151472
2000,10,1,8,2,2,21,UU,1,1,2,UU,1,1,UUUU,1,M,24,11,1,NN,1,151478
2000,10,1,8,2,2,21,UU,1,1,2,UU,2,1,UUUU,1,F,18,11,2,2,1,151478
2000,10,1,9,2,2,2,2,1,1,2,18,1,1,UUUU,1,F,56,11,1,NN,1,151479
2000,10,1,9,2,2,2,2,1,1,2,18,2,1,UUUU,1,M,56,11,2,2,1,151479
2000,10,1,9,2,2,4,2,1,5,3,18,1,1,UUUU,1,N,NN,NN,N,NN,U,151493
2000,10,1,9,2,2,4,2,1,5,3,18,2,UU,NNNN,1,F,30,11,2,2,U,151493
2000,10,1,11,2,3,QQ,UU,1,1,2,18,1,NN,2000,1,N,NN,11,1,NN,U,151585
2000,10,1,11,2,3,QQ,UU,1,1,2,18,2,1,UUUU,1,N,NN,NN,N,NN,U,151585
2000,10,1,11,2,3,QQ,UU,1,1,2,18,2,1,UUUU,2,F,53,11,2,2,1,151585
2000,10,1,11,2,3,QQ,UU,1,1,2,18,3,1,UUUU,1,F,23,11,1,NN,1,151585
2000,10,1,11,2,3,QQ,UU,1,1,2,18,4,1,UUUU,1,F,22,11,2,2,1,151585
2000,10,1,4,2,1,4,UU,5,2,1,18,1,1,UUUU,1,F,19,11,2,2,1,151651
2000,10,1,12,2,2,33,UU,1,1,2,1,1,1,UUUU,1,M,53,11,1,NN,1,151689
2000,10,1,12,2,2,33,UU,1,1,2,1,2,1,UUUU,1,F,27,11,2,2,1,151689
2000,10,1,4,2,5,35,2,3,2,2,1,1,1,UUUU,1,N,NN,11,1,NN,1,151693
2000,10,1,4,2,5,35,2,3,2,2,1,2,NN,2000,1,N,NN,NN,N,NN,U,151693
2000,10,1,4,2,5,35,2,3,2,2,1,3,UU,NNNN,1,F,NN,23,2,1,U,151693
2000,10,1,4,2,5,35,2,3,2,2,1,3,UU,NNNN,2,U,NN,11,1,NN,U,151693
2000,10,1,4,2,5,35,2,3,2,2,1,4,1,UUUU,NN,N,NN,NN,N,NN,U,151693
