C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2000,8,1,21,2,1,2,UU,1,1,1,18,1,5,UUUU,1,M,NN,11,2,2,1,151357
2000,8,1,12,2,2,35,UU,1,1,3,4,1,1,UUUU,1,M,38,11,2,2,1,151398
2000,8,1,12,2,2,35,UU,1,1,3,4,2,1,UUUU,1,F,30,11,1,NN,1,151398
2000,8,1,21,2,1,QQ,UU,2,1,4,UU,1,5,UUUU,1,M,10,23,2,NN,2,151433
2000,8,1,21,2,1,QQ,UU,2,1,4,UU,1,5,UUUU,2,F,NN,32,2,UU,2,151433
2000,8,1,21,2,1,QQ,UU,2,1,4,UU,1,5,UUUU,3,F,39,11,1,NN,1,151433
2000,8,1,13,2,1,QQ,2,1,1,1,18,1,14,UUUU,1,F,38,21,2,9,5,151538
2000,8,1,13,2,1,QQ,2,1,1,1,18,1,14,UUUU,2,M,40,11,1,NN,5,151538
2000,8,1,23,2,2,QQ,2,2,1,4,18,1,1,UUUU,1,M,23,11,1,NN,1,151539
2000,8,1,23,2,2,QQ,2,2,1,4,18,2,1,UUUU,1,F,48,11,2,NN,1,151539
2000,8,1,23,2,2,QQ,2,2,1,4,18,2,1,UUUU,2,F,26,13,2,NN,2,151539
2000,8,1,14,2,3,21,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,151574
2000,8,1,14,2,3,21,UU,1,1,1,18,2,1,UUUU,1,M,52,11,2,2,1,151574
2000,8,1,14,2,3,21,UU,1,1,1,18,3,1,UUUU,1,F,66,11,2,2,1,151574
2000,8,1,14,2,3,21,UU,1,1,1,18,3,1,UUUU,2,F,57,13,2,1,2,151574
2000,8,1,14,2,3,21,UU,1,1,1,18,4,1,UUUU,1,F,18,11,1,NN,1,151574
2000,8,1,13,2,2,21,2,2,1,2,4,1,1,UUUU,1,F,21,11,1,NN,1,151620
2000,8,1,13,2,2,21,2,2,1,2,4,2,1,UUUU,1,F,41,11,2,2,1,151620
2000,8,1,21,2,1,QQ,UU,6,1,1,18,1,1,UUUU,1,M,18,11,1,NN,1,151927
2000,8,1,21,2,1,QQ,UU,6,1,1,18,99,NN,NNNN,1,F,45,99,2,NN,3,151927
2000,8,1,17,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,33,11,2,2,1,152168
2000,8,1,17,2,2,21,UU,1,1,2,18,2,1,UUUU,1,F,31,11,1,NN,1,152168
2000,8,1,16,2,2,QQ,2,1,1,1,18,1,1,UUUU,1,F,18,11,2,2,1,152219
2000,8,1,16,2,2,QQ,2,1,1,1,18,1,1,UUUU,2,F,16,13,2,2,2,152219
2000,8,1,16,2,2,QQ,2,1,1,1,18,2,1,UUUU,1,F,60,11,2,2,1,152219
