C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2000,5,1,23,2,1,4,UU,1,1,3,18,1,1,UUUU,1,F,18,12,2,2,2,151363
2000,5,1,23,2,1,4,UU,1,1,3,18,1,1,UUUU,2,M,17,11,1,NN,1,151363
2000,5,1,16,2,2,UU,2,U,2,1,UU,1,1,UUUU,1,M,56,11,1,NN,1,151432
2000,5,1,16,2,2,UU,2,U,2,1,UU,2,1,UUUU,1,M,45,11,2,1,1,151432
2000,5,1,15,1,2,35,2,1,1,1,3,1,9,UUUU,1,M,57,11,1,NN,1,151437
2000,5,1,15,1,2,35,2,1,1,1,3,2,1,UUUU,1,M,58,11,3,2,1,151437
2000,5,1,21,2,UU,UU,2,3,2,1,6,1,1,UUUU,1,F,17,11,1,NN,1,151536
2000,5,1,21,2,UU,UU,2,3,2,1,6,2,UU,NNNN,1,F,17,11,2,2,U,151536
2000,5,1,21,2,UU,UU,2,3,2,1,6,2,UU,NNNN,2,F,80,13,2,2,U,151536
2000,5,1,21,2,UU,UU,2,3,2,1,6,3,1,UUUU,1,F,47,11,1,NN,1,151536
2000,5,1,19,2,1,UU,UU,1,1,4,18,1,14,UUUU,1,M,25,11,2,9,5,151615
2000,5,1,14,2,2,21,2,1,1,1,8,1,1,UUUU,1,M,68,11,1,NN,1,151703
2000,5,1,14,2,2,21,2,1,1,1,8,2,1,UUUU,1,M,54,11,2,2,1,151703
2000,5,1,20,2,2,UU,UU,3,2,1,18,1,1,UUUU,1,F,45,11,2,2,1,151932
2000,5,1,20,2,2,UU,UU,3,2,1,18,2,1,UUUU,1,F,60,11,1,NN,1,151932
2000,5,1,8,2,2,QQ,UU,1,1,3,4,1,1,UUUU,1,F,47,11,2,2,1,151944
2000,5,1,8,2,2,QQ,UU,1,1,3,4,2,1,UUUU,1,M,37,11,1,NN,1,151944
2000,5,1,17,2,2,21,UU,1,1,4,3,1,1,UUUU,1,F,59,11,1,NN,1,151946
2000,5,1,17,2,2,21,UU,1,1,4,3,2,1,UUUU,1,F,29,11,2,2,1,151946
2000,5,1,20,2,2,21,2,1,1,1,3,1,5,UUUU,1,F,27,11,2,UU,1,151948
2000,5,1,20,2,2,21,2,1,1,1,3,2,1,UUUU,1,M,73,11,1,NN,1,151948
2000,5,1,13,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,33,13,2,2,2,151954
2000,5,1,13,2,2,21,UU,1,1,1,18,1,1,UUUU,2,M,35,11,1,NN,1,151954
2000,5,1,13,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,46,11,1,NN,1,151954
2000,5,1,10,2,2,QQ,2,1,1,2,18,1,11,UUUU,1,M,34,12,2,13,2,151970
2000,5,1,10,2,2,QQ,2,1,1,2,18,1,11,UUUU,2,M,40,11,1,NN,1,151970
2000,5,1,10,2,2,QQ,2,1,1,2,18,2,1,UUUU,1,M,75,11,1,NN,1,151970
2000,5,1,19,2,3,21,2,1,1,2,1,1,1,UUUU,1,F,29,11,1,NN,1,152140
2000,5,1,19,2,3,21,2,1,1,2,1,2,1,UUUU,1,F,26,11,2,2,1,152140
2000,5,1,13,2,2,UU,UU,1,1,1,UU,1,1,UUUU,1,F,24,11,2,2,1,152153
2000,5,1,13,2,2,UU,UU,1,1,1,UU,1,1,UUUU,2,F,25,13,2,2,2,152153
2000,5,1,13,2,2,UU,UU,1,1,1,UU,2,1,UUUU,1,F,51,11,2,NN,1,152153
2000,5,1,14,2,2,35,2,5,2,6,UU,1,5,UUUU,1,F,41,11,2,2,1,152862
2000,5,1,14,2,2,35,2,5,2,6,UU,2,1,UUUU,1,F,22,11,1,NN,1,152862
2000,5,1,13,2,2,21,UU,1,1,2,18,1,1,UUUU,1,F,21,11,2,2,1,152991
2000,5,1,13,2,2,21,UU,1,1,2,18,2,1,UUUU,1,M,22,11,1,NN,1,152991
2000,5,1,16,2,2,21,2,1,1,2,1,1,1,2000,1,N,NN,11,1,NN,1,153034
2000,5,1,16,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,51,11,2,2,1,153034
2000,5,1,15,2,1,QQ,UU,1,1,2,18,1,1,UUUU,1,M,23,11,1,NN,1,153077
2000,5,1,15,2,1,QQ,UU,1,1,2,18,99,NN,NNNN,1,F,20,99,2,NN,3,153077
2000,5,1,10,2,2,35,UU,1,1,5,UU,1,1,UUUU,1,M,34,11,2,2,1,153144
2000,5,1,10,2,2,35,UU,1,1,5,UU,1,1,UUUU,2,F,31,13,2,2,2,153144
2000,5,1,10,2,2,35,UU,1,1,5,UU,1,1,UUUU,3,F,30,22,2,2,2,153144
2000,5,1,10,2,2,35,UU,1,1,5,UU,2,1,UUUU,1,M,54,11,1,NN,1,153144
2000,5,1,18,2,2,35,UU,1,1,2,18,1,17,2000,1,F,58,11,1,NN,4,153219
2000,5,1,18,2,2,35,UU,1,1,2,18,2,1,UUUU,1,F,8,11,2,9,1,153219
2000,5,1,11,2,1,QQ,UU,1,1,4,18,1,1,UUUU,1,M,54,11,2,2,1,153421
2000,5,1,11,2,1,QQ,UU,1,1,4,18,1,1,UUUU,2,F,29,12,2,13,2,153421
2000,5,1,11,2,1,QQ,UU,1,1,4,18,1,1,UUUU,3,M,22,13,2,2,2,153421
2000,5,1,14,2,1,4,2,5,4,1,UU,1,1,UUUU,1,M,23,11,2,12,1,153439
2000,5,1,14,2,1,4,2,5,4,1,UU,1,1,UUUU,2,M,20,13,2,12,2,153439
2000,5,1,13,2,2,33,3,2,1,2,18,1,1,UUUU,1,F,NN,13,2,2,2,153498
2000,5,1,13,2,2,33,3,2,1,2,18,1,1,UUUU,2,F,20,11,1,NN,1,153498
2000,5,1,13,2,2,33,3,2,1,2,18,2,1,UUUU,1,F,29,11,2,2,1,153498
2000,5,1,22,2,1,3,QQ,2,1,4,18,1,1,1985,1,M,37,11,2,2,1,153564
2000,5,1,22,2,1,3,QQ,2,1,4,18,1,1,1985,2,M,43,13,2,UU,2,153564
2000,5,1,10,2,2,21,2,1,1,2,18,1,1,2000,1,M,54,11,1,2,1,153792
2000,5,1,10,2,2,21,2,1,1,2,18,2,1,1995,2,F,58,11,2,2,1,153792
2000,5,1,19,2,2,35,1,1,1,1,3,1,1,1994,1,M,39,11,2,2,1,153795
2000,5,1,19,2,2,35,1,1,1,1,3,2,1,1993,2,M,19,11,2,2,1,153795
2000,5,1,14,2,1,4,QQ,1,1,3,18,1,1,1989,1,M,17,11,2,2,1,153849
2000,5,1,10,2,1,3,QQ,1,1,1,18,1,1,1989,1,F,55,11,2,2,1,153859
2000,5,1,21,2,2,31,QQ,2,1,2,18,1,19,1980,1,M,35,11,2,13,U,154159
2000,5,1,21,2,2,31,QQ,2,1,2,18,2,1,1987,2,M,24,11,2,2,1,154159
2000,5,1,13,2,2,24,2,1,1,2,18,1,1,1992,1,F,52,11,1,2,1,154161
2000,5,1,13,2,2,24,2,1,1,2,18,2,1,1994,2,F,43,11,2,2,1,154161
2000,5,1,16,2,2,21,1,1,1,1,UU,1,1,1994,1,F,40,11,2,2,1,154491
2000,5,1,16,2,2,21,1,1,1,1,UU,2,1,1997,1,M,41,11,2,2,1,154491
2000,5,1,18,2,1,3,1,1,1,1,UU,1,1,1988,1,M,UU,11,2,2,1,154650
