C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2000,6,1,13,2,2,35,UU,2,1,2,18,1,NN,UUUU,1,F,47,11,2,2,U,151695
2000,6,1,13,2,2,35,UU,2,1,2,18,2,1,UUUU,1,M,44,11,1,NN,1,151695
2000,6,1,16,2,3,UU,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,151746
2000,6,1,16,2,3,UU,UU,1,1,1,18,2,1,UUUU,1,N,NN,NN,N,NN,U,151746
2000,6,1,16,2,3,UU,UU,1,1,1,18,2,1,UUUU,2,F,38,11,2,2,1,151746
2000,6,1,16,2,3,UU,UU,1,1,1,18,3,1,UUUU,1,M,67,11,2,2,1,151746
2000,6,1,16,2,3,UU,UU,1,1,1,18,4,1,UUUU,1,M,35,11,2,2,1,151746
2000,6,1,13,2,1,UU,UU,1,1,1,18,1,1,UUUU,1,M,67,11,2,2,1,151806
2000,6,1,9,2,1,2,UU,1,1,2,3,1,1,UUUU,1,M,29,11,2,1,1,151825
2000,6,1,17,2,2,21,UU,1,1,1,1,1,1,UUUU,1,M,47,11,2,2,1,151975
2000,6,1,17,2,2,21,UU,1,1,1,1,2,1,UUUU,1,M,34,11,1,NN,1,151975
2000,6,1,22,2,2,33,UU,1,1,2,18,1,1,UUUU,1,M,60,11,1,NN,1,152052
2000,6,1,22,2,2,33,UU,1,1,2,18,2,14,UUUU,1,M,20,11,2,9,5,152052
2000,6,1,19,2,3,21,UU,1,1,1,18,1,1,UUUU,1,F,NN,13,2,2,2,152112
2000,6,1,19,2,3,21,UU,1,1,1,18,1,1,UUUU,2,M,44,11,1,NN,1,152112
2000,6,1,19,2,3,21,UU,1,1,1,18,2,1,UUUU,1,F,18,11,2,2,1,152112
2000,6,1,22,2,1,2,UU,2,1,1,UU,1,1,UUUU,1,M,15,13,2,2,2,152239
2000,6,1,22,2,1,2,UU,2,1,1,UU,1,1,UUUU,2,F,20,11,1,NN,1,152239
2000,6,1,22,2,1,2,UU,1,1,1,18,1,1,UUUU,1,M,43,11,2,2,1,152279
2000,6,1,22,2,1,2,UU,1,1,1,18,1,1,UUUU,2,F,70,13,2,2,2,152279
2000,6,1,22,2,1,2,UU,1,1,1,18,1,1,UUUU,3,F,40,21,2,2,2,152279
2000,6,1,22,2,1,2,UU,1,1,1,18,1,1,UUUU,4,M,40,23,2,2,2,152279
2000,6,1,22,2,2,24,UU,1,1,3,UU,1,1,UUUU,1,F,18,11,2,UU,1,152280
