C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2015,9,1,13,2,2,32,1,1,1,3,UU,1,1,2005,1,M,40,11,N,2,1,2219061
2015,9,1,13,2,2,32,1,1,1,3,UU,2,1,2007,1,F,18,11,2,2,1,2219061
2015,9,1,13,2,2,32,1,1,1,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2219061
2015,9,1,13,2,2,32,1,1,1,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2219061
2015,9,1,15,2,2,35,3,1,1,1,UU,1,1,2014,1,M,36,11,N,NN,1,2219079
2015,9,1,15,2,2,35,3,1,1,1,UU,2,14,1993,1,M,64,11,2,NN,5,2219079
2015,9,1,15,2,2,35,3,1,1,1,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2219079
2015,9,1,15,2,2,35,3,1,1,1,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2219079
2015,9,1,21,2,1,2,1,1,6,1,UU,1,16,2014,1,M,38,QQ,2,1,U,2219155
2015,9,1,21,2,1,2,1,1,6,1,UU,1,16,2014,UU,U,UU,UU,U,UU,U,2219155
2015,9,1,18,2,2,21,2,2,1,1,1,1,1,2006,1,M,59,QQ,1,2,U,2219164
2015,9,1,18,2,2,21,2,2,1,1,1,1,1,2006,UU,U,UU,UU,U,UU,U,2219164
2015,9,1,18,2,2,21,2,2,1,1,1,2,1,2013,1,F,57,QQ,2,2,U,2219164
2015,9,1,18,2,2,21,2,2,1,1,1,2,1,2013,UU,U,UU,UU,U,UU,U,2219164
2015,9,1,15,2,2,21,8,2,1,3,4,1,1,2008,1,F,51,QQ,2,2,U,2219165
2015,9,1,15,2,2,21,8,2,1,3,4,1,1,2008,UU,U,UU,UU,U,UU,U,2219165
2015,9,1,15,2,2,21,8,2,1,3,4,2,1,2008,1,F,20,11,1,2,1,2219165
2015,9,1,15,2,2,21,8,2,1,3,4,2,1,2008,2,F,49,QQ,N,NN,U,2219165
2015,9,1,21,2,2,33,2,1,1,1,3,1,1,2014,1,M,19,11,2,UU,1,2219170
2015,9,1,21,2,2,33,2,1,1,1,3,1,1,2014,2,F,1,QQ,N,NN,U,2219170
2015,9,1,21,2,2,33,2,1,1,1,3,2,1,2011,1,F,23,11,2,2,1,2219170
2015,9,1,21,2,2,33,2,1,1,1,3,2,1,2011,2,M,1,QQ,N,NN,U,2219170
2015,9,1,16,2,1,4,1,1,1,2,UU,1,17,UUUU,1,M,21,QQ,2,NN,4,2219173
2015,9,1,16,2,1,4,1,1,1,2,UU,1,17,UUUU,UU,U,UU,UU,U,UU,4,2219173
2015,9,1,16,2,2,35,2,1,1,1,1,1,1,2015,1,M,37,QQ,2,2,U,2219182
2015,9,1,16,2,2,35,2,1,1,1,1,1,1,2015,UU,U,UU,UU,U,UU,U,2219182
2015,9,1,16,2,2,35,2,1,1,1,1,2,1,2008,1,F,18,QQ,1,2,U,2219182
2015,9,1,16,2,2,35,2,1,1,1,1,2,1,2008,2,M,22,13,1,2,2,2219182
2015,9,1,16,2,2,35,2,1,1,1,1,2,1,2008,UU,U,UU,UU,U,UU,U,2219182
2015,9,1,15,2,1,3,1,1,1,1,UU,1,1,1995,1,M,27,11,2,2,1,2219215
2015,9,1,21,2,2,4,1,1,1,1,UU,1,1,2009,1,F,24,11,2,2,1,2219257
2015,9,1,21,2,2,4,1,1,1,1,UU,2,1,2011,UU,U,UU,UU,U,UU,U,2219257
2015,9,1,21,2,2,4,1,1,1,1,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2219257
2015,9,1,14,2,2,33,5,2,2,1,18,1,1,2014,1,F,53,11,2,2,1,2219272
2015,9,1,14,2,2,33,5,2,2,1,18,1,1,2014,2,F,18,13,2,2,2,2219272
2015,9,1,14,2,2,33,5,2,2,1,18,1,1,2014,3,M,UU,UU,N,NN,U,2219272
2015,9,1,14,2,2,33,5,2,2,1,18,2,1,2008,1,M,66,QQ,1,2,U,2219272
2015,9,1,14,2,2,33,5,2,2,1,18,2,1,2008,UU,U,UU,UU,U,UU,U,2219272
2015,9,1,11,2,2,3,1,1,1,3,UU,1,14,2005,1,F,40,QQ,2,9,5,2219288
2015,9,1,11,2,2,3,1,1,1,3,UU,1,14,2005,UU,U,UU,UU,U,UU,5,2219288
2015,9,1,11,2,2,3,1,1,1,3,UU,2,14,2008,1,M,54,QQ,1,9,5,2219288
2015,9,1,11,2,2,3,1,1,1,3,UU,2,14,2008,UU,U,UU,UU,U,UU,5,2219288
2015,9,1,16,2,2,21,2,1,1,2,18,1,1,2013,1,F,56,QQ,2,2,U,2219309
2015,9,1,16,2,2,21,2,1,1,2,18,1,1,2013,UU,U,UU,UU,U,UU,U,2219309
2015,9,1,16,2,2,21,2,1,1,2,18,2,1,2007,1,F,80,QQ,1,2,U,2219309
2015,9,1,16,2,2,21,2,1,1,2,18,2,1,2007,UU,U,UU,UU,U,UU,U,2219309
2015,9,1,21,2,2,35,3,1,1,1,3,1,1,2012,1,M,81,11,2,1,1,2220059
2015,9,1,21,2,2,35,3,1,1,1,3,1,1,2012,2,F,61,QQ,N,NN,U,2220059
2015,9,1,21,2,2,35,3,1,1,1,3,2,5,2015,1,M,44,11,1,1,1,2220059
2015,9,1,21,2,2,35,3,1,1,1,3,2,5,2015,2,U,1,QQ,N,NN,U,2220059
2015,9,1,16,2,2,35,2,1,1,1,18,1,1,2014,1,F,22,QQ,2,2,U,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,1,1,2014,UU,U,UU,UU,U,UU,U,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,2,1,2014,1,F,60,QQ,2,2,U,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,2,1,2014,2,F,45,13,2,2,2,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,2,1,2014,3,F,16,21,2,2,2,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,2,1,2014,4,F,30,23,2,2,2,2220082
2015,9,1,16,2,2,35,2,1,1,1,18,2,1,2014,UU,U,UU,UU,U,UU,U,2220082
2015,9,1,0,2,1,5,1,1,1,3,18,1,16,2005,1,M,35,11,2,13,U,2220258
2015,9,1,16,2,2,21,2,1,1,1,QQ,1,1,2012,1,F,27,11,1,2,1,2220431
2015,9,1,16,2,2,21,2,1,1,1,QQ,2,1,2011,2,F,32,11,2,2,1,2220431
2015,9,1,16,2,2,21,2,1,1,1,QQ,2,1,2011,3,M,UU,23,1,2,2,2220431
2015,9,1,11,2,1,2,1,1,1,1,6,1,1,2001,1,F,78,11,1,2,1,2220493
2015,9,1,11,2,1,2,1,1,1,1,6,99,NN,NNNN,2,M,24,99,2,NN,3,2220493
2015,9,1,14,2,2,21,1,1,1,1,18,1,1,2014,1,M,70,11,2,2,1,2220563
2015,9,1,14,2,2,21,1,1,1,1,18,1,1,2014,2,M,58,13,2,2,2,2220563
2015,9,1,14,2,2,21,1,1,1,1,18,2,1,2006,3,F,17,11,1,2,1,2220563
2015,9,1,4,2,1,UU,UU,U,U,U,UU,1,14,2002,1,M,45,11,2,1,5,2222071
2015,9,1,18,2,1,2,3,1,1,1,1,1,1,2000,1,M,62,11,2,2,1,2222086
2015,9,1,14,2,1,4,2,1,1,1,UU,1,1,2006,1,M,55,11,2,1,1,2222089
2015,9,1,14,2,1,4,2,1,1,1,UU,1,1,2006,2,M,50,QQ,N,NN,U,2222089
2015,9,1,3,2,1,3,1,1,1,1,1,1,1,2001,1,M,25,11,2,1,1,2222170
2015,9,1,3,2,1,3,1,1,1,1,1,1,1,2001,2,M,25,QQ,N,NN,U,2222170
2015,9,1,22,2,2,23,1,1,1,3,11,1,1,2006,1,M,23,11,2,2,1,2222189
