C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2015,1,1,16,2,1,4,1,2,4,2,UU,1,1,2009,1,F,64,QQ,2,2,U,2218045
2015,1,1,16,2,1,4,1,2,4,2,UU,1,1,2009,UU,U,UU,UU,U,UU,U,2218045
2015,1,1,7,2,2,31,2,4,3,1,18,1,1,2014,1,M,27,QQ,2,2,U,2218049
2015,1,1,7,2,2,31,2,4,3,1,18,1,1,2014,2,M,37,13,2,2,2,2218049
2015,1,1,7,2,2,31,2,4,3,1,18,1,1,2014,UU,U,UU,UU,U,UU,U,2218049
2015,1,1,7,2,2,31,2,4,3,1,18,2,1,2010,1,M,43,QQ,1,2,U,2218049
2015,1,1,7,2,2,31,2,4,3,1,18,2,1,2010,UU,U,UU,UU,U,UU,U,2218049
2015,1,1,16,2,2,4,1,4,3,4,18,1,1,2000,1,M,35,11,2,2,1,2218052
2015,1,1,16,2,2,4,1,4,3,4,18,2,1,2012,UU,U,UU,UU,U,UU,U,2218052
2015,1,1,16,2,2,4,1,4,3,4,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218052
2015,1,1,16,2,2,4,1,4,3,4,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218052
2015,1,1,15,2,2,21,2,1,2,2,1,1,1,2014,1,F,29,QQ,2,2,U,2218068
2015,1,1,15,2,2,21,2,1,2,2,1,1,1,2014,UU,U,UU,UU,U,UU,U,2218068
2015,1,1,15,2,2,21,2,1,2,2,1,2,1,2011,1,M,38,QQ,1,2,U,2218068
2015,1,1,15,2,2,21,2,1,2,2,1,2,1,2011,UU,U,UU,UU,U,UU,U,2218068
2015,1,1,9,2,2,35,2,3,2,U,1,1,1,2008,1,M,53,QQ,2,2,U,2218075
2015,1,1,9,2,2,35,2,3,2,U,1,1,1,2008,UU,U,UU,UU,U,UU,U,2218075
2015,1,1,9,2,2,35,2,3,2,U,1,2,1,2002,1,F,44,QQ,2,2,U,2218075
2015,1,1,9,2,2,35,2,3,2,U,1,2,1,2002,UU,U,UU,UU,U,UU,U,2218075
2015,1,1,9,2,2,35,2,3,2,U,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218075
2015,1,1,9,2,2,35,2,3,2,U,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218075
2015,1,1,12,2,1,2,1,1,3,1,18,1,1,2003,1,M,21,11,1,2,1,2218090
2015,1,1,12,2,1,2,1,1,3,1,18,1,1,2003,2,M,61,QQ,N,NN,U,2218090
2015,1,1,12,2,1,2,1,1,3,1,18,99,NN,NNNN,1,M,21,99,2,NN,3,2218090
2015,1,1,14,2,1,2,1,1,5,4,UU,1,1,2009,1,F,69,QQ,2,2,U,2218092
2015,1,1,14,2,1,2,1,1,5,4,UU,1,1,2009,UU,U,UU,UU,U,UU,U,2218092
2015,1,1,16,2,2,21,2,1,4,1,1,1,1,2014,1,F,32,QQ,2,2,U,2218173
2015,1,1,16,2,2,21,2,1,4,1,1,1,1,2014,2,F,59,13,2,2,2,2218173
2015,1,1,16,2,2,21,2,1,4,1,1,1,1,2014,UU,U,UU,UU,U,UU,U,2218173
2015,1,1,16,2,2,21,2,1,4,1,1,2,1,2007,1,M,69,QQ,1,2,U,2218173
2015,1,1,16,2,2,21,2,1,4,1,1,2,1,2007,UU,U,UU,UU,U,UU,U,2218173
2015,1,1,12,2,2,21,2,7,2,1,1,1,1,2013,1,F,33,QQ,2,2,U,2218189
2015,1,1,12,2,2,21,2,7,2,1,1,1,1,2013,2,F,33,13,2,2,2,2218189
2015,1,1,12,2,2,21,2,7,2,1,1,1,1,2013,UU,U,UU,UU,U,UU,U,2218189
2015,1,1,12,2,2,21,2,7,2,1,1,2,1,2007,1,F,52,QQ,1,2,U,2218189
2015,1,1,12,2,2,21,2,7,2,1,1,2,1,2007,UU,U,UU,UU,U,UU,U,2218189
2015,1,1,6,2,2,2,2,1,1,1,18,1,1,2005,1,M,39,11,2,2,1,2220672
2015,1,1,6,2,2,2,2,1,1,1,18,2,1,2007,NN,N,NN,NN,N,NN,U,2220672
2015,1,1,18,2,1,3,1,6,4,1,18,1,1,2009,1,M,76,13,1,2,2,2220697
2015,1,1,18,2,1,3,1,6,4,1,18,1,1,2009,2,M,UU,21,1,2,2,2220697
2015,1,1,18,2,1,3,1,6,4,1,18,1,1,2009,3,M,51,23,2,2,2,2220697
2015,1,1,18,2,1,3,1,6,4,1,18,1,1,2009,4,F,50,11,1,2,1,2220697
2015,1,1,8,2,1,4,1,1,5,1,1,1,1,2008,1,F,32,11,2,2,1,2220698
2015,1,1,16,2,1,4,1,5,3,4,18,1,1,2005,1,F,46,11,2,2,1,2220703
2015,1,1,17,2,2,23,1,4,4,1,12,1,1,2011,1,F,26,13,2,2,2,2220710
2015,1,1,17,2,2,23,1,4,4,1,12,1,1,2011,2,M,27,11,1,2,1,2220710
2015,1,1,17,2,2,23,1,4,4,1,12,2,1,2011,1,M,45,11,2,2,1,2220710
2015,1,1,17,2,2,23,1,4,4,1,12,2,1,2011,2,F,42,13,2,2,2,2220710
