C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2015,11,1,16,2,2,4,1,2,5,1,18,1,1,2007,1,F,29,11,2,2,1,2219393
2015,11,1,16,2,2,4,1,2,5,1,18,2,1,2009,UU,U,UU,UU,U,UU,U,2219393
2015,11,1,15,2,2,21,8,1,1,3,4,1,1,2007,1,F,39,QQ,2,2,U,2219491
2015,11,1,15,2,2,21,8,1,1,3,4,1,1,2007,UU,U,UU,UU,U,UU,U,2219491
2015,11,1,15,2,2,21,8,1,1,3,4,2,1,2012,1,M,47,QQ,1,2,U,2219491
2015,11,1,15,2,2,21,8,1,1,3,4,2,1,2012,UU,U,UU,UU,U,UU,U,2219491
2015,11,1,1,2,1,3,1,2,2,3,12,1,1,2015,1,F,38,QQ,2,2,U,2219572
2015,11,1,1,2,1,3,1,2,2,3,12,1,1,2015,UU,U,UU,UU,U,UU,U,2219572
2015,11,1,9,2,1,4,3,1,6,2,18,1,16,2009,1,M,45,QQ,2,9,U,2219581
2015,11,1,9,2,1,4,3,1,6,2,18,1,16,2009,UU,U,UU,UU,U,UU,U,2219581
2015,11,1,14,2,2,23,1,2,1,1,18,1,1,2014,1,M,50,11,2,2,1,2219598
2015,11,1,14,2,2,23,1,2,1,1,18,1,1,2014,2,F,18,13,2,2,2,2219598
2015,11,1,14,2,2,23,1,2,1,1,18,2,1,2012,1,M,78,11,1,2,1,2219598
2015,11,1,3,2,1,4,1,5,4,1,18,1,1,2008,1,M,63,QQ,2,2,U,2219617
2015,11,1,3,2,1,4,1,5,4,1,18,1,1,2008,2,F,1,13,2,2,2,2219617
2015,11,1,3,2,1,4,1,5,4,1,18,1,1,2008,UU,U,UU,UU,U,UU,U,2219617
2015,11,1,17,2,2,32,1,1,1,4,UU,1,1,2014,1,F,35,11,2,2,1,2219620
2015,11,1,17,2,2,32,1,1,1,4,UU,1,1,2014,2,M,6,21,1,2,2,2219620
2015,11,1,17,2,2,32,1,1,1,4,UU,1,1,2014,3,M,1,23,1,2,2,2219620
2015,11,1,17,2,2,32,1,1,1,4,UU,2,1,2014,4,M,44,11,1,2,1,2219620
2015,11,1,16,2,2,21,1,1,1,1,UU,1,1,2006,1,M,39,QQ,2,2,U,2219669
2015,11,1,16,2,2,21,1,1,1,1,UU,1,1,2006,UU,U,UU,UU,U,UU,U,2219669
2015,11,1,16,2,2,21,1,1,1,1,UU,2,1,2010,1,F,18,11,2,UU,1,2219669
2015,11,1,8,2,2,32,1,1,1,1,UU,1,1,2010,1,M,1,QQ,N,NN,U,2219693
2015,11,1,8,2,2,32,1,1,1,1,UU,1,1,2010,2,F,29,11,2,2,1,2219693
2015,11,1,8,2,2,32,1,1,1,1,UU,2,1,2013,1,F,58,QQ,2,2,U,2219693
2015,11,1,8,2,2,32,1,1,1,1,UU,2,1,2013,UU,U,UU,UU,U,UU,U,2219693
2015,11,1,16,2,2,21,1,1,1,6,4,1,1,2009,1,M,43,QQ,2,2,U,2219719
2015,11,1,16,2,2,21,1,1,1,6,4,1,1,2009,UU,U,UU,UU,U,UU,U,2219719
2015,11,1,16,2,2,21,1,1,1,6,4,2,1,2009,1,M,64,QQ,1,2,U,2219719
2015,11,1,16,2,2,21,1,1,1,6,4,2,1,2009,2,F,66,13,1,2,2,2219719
2015,11,1,16,2,2,21,1,1,1,6,4,2,1,2009,3,F,1,33,1,2,2,2219719
2015,11,1,16,2,2,21,1,1,1,6,4,2,1,2009,UU,U,UU,UU,U,UU,U,2219719
2015,11,1,17,2,1,3,1,1,1,1,UU,1,1,2013,1,M,29,11,2,2,1,2219807
2015,11,1,12,2,2,21,QQ,1,1,U,18,1,1,2014,1,F,55,11,2,2,1,2219898
2015,11,1,12,2,2,21,QQ,1,1,U,18,1,1,2014,2,F,80,QQ,2,2,U,2219898
2015,11,1,12,2,2,21,QQ,1,1,U,18,2,1,2014,1,F,39,11,1,2,1,2219898
2015,11,1,12,2,2,21,QQ,1,1,U,18,2,1,2014,2,M,49,QQ,N,NN,U,2219898
2015,11,1,7,2,1,4,1,1,1,1,18,1,1,2004,1,M,17,11,2,1,1,2219926
2015,11,1,7,2,1,4,1,1,1,1,18,1,1,2004,2,M,16,13,2,2,2,2219926
2015,11,1,7,2,1,4,1,1,1,1,18,1,1,2004,3,M,17,22,2,1,2,2219926
2015,11,1,14,2,2,33,2,1,1,1,18,1,1,2012,1,M,62,11,1,2,1,2220043
2015,11,1,14,2,2,33,2,1,1,1,18,1,1,2012,2,U,1,QQ,U,UU,U,2220043
2015,11,1,14,2,2,33,2,1,1,1,18,2,1,2015,1,M,17,11,2,2,1,2220043
2015,11,1,14,2,2,33,2,1,1,1,18,2,1,2015,2,M,58,QQ,N,NN,U,2220043
2015,11,1,14,2,2,33,2,1,1,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2220043
2015,11,1,14,2,2,33,2,1,1,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2220043
2015,11,1,15,2,3,22,3,6,2,2,18,1,1,2013,1,M,70,QQ,2,2,U,2220160
2015,11,1,15,2,3,22,3,6,2,2,18,1,1,2013,UU,U,UU,UU,U,UU,U,2220160
2015,11,1,15,2,3,22,3,6,2,2,18,2,1,2011,1,F,20,QQ,1,2,U,2220160
2015,11,1,15,2,3,22,3,6,2,2,18,2,1,2011,UU,U,UU,UU,U,UU,U,2220160
2015,11,1,15,2,3,22,3,6,2,2,18,3,1,2010,1,M,58,QQ,2,2,U,2220160
2015,11,1,15,2,3,22,3,6,2,2,18,3,1,2010,UU,U,UU,UU,U,UU,U,2220160
2015,11,1,8,2,2,3,1,1,1,1,18,1,1,2013,1,M,27,QQ,2,2,U,2220167
2015,11,1,8,2,2,3,1,1,1,1,18,1,1,2013,UU,U,UU,UU,U,UU,U,2220167
2015,11,1,8,2,2,3,1,1,1,1,18,2,1,2007,1,F,56,11,1,2,1,2220167
2015,11,1,8,2,2,3,1,1,1,1,18,2,1,2007,2,U,1,QQ,N,NN,U,2220167
2015,11,1,8,2,2,3,1,1,1,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2220167
2015,11,1,8,2,2,3,1,1,1,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2220167
2015,11,1,2,2,1,2,1,1,1,1,1,1,1,2008,1,M,23,11,U,UU,1,2220221
2015,11,1,2,2,1,2,1,1,1,1,1,1,1,2008,2,M,1,QQ,U,UU,U,2220221
2015,11,1,2,2,1,2,1,1,1,1,1,99,NN,NNNN,1,M,24,99,2,NN,3,2220221
2015,11,1,2,2,1,2,1,1,1,1,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2220221
2015,11,1,UU,2,2,2,1,1,1,1,1,1,1,2014,1,M,22,QQ,2,2,U,2220240
2015,11,1,UU,2,2,2,1,1,1,1,1,1,1,2014,2,M,1,13,1,2,2,2220240
2015,11,1,UU,2,2,2,1,1,1,1,1,1,1,2014,UU,U,UU,UU,U,UU,U,2220240
2015,11,1,UU,2,2,2,1,1,1,1,1,2,1,2006,1,F,28,11,1,UU,1,2220240
2015,11,1,UU,2,2,2,1,1,1,1,1,2,1,2006,2,M,58,QQ,N,NN,U,2220240
2015,11,1,10,2,2,2,1,4,4,1,18,1,1,2003,1,F,52,11,2,2,1,2220295
2015,11,1,10,2,2,2,1,4,4,1,18,2,7,2016,2,M,41,11,1,2,1,2220295
2015,11,1,18,2,3,21,1,5,2,1,18,1,1,2012,1,M,43,11,1,2,1,2220392
2015,11,1,18,2,3,21,1,5,2,1,18,1,1,2012,2,F,41,13,1,2,2,2220392
2015,11,1,18,2,3,21,1,5,2,1,18,2,1,2011,3,M,56,11,1,2,1,2220392
2015,11,1,18,2,3,21,1,5,2,1,18,2,1,2011,4,F,57,13,1,2,2,2220392
2015,11,1,18,2,3,21,1,5,2,1,18,3,1,2015,5,F,54,11,2,2,1,2220392
2015,11,1,12,2,1,4,2,6,4,1,18,1,1,1995,1,M,38,11,2,2,1,2220508
2015,11,1,21,2,1,6,1,3,2,2,18,1,1,2006,1,M,74,11,1,2,1,2220553
2015,11,1,21,2,1,6,1,3,2,2,18,99,NN,NNNN,2,M,15,99,2,NN,3,2220553
2015,11,1,7,2,1,4,2,3,2,1,18,1,1,2007,1,M,19,11,2,2,1,2220597
2015,11,1,2,2,1,2,1,1,1,4,18,1,1,2010,1,F,19,96,1,2,2,2222407
2015,11,1,2,2,1,2,1,1,1,4,18,1,1,2010,2,M,22,96,2,2,2,2222407
2015,11,1,2,2,1,2,1,1,1,4,18,1,1,2010,3,M,25,96,1,2,2,2222407
2015,11,1,2,2,1,2,1,1,1,4,18,1,1,2010,4,M,21,11,1,2,1,2222407
2015,11,1,15,2,3,21,1,1,1,2,UU,1,1,2014,1,F,33,11,2,1,1,2222453
2015,11,1,15,2,3,21,1,1,1,2,UU,2,1,2006,1,M,16,11,1,1,1,2222453
2015,11,1,15,2,3,21,1,1,1,2,UU,3,1,2010,1,F,44,11,2,1,1,2222453
2015,11,1,15,2,3,21,1,1,1,2,UU,3,1,2010,2,U,UU,QQ,N,NN,U,2222453
2015,11,1,15,2,3,21,1,1,1,1,18,1,1,2013,1,F,43,11,1,2,1,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,1,1,2013,2,F,33,13,2,2,2,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,1,1,2013,3,F,4,21,1,2,2,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,1,1,2013,4,M,8,23,1,2,2,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,1,1,2013,5,M,45,QQ,N,NN,U,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,2,1,2013,1,M,31,11,2,2,1,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,2,1,2013,2,M,28,21,2,2,2,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,2,1,2013,3,M,31,23,2,2,2,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,2,1,2013,4,U,UU,QQ,N,NN,U,2222454
2015,11,1,15,2,3,21,1,1,1,1,18,3,1,2010,1,F,51,11,2,2,1,2222454
2015,11,1,11,2,1,4,1,3,2,1,18,1,1,2010,1,M,24,11,2,1,1,2222479
2015,11,1,11,2,1,4,1,3,2,1,18,99,NN,NNNN,1,M,49,QQ,N,NN,3,2222479
2015,11,1,11,2,1,4,1,3,2,1,18,99,NN,NNNN,2,M,20,QQ,N,NN,3,2222479
2015,11,1,11,2,1,4,1,3,2,1,18,99,NN,NNNN,3,F,67,QQ,N,NN,3,2222479
2015,11,1,19,2,1,4,1,4,5,2,12,1,1,2011,1,F,50,11,2,2,1,2222597
2015,11,1,19,2,1,4,1,4,5,2,12,1,1,2011,2,F,26,13,2,2,2,2222597
2015,11,1,19,2,1,4,1,4,5,2,12,1,1,2011,3,M,26,21,2,2,2,2222597
2015,11,1,19,2,1,4,1,4,5,2,12,1,1,2011,4,M,53,QQ,N,NN,U,2222597
2015,11,1,13,2,2,2,3,2,2,1,6,1,1,2000,1,M,75,11,1,2,1,2222612
2015,11,1,13,2,2,2,3,2,2,1,6,1,1,2000,2,F,76,13,1,2,2,2222612
2015,11,1,13,2,2,2,3,2,2,1,6,1,1,2000,3,U,UU,QQ,N,NN,U,2222612
2015,11,1,13,2,2,2,3,2,2,1,6,2,1,UUUU,1,U,UU,11,U,UU,1,2222612
2015,11,1,13,2,2,2,3,2,2,1,6,99,NN,NNNN,1,M,42,99,2,NN,3,2222612
