C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2015,4,1,16,2,1,5,1,1,1,1,UU,1,1,2004,1,F,45,11,2,2,1,2218345
2015,4,1,12,2,2,3,1,2,4,1,18,1,1,2007,1,F,66,QQ,2,1,U,2218358
2015,4,1,12,2,2,3,1,2,4,1,18,1,1,2007,UU,U,UU,UU,U,UU,U,2218358
2015,4,1,12,2,2,3,1,2,4,1,18,2,UU,UUUU,UU,U,UU,UU,U,UU,U,2218358
2015,4,1,12,2,2,3,1,2,4,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218358
2015,4,1,12,2,2,3,1,2,4,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218358
2015,4,1,7,2,1,4,1,1,1,1,UU,1,1,2014,1,F,25,QQ,2,2,U,2218418
2015,4,1,7,2,1,4,1,1,1,1,UU,1,1,2014,UU,U,UU,UU,U,UU,U,2218418
2015,4,1,14,2,2,21,1,1,1,2,UU,1,1,2010,1,F,44,QQ,2,2,U,2218512
2015,4,1,14,2,2,21,1,1,1,2,UU,1,1,2010,UU,U,UU,UU,U,UU,U,2218512
2015,4,1,14,2,2,21,1,1,1,2,UU,2,1,2013,1,M,43,QQ,1,2,U,2218512
2015,4,1,14,2,2,21,1,1,1,2,UU,2,1,2013,UU,U,UU,UU,U,UU,U,2218512
2015,4,1,16,2,2,2,1,3,2,2,UU,1,1,2009,1,F,53,QQ,2,2,U,2218515
2015,4,1,16,2,2,2,1,3,2,2,UU,1,1,2009,UU,U,UU,UU,U,UU,U,2218515
2015,4,1,16,2,2,2,1,3,2,2,UU,2,1,2012,1,M,21,QQ,1,2,U,2218515
2015,4,1,16,2,2,2,1,3,2,2,UU,2,1,2012,UU,U,UU,UU,U,UU,U,2218515
2015,4,1,12,2,2,33,2,1,1,2,1,1,1,2007,1,M,35,QQ,1,2,U,2218576
2015,4,1,12,2,2,33,2,1,1,2,1,1,1,2007,UU,U,UU,UU,U,UU,U,2218576
2015,4,1,12,2,2,33,2,1,1,2,1,2,1,2002,1,F,46,11,2,2,1,2218576
2015,4,1,12,2,2,33,2,1,1,2,1,2,1,2002,2,F,17,13,2,2,2,2218576
2015,4,1,12,2,2,33,2,1,1,2,1,2,1,2002,3,U,1,QQ,U,UU,U,2218576
2015,4,1,12,2,2,21,1,1,1,1,4,1,1,2011,1,F,58,QQ,2,2,U,2218700
2015,4,1,12,2,2,21,1,1,1,1,4,1,1,2011,UU,U,UU,UU,U,UU,U,2218700
2015,4,1,12,2,2,21,1,1,1,1,4,2,1,2013,1,F,50,QQ,1,2,U,2218700
2015,4,1,12,2,2,21,1,1,1,1,4,2,1,2013,UU,U,UU,UU,U,UU,U,2218700
2015,4,1,20,2,2,33,2,3,2,1,1,1,1,2011,1,M,53,QQ,2,2,U,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,1,1,2011,2,F,53,13,2,2,2,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,1,1,2011,UU,U,UU,UU,U,UU,U,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,2,1,UUUU,1,F,17,11,1,2,1,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,2,1,UUUU,2,F,12,13,1,2,2,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,2,1,UUUU,3,M,16,21,1,2,2,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,2,1,UUUU,4,F,18,23,1,2,2,2219147
2015,4,1,20,2,2,33,2,3,2,1,1,2,1,UUUU,5,M,51,QQ,U,UU,U,2219147
2015,4,1,16,1,2,32,1,1,1,1,18,1,1,2007,1,M,73,11,2,2,1,2220259
2015,4,1,16,1,2,32,1,1,1,1,18,1,1,2007,2,F,68,13,3,2,2,2220259
2015,4,1,16,1,2,32,1,1,1,1,18,2,1,2007,1,M,52,11,2,2,1,2220259
