C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2015,6,1,16,2,2,QQ,2,1,1,1,1,1,1,2010,1,F,52,QQ,2,2,U,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,1,1,2010,2,F,47,13,2,2,2,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,1,1,2010,UU,U,UU,UU,U,UU,U,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,2,1,2013,1,F,81,QQ,2,2,U,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,2,1,2013,2,F,6,21,1,2,2,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,2,1,2013,UU,U,UU,UU,U,UU,U,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218592
2015,6,1,16,2,2,QQ,2,1,1,1,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218592
2015,6,1,17,2,2,35,2,1,1,1,1,1,1,2003,1,M,52,11,2,2,1,2218672
2015,6,1,17,2,2,35,2,1,1,1,1,1,1,2003,2,F,54,QQ,2,2,U,2218672
2015,6,1,17,2,2,35,2,1,1,1,1,2,1,2005,1,M,60,QQ,1,2,U,2218672
2015,6,1,17,2,2,35,2,1,1,1,1,2,1,2005,UU,U,UU,UU,U,UU,U,2218672
2015,6,1,4,2,1,2,5,2,1,U,UU,1,1,2015,1,M,23,11,2,2,1,2218776
2015,6,1,4,2,1,2,5,2,1,U,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218776
2015,6,1,4,2,1,2,5,2,1,U,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218776
2015,6,1,5,2,1,4,1,1,1,3,UU,1,1,2005,1,M,56,11,2,2,1,2218780
2015,6,1,14,2,2,23,2,1,1,1,18,1,1,2009,1,M,60,QQ,2,2,U,2218781
2015,6,1,14,2,2,23,2,1,1,1,18,1,1,2009,UU,U,UU,UU,U,UU,U,2218781
2015,6,1,14,2,2,23,2,1,1,1,18,2,1,2015,1,M,58,11,1,2,1,2218781
2015,6,1,13,2,2,QQ,1,3,2,U,UU,1,1,2006,1,F,44,11,2,2,1,2218788
2015,6,1,13,2,2,QQ,1,3,2,U,UU,1,1,2006,2,M,42,13,1,2,2,2218788
2015,6,1,13,2,2,QQ,1,3,2,U,UU,2,1,2010,1,F,30,11,1,2,1,2218788
2015,6,1,13,2,2,QQ,1,3,2,U,UU,2,1,2010,2,F,9,23,1,2,2,2218788
2015,6,1,14,2,2,21,1,1,1,1,1,1,1,2013,1,M,31,QQ,2,2,U,2218810
2015,6,1,14,2,2,21,1,1,1,1,1,1,1,2013,2,F,32,13,2,2,2,2218810
2015,6,1,14,2,2,21,1,1,1,1,1,1,1,2013,3,M,2,31,1,2,2,2218810
2015,6,1,14,2,2,21,1,1,1,1,1,1,1,2013,UU,U,UU,UU,U,UU,U,2218810
2015,6,1,14,2,2,21,1,1,1,1,1,2,1,2013,1,F,28,QQ,1,2,U,2218810
2015,6,1,14,2,2,21,1,1,1,1,1,2,1,2013,UU,U,UU,UU,U,UU,U,2218810
2015,6,1,15,2,1,5,1,1,1,3,UU,1,14,2008,1,M,49,QQ,2,9,5,2218829
2015,6,1,15,2,1,5,1,1,1,3,UU,1,14,2008,UU,U,UU,UU,U,UU,5,2218829
2015,6,1,18,2,2,34,2,3,2,1,3,1,1,2015,1,M,71,QQ,1,2,U,2218840
2015,6,1,18,2,2,34,2,3,2,1,3,1,1,2015,UU,U,UU,UU,U,UU,U,2218840
2015,6,1,18,2,2,34,2,3,2,1,3,2,17,UUUU,1,M,15,QQ,2,1,4,2218840
2015,6,1,18,2,2,34,2,3,2,1,3,2,17,UUUU,UU,U,UU,UU,U,UU,4,2218840
2015,6,1,20,2,2,21,1,1,1,2,18,1,1,2012,1,M,58,QQ,2,2,U,2218845
2015,6,1,20,2,2,21,1,1,1,2,18,1,1,2012,2,F,1,13,2,2,2,2218845
2015,6,1,20,2,2,21,1,1,1,2,18,1,1,2012,UU,U,UU,UU,U,UU,U,2218845
2015,6,1,20,2,2,21,1,1,1,2,18,2,1,2008,1,M,21,11,1,2,1,2218845
2015,6,1,20,2,2,21,1,1,1,2,18,2,1,2008,2,F,49,QQ,N,NN,U,2218845
2015,6,1,20,2,2,21,1,1,1,2,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218845
2015,6,1,23,2,1,4,2,1,1,2,UU,1,1,2008,1,F,20,11,2,2,1,2218890
2015,6,1,23,2,1,4,2,1,1,2,UU,1,1,2008,2,F,20,13,2,2,2,2218890
2015,6,1,23,2,1,4,2,1,1,2,UU,1,1,2008,3,M,48,QQ,N,NN,U,2218890
2015,6,1,10,2,1,4,1,1,1,4,18,1,1,2015,1,M,27,11,1,2,1,2218939
2015,6,1,10,2,1,4,1,1,1,4,18,1,1,2015,2,F,29,13,2,2,2,2218939
2015,6,1,10,2,1,4,1,1,1,4,18,1,1,2015,3,M,63,QQ,N,NN,U,2218939
2015,6,1,16,2,2,32,1,1,1,1,18,1,1,2015,1,F,53,QQ,1,2,U,2218940
2015,6,1,16,2,2,32,1,1,1,1,18,1,1,2015,UU,U,UU,UU,U,UU,U,2218940
2015,6,1,16,2,2,32,1,1,1,1,18,2,14,2012,1,M,32,QQ,2,NN,5,2218940
2015,6,1,16,2,2,32,1,1,1,1,18,2,14,2012,UU,U,UU,UU,U,UU,5,2218940
2015,6,1,20,2,2,35,2,1,1,1,3,1,1,2012,1,F,30,QQ,2,2,U,2218941
2015,6,1,20,2,2,35,2,1,1,1,3,1,1,2012,UU,U,UU,UU,U,UU,U,2218941
2015,6,1,20,2,2,35,2,1,1,1,3,2,1,2010,1,M,36,QQ,2,2,U,2218941
2015,6,1,20,2,2,35,2,1,1,1,3,2,1,2010,UU,U,UU,UU,U,UU,U,2218941
2015,6,1,20,2,2,35,2,1,1,1,3,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2218941
