C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2017,5,1,22,2,1,2,UU,3,2,4,UU,1,5,UUUU,1,M,23,13,2,2,2,2455893
2017,5,1,22,2,1,2,UU,3,2,4,UU,1,5,UUUU,2,M,43,11,1,NN,1,2455893
2017,5,1,19,2,2,21,2,1,1,1,3,1,14,UUUU,1,M,40,11,1,NN,5,2456334
2017,5,1,19,2,2,21,2,1,1,1,3,2,1,UUUU,1,M,40,11,2,13,1,2456334
2017,5,1,13,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,77,11,2,2,1,2456350
2017,5,1,13,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,1,NN,1,2456350
2017,5,1,15,2,2,24,UU,1,1,1,18,1,1,UUUU,1,M,57,11,1,NN,1,2456361
2017,5,1,15,2,2,24,UU,1,1,1,18,2,1,UUUU,1,M,43,11,2,2,1,2456361
2017,5,1,13,2,2,23,2,1,1,1,18,1,1,UUUU,1,M,22,11,1,NN,1,2456778
2017,5,1,13,2,2,23,2,1,1,1,18,2,1,UUUU,1,F,NN,13,2,2,2,2456778
2017,5,1,13,2,2,23,2,1,1,1,18,2,1,UUUU,2,M,55,11,1,NN,1,2456778
2017,5,1,16,2,1,3,UU,1,1,3,18,1,14,UUUU,1,M,28,11,2,9,5,2457053
2017,5,1,12,2,2,33,UU,1,1,1,18,1,1,UUUU,1,F,19,11,2,2,1,2457100
2017,5,1,12,2,2,33,UU,1,1,1,18,2,1,UUUU,1,F,63,11,1,NN,1,2457100
2017,5,1,16,2,2,21,UU,1,1,2,1,1,1,UUUU,1,F,43,11,1,NN,1,2457101
2017,5,1,16,2,2,21,UU,1,1,2,1,2,1,UUUU,1,F,45,11,2,2,1,2457101
2017,5,1,9,2,2,2,UU,1,1,2,18,1,1,UUUU,1,F,28,11,2,2,1,2457254
2017,5,1,9,2,2,2,UU,1,1,2,18,2,1,UUUU,NN,N,NN,NN,N,NN,U,2457254
2017,5,1,9,2,2,21,2,1,1,2,1,1,1,UUUU,1,M,44,11,2,2,1,2457313
2017,5,1,9,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,34,11,1,NN,1,2457313
2017,5,1,17,2,1,4,2,1,1,2,18,1,16,2016,1,M,14,11,2,9,U,2457507
2017,5,1,22,2,2,35,1,1,1,1,3,1,1,2017,1,M,17,11,2,2,1,2457557
2017,5,1,22,2,2,35,1,1,1,1,3,2,5,2002,2,M,83,11,2,2,1,2457557
2017,5,1,22,2,2,35,1,1,1,1,3,2,5,2002,3,F,83,12,1,2,2,2457557
2017,5,1,16,2,1,3,2,1,1,2,18,1,1,2002,1,M,17,11,2,1,1,2457595
2017,5,1,9,2,2,21,1,1,1,1,4,1,1,2005,1,M,68,11,2,2,1,2457667
2017,5,1,9,2,2,21,1,1,1,1,4,2,1,2012,2,F,45,11,2,2,1,2457667
2017,5,1,9,2,2,21,1,1,1,1,4,2,1,2012,3,F,19,12,2,2,2,2457667
2017,5,1,14,2,2,35,1,1,1,1,18,1,1,2006,1,M,50,11,1,2,1,2457698
2017,5,1,14,2,2,35,1,1,1,1,18,2,17,2017,2,M,42,11,2,NN,4,2457698
2017,5,1,12,2,1,4,2,1,1,3,18,1,1,1999,1,M,77,11,2,1,1,2457709
2017,5,1,12,2,3,21,1,1,1,1,1,1,1,2014,1,M,50,11,1,2,1,2457725
2017,5,1,12,2,3,21,1,1,1,1,1,2,1,2008,2,M,63,11,2,1,1,2457725
2017,5,1,12,2,3,21,1,1,1,1,1,3,1,2017,3,F,61,11,1,2,1,2457725
2017,5,1,8,2,3,35,1,3,2,Q,18,1,1,2009,1,F,50,11,2,2,1,2457774
2017,5,1,8,2,3,35,1,3,2,Q,18,2,1,2016,2,F,37,11,2,2,1,2457774
2017,5,1,8,2,3,35,1,3,2,Q,18,3,1,2007,3,F,46,11,1,2,1,2457774
2017,5,1,17,2,1,3,2,1,1,1,18,1,1,2010,1,F,60,11,2,2,1,2457779
2017,5,1,18,2,2,21,2,1,1,1,UU,1,1,2010,1,F,25,11,2,2,1,2458362
2017,5,1,18,2,2,21,2,1,1,1,UU,2,1,2002,1,F,14,13,1,2,2,2458362
2017,5,1,18,2,2,21,2,1,1,1,UU,2,1,2002,2,M,17,11,1,2,1,2458362
2017,5,1,1,2,3,41,1,1,1,3,18,1,1,2012,1,M,43,11,2,2,1,2458409
2017,5,1,1,2,3,41,1,1,1,3,18,2,1,2010,1,U,UU,QQ,N,NN,U,2458409
2017,5,1,1,2,3,41,1,1,1,3,18,3,1,2007,1,M,60,QQ,N,NN,U,2458409
2017,5,1,15,2,1,4,1,1,1,4,18,1,14,2014,1,F,45,21,2,UU,5,2458443
2017,5,1,15,2,1,4,1,1,1,4,18,1,14,2014,2,M,50,11,2,UU,5,2458443
2017,5,1,15,2,1,4,1,1,1,4,18,99,NN,NNNN,1,F,UU,QQ,N,NN,3,2458443
2017,5,1,10,2,2,24,2,1,1,2,3,1,1,2004,1,F,68,13,2,NN,2,2458454
2017,5,1,10,2,2,24,2,1,1,2,3,1,1,2004,2,M,72,11,2,NN,1,2458454
2017,5,1,10,2,2,24,2,1,1,2,3,2,1,2013,1,M,55,11,2,UU,1,2458454
2017,5,1,13,2,1,2,1,3,2,1,18,1,14,2005,1,F,51,11,2,9,5,2458462
2017,5,1,11,2,1,4,1,2,1,1,18,1,16,2003,1,M,14,11,2,1,U,2458463
2017,5,1,11,2,1,4,1,2,1,1,18,1,16,2003,2,U,UU,QQ,N,NN,U,2458463
2017,5,1,13,2,1,3,8,2,1,4,18,1,1,2011,1,F,19,11,2,2,1,2458492
2017,5,1,13,2,1,3,8,2,1,4,18,1,1,2011,2,M,UU,QQ,N,NN,U,2458492
2017,5,1,14,2,1,2,1,1,1,1,18,1,1,2009,1,F,22,13,1,2,2,2458528
2017,5,1,14,2,1,2,1,1,1,1,18,1,1,2009,2,F,29,32,2,2,2,2458528
2017,5,1,14,2,1,2,1,1,1,1,18,1,1,2009,3,M,23,11,1,2,1,2458528
2017,5,1,17,2,2,31,5,1,1,1,18,1,1,2012,1,M,14,13,2,2,2,2458536
2017,5,1,17,2,2,31,5,1,1,1,18,1,1,2012,2,M,16,21,1,2,2,2458536
2017,5,1,17,2,2,31,5,1,1,1,18,1,1,2012,3,M,53,11,1,2,1,2458536
2017,5,1,17,2,2,31,5,1,1,1,18,2,1,2012,1,M,36,11,2,2,1,2458536
2017,5,1,17,2,2,31,5,1,1,1,18,2,1,2012,2,F,35,QQ,N,NN,U,2458536
2017,5,1,12,2,2,24,1,3,2,6,UU,1,7,2003,1,M,53,11,1,NN,1,2458546
2017,5,1,12,2,2,24,1,3,2,6,UU,1,7,2003,2,F,52,13,1,NN,2,2458546
2017,5,1,12,2,2,24,1,3,2,6,UU,1,7,2003,3,U,UU,QQ,N,NN,U,2458546
2017,5,1,12,2,2,24,1,3,2,6,UU,2,14,1991,1,M,55,11,2,1,5,2458546
2017,5,1,14,2,2,21,1,3,2,2,1,1,1,2014,1,F,47,11,2,2,1,2458595
2017,5,1,14,2,2,21,1,3,2,2,1,2,1,1998,1,M,17,11,1,2,1,2458595
2017,5,1,14,2,2,21,1,3,2,2,1,2,1,1998,2,M,18,13,1,2,2,2458595
2017,5,1,14,2,2,21,1,3,2,2,1,2,1,1998,3,M,18,21,1,2,2,2458595
2017,5,1,14,2,2,21,1,3,2,2,1,2,1,1998,4,U,UU,QQ,N,NN,U,2458595
2017,5,1,10,2,1,3,1,2,1,3,18,1,1,2007,1,F,24,11,2,2,1,2458618
2017,5,1,10,2,1,3,1,2,1,3,18,1,1,2007,2,U,UU,QQ,N,NN,U,2458618
2017,5,1,10,2,1,3,1,2,1,3,18,99,NN,NNNN,1,M,UU,QQ,N,NN,3,2458618
2017,5,1,17,2,3,QQ,1,1,1,1,18,1,1,2014,1,F,22,11,2,2,1,2458627
2017,5,1,17,2,3,QQ,1,1,1,1,18,2,1,2005,1,F,64,11,1,2,1,2458627
2017,5,1,17,2,3,QQ,1,1,1,1,18,3,1,2014,1,F,63,11,1,2,1,2458627
2017,5,1,6,2,1,3,1,1,1,2,12,1,1,2009,1,F,54,11,2,1,1,2458630
2017,5,1,6,2,1,3,1,1,1,2,12,1,1,2009,2,M,64,QQ,N,NN,U,2458630
2017,5,1,6,2,1,3,1,1,1,2,12,99,NN,NNNN,1,M,UU,QQ,N,NN,3,2458630
2017,5,1,15,2,1,4,1,1,1,1,18,1,1,2006,1,F,37,11,2,2,1,2458631
2017,5,1,15,2,1,4,1,1,1,1,18,1,1,2006,2,F,31,13,1,2,2,2458631
2017,5,1,15,2,1,4,1,1,1,1,18,1,1,2006,3,M,4,23,1,2,2,2458631
2017,5,1,15,2,1,4,1,1,1,1,18,1,1,2006,4,M,43,QQ,N,NN,U,2458631
2017,5,1,15,2,1,4,1,1,1,1,18,99,NN,NNNN,1,F,37,QQ,N,NN,3,2458631
2017,5,1,17,2,2,21,3,1,1,3,18,1,1,2006,1,F,22,11,2,2,1,2458653
2017,5,1,17,2,2,21,3,1,1,3,18,2,1,2002,1,M,34,11,1,2,1,2458653
2017,5,1,21,2,1,4,1,1,1,3,18,1,1,2014,1,F,24,11,2,2,1,2458681
2017,5,1,18,2,2,23,9,1,1,4,4,1,1,2007,1,F,57,11,2,2,1,2458775
2017,5,1,18,2,2,23,9,1,1,4,4,2,1,2011,1,M,39,11,1,2,1,2458775
2017,5,1,18,2,2,23,9,1,1,4,4,2,1,2011,2,U,UU,QQ,N,NN,U,2458775
2017,5,1,16,2,1,2,2,1,1,1,1,1,14,2014,1,M,30,11,2,13,5,2458779
2017,5,1,16,2,1,2,2,1,1,1,1,1,14,2014,2,M,20,QQ,N,NN,5,2458779
2017,5,1,16,2,1,2,2,1,1,1,1,99,NN,NNNN,1,M,28,QQ,N,NN,3,2458779
2017,5,1,16,2,1,2,2,1,1,1,1,99,NN,NNNN,2,F,27,QQ,N,NN,3,2458779
2017,5,1,16,2,1,2,2,1,1,1,1,99,NN,NNNN,3,M,51,QQ,N,NN,3,2458779
2017,5,1,14,2,2,21,2,1,1,1,1,1,1,2011,1,F,55,13,2,2,2,2459066
2017,5,1,14,2,2,21,2,1,1,1,1,1,1,2011,2,M,49,11,1,2,1,2459066
2017,5,1,14,2,2,21,2,1,1,1,1,2,1,2014,1,M,27,11,1,2,1,2459066
2017,5,1,10,2,2,35,2,1,1,1,3,1,1,2006,1,F,76,11,2,2,1,2459067
2017,5,1,10,2,2,35,2,1,1,1,3,2,1,2004,1,F,50,11,1,2,1,2459067
2017,5,1,10,2,2,35,2,1,1,1,3,2,1,2004,2,M,50,QQ,N,NN,U,2459067
2017,5,1,10,2,2,35,2,1,1,1,3,99,NN,NNNN,1,M,UU,QQ,N,NN,3,2459067
2017,5,1,4,2,1,4,1,1,1,1,12,1,1,2004,1,M,29,11,2,UU,1,2459143
2017,5,1,4,2,1,4,1,1,1,1,12,1,1,2004,2,M,41,QQ,N,NN,U,2459143
2017,5,1,4,2,1,4,1,1,1,1,12,99,NN,NNNN,1,M,72,QQ,N,NN,3,2459143
2017,5,1,4,2,1,4,1,1,1,1,12,99,NN,NNNN,2,M,56,QQ,N,NN,3,2459143
2017,5,1,14,2,2,21,3,2,1,1,12,1,1,2002,1,M,54,11,2,2,1,2459150
2017,5,1,14,2,2,21,3,2,1,1,12,1,1,2002,2,F,23,QQ,N,NN,U,2459150
2017,5,1,14,2,2,21,3,2,1,1,12,2,1,2007,1,F,48,11,1,2,1,2459150
2017,5,1,14,2,2,21,3,2,1,1,12,2,1,2007,2,M,83,QQ,N,NN,U,2459150
2017,5,1,14,2,2,21,3,2,1,1,12,99,NN,NNNN,1,M,43,QQ,N,NN,3,2459150
2017,5,1,13,2,2,21,2,1,1,1,1,1,1,2005,1,M,41,13,2,2,2,2459155
2017,5,1,13,2,2,21,2,1,1,1,1,1,1,2005,2,M,45,11,2,2,1,2459155
2017,5,1,13,2,2,21,2,1,1,1,1,2,1,2015,1,M,36,11,1,2,1,2459155
2017,5,1,17,2,2,33,2,1,1,1,3,1,1,2010,1,F,31,11,2,2,1,2459156
2017,5,1,17,2,2,33,2,1,1,1,3,2,1,2004,1,M,26,11,1,UU,1,2459156
2017,5,1,17,2,2,33,2,1,1,1,3,2,1,2004,2,F,26,13,1,UU,2,2459156
2017,5,1,17,2,2,33,2,1,1,1,3,99,NN,NNNN,1,M,UU,QQ,N,NN,3,2459156
2017,5,1,17,2,2,33,2,1,1,1,3,99,NN,NNNN,2,F,UU,QQ,N,NN,3,2459156
2017,5,1,17,2,2,QQ,2,1,1,1,12,1,14,2015,1,F,40,11,2,9,5,2459158
2017,5,1,17,2,2,QQ,2,1,1,1,12,2,1,2001,1,F,18,11,1,UU,1,2459158
2017,5,1,17,2,2,QQ,2,1,1,1,12,99,NN,NNNN,1,M,24,QQ,N,NN,3,2459158
2017,5,1,17,2,2,QQ,2,1,1,1,12,99,NN,NNNN,2,M,26,QQ,N,NN,3,2459158
2017,5,1,17,2,2,QQ,2,1,1,1,12,99,NN,NNNN,3,M,23,QQ,N,NN,3,2459158
2017,5,1,15,1,2,31,1,1,1,4,UU,1,1,2002,1,M,72,11,3,2,1,2459584
2017,5,1,15,1,2,31,1,1,1,4,UU,2,1,2003,1,F,80,11,3,2,1,2459584
2017,5,1,19,2,1,3,UU,1,1,1,18,1,6,2007,1,M,55,11,2,2,1,2459899
2017,5,1,17,2,2,35,2,U,U,1,18,1,1,2000,1,F,26,11,2,UU,1,2460009
2017,5,1,17,2,2,35,2,U,U,1,18,2,1,2005,1,F,55,11,2,UU,1,2460009
2017,5,1,12,2,2,21,2,1,1,1,1,1,1,2006,1,U,19,11,N,UU,1,2460172
2017,5,1,12,2,2,21,2,1,1,1,1,2,1,2010,1,U,74,11,N,UU,1,2460172
2017,5,1,12,2,2,21,2,1,1,1,1,2,1,2010,2,F,71,13,2,2,2,2460172
2017,5,1,10,2,3,21,UU,1,1,1,18,1,1,2012,1,U,43,11,N,UU,1,2460194
2017,5,1,10,2,3,21,UU,1,1,1,18,1,1,2012,2,M,48,13,2,2,2,2460194
2017,5,1,10,2,3,21,UU,1,1,1,18,2,1,2005,1,U,53,11,N,UU,1,2460194
2017,5,1,10,2,3,21,UU,1,1,1,18,3,5,2011,1,U,49,11,N,UU,1,2460194
2017,5,1,6,2,1,4,UU,2,2,1,18,1,1,2007,1,F,76,11,2,2,1,2460394
2017,5,1,21,2,1,1,UU,1,1,2,18,1,1,2011,1,M,54,11,2,2,1,2460524
2017,5,1,14,2,2,21,UU,2,1,1,18,1,1,2003,1,F,46,11,2,2,1,2460550
2017,5,1,14,2,2,21,UU,2,1,1,18,2,1,2007,1,U,20,11,N,UU,1,2460550
2017,5,1,UU,2,1,3,UU,3,2,1,18,1,1,2008,1,M,24,11,2,2,1,2460668
2017,5,1,12,2,1,4,UU,1,1,3,18,1,1,2000,1,F,17,11,2,2,1,2460746
2017,5,1,0,2,1,3,UU,3,2,1,18,1,1,2005,1,M,21,11,2,2,1,2461165
2017,5,1,19,2,2,23,4,4,1,1,18,1,1,2014,1,F,40,11,2,2,1,2461243
2017,5,1,19,2,2,23,4,4,1,1,18,2,1,2006,1,U,54,11,N,UU,1,2461243
2017,5,1,19,2,1,4,6,1,1,1,18,1,6,1979,1,M,65,11,2,1,1,2461248
2017,5,1,14,2,2,35,2,1,1,1,3,1,1,2006,1,U,64,11,N,UU,1,2461252
2017,5,1,14,2,2,35,2,1,1,1,3,2,6,2011,1,M,50,11,2,2,1,2461252
2017,5,1,12,2,1,4,UU,3,2,1,18,1,1,2010,1,F,19,11,2,2,1,2461291
2017,5,1,12,2,1,4,UU,3,2,1,18,1,1,2010,2,F,19,13,2,2,2,2461291
2017,5,1,12,2,1,4,UU,3,2,1,18,1,1,2010,3,F,20,21,2,2,2,2461291
2017,5,1,19,2,2,35,2,3,2,1,1,1,17,NNNN,1,F,20,11,2,9,4,2461553
2017,5,1,19,2,2,35,2,3,2,1,1,2,6,2012,1,U,43,11,N,UU,1,2461553
2017,5,1,16,2,2,35,2,2,1,1,18,1,6,2000,1,U,72,11,N,UU,1,2461578
2017,5,1,16,2,2,35,2,2,1,1,18,2,1,2012,1,F,41,11,2,2,1,2461578
2017,5,1,7,2,1,2,2,1,1,3,3,1,11,2007,1,M,72,11,N,NN,1,2461941
2017,5,1,7,2,1,2,2,1,1,3,3,99,NN,NNNN,1,F,42,99,2,NN,3,2461941
2017,5,1,8,2,4,QQ,2,1,1,1,3,1,1,2009,1,F,34,11,2,2,1,2461942
2017,5,1,8,2,4,QQ,2,1,1,1,3,2,1,2016,1,M,62,11,N,NN,1,2461942
2017,5,1,8,2,4,QQ,2,1,1,1,3,3,1,2008,1,M,86,11,N,NN,1,2461942
2017,5,1,8,2,4,QQ,2,1,1,1,3,4,UU,2008,1,U,UU,11,N,NN,U,2461942
2017,5,1,11,2,1,2,1,1,1,1,18,1,7,2004,1,M,26,11,N,NN,1,2461943
2017,5,1,11,2,1,2,1,1,1,1,18,99,NN,NNNN,1,M,30,99,2,NN,3,2461943
2017,5,1,13,2,2,33,2,3,2,1,1,1,1,2015,1,M,26,11,1,2,1,2462049
2017,5,1,13,2,2,33,2,3,2,1,1,2,1,2006,1,F,22,11,2,2,1,2462049
2017,5,1,13,2,1,2,2,1,1,1,1,1,1,2005,1,M,52,11,2,2,1,2462159
2017,5,1,9,2,2,34,2,2,1,1,3,1,1,2008,1,M,18,11,1,2,1,2462327
2017,5,1,9,2,2,34,2,2,1,1,3,2,1,2008,1,M,21,11,2,2,1,2462327
2017,5,1,0,2,2,33,2,3,2,1,3,1,1,2007,1,M,41,11,N,NN,1,2462645
2017,5,1,0,2,2,33,2,3,2,1,3,2,1,2007,1,F,39,11,2,UU,1,2462645
2017,5,1,20,2,2,33,2,1,1,1,QQ,1,1,2013,1,M,55,11,1,2,1,2462646
2017,5,1,20,2,2,33,2,1,1,1,QQ,1,1,2013,2,F,77,13,2,2,2,2462646
2017,5,1,20,2,2,33,2,1,1,1,QQ,2,1,2014,1,F,28,11,N,NN,1,2462646
2017,5,1,21,2,1,2,2,3,2,1,UU,1,1,2004,1,U,UU,11,N,NN,1,2462796
2017,5,1,21,2,1,2,2,3,2,1,UU,99,NN,NNNN,1,F,31,99,2,NN,3,2462796
