C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2017,3,1,14,2,2,22,UU,4,2,2,18,1,1,UUUU,1,F,37,11,2,2,1,2455867
2017,3,1,14,2,2,22,UU,4,2,2,18,2,20,UUUU,1,M,35,11,1,NN,U,2455867
2017,3,1,21,2,1,2,2,1,3,2,18,1,22,UUUU,1,N,NN,NN,N,NN,U,2455877
2017,3,1,21,2,1,2,2,1,3,2,18,99,NN,NNNN,1,F,44,99,2,NN,3,2455877
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,1,NN,UUUU,1,M,41,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,2,NN,UUUU,1,M,50,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,3,NN,UUUU,1,F,23,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,4,NN,UUUU,1,M,50,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,5,NN,UUUU,1,M,26,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,6,NN,UUUU,1,F,20,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,7,NN,UUUU,1,F,37,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,8,NN,UUUU,1,F,NN,11,2,2,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,9,NN,UUUU,1,M,35,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,10,NN,UUUU,1,F,74,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,11,NN,UUUU,1,F,25,11,1,NN,U,2455913
2017,3,1,12,2,12,QQ,UU,1,U,U,UU,12,NN,UUUU,1,M,35,11,1,NN,U,2455913
