C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2017,6,1,15,2,2,21,UU,3,2,1,UU,2,1,UUUU,1,F,17,11,2,2,1,2456442
2017,6,1,6,2,1,UU,UU,1,1,1,18,1,1,UUUU,1,M,45,11,2,2,1,2456447
2017,6,1,13,2,2,21,2,1,2,1,18,1,1,UUUU,1,F,41,11,2,2,1,2456512
2017,6,1,13,2,2,21,2,1,2,1,18,2,1,UUUU,1,M,17,11,1,NN,1,2456512
2017,6,1,22,2,1,2,UU,1,1,4,18,1,1,UUUU,1,M,51,11,2,2,1,2456515
2017,6,1,19,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,18,11,1,NN,1,2456733
2017,6,1,19,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,25,11,2,2,1,2456733
2017,6,1,20,2,2,21,2,2,1,1,3,1,1,UUUU,1,M,27,11,1,NN,1,2456770
2017,6,1,20,2,2,21,2,2,1,1,3,2,1,UUUU,1,M,NN,11,2,NN,1,2456770
2017,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,1,F,9,13,2,2,2,2456811
2017,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,2,M,48,11,1,NN,1,2456811
2017,6,1,13,2,2,35,2,3,2,2,1,2,1,UUUU,1,F,57,11,1,NN,1,2456811
2017,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,1,N,NN,NN,N,NN,U,2456916
2017,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,2,N,NN,NN,N,NN,U,2456916
2017,6,1,7,2,2,QQ,UU,2,1,2,18,2,1,UUUU,1,M,26,11,2,1,1,2456916
2017,6,1,7,2,2,QQ,UU,2,1,2,18,3,1,UUUU,NN,N,NN,NN,N,NN,U,2456916
2017,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,1,M,NN,13,2,NN,U,2456960
2017,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,2,U,NN,11,1,NN,U,2456960
2017,6,1,16,2,1,3,2,3,2,1,UU,2,1,UUUU,1,M,36,11,2,2,1,2456960
2017,6,1,11,2,1,4,UU,1,1,1,UU,1,1,UUUU,1,M,NN,11,2,2,1,2457032
2017,6,1,15,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,30,11,1,NN,1,2457066
2017,6,1,15,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,30,11,2,2,1,2457066
2017,6,1,16,2,3,21,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,2457123
2017,6,1,16,2,3,21,UU,1,1,1,18,2,1,UUUU,1,M,21,11,1,NN,1,2457123
2017,6,1,16,2,3,21,UU,1,1,1,18,3,1,UUUU,1,M,62,11,2,2,1,2457123
2017,6,1,16,2,3,21,UU,1,1,1,18,4,1,UUUU,1,F,49,11,1,NN,1,2457123
2017,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,1,F,NN,11,2,2,1,2457320
2017,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,2,M,42,13,2,NN,2,2457320
2017,6,1,15,2,2,UU,UU,1,1,3,4,2,1,UUUU,1,F,24,11,1,NN,1,2457320
2017,6,1,11,2,2,QQ,2,1,1,1,10,1,1,2014,1,M,70,11,1,2,1,2457510
2017,6,1,11,2,2,QQ,2,1,1,1,10,1,1,2014,3,U,UU,96,1,UU,2,2457510
2017,6,1,11,2,2,QQ,2,1,1,1,10,1,1,2014,4,U,UU,96,1,UU,2,2457510
2017,6,1,11,2,2,QQ,2,1,1,1,10,1,1,2014,5,U,UU,96,1,UU,2,2457510
2017,6,1,11,2,2,QQ,2,1,1,1,10,2,1,2002,2,M,35,11,2,2,1,2457510
2017,6,1,17,2,2,35,2,1,1,1,18,1,1,2016,1,M,37,11,2,2,1,2457524
2017,6,1,17,2,2,35,2,1,1,1,18,2,1,2017,2,M,79,11,1,2,1,2457524
2017,6,1,23,2,1,4,2,1,1,1,18,1,1,2006,1,M,45,11,1,2,1,2457567
2017,6,1,23,2,1,4,2,1,1,1,18,1,1,2006,2,M,15,23,2,1,2,2457567
2017,6,1,8,2,2,23,2,2,2,4,18,1,19,2010,1,M,59,11,1,NN,U,2457650
2017,6,1,8,2,2,23,2,2,2,4,18,2,1,2016,2,M,35,11,2,2,1,2457650
2017,6,1,8,2,2,23,2,2,2,4,18,2,1,2016,3,M,40,13,2,2,2,2457650
2017,6,1,8,2,2,23,2,2,2,4,18,2,1,2016,4,M,36,96,2,2,2,2457650
2017,6,1,7,2,1,5,9,1,1,3,18,1,8,2015,1,M,50,11,2,NN,1,2457732
2017,6,1,12,2,2,24,2,1,1,4,18,1,14,2007,1,M,54,11,1,9,5,2458637
2017,6,1,12,2,2,24,2,1,1,4,18,1,14,2007,2,F,53,21,2,9,5,2458637
2017,6,1,12,2,2,24,2,1,1,4,18,1,14,2007,3,U,UU,QQ,N,NN,5,2458637
2017,6,1,12,2,2,24,2,1,1,4,18,2,1,2008,1,F,53,13,1,2,2,2458637
2017,6,1,12,2,2,24,2,1,1,4,18,2,1,2008,2,M,66,11,1,2,1,2458637
2017,6,1,1,2,1,3,3,1,1,1,18,1,1,2001,1,M,84,11,2,2,1,2458638
2017,6,1,15,2,1,4,1,3,2,6,18,1,1,2011,1,F,22,11,1,2,1,2458660
2017,6,1,15,2,1,4,1,3,2,6,18,1,1,2011,2,M,20,13,2,1,2,2458660
2017,6,1,15,2,1,4,1,3,2,6,18,1,1,2011,3,U,UU,QQ,U,UU,U,2458660
2017,6,1,16,2,2,21,3,U,1,1,1,1,1,2013,1,F,37,11,2,2,1,2458676
2017,6,1,16,2,2,21,3,U,1,1,1,2,8,2012,1,F,53,11,1,2,1,2458676
2017,6,1,19,2,1,3,1,1,1,3,UU,1,1,2012,1,M,28,11,2,2,1,2458747
2017,6,1,17,2,2,21,1,3,2,2,18,1,1,1988,1,F,32,11,2,2,1,2458753
2017,6,1,17,2,2,21,1,3,2,2,18,1,1,1988,2,M,71,QQ,N,NN,U,2458753
2017,6,1,17,2,2,21,1,3,2,2,18,2,1,2003,1,M,7,21,2,2,2,2458753
2017,6,1,17,2,2,21,1,3,2,2,18,2,1,2003,2,F,41,11,2,2,1,2458753
2017,6,1,14,2,2,21,1,1,1,1,1,1,1,2002,1,M,33,11,1,2,1,2458769
2017,6,1,14,2,2,21,1,1,1,1,1,2,14,2008,1,M,20,11,2,9,5,2458769
2017,6,1,14,2,2,21,1,1,1,1,1,99,NN,NNNN,1,F,31,QQ,N,NN,3,2458769
2017,6,1,14,2,2,21,1,1,1,1,1,99,NN,NNNN,2,F,27,QQ,N,NN,3,2458769
2017,6,1,14,2,2,21,1,1,1,1,1,99,NN,NNNN,3,M,68,QQ,N,NN,3,2458769
2017,6,1,16,2,1,3,1,2,1,1,UU,1,1,2015,1,F,43,11,2,2,1,2458813
2017,6,1,16,2,1,3,1,2,1,1,UU,1,1,2015,2,M,15,13,1,2,2,2458813
2017,6,1,16,2,1,3,1,2,1,1,UU,1,1,2015,3,U,UU,QQ,N,NN,U,2458813
2017,6,1,16,2,1,3,1,2,1,1,UU,99,NN,NNNN,1,M,76,QQ,N,NN,3,2458813
2017,6,1,2,2,1,2,1,2,1,2,18,1,1,2011,1,M,22,11,1,2,1,2458859
2017,6,1,2,2,1,2,1,2,1,2,18,99,NN,NNNN,1,M,34,99,2,NN,3,2458859
2017,6,1,22,2,2,23,2,3,2,1,1,1,1,2012,1,M,21,11,2,2,1,2459261
2017,6,1,22,2,2,23,2,3,2,1,1,2,1,2013,1,F,47,11,U,UU,1,2459261
2017,6,1,22,2,2,23,2,3,2,1,1,2,1,2013,2,M,45,QQ,N,NN,U,2459261
2017,6,1,10,2,2,23,1,1,1,1,12,1,1,2001,1,M,31,11,1,2,1,2459352
2017,6,1,10,2,2,23,1,1,1,1,12,2,1,2011,1,F,31,11,2,2,1,2459352
2017,6,1,10,2,2,23,1,1,1,1,12,99,NN,NNNN,1,M,33,QQ,N,NN,3,2459352
2017,6,1,10,2,2,23,1,1,1,1,12,99,NN,NNNN,2,F,44,QQ,N,NN,3,2459352
2017,6,1,10,2,2,23,1,1,1,1,12,99,NN,NNNN,3,F,31,QQ,N,NN,3,2459352
2017,6,1,10,2,2,23,1,1,1,1,12,99,NN,NNNN,4,M,51,QQ,N,NN,3,2459352
2017,6,1,12,2,2,21,1,1,1,6,12,1,1,2004,1,F,29,11,2,2,1,2459834
2017,6,1,12,2,2,21,1,1,1,6,12,2,7,2010,1,M,49,11,1,2,1,2459834
2017,6,1,12,2,2,21,1,1,1,6,12,2,7,2010,2,U,UU,QQ,N,NN,U,2459834
2017,6,1,21,1,1,1,UU,1,1,1,18,1,1,2004,1,M,47,11,3,2,1,2460287
2017,6,1,14,2,3,21,2,1,1,1,18,1,1,2011,1,F,62,11,2,2,1,2460288
2017,6,1,14,2,3,21,2,1,1,1,18,2,1,2001,1,U,19,11,N,UU,1,2460288
2017,6,1,14,2,3,21,2,1,1,1,18,3,1,2008,1,U,45,11,N,UU,1,2460288
2017,6,1,20,2,2,35,2,1,1,1,1,1,6,2008,1,U,35,11,N,UU,1,2460542
2017,6,1,20,2,2,35,2,1,1,1,1,2,14,2011,1,M,64,11,2,UU,5,2460542
2017,6,1,18,2,3,35,2,1,1,1,18,1,1,1991,1,M,56,11,2,2,1,2460581
2017,6,1,18,2,3,35,2,1,1,1,18,2,1,2013,1,U,51,11,N,UU,1,2460581
2017,6,1,18,2,3,35,2,1,1,1,18,3,1,2012,1,U,UU,11,N,UU,1,2460581
2017,6,1,18,2,1,4,UU,1,1,1,18,1,14,2003,1,F,46,11,2,13,5,2460656
2017,6,1,16,2,1,4,UU,1,1,1,18,1,8,2014,1,M,66,11,2,2,1,2460747
2017,6,1,15,2,2,21,2,1,1,1,18,1,1,2005,1,F,81,11,2,2,1,2460790
2017,6,1,15,2,2,21,2,1,1,1,18,2,1,2002,1,U,71,11,N,UU,1,2460790
2017,6,1,22,2,1,1,UU,1,1,6,18,1,6,2006,1,U,78,11,N,UU,1,2460811
2017,6,1,22,2,1,1,UU,1,1,6,18,1,6,2006,2,F,98,13,2,2,2,2460811
2017,6,1,12,2,1,2,7,1,1,2,1,1,7,2013,1,M,31,11,2,2,1,2460819
2017,6,1,17,2,3,21,6,2,1,2,18,1,1,2013,1,M,40,11,2,2,1,2460820
2017,6,1,17,2,3,21,6,2,1,2,18,2,6,2003,1,M,41,11,2,2,1,2460820
2017,6,1,17,2,3,21,6,2,1,2,18,3,1,2013,1,M,55,11,2,2,1,2460820
2017,6,1,13,2,2,35,2,1,1,1,1,1,1,2012,1,U,54,11,N,UU,1,2460824
2017,6,1,13,2,2,35,2,1,1,1,1,2,1,2008,1,U,72,11,N,UU,1,2460824
2017,6,1,13,2,2,35,2,1,1,1,1,2,1,2008,2,F,56,13,2,2,2,2460824
2017,6,1,14,2,2,21,UU,1,1,1,18,1,1,2005,1,F,74,11,2,2,1,2461086
2017,6,1,14,2,2,21,UU,1,1,1,18,2,1,1997,1,U,19,11,N,UU,1,2461086
2017,6,1,16,2,2,33,2,1,1,1,18,1,14,2009,1,M,60,11,2,9,5,2461092
2017,6,1,16,2,2,33,2,1,1,1,18,1,14,2009,2,F,51,12,2,9,5,2461092
2017,6,1,16,2,2,33,2,1,1,1,18,2,1,2006,1,U,19,11,N,UU,1,2461092
2017,6,1,18,2,2,33,2,1,1,2,18,1,1,2005,1,U,41,11,N,UU,1,2461127
2017,6,1,18,2,2,33,2,1,1,2,18,2,6,2010,1,F,19,11,2,2,1,2461127
2017,6,1,18,2,2,33,2,1,1,2,18,2,6,2010,2,F,14,13,2,2,2,2461127
2017,6,1,19,2,1,6,UU,1,1,4,18,1,14,2005,1,F,44,11,2,9,5,2461142
2017,6,1,3,2,1,4,2,6,2,1,18,1,1,2004,1,M,47,11,2,2,1,2461151
2017,6,1,22,2,1,1,UU,1,1,3,18,1,1,2012,1,M,68,11,2,2,1,2461152
2017,6,1,15,2,1,3,UU,1,1,3,18,1,1,2004,1,M,79,11,2,2,1,2461164
2017,6,1,16,2,2,22,UU,1,1,1,18,1,6,2012,1,F,60,11,2,2,1,2461170
2017,6,1,16,2,2,22,UU,1,1,1,18,2,1,2009,1,U,57,11,N,UU,1,2461170
2017,6,1,23,2,1,4,UU,1,1,1,18,1,14,2003,1,M,49,11,2,9,5,2461199
2017,6,1,23,2,1,4,UU,1,1,1,18,1,14,2003,2,F,25,12,2,9,5,2461199
2017,6,1,15,2,2,23,2,1,1,1,18,1,1,2005,1,U,35,11,N,UU,1,2461200
2017,6,1,15,2,2,23,2,1,1,1,18,2,14,1997,1,M,58,11,2,9,5,2461200
2017,6,1,16,2,2,23,UU,1,1,2,11,1,1,1999,1,U,48,11,N,UU,1,2461427
2017,6,1,16,2,2,23,UU,1,1,2,11,2,19,1998,1,U,42,11,N,UU,U,2461427
2017,6,1,16,2,2,23,UU,1,1,2,11,2,19,1998,2,F,67,13,2,2,U,2461427
2017,6,1,16,2,2,23,UU,1,1,2,11,2,19,1998,3,F,16,98,2,13,U,2461427
2017,6,1,16,2,2,23,UU,1,1,2,11,2,19,1998,4,M,15,98,2,13,U,2461427
2017,6,1,UU,2,2,33,2,1,1,1,18,1,1,2012,1,F,31,11,2,2,1,2461428
2017,6,1,UU,2,2,33,2,1,1,1,18,2,1,2000,1,F,41,11,2,2,1,2461428
2017,6,1,UU,2,2,33,2,1,1,1,18,2,1,2000,2,F,32,13,2,2,2,2461428
2017,6,1,17,2,2,21,2,1,1,1,18,1,1,1995,1,U,66,11,N,UU,1,2461432
2017,6,1,17,2,2,21,2,1,1,1,18,2,1,2005,1,F,39,11,2,2,1,2461432
2017,6,1,17,2,2,21,2,1,1,1,18,2,1,2005,2,M,12,13,2,2,2,2461432
2017,6,1,17,2,2,21,2,1,1,1,18,2,1,2005,3,F,16,23,2,2,2,2461432
2017,6,1,16,2,3,33,2,1,1,1,1,1,1,2007,1,U,53,11,N,UU,1,2461588
2017,6,1,16,2,3,33,2,1,1,1,1,2,1,2007,1,F,40,11,2,2,1,2461588
2017,6,1,16,2,3,33,2,1,1,1,1,3,1,2002,1,U,38,11,N,UU,1,2461588
2017,6,1,UU,2,2,35,2,1,1,2,3,1,1,2006,1,M,87,11,2,2,1,2461618
2017,6,1,UU,2,2,35,2,1,1,2,3,2,1,NNNN,1,M,53,11,2,2,1,2461618
2017,6,1,11,2,1,1,2,1,1,1,6,1,1,UUUU,1,U,UU,11,N,UU,1,2461634
2017,6,1,11,2,1,1,2,1,1,1,6,99,NN,NNNN,1,F,34,99,2,NN,3,2461634
2017,6,1,18,2,2,35,2,2,1,1,3,1,6,2013,1,U,62,11,N,UU,1,2461666
2017,6,1,18,2,2,35,2,2,1,1,3,2,17,NNNN,1,M,53,11,2,UU,4,2461666
2017,6,1,14,2,2,21,UU,1,1,2,18,1,1,2005,1,F,31,11,2,2,1,2461674
2017,6,1,14,2,2,21,UU,1,1,2,18,2,6,2001,1,U,57,11,N,UU,1,2461674
2017,6,1,14,2,2,35,2,1,1,1,18,1,6,2005,1,U,68,11,N,UU,1,2461716
2017,6,1,14,2,2,35,2,1,1,1,18,2,6,2014,1,U,72,11,N,UU,1,2461716
2017,6,1,14,2,2,35,2,1,1,1,18,2,6,2014,2,F,64,13,2,2,2,2461716
2017,6,1,4,2,1,1,UU,1,1,1,18,1,1,2013,1,M,31,11,2,2,1,2461722
2017,6,1,14,2,2,32,UU,1,1,1,18,1,1,2014,1,M,53,11,2,2,1,2461785
2017,6,1,14,2,2,32,UU,1,1,1,18,2,8,2006,1,U,36,11,N,UU,1,2461785
2017,6,1,17,2,2,21,UU,1,1,1,18,1,6,2004,1,U,27,11,N,UU,1,2461882
2017,6,1,17,2,2,21,UU,1,1,1,18,2,6,2013,1,U,60,11,N,UU,1,2461882
2017,6,1,17,2,2,21,UU,1,1,1,18,2,6,2013,2,M,54,13,2,2,2,2461882
2017,6,1,12,2,1,2,1,1,1,1,18,1,1,2017,1,F,77,11,1,2,1,2461947
2017,6,1,12,2,1,2,1,1,1,1,18,99,NN,NNNN,1,F,9,99,2,NN,3,2461947
2017,6,1,12,2,1,2,1,1,1,1,18,99,NN,NNNN,2,F,12,99,2,NN,3,2461947
2017,6,1,16,2,2,21,1,1,1,1,18,1,1,2013,1,F,46,11,2,1,1,2461951
2017,6,1,16,2,2,21,1,1,1,1,18,2,1,2017,1,F,48,11,N,NN,1,2461951
2017,6,1,8,2,2,21,2,1,1,1,2,1,1,2003,1,F,69,11,2,2,1,2461954
2017,6,1,8,2,2,21,2,1,1,1,2,2,1,2005,1,M,48,11,1,2,1,2461954
2017,6,1,15,2,2,21,1,3,2,1,1,1,1,2013,1,F,64,11,2,2,1,2462061
2017,6,1,15,2,2,21,1,3,2,1,1,2,1,2015,1,F,67,11,1,2,1,2462061
2017,6,1,14,2,2,33,2,3,2,1,3,1,1,2010,1,F,79,11,1,2,1,2462166
2017,6,1,14,2,2,33,2,3,2,1,3,2,1,2011,1,F,22,11,2,2,1,2462166
2017,6,1,16,2,2,41,1,1,1,1,18,1,1,2011,1,F,77,11,1,2,1,2462170
2017,6,1,16,2,2,41,1,1,1,1,18,2,1,2013,1,U,UU,11,N,NN,1,2462170
2017,6,1,16,2,2,41,1,1,1,1,18,99,NN,NNNN,1,F,32,99,2,NN,3,2462170
2017,6,1,15,2,1,QQ,2,1,1,1,18,1,8,2012,1,M,33,11,1,2,1,2462171
2017,6,1,15,2,1,QQ,2,1,1,1,18,99,NN,NNNN,1,F,57,99,2,NN,3,2462171
2017,6,1,13,2,2,21,2,1,1,1,1,1,1,2012,1,M,22,11,1,2,1,2462174
2017,6,1,13,2,2,21,2,1,1,1,1,2,1,2010,1,F,45,11,2,2,1,2462174
2017,6,1,13,2,1,2,2,3,2,1,18,1,11,2013,1,M,55,11,1,2,1,2462338
2017,6,1,13,2,1,2,2,3,2,1,18,99,NN,NNNN,1,F,34,99,2,NN,3,2462338
2017,6,1,16,2,3,21,1,3,2,1,18,1,1,2017,1,F,70,11,N,NN,1,2462339
2017,6,1,16,2,3,21,1,3,2,1,18,2,1,2014,1,F,26,11,2,2,1,2462339
2017,6,1,16,2,3,21,1,3,2,1,18,3,1,2006,1,M,47,11,N,NN,1,2462339
2017,6,1,9,2,2,QQ,5,1,1,1,18,1,7,2010,1,M,28,11,2,2,1,2462346
2017,6,1,9,2,2,QQ,5,1,1,1,18,2,1,2003,1,U,UU,11,N,NN,1,2462346
2017,6,1,15,2,2,21,2,1,1,1,1,1,1,2017,1,F,32,11,1,2,1,2462353
2017,6,1,15,2,2,21,2,1,1,1,1,2,1,2014,1,M,68,11,2,2,1,2462353
2017,6,1,15,2,2,21,2,1,1,1,1,2,1,2014,2,F,67,13,2,2,2,2462353
2017,6,1,12,2,2,QQ,2,3,2,1,18,1,7,2011,1,M,31,11,N,NN,1,2462490
2017,6,1,12,2,2,QQ,2,3,2,1,18,2,17,NNNN,1,F,18,11,2,1,4,2462490
2017,6,1,15,2,2,35,2,1,1,1,3,1,1,2007,1,M,54,11,1,2,1,2462494
2017,6,1,15,2,2,35,2,1,1,1,3,2,17,NNNN,1,M,74,11,2,9,4,2462494
2017,6,1,15,2,2,35,1,1,1,1,QQ,1,1,2012,1,M,55,11,N,NN,1,2462495
2017,6,1,15,2,2,35,1,1,1,1,QQ,2,17,NNNN,1,F,17,11,2,1,4,2462495
2017,6,1,16,2,2,QQ,2,1,1,2,3,1,1,2009,1,M,46,11,N,NN,1,2462500
2017,6,1,16,2,2,QQ,2,1,1,2,3,2,1,2015,1,F,46,11,2,2,1,2462500
2017,6,1,17,2,1,2,QQ,1,1,1,18,1,1,2003,1,M,24,11,1,2,1,2462577
2017,6,1,17,2,1,2,QQ,1,1,1,18,99,NN,NNNN,1,F,36,99,2,NN,3,2462577
2017,6,1,14,2,2,QQ,2,1,1,1,3,1,1,2015,1,F,56,11,2,2,1,2462579
2017,6,1,14,2,2,QQ,2,1,1,1,3,2,1,2017,1,M,31,11,2,2,1,2462579
2017,6,1,12,2,1,2,2,3,2,1,1,1,1,2012,1,F,46,11,N,NN,1,2462655
2017,6,1,12,2,1,2,2,3,2,1,1,99,NN,NNNN,1,F,19,99,2,NN,3,2462655
2017,6,1,14,2,3,41,2,3,2,1,18,1,1,2004,1,U,UU,11,N,NN,1,2462656
2017,6,1,14,2,3,41,2,3,2,1,18,2,1,2013,1,F,23,11,2,2,1,2462656
2017,6,1,14,2,3,41,2,3,2,1,18,3,1,2010,1,F,69,11,N,NN,1,2462656
2017,6,1,14,2,3,41,2,3,2,1,18,3,1,2010,2,F,75,13,2,2,2,2462656
2017,6,1,14,2,3,41,2,3,2,1,18,3,1,2010,3,F,79,23,1,2,2,2462656
2017,6,1,16,2,1,2,1,2,1,1,18,1,1,2015,1,F,37,11,1,2,1,2462667
2017,6,1,16,2,1,2,1,2,1,1,18,99,NN,NNNN,1,M,11,99,2,NN,3,2462667
2017,6,1,2,2,2,QQ,2,1,1,1,QQ,1,QQ,UUUU,1,U,UU,11,N,NN,U,2462811
2017,6,1,2,2,2,QQ,2,1,1,1,QQ,2,17,NNNN,1,M,23,11,2,UU,4,2462811
2017,6,1,13,2,3,21,2,1,1,5,1,1,1,2010,1,M,24,11,1,2,1,2462812
2017,6,1,13,2,3,21,2,1,1,5,1,2,1,2015,1,M,31,11,2,2,1,2462812
2017,6,1,13,2,3,21,2,1,1,5,1,3,1,2015,1,M,65,11,2,2,1,2462812
2017,6,1,13,2,3,21,2,1,1,5,1,3,1,2015,2,F,61,13,1,2,2,2462812
2017,6,1,21,2,1,2,2,3,2,1,1,1,1,2017,1,M,63,11,N,NN,1,2463055
2017,6,1,21,2,1,2,2,3,2,1,1,99,NN,NNNN,1,M,20,99,2,NN,3,2463055
2017,6,1,15,2,3,21,1,1,1,1,18,1,1,2014,1,M,69,11,N,NN,1,2463059
2017,6,1,15,2,3,21,1,1,1,1,18,2,14,2015,1,M,51,11,2,9,5,2463059
2017,6,1,15,2,3,21,1,1,1,1,18,3,1,2002,1,M,48,11,N,NN,1,2463059
2017,6,1,10,2,1,2,1,U,1,1,1,1,7,UUUU,1,M,58,11,N,NN,1,2463233
2017,6,1,10,2,1,2,1,U,1,1,1,99,NN,NNNN,1,M,56,99,2,NN,3,2463233
2017,6,1,6,2,1,2,2,2,1,1,UU,1,UU,UUUU,1,U,UU,11,N,NN,U,2463235
2017,6,1,6,2,1,2,2,2,1,1,UU,99,NN,NNNN,1,F,23,99,2,NN,3,2463235
2017,6,1,7,2,2,35,2,2,1,1,3,1,1,2015,1,M,35,11,2,2,1,2463238
2017,6,1,7,2,2,35,2,2,1,1,3,2,1,2013,1,F,50,11,2,2,1,2463238
2017,6,1,17,2,2,33,1,1,1,1,1,1,17,NNNN,1,M,31,11,2,1,4,2463242
2017,6,1,17,2,2,33,1,1,1,1,1,2,1,2008,1,M,67,11,N,NN,1,2463242
2017,6,1,16,2,2,41,1,1,1,1,18,1,17,NNNN,1,F,39,11,2,UU,4,2463390
2017,6,1,16,2,2,41,1,1,1,1,18,2,7,2005,1,M,32,11,N,NN,1,2463390
2017,6,1,8,2,2,31,1,1,1,1,18,1,1,2006,1,F,55,11,1,2,1,2463394
2017,6,1,8,2,2,31,1,1,1,1,18,2,QQ,2014,1,F,54,11,2,UU,U,2463394
2017,6,1,12,2,1,2,2,3,2,1,1,1,1,2016,1,F,63,11,1,2,1,2463517
2017,6,1,12,2,1,2,2,3,2,1,1,99,NN,NNNN,1,F,28,99,2,NN,3,2463517
2017,6,1,22,2,1,2,2,3,2,1,5,1,1,2016,1,M,39,11,1,2,1,2463518
2017,6,1,22,2,1,2,2,3,2,1,5,1,1,2016,2,M,1,22,1,2,2,2463518
2017,6,1,22,2,1,2,2,3,2,1,5,1,1,2016,3,F,32,23,1,2,2,2463518
2017,6,1,22,2,1,2,2,3,2,1,5,99,NN,NNNN,1,M,27,99,2,NN,3,2463518
2017,6,1,15,2,2,24,1,1,1,1,18,1,1,2011,1,M,26,11,1,UU,1,2463522
2017,6,1,15,2,2,24,1,1,1,1,18,2,14,2014,1,M,31,11,2,9,5,2463522
2017,6,1,18,2,2,QQ,1,1,2,6,18,1,1,2016,1,M,59,11,N,NN,1,2463536
2017,6,1,18,2,2,QQ,1,1,2,6,18,2,17,NNNN,1,M,51,11,2,9,4,2463536
2017,6,1,23,2,2,35,2,1,1,1,1,1,1,2011,1,M,23,11,2,2,1,2463537
2017,6,1,23,2,2,35,2,1,1,1,1,1,1,2011,2,F,24,13,2,2,2,2463537
2017,6,1,23,2,2,35,2,1,1,1,1,2,1,2017,1,M,21,11,1,2,1,2463537
2017,6,1,23,2,2,35,2,1,1,1,1,2,1,2017,2,M,20,13,2,2,2,2463537
2017,6,1,23,2,2,35,2,1,1,1,1,2,1,2017,3,M,21,21,1,2,2,2463537
2017,6,1,23,2,2,35,2,1,1,1,1,2,1,2017,4,M,20,23,1,2,2,2463537
2017,6,1,3,2,2,22,2,1,1,2,1,1,1,UUUU,1,U,UU,11,N,NN,1,2463892
2017,6,1,3,2,2,22,2,1,1,2,1,2,17,NNNN,1,M,26,11,2,UU,4,2463892
2017,6,1,9,2,1,2,2,1,1,1,1,1,1,2015,1,F,62,11,1,2,1,2463893
