C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,10,1,8,2,1,UU,2,2,1,1,6,1,1,2004,1,M,79,11,1,2,1,1859325
2012,10,1,8,2,1,UU,2,2,1,1,6,1,1,2004,2,U,UU,QQ,N,NN,U,1859325
2012,10,1,8,2,1,UU,2,2,1,1,6,99,NN,NNNN,1,F,57,99,2,NN,3,1859325
2012,10,1,8,2,1,UU,2,2,1,1,6,99,NN,NNNN,2,F,55,QQ,N,NN,3,1859325
2012,10,1,8,2,1,UU,2,2,1,1,6,99,NN,NNNN,3,M,54,QQ,N,NN,3,1859325
2012,10,1,19,2,2,23,2,1,1,1,1,1,1,2009,1,M,65,11,1,2,1,1859341
2012,10,1,19,2,2,23,2,1,1,1,1,1,1,2009,2,F,60,13,2,2,2,1859341
2012,10,1,19,2,2,23,2,1,1,1,1,1,1,2009,3,U,UU,QQ,N,NN,U,1859341
2012,10,1,19,2,2,23,2,1,1,1,1,2,1,2006,1,F,40,13,2,2,2,1859341
2012,10,1,19,2,2,23,2,1,1,1,1,2,1,2006,2,F,61,31,1,2,2,1859341
2012,10,1,19,2,2,23,2,1,1,1,1,2,1,2006,3,M,37,11,1,2,1,1859341
2012,10,1,3,2,1,4,1,1,1,4,UU,1,1,2005,1,M,20,11,2,2,1,1859351
2012,10,1,18,2,1,UU,1,1,1,2,18,1,1,1966,1,M,67,11,2,2,1,1859380
2012,10,1,13,2,1,4,1,1,1,1,18,1,1,2004,1,F,62,11,2,2,1,1859386
2012,10,1,13,2,1,4,1,1,1,1,18,1,1,2004,2,M,60,QQ,N,NN,U,1859386
2012,10,1,21,2,1,2,2,1,1,1,6,1,1,2009,1,F,46,11,1,2,1,1859389
2012,10,1,21,2,1,2,2,1,1,1,6,1,1,2009,2,M,48,QQ,N,NN,U,1859389
2012,10,1,21,2,1,2,2,1,1,1,6,99,NN,NNNN,1,F,19,99,2,NN,3,1859389
2012,10,1,13,2,2,21,1,2,1,1,18,1,1,1999,1,F,58,13,2,2,2,1859434
2012,10,1,13,2,2,21,1,2,1,1,18,1,1,1999,2,M,55,11,1,2,1,1859434
2012,10,1,13,2,2,21,1,2,1,1,18,2,1,2002,1,M,76,11,1,2,1,1859434
2012,10,1,13,2,2,21,1,2,1,1,18,2,1,2002,2,U,77,QQ,N,NN,U,1859434
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,1,M,80,11,2,2,1,1859442
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,2,M,67,13,2,2,2,1859442
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,3,F,68,31,2,2,2,1859442
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,4,F,65,32,2,2,2,1859442
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,5,F,70,33,2,2,2,1859442
2012,10,1,17,2,1,3,1,1,1,1,18,1,1,2011,6,U,UU,QQ,N,NN,U,1859442
2012,10,1,10,2,1,3,1,1,1,5,UU,1,1,2000,1,F,17,11,2,2,1,1859452
2012,10,1,10,2,1,3,1,1,1,5,UU,1,1,2000,2,M,51,QQ,N,NN,U,1859452
2012,10,1,10,2,1,3,1,1,1,5,UU,99,NN,NNNN,1,M,34,QQ,N,NN,3,1859452
2012,10,1,17,2,2,21,2,1,1,2,18,1,1,1999,1,M,18,11,1,2,1,1859456
2012,10,1,17,2,2,21,2,1,1,2,18,2,1,2003,1,M,23,11,1,2,1,1859456
2012,10,1,17,2,2,21,2,1,1,2,18,2,1,2003,2,M,40,13,2,2,2,1859456
2012,10,1,17,2,2,21,2,1,1,2,18,2,1,2003,3,F,23,QQ,N,NN,U,1859456
2012,10,1,20,2,1,3,3,2,2,2,18,1,1,2004,1,M,39,11,2,2,1,1859458
2012,10,1,14,2,1,2,1,1,1,2,UU,1,1,2012,1,U,UU,QQ,N,NN,U,1859461
2012,10,1,14,2,1,2,1,1,1,2,UU,99,NN,NNNN,1,F,9,99,2,NN,3,1859461
2012,10,1,14,2,1,2,1,1,1,2,UU,99,NN,NNNN,2,M,4,99,2,NN,3,1859461
2012,10,1,17,2,2,23,2,1,1,2,1,1,1,2003,1,F,34,13,2,2,2,1859477
2012,10,1,17,2,2,23,2,1,1,2,1,1,1,2003,2,F,12,33,1,2,2,1859477
2012,10,1,17,2,2,23,2,1,1,2,1,1,1,2003,3,F,33,11,1,2,1,1859477
2012,10,1,17,2,2,23,2,1,1,2,1,2,1,2004,1,F,75,11,1,2,1,1859477
2012,10,1,17,2,2,23,2,1,1,2,1,99,NN,NNNN,1,F,41,QQ,1,NN,3,1859477
2012,10,1,9,2,2,21,1,2,1,1,12,1,1,2005,1,F,22,11,2,2,1,1859488
2012,10,1,9,2,2,21,1,2,1,1,12,2,1,2002,1,F,24,13,1,2,2,1859488
2012,10,1,9,2,2,21,1,2,1,1,12,2,1,2002,2,U,67,NN,N,NN,U,1859488
2012,10,1,9,2,2,21,1,2,1,1,12,99,NN,NNNN,1,U,41,NN,N,NN,3,1859488
2012,10,1,15,2,3,21,1,2,1,1,UU,1,1,2005,1,F,45,11,2,UU,1,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,2,1,2010,1,F,42,11,2,2,1,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,2,1,2010,2,F,16,13,2,2,2,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,2,1,2010,3,U,UU,QQ,N,NN,U,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,3,1,1993,1,M,25,11,1,UU,1,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,3,1,1993,2,M,UU,13,2,UU,2,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,3,1,1993,3,F,24,QQ,N,NN,U,1859489
2012,10,1,15,2,3,21,1,2,1,1,UU,99,NN,NNNN,1,M,38,QQ,N,NN,3,1859489
2012,10,1,1,2,1,2,1,2,1,4,18,1,1,2008,1,F,17,13,2,2,2,1859502
2012,10,1,1,2,1,2,1,2,1,4,18,1,1,2008,2,M,31,11,1,2,1,1859502
2012,10,1,12,2,2,21,2,1,1,2,18,1,1,2008,1,M,46,11,2,2,1,1859520
2012,10,1,12,2,2,21,2,1,1,2,18,2,1,2010,1,F,20,11,1,2,1,1859520
2012,10,1,12,2,2,21,2,1,1,2,18,2,1,2010,2,U,UU,QQ,N,NN,U,1859520
2012,10,1,9,2,2,34,3,1,1,1,18,1,6,2007,1,M,45,11,1,2,1,1859525
2012,10,1,9,2,2,34,3,1,1,1,18,1,6,2007,2,U,UU,QQ,N,NN,U,1859525
2012,10,1,9,2,2,34,3,1,1,1,18,2,17,UUUU,1,M,49,11,2,9,4,1859525
2012,10,1,9,2,2,34,3,1,1,1,18,99,NN,NNNN,1,M,25,QQ,N,NN,3,1859525
2012,10,1,10,2,2,21,2,1,1,2,12,1,1,2010,1,F,18,11,2,2,1,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,1,1,2010,2,F,45,13,1,2,2,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,1,1,2010,3,F,55,23,1,2,2,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,1,1,2010,4,U,UU,QQ,N,NN,U,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,2,1,2010,1,F,46,11,1,2,1,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,2,1,2010,2,M,17,13,1,2,2,1859539
2012,10,1,10,2,2,21,2,1,1,2,12,2,1,2010,3,U,UU,QQ,N,NN,U,1859539
2012,10,1,14,2,2,32,1,1,1,1,18,1,1,1998,1,F,16,13,2,2,2,1859541
2012,10,1,14,2,2,32,1,1,1,1,18,1,1,1998,2,F,19,21,2,2,2,1859541
2012,10,1,14,2,2,32,1,1,1,1,18,1,1,1998,3,M,UU,23,2,2,2,1859541
2012,10,1,14,2,2,32,1,1,1,1,18,1,1,1998,4,F,20,11,2,2,1,1859541
2012,10,1,14,2,2,32,1,1,1,1,18,2,1,2012,1,F,37,13,1,2,2,1859541
2012,10,1,14,2,2,32,1,1,1,1,18,2,1,2012,2,M,34,11,2,2,1,1859541
2012,10,1,5,1,1,5,1,1,1,1,UU,1,1,1991,1,M,17,13,2,2,2,1859595
2012,10,1,5,1,1,5,1,1,1,1,UU,1,1,1991,2,M,18,11,3,2,1,1859595
2012,10,1,0,1,1,3,1,3,2,6,10,1,1,1999,1,M,43,11,3,UU,1,1859622
2012,10,1,0,1,1,3,1,3,2,6,10,1,1,1999,2,M,46,13,3,UU,2,1859622
2012,10,1,0,1,1,3,1,3,2,6,10,1,1,1999,3,M,17,QQ,N,NN,U,1859622
2012,10,1,18,2,1,UU,1,2,1,1,18,1,1,2005,1,F,27,11,2,2,1,1859629
2012,10,1,1,2,1,4,1,1,1,3,UU,1,7,2000,1,M,22,11,1,2,1,1859705
2012,10,1,1,2,1,4,1,1,1,3,UU,1,7,2000,2,M,22,13,1,2,2,1859705
2012,10,1,1,2,1,4,1,1,1,3,UU,1,7,2000,3,M,22,21,2,2,2,1859705
2012,10,1,1,2,1,4,1,1,1,3,UU,1,7,2000,4,F,51,QQ,N,NN,U,1859705
2012,10,1,14,2,2,21,2,2,1,1,4,1,1,2008,1,F,42,11,2,2,1,1859709
2012,10,1,14,2,2,21,2,2,1,1,4,2,NN,2012,1,M,16,11,U,UU,U,1859709
2012,10,1,14,2,2,21,2,2,1,1,4,2,NN,2012,2,U,UU,QQ,N,NN,U,1859709
2012,10,1,15,2,2,UU,1,1,1,1,UU,1,1,1998,1,M,UU,13,1,2,2,1859710
2012,10,1,15,2,2,UU,1,1,1,1,UU,1,1,1998,2,F,29,11,2,2,1,1859710
2012,10,1,15,2,2,UU,1,1,1,1,UU,2,1,2005,1,F,72,11,2,2,1,1859710
2012,10,1,15,2,2,UU,1,1,1,1,UU,2,1,2005,2,M,UU,13,2,2,2,1859710
2012,10,1,17,2,2,21,1,2,1,1,18,1,1,2008,1,F,7,13,1,2,2,1859764
2012,10,1,17,2,2,21,1,2,1,1,18,1,1,2008,2,F,1,22,1,2,2,1859764
2012,10,1,17,2,2,21,1,2,1,1,18,1,1,2008,3,F,3,23,1,2,2,1859764
2012,10,1,17,2,2,21,1,2,1,1,18,1,1,2008,4,F,35,11,1,1,1,1859764
2012,10,1,17,2,2,21,1,2,1,1,18,2,1,2010,1,F,33,11,2,2,1,1859764
2012,10,1,17,2,2,21,1,2,1,1,18,2,1,2010,2,U,UU,QQ,N,NN,U,1859764
2012,10,1,14,2,2,31,1,3,2,3,UU,1,1,2006,1,M,27,11,2,2,1,1859766
2012,10,1,14,2,2,31,1,3,2,3,UU,2,1,1995,1,M,44,11,2,2,1,1859766
2012,10,1,14,2,2,31,1,3,2,3,UU,2,1,1995,2,F,43,13,2,2,2,1859766
2012,10,1,11,2,1,2,3,1,6,1,18,1,1,2008,1,M,43,11,1,2,1,1860075
2012,10,1,11,2,1,2,3,1,6,1,18,1,1,2008,2,U,UU,QQ,N,NN,U,1860075
2012,10,1,11,2,1,2,3,1,6,1,18,99,NN,NNNN,1,M,25,99,2,NN,3,1860075
2012,10,1,11,2,1,2,3,1,6,1,18,99,NN,NNNN,2,M,UU,QQ,N,NN,3,1860075
2012,10,1,11,2,1,2,3,1,6,1,18,99,NN,NNNN,3,M,UU,QQ,N,NN,3,1860075
2012,10,1,14,2,1,2,2,2,1,1,1,1,6,2008,1,M,43,11,1,2,1,1860172
2012,10,1,14,2,1,2,2,2,1,1,1,1,6,2008,2,U,UU,QQ,N,NN,U,1860172
2012,10,1,14,2,1,2,2,2,1,1,1,99,NN,NNNN,1,M,68,99,2,NN,3,1860172
2012,10,1,14,2,1,2,2,2,1,1,1,99,NN,NNNN,2,F,38,QQ,1,NN,3,1860172
2012,10,1,21,2,2,32,2,3,2,2,1,1,1,2004,1,M,31,11,2,2,1,1860189
2012,10,1,21,2,2,32,2,3,2,2,1,2,NN,2002,1,M,23,11,U,UU,U,1860189
2012,10,1,14,2,1,2,2,1,1,1,1,1,7,2013,1,M,50,11,1,2,1,1860206
2012,10,1,14,2,1,2,2,1,1,1,1,1,7,2013,2,U,UU,QQ,N,NN,U,1860206
2012,10,1,14,2,1,2,2,1,1,1,1,99,NN,NNNN,1,F,54,99,2,NN,3,1860206
2012,10,1,14,2,1,2,2,1,1,1,1,99,NN,NNNN,2,M,49,QQ,N,NN,3,1860206
2012,10,1,13,2,1,2,2,2,1,1,3,1,1,UUUU,1,U,UU,11,U,UU,1,1860372
2012,10,1,13,2,1,2,2,2,1,1,3,99,NN,NNNN,1,M,50,99,2,NN,3,1860372
2012,10,1,23,2,2,22,1,2,1,3,18,1,1,2003,1,F,39,11,1,2,1,1860382
2012,10,1,23,2,2,22,1,2,1,3,18,2,1,2008,1,M,22,11,1,2,1,1860382
2012,10,1,23,2,2,22,1,2,1,3,18,2,1,2008,2,F,30,21,2,2,2,1860382
2012,10,1,23,2,2,22,1,2,1,3,18,2,1,2008,3,M,36,QQ,N,NN,U,1860382
2012,10,1,12,2,1,5,1,1,1,6,18,1,1,2001,1,F,17,11,2,2,1,1860386
2012,10,1,2,2,1,3,1,1,1,3,18,1,1,1994,1,F,44,11,2,2,1,1860434
2012,10,1,2,2,1,3,1,1,1,3,18,1,1,1994,2,U,UU,QQ,N,NN,U,1860434
2012,10,1,13,2,2,33,4,1,1,1,18,1,1,1996,1,M,49,11,2,2,1,1860615
2012,10,1,13,2,2,33,4,1,1,1,18,2,6,2009,1,F,68,11,2,2,1,1860615
2012,10,1,8,2,2,31,4,1,1,1,18,1,1,2007,1,F,39,11,2,2,1,1860638
2012,10,1,8,2,2,31,4,1,1,1,18,2,1,2005,1,U,48,11,N,UU,1,1860638
2012,10,1,10,2,1,3,UU,3,2,3,18,1,1,2000,1,U,26,11,N,UU,1,1860653
2012,10,1,10,2,1,3,UU,3,2,3,18,1,1,2000,2,M,18,13,2,1,2,1860653
2012,10,1,15,2,2,21,2,3,2,3,2,1,1,2008,1,F,52,11,2,2,1,1860670
2012,10,1,15,2,2,21,2,3,2,3,2,2,1,2000,1,U,60,11,N,UU,1,1860670
2012,10,1,7,2,2,21,UU,1,1,1,18,1,1,2012,1,U,33,11,N,UU,1,1860700
2012,10,1,7,2,2,21,UU,1,1,1,18,1,1,2012,2,F,41,13,2,2,2,1860700
2012,10,1,7,2,2,21,UU,1,1,1,18,2,1,2012,1,U,31,11,N,UU,1,1860700
2012,10,1,21,2,1,3,2,1,1,1,18,1,1,1997,1,F,45,11,2,2,1,1860734
2012,10,1,15,2,1,3,2,2,1,1,18,1,1,2003,1,M,36,11,2,UU,1,1860760
2012,10,1,15,2,1,3,2,2,1,1,18,1,1,2003,2,M,27,13,2,1,2,1860760
2012,10,1,19,2,1,3,UU,1,1,4,18,1,6,2010,1,M,69,11,2,2,1,1860767
2012,10,1,12,2,1,4,6,3,2,3,18,1,1,1998,1,F,50,11,2,2,1,1861080
2012,10,1,20,2,1,1,UU,1,1,1,18,1,1,2013,1,F,55,11,2,2,1,1861218
2012,10,1,20,2,1,1,UU,1,1,1,18,1,1,2013,2,M,83,13,2,2,2,1861218
2012,10,1,2,2,1,1,UU,1,1,1,18,1,6,2000,1,M,56,11,2,2,1,1861222
2012,10,1,16,2,2,35,2,3,2,1,3,1,1,2006,1,F,35,11,2,2,1,1861270
2012,10,1,16,2,2,35,2,3,2,1,3,2,1,2008,1,U,38,11,N,UU,1,1861270
2012,10,1,10,2,2,22,UU,2,2,1,18,1,17,NNNN,1,F,12,11,2,UU,4,1861319
2012,10,1,10,2,2,22,UU,2,2,1,18,2,1,UUUU,1,U,UU,11,N,UU,1,1861319
2012,10,1,UU,2,1,3,UU,1,1,2,18,1,1,2007,1,F,18,11,2,2,1,1861403
2012,10,1,0,2,1,1,UU,2,1,1,18,1,1,2006,1,M,43,11,2,2,1,1861580
2012,10,1,18,2,1,1,UU,3,2,2,11,1,1,2006,1,U,45,11,N,UU,1,1861618
2012,10,1,18,2,1,1,UU,3,2,2,11,99,NN,NNNN,1,M,15,99,2,NN,3,1861618
2012,10,1,19,2,1,4,UU,3,2,5,18,1,1,1996,1,M,38,11,2,2,1,1861652
2012,10,1,6,2,1,1,2,2,1,1,6,1,6,UUUU,1,U,UU,11,N,UU,1,1861755
2012,10,1,6,2,1,1,2,2,1,1,6,99,NN,NNNN,1,M,46,99,2,NN,3,1861755
2012,10,1,12,2,1,1,2,1,1,1,1,1,1,2010,1,U,87,11,N,UU,1,1861788
2012,10,1,12,2,1,1,2,1,1,1,1,99,NN,NNNN,1,F,19,99,2,NN,3,1861788
2012,10,1,11,2,2,35,2,1,1,1,18,1,1,2007,1,F,40,11,2,2,1,1861808
2012,10,1,11,2,2,35,2,1,1,1,18,2,1,1998,1,U,45,11,N,UU,1,1861808
2012,10,1,19,1,1,4,UU,3,2,2,18,1,1,2002,1,M,36,11,3,UU,1,1861854
2012,10,1,19,2,2,31,UU,1,1,1,18,1,14,1976,1,M,19,11,2,UU,5,1861857
2012,10,1,19,2,2,31,UU,1,1,1,18,2,1,2002,1,U,64,11,N,UU,1,1861857
2012,10,1,9,2,2,35,2,3,2,1,3,1,1,2009,1,F,71,11,2,2,1,1861960
2012,10,1,9,2,2,35,2,3,2,1,3,2,1,1998,1,M,47,11,2,2,1,1861960
2012,10,1,11,2,1,3,UU,2,2,4,18,1,1,2009,1,M,27,11,2,UU,1,1862127
2012,10,1,17,2,3,QQ,2,1,1,1,3,1,1,2012,1,M,21,11,2,2,1,1862342
2012,10,1,17,2,3,QQ,2,1,1,1,3,2,1,2009,1,U,56,11,N,UU,1,1862342
2012,10,1,17,2,3,QQ,2,1,1,1,3,3,1,2005,1,U,26,11,N,UU,1,1862342
2012,10,1,15,2,2,35,4,2,1,1,18,1,1,1995,1,U,80,11,N,UU,1,1862416
2012,10,1,15,2,2,35,4,2,1,1,18,2,17,UUUU,1,M,22,11,2,9,4,1862416
2012,10,1,16,2,2,21,2,2,1,1,4,1,1,2001,1,U,60,11,N,UU,1,1862426
2012,10,1,16,2,2,21,2,2,1,1,4,2,QQ,2005,1,U,62,11,N,UU,U,1862426
2012,10,1,16,2,2,21,2,2,1,1,4,2,QQ,2005,2,M,24,21,2,2,U,1862426
2012,10,1,14,2,2,35,2,1,1,1,3,1,1,2002,1,U,23,11,N,UU,1,1862479
2012,10,1,14,2,2,35,2,1,1,1,3,2,6,2006,1,F,81,11,2,2,1,1862479
2012,10,1,14,2,2,21,2,2,1,1,3,1,1,2006,1,U,32,11,N,UU,1,1862483
2012,10,1,14,2,2,21,2,2,1,1,3,2,1,2012,1,F,45,11,2,1,1,1862483
2012,10,1,14,2,2,21,2,2,2,1,18,1,6,2002,1,U,19,11,N,UU,1,1862498
2012,10,1,14,2,2,21,2,2,2,1,18,1,6,2002,2,M,18,22,2,2,2,1862498
2012,10,1,14,2,2,21,2,2,2,1,18,1,6,2002,3,M,20,23,2,2,2,1862498
2012,10,1,14,2,2,21,2,2,2,1,18,1,6,2002,4,F,20,31,2,2,2,1862498
2012,10,1,14,2,2,21,2,2,2,1,18,1,6,2002,5,F,18,33,2,2,2,1862498
2012,10,1,14,2,2,21,2,2,2,1,18,2,QQ,2010,1,U,48,11,N,UU,U,1862498
2012,10,1,18,2,2,33,2,3,2,1,1,1,1,2006,1,F,56,11,2,2,1,1862537
