C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,6,1,17,2,2,33,2,1,1,2,1,1,1,UUUU,1,F,23,11,1,NN,1,1855073
2012,6,1,17,2,2,33,2,1,1,2,1,2,14,UUUU,1,M,32,11,2,13,5,1855073
2012,6,1,16,2,2,4,2,1,1,4,18,1,8,UUUU,1,M,48,11,1,NN,1,1855092
2012,6,1,16,2,2,4,2,1,1,4,18,2,1,UUUU,1,F,41,11,2,2,1,1855092
2012,6,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,1,F,19,13,2,2,2,1855147
2012,6,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,2,M,20,11,1,NN,1,1855147
2012,6,1,18,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,76,11,1,NN,1,1855147
2012,6,1,18,2,1,4,UU,3,2,2,18,1,1,UUUU,1,F,37,21,2,2,2,1855250
2012,6,1,18,2,1,4,UU,3,2,2,18,1,1,UUUU,2,M,49,11,1,NN,1,1855250
2012,6,1,15,2,1,2,UU,1,1,2,18,1,1,UUUU,1,F,42,11,1,NN,1,1855355
2012,6,1,15,2,1,2,UU,1,1,2,18,99,NN,NNNN,1,M,21,99,2,NN,3,1855355
2012,6,1,16,2,2,33,UU,3,2,1,18,1,1,UUUU,1,F,54,11,2,2,1,1855361
2012,6,1,16,2,2,33,UU,3,2,1,18,2,1,UUUU,1,F,31,11,2,2,1,1855361
2012,6,1,3,2,1,2,2,6,1,2,UU,1,1,UUUU,1,F,17,13,2,2,2,1855414
2012,6,1,3,2,1,2,2,6,1,2,UU,1,1,UUUU,2,M,24,11,1,NN,1,1855414
2012,6,1,3,2,1,4,UU,2,1,1,UU,1,NN,UUUU,1,M,20,11,2,12,U,1855495
2012,6,1,3,2,1,4,UU,2,1,1,UU,1,NN,UUUU,2,F,24,12,2,12,U,1855495
2012,6,1,15,2,2,21,UU,3,2,1,UU,1,1,UUUU,1,F,40,11,1,NN,1,1855528
2012,6,1,15,2,2,21,UU,3,2,1,UU,2,1,UUUU,1,F,17,11,2,2,1,1855528
2012,6,1,6,2,1,UU,UU,1,1,1,18,1,1,UUUU,1,M,45,11,2,2,1,1855533
2012,6,1,13,2,2,21,2,1,2,1,18,1,1,UUUU,1,F,41,11,2,2,1,1855598
2012,6,1,13,2,2,21,2,1,2,1,18,2,1,UUUU,1,M,17,11,1,NN,1,1855598
2012,6,1,22,2,1,2,UU,1,1,4,18,1,1,UUUU,1,M,51,11,2,2,1,1855601
2012,6,1,19,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,18,11,1,NN,1,1855819
2012,6,1,19,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,25,11,2,2,1,1855819
2012,6,1,20,2,2,21,2,2,1,1,3,1,1,UUUU,1,M,27,11,1,NN,1,1855856
2012,6,1,20,2,2,21,2,2,1,1,3,2,1,UUUU,1,M,NN,11,2,NN,1,1855856
2012,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,1,F,9,13,2,2,2,1855897
2012,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,2,M,48,11,1,NN,1,1855897
2012,6,1,13,2,2,35,2,3,2,2,1,2,1,UUUU,1,F,57,11,1,NN,1,1855897
2012,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,1,N,NN,NN,N,NN,U,1856002
2012,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,2,N,NN,NN,N,NN,U,1856002
2012,6,1,7,2,2,QQ,UU,2,1,2,18,2,1,UUUU,1,M,26,11,2,1,1,1856002
2012,6,1,7,2,2,QQ,UU,2,1,2,18,3,1,UUUU,NN,N,NN,NN,N,NN,U,1856002
2012,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,1,M,NN,13,2,NN,U,1856046
2012,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,2,U,NN,11,1,NN,U,1856046
2012,6,1,16,2,1,3,2,3,2,1,UU,2,1,UUUU,1,M,36,11,2,2,1,1856046
2012,6,1,11,2,1,4,UU,1,1,1,UU,1,1,UUUU,1,M,NN,11,2,2,1,1856118
2012,6,1,15,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,30,11,1,NN,1,1856152
2012,6,1,15,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,30,11,2,2,1,1856152
2012,6,1,16,2,3,21,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,1856209
2012,6,1,16,2,3,21,UU,1,1,1,18,2,1,UUUU,1,M,21,11,1,NN,1,1856209
2012,6,1,16,2,3,21,UU,1,1,1,18,3,1,UUUU,1,M,62,11,2,2,1,1856209
2012,6,1,16,2,3,21,UU,1,1,1,18,4,1,UUUU,1,F,49,11,1,NN,1,1856209
2012,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,1,F,NN,11,2,2,1,1856406
2012,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,2,M,42,13,2,NN,2,1856406
2012,6,1,15,2,2,UU,UU,1,1,3,4,2,1,UUUU,1,F,24,11,1,NN,1,1856406
2012,6,1,13,2,2,23,1,1,1,1,18,1,1,2004,1,F,50,11,1,2,1,1856559
2012,6,1,13,2,2,23,1,1,1,1,18,1,1,2004,2,M,28,12,1,2,2,1856559
2012,6,1,13,2,2,23,1,1,1,1,18,2,17,2012,3,M,57,11,2,9,4,1856559
2012,6,1,10,2,2,41,2,1,1,3,18,1,1,2000,1,F,19,11,2,UU,1,1856584
2012,6,1,10,2,2,41,2,1,1,3,18,2,1,2006,2,M,54,11,U,UU,1,1856584
2012,6,1,16,2,2,33,QQ,1,1,1,18,1,1,2009,1,M,69,11,2,2,1,1856619
2012,6,1,16,2,2,33,QQ,1,1,1,18,1,1,2009,2,F,65,12,2,2,2,1856619
2012,6,1,16,2,2,33,QQ,1,1,1,18,1,1,2009,3,F,12,96,2,2,2,1856619
2012,6,1,16,2,2,33,QQ,1,1,1,18,2,1,1994,4,M,78,11,2,2,1,1856619
2012,6,1,13,2,2,21,QQ,1,1,4,18,1,14,1983,1,M,43,11,2,NN,5,1856620
2012,6,1,13,2,2,21,QQ,1,1,4,18,2,1,2002,2,M,33,11,1,UU,1,1856620
2012,6,1,18,2,1,2,1,1,1,1,18,1,1,1996,1,M,18,11,1,2,1,1856654
2012,6,1,18,2,1,2,1,1,1,1,18,99,NN,NNNN,2,F,9,99,2,NN,3,1856654
2012,6,1,15,2,1,UU,1,U,1,2,UU,1,1,2006,1,F,58,11,2,2,1,1858137
2012,6,1,14,2,2,21,3,1,1,6,UU,1,1,2007,1,M,74,11,1,2,1,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,1,1,2007,2,M,32,13,1,2,2,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,1,1,2007,3,F,57,23,2,2,2,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,1,1,2007,4,U,UU,QQ,N,NN,U,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,2,1,2005,1,M,11,13,1,2,2,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,2,1,2005,2,F,10,23,1,2,2,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,2,1,2005,3,M,38,11,2,2,1,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,99,NN,NNNN,1,F,64,QQ,N,NN,3,1858144
2012,6,1,14,2,2,21,3,1,1,6,UU,99,NN,NNNN,2,M,64,QQ,N,NN,3,1858144
2012,6,1,12,2,1,3,1,2,1,1,18,1,1,2010,1,M,70,11,2,2,1,1858146
2012,6,1,12,2,1,3,1,2,1,1,18,1,1,2010,2,F,75,QQ,1,2,U,1858146
2012,6,1,6,2,1,3,1,1,1,4,UU,1,1,1996,1,M,23,11,2,2,1,1858150
2012,6,1,6,2,1,3,1,1,1,4,UU,1,1,1996,2,F,25,QQ,N,NN,U,1858150
2012,6,1,6,2,1,3,1,1,1,4,UU,99,NN,NNNN,1,M,61,QQ,N,NN,3,1858150
2012,6,1,15,2,2,21,2,1,1,1,1,1,1,2004,1,F,17,13,2,2,2,1858153
2012,6,1,15,2,2,21,2,1,1,1,1,1,1,2004,2,F,14,21,2,2,2,1858153
2012,6,1,15,2,2,21,2,1,1,1,1,1,1,2004,3,F,41,11,2,2,1,1858153
2012,6,1,15,2,2,21,2,1,1,1,1,2,1,2007,1,M,24,11,1,2,1,1858153
2012,6,1,15,2,2,21,2,1,1,1,1,2,1,2007,2,M,60,QQ,N,NN,U,1858153
2012,6,1,5,2,1,4,1,1,1,3,18,1,1,2007,1,F,19,11,2,2,1,1858155
2012,6,1,5,2,1,4,1,1,1,3,18,1,1,2007,2,M,17,12,2,1,2,1858155
2012,6,1,15,2,2,23,1,1,1,3,18,1,1,2008,1,F,66,11,2,UU,1,1858156
2012,6,1,15,2,2,23,1,1,1,3,18,1,1,2008,2,M,67,QQ,N,NN,U,1858156
2012,6,1,15,2,2,23,1,1,1,3,18,2,7,2011,1,M,48,11,1,UU,1,1858156
2012,6,1,15,2,2,23,1,1,1,3,18,2,7,2011,2,U,UU,QQ,N,NN,U,1858156
2012,6,1,14,2,2,21,2,1,1,1,1,1,1,2010,1,M,12,13,1,2,2,1858161
2012,6,1,14,2,2,21,2,1,1,1,1,1,1,2010,2,F,15,23,2,2,2,1858161
2012,6,1,14,2,2,21,2,1,1,1,1,1,1,2010,3,F,45,11,2,2,1,1858161
2012,6,1,14,2,2,21,2,1,1,1,1,2,1,2001,1,M,36,11,1,2,1,1858161
2012,6,1,15,2,1,3,1,1,1,3,18,1,7,2006,1,M,43,11,2,NN,1,1858178
2012,6,1,15,2,1,3,1,1,1,3,18,1,7,2006,2,U,UU,QQ,N,NN,U,1858178
2012,6,1,15,2,1,3,1,1,1,3,18,99,NN,NNNN,1,U,49,QQ,N,NN,3,1858178
2012,6,1,11,2,1,3,1,1,1,2,18,1,1,2005,1,F,22,13,2,2,2,1858195
2012,6,1,11,2,1,3,1,1,1,2,18,1,1,2005,2,M,21,11,1,2,1,1858195
2012,6,1,12,2,1,4,1,1,1,4,18,1,1,2006,1,F,19,11,2,2,1,1858196
2012,6,1,17,2,1,4,1,1,1,3,18,1,1,1997,1,M,65,11,2,2,1,1858205
2012,6,1,20,2,1,3,1,1,1,4,18,1,1,2001,1,F,80,11,2,2,1,1858207
2012,6,1,12,2,2,23,3,1,1,1,18,1,1,2002,1,M,27,11,1,2,1,1858216
2012,6,1,12,2,2,23,3,1,1,1,18,2,1,2009,1,M,78,11,1,2,1,1858216
2012,6,1,12,2,2,23,3,1,1,1,18,2,1,2009,2,F,81,13,2,2,2,1858216
2012,6,1,12,2,2,23,3,1,1,1,18,2,1,2009,3,F,55,33,2,2,2,1858216
2012,6,1,12,2,2,23,3,1,1,1,18,2,1,2009,4,U,UU,QQ,N,NN,U,1858216
2012,6,1,13,2,1,3,5,1,1,2,1,1,1,2009,1,F,71,13,1,2,2,1858250
2012,6,1,13,2,1,3,5,1,1,2,1,1,1,2009,2,M,72,11,2,2,1,1858250
2012,6,1,13,2,1,3,5,1,1,2,1,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1858250
2012,6,1,1,2,1,4,1,1,1,1,UU,1,1,2001,1,F,64,11,2,2,1,1858265
2012,6,1,10,2,1,2,1,1,1,1,18,1,14,2007,1,M,54,11,2,9,5,1858268
2012,6,1,22,2,1,4,1,1,1,3,18,1,1,2005,1,M,16,11,2,2,1,1858269
2012,6,1,22,2,1,4,1,1,1,3,18,1,1,2005,2,M,51,QQ,N,NN,U,1858269
2012,6,1,13,2,2,24,2,1,1,2,3,1,1,2012,1,M,36,11,2,2,1,1858273
2012,6,1,13,2,2,24,2,1,1,2,3,2,1,2001,1,M,28,11,1,2,1,1858273
2012,6,1,13,2,2,24,2,1,1,2,3,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1858273
2012,6,1,15,2,1,4,1,3,2,3,UU,1,1,2002,1,M,20,11,2,2,1,1858275
2012,6,1,15,2,1,4,1,3,2,3,UU,1,1,2002,2,M,55,QQ,N,NN,U,1858275
2012,6,1,14,2,3,21,1,1,1,1,18,1,17,UUUU,1,M,18,11,2,1,4,1858286
2012,6,1,14,2,3,21,1,1,1,1,18,2,1,2008,1,U,44,QQ,N,NN,U,1858286
2012,6,1,14,2,3,21,1,1,1,1,18,3,UU,UUUU,1,U,UU,11,N,NN,U,1858286
2012,6,1,0,2,1,4,2,3,2,2,1,1,1,2000,1,M,31,11,2,2,1,1858295
2012,6,1,0,2,1,4,2,3,2,2,1,1,1,2000,2,M,UU,QQ,N,NN,U,1858295
2012,6,1,19,2,1,2,1,2,2,4,6,1,1,2007,1,F,19,11,1,2,1,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,1,1,2007,2,M,44,13,1,2,2,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,1,F,20,99,1,NN,3,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,2,F,1,99,2,NN,3,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,3,F,22,QQ,N,NN,3,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,4,M,29,QQ,N,NN,3,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,5,F,26,QQ,N,NN,3,1858464
2012,6,1,19,2,1,2,1,2,2,4,6,99,NN,NNNN,6,M,37,QQ,N,NN,3,1858464
2012,6,1,18,1,1,2,2,1,1,1,1,1,1,2004,1,M,60,11,1,2,1,1858465
2012,6,1,18,1,1,2,2,1,1,1,1,99,NN,NNNN,1,M,68,99,3,NN,3,1858465
2012,6,1,18,1,1,2,2,1,1,1,1,99,NN,NNNN,2,U,56,QQ,N,NN,3,1858465
2012,6,1,18,1,1,2,2,1,1,1,1,99,NN,NNNN,3,U,24,QQ,N,NN,3,1858465
2012,6,1,6,2,1,4,1,3,2,1,18,1,1,2010,1,M,68,11,2,2,1,1858500
2012,6,1,6,2,1,4,1,3,2,1,18,1,1,2010,2,F,71,13,2,2,2,1858500
2012,6,1,6,2,1,4,1,3,2,1,18,1,1,2010,3,U,71,QQ,N,NN,U,1858500
2012,6,1,19,2,2,23,2,1,1,1,18,1,1,2007,1,F,62,11,2,2,1,1858516
