C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,12,1,7,2,1,QQ,UU,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,13,3,1855474
2012,12,1,7,2,1,QQ,2,4,3,3,18,1,1,UUUU,1,F,32,11,2,NN,1,1855606
2012,12,1,17,2,3,21,2,2,1,2,1,1,NN,2000,1,N,NN,11,1,NN,U,1855620
2012,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,1,N,NN,NN,N,NN,U,1855620
2012,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,2,F,32,11,2,2,1,1855620
2012,12,1,17,2,3,21,2,2,1,2,1,2,1,UUUU,3,M,25,13,2,2,2,1855620
2012,12,1,17,2,3,21,2,2,1,2,1,3,1,UUUU,1,M,47,11,1,NN,1,1855620
2012,12,1,17,2,3,21,2,2,1,2,1,4,1,UUUU,1,M,21,11,2,2,1,1855620
2012,12,1,18,2,1,QQ,3,3,2,1,UU,1,1,UUUU,1,M,37,11,1,NN,1,1855638
2012,12,1,18,2,1,QQ,3,3,2,1,UU,99,NN,NNNN,1,M,78,99,2,NN,3,1855638
2012,12,1,17,2,1,QQ,UU,3,2,U,UU,1,1,UUUU,1,M,51,11,1,NN,1,1855708
2012,12,1,17,2,1,QQ,UU,3,2,U,UU,99,NN,NNNN,1,M,37,99,2,NN,3,1855708
2012,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,1,F,NN,NN,2,NN,U,1855719
2012,12,1,14,2,1,QQ,UU,3,2,1,18,1,NN,NNNN,2,F,NN,NN,2,NN,U,1855719
2012,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,1855719
2012,12,1,14,2,1,QQ,UU,3,2,1,18,2,NN,2000,2,N,NN,NN,N,NN,U,1855719
2012,12,1,14,2,1,QQ,UU,3,2,1,18,3,1,UUUU,1,M,44,11,1,NN,1,1855719
2012,12,1,18,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,26,11,2,2,1,1855744
2012,12,1,18,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,57,11,2,2,1,1855744
2012,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,1,F,42,11,2,2,1,1855874
2012,12,1,11,2,2,35,UU,1,1,1,UU,1,1,UUUU,2,F,5,22,2,2,2,1855874
2012,12,1,11,2,2,35,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,2,2,1,1855874
2012,12,1,14,2,1,2,UU,3,2,6,18,1,1,UUUU,1,M,40,11,1,NN,1,1855880
2012,12,1,14,2,1,2,UU,3,2,6,18,99,NN,NNNN,1,F,87,99,2,NN,3,1855880
2012,12,1,23,2,1,UU,UU,4,5,3,UU,1,1,UUUU,1,M,25,11,2,2,1,1856022
2012,12,1,12,2,2,35,2,1,2,1,18,1,1,UUUU,1,M,51,11,1,NN,1,1856033
2012,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,1,F,77,13,2,2,2,1856033
2012,12,1,12,2,2,35,2,1,2,1,18,2,1,UUUU,2,M,76,11,1,NN,1,1856033
2012,12,1,14,2,1,4,UU,1,4,4,18,1,1,UUUU,1,F,72,11,2,2,1,1856042
2012,12,1,7,2,1,2,2,1,6,4,3,1,1,UUUU,1,M,53,11,1,NN,1,1856051
2012,12,1,7,2,1,2,2,1,6,4,3,99,NN,NNNN,1,F,15,99,2,13,3,1856051
2012,12,1,16,2,2,2,3,4,3,1,18,1,1,UUUU,1,F,52,11,1,NN,1,1856068
2012,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,1,M,49,11,2,2,1,1856068
2012,12,1,16,2,2,2,3,4,3,1,18,2,1,UUUU,2,F,53,13,2,2,2,1856068
2012,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,1,M,30,11,2,2,1,1856084
2012,12,1,14,2,2,32,2,2,4,1,UU,1,1,UUUU,2,F,27,13,2,2,2,1856084
2012,12,1,14,2,2,32,2,2,4,1,UU,2,1,UUUU,1,M,59,11,1,NN,1,1856084
2012,12,1,8,2,1,4,UU,5,5,3,UU,1,1,UUUU,1,M,50,11,2,2,1,1856090
2012,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,1,M,54,11,2,2,1,1856091
2012,12,1,15,2,2,23,UU,1,1,1,UU,1,1,UUUU,2,F,39,13,2,2,2,1856091
2012,12,1,15,2,2,23,UU,1,1,1,UU,2,1,UUUU,1,F,76,11,1,NN,1,1856091
2012,12,1,17,2,2,35,2,1,1,1,1,1,1,UUUU,1,M,40,11,1,NN,1,1856102
2012,12,1,17,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,73,11,2,2,1,1856102
2012,12,1,9,2,1,4,2,4,3,1,UU,1,1,UUUU,1,F,24,11,2,2,1,1856129
2012,12,1,18,2,2,35,UU,1,1,1,3,1,1,UUUU,1,F,53,11,1,NN,1,1856205
2012,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,1,F,NN,13,2,NN,2,1856205
2012,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,2,M,46,11,1,NN,1,1856205
2012,12,1,8,2,2,QQ,2,1,1,1,1,1,1,UUUU,1,F,30,11,2,2,1,1856239
2012,12,1,8,2,2,QQ,2,1,1,1,1,2,11,UUUU,1,F,46,11,1,NN,1,1856239
2012,12,1,20,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,67,11,2,2,1,1856305
2012,12,1,20,2,2,21,2,3,2,1,1,2,1,UUUU,1,M,46,11,1,NN,1,1856305
2012,12,1,19,2,1,UU,UU,1,5,1,18,1,1,UUUU,1,M,74,11,1,NN,1,1856308
2012,12,1,19,2,1,UU,UU,1,5,1,18,99,NN,NNNN,1,F,35,99,2,NN,3,1856308
2012,12,1,19,2,2,35,2,3,2,1,18,1,1,UUUU,1,F,29,11,2,2,1,1856315
2012,12,1,19,2,2,35,2,3,2,1,18,2,1,UUUU,1,F,47,11,1,NN,1,1856315
2012,12,1,17,2,2,35,2,3,2,2,18,1,5,UUUU,1,M,39,11,2,2,1,1856316
2012,12,1,17,2,2,35,2,3,2,2,18,2,1,UUUU,1,F,41,11,1,NN,1,1856316
2012,12,1,17,2,2,35,2,1,1,1,3,1,1,UUUU,1,M,23,11,1,NN,1,1856346
2012,12,1,17,2,2,35,2,1,1,1,3,2,1,UUUU,1,F,55,11,2,2,1,1856346
2012,12,1,21,2,1,UU,UU,3,2,1,18,1,1,UUUU,1,M,62,11,1,NN,1,1856377
2012,12,1,21,2,1,UU,UU,3,2,1,18,99,NN,NNNN,1,F,75,99,2,NN,3,1856377
2012,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,1,M,6,23,2,2,2,1856379
2012,12,1,9,2,1,2,2,5,5,3,UU,1,1,UUUU,2,M,38,11,1,NN,1,1856379
2012,12,1,12,2,2,35,UU,3,2,1,1,1,1,UUUU,1,F,60,11,1,NN,1,1856418
2012,12,1,12,2,2,35,UU,3,2,1,1,2,1,UUUU,1,F,49,11,2,2,1,1856418
2012,12,1,8,2,3,21,UU,1,1,5,18,1,8,UUUU,1,N,NN,NN,N,NN,U,1856431
2012,12,1,8,2,3,21,UU,1,1,5,18,2,NN,UUUU,1,N,NN,NN,N,NN,U,1856431
2012,12,1,8,2,3,21,UU,1,1,5,18,3,NN,2000,1,N,NN,NN,N,NN,U,1856431
2012,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,1,F,48,11,2,2,1,1856431
2012,12,1,8,2,3,21,UU,1,1,5,18,4,1,UUUU,2,F,54,13,2,2,2,1856431
2012,12,1,13,2,1,4,UU,1,3,3,18,1,7,UUUU,1,M,38,11,2,2,1,1856432
2012,12,1,13,2,3,21,2,1,1,2,18,1,1,UUUU,1,M,46,11,2,2,1,1856434
2012,12,1,13,2,3,21,2,1,1,2,18,2,1,UUUU,1,F,37,11,1,NN,1,1856434
2012,12,1,13,2,3,21,2,1,1,2,18,3,NN,2000,1,N,NN,11,1,NN,U,1856434
2012,12,1,13,2,3,21,2,1,1,2,18,4,1,UUUU,1,M,28,11,1,NN,1,1856434
2012,12,1,10,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,M,43,11,2,2,1,1856447
2012,12,1,10,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,37,11,1,NN,1,1856447
2012,12,1,2,2,1,2,UU,2,1,1,18,1,1,UUUU,1,F,47,11,2,1,1,1856454
2012,12,1,12,2,1,2,1,1,2,1,6,1,1,2009,1,M,55,11,1,2,1,1856536
2012,12,1,12,2,1,2,1,1,2,1,6,99,NN,NNNN,2,F,36,99,2,NN,3,1856536
2012,12,1,12,2,2,35,1,2,2,1,1,1,1,2011,1,M,37,11,2,2,1,1856630
2012,12,1,12,2,2,35,1,2,2,1,1,2,1,2000,2,M,72,11,2,2,1,1856630
2012,12,1,11,2,1,3,2,4,U,Q,UU,1,1,2005,1,F,55,11,2,2,1,1856687
2012,12,1,20,2,1,2,2,3,4,4,18,1,1,1989,1,M,17,11,2,1,1,1856790
2012,12,1,11,2,3,31,QQ,6,5,1,18,1,1,2009,1,M,22,11,2,2,1,1856799
2012,12,1,11,2,3,31,QQ,6,5,1,18,2,1,2008,2,M,36,11,2,2,1,1856799
2012,12,1,11,2,3,31,QQ,6,5,1,18,3,1,2002,3,M,50,11,1,2,1,1856799
2012,12,1,16,2,2,35,1,1,1,2,18,1,1,2012,1,F,35,11,1,2,1,1856917
2012,12,1,16,2,2,35,1,1,1,2,18,2,1,2007,2,F,31,11,2,2,1,1856917
2012,12,1,18,2,2,2,QQ,2,1,2,18,1,1,2002,1,F,18,11,2,2,1,1856927
2012,12,1,18,2,2,2,QQ,2,1,2,18,2,5,2010,2,F,43,11,1,2,1,1856927
2012,12,1,18,2,2,2,QQ,2,1,2,18,2,5,2010,3,M,7,21,1,2,2,1856927
2012,12,1,18,2,2,2,QQ,2,1,2,18,2,5,2010,4,M,12,23,1,2,2,1856927
2012,12,1,12,2,1,6,QQ,1,3,1,3,1,1,UUUU,1,U,UU,11,1,2,1,1856932
2012,12,1,12,2,1,6,QQ,1,3,1,3,99,NN,NNNN,2,F,35,99,2,NN,3,1856932
2012,12,1,12,2,1,6,QQ,1,3,1,3,99,NN,NNNN,3,F,4,99,1,NN,3,1856932
2012,12,1,18,1,1,4,1,1,1,1,18,1,1,2001,1,M,17,13,3,1,2,1859670
2012,12,1,18,1,1,4,1,1,1,1,18,1,1,2001,2,F,18,11,1,2,1,1859670
2012,12,1,18,2,1,4,1,3,2,3,12,1,1,2000,1,F,35,11,2,2,1,1859903
2012,12,1,18,2,1,4,1,3,2,3,12,1,1,2000,2,M,29,QQ,N,NN,U,1859903
2012,12,1,4,2,1,3,1,5,5,1,UU,1,1,2002,1,F,73,11,2,2,1,1859921
2012,12,1,4,2,1,3,1,5,5,1,UU,1,1,2002,2,M,75,13,2,2,2,1859921
2012,12,1,4,2,1,3,1,5,5,1,UU,1,1,2002,3,U,UU,QQ,N,NN,U,1859921
2012,12,1,14,2,1,4,1,2,1,4,18,1,1,2004,1,M,31,11,2,2,1,1859922
2012,12,1,10,2,1,4,UU,1,1,1,18,1,1,2009,1,M,87,13,2,2,2,1859938
2012,12,1,10,2,1,4,UU,1,1,1,18,1,1,2009,2,F,81,11,2,2,1,1859938
2012,12,1,10,2,1,4,UU,1,1,1,18,99,NN,NNNN,1,F,65,QQ,N,NN,3,1859938
2012,12,1,10,2,1,4,UU,1,1,1,18,99,NN,NNNN,2,M,65,QQ,N,NN,3,1859938
2012,12,1,10,2,1,4,UU,1,1,1,18,99,NN,NNNN,3,F,56,QQ,N,NN,3,1859938
2012,12,1,17,2,1,2,1,2,1,2,1,1,1,2012,1,M,68,11,1,2,1,1859948
2012,12,1,17,2,1,2,1,2,1,2,1,1,1,2012,2,F,63,13,2,2,2,1859948
2012,12,1,17,2,1,2,1,2,1,2,1,1,1,2012,3,U,UU,QQ,N,NN,U,1859948
2012,12,1,23,2,1,3,1,2,2,3,18,1,1,2002,1,F,14,13,2,UU,2,1859957
2012,12,1,23,2,1,3,1,2,2,3,18,1,1,2002,2,M,20,11,2,UU,1,1859957
2012,12,1,10,2,2,21,3,1,1,2,18,1,1,2000,1,M,19,11,2,2,1,1859960
2012,12,1,10,2,2,21,3,1,1,2,18,1,1,2000,2,M,60,QQ,N,NN,U,1859960
2012,12,1,10,2,2,21,3,1,1,2,18,2,1,2002,1,M,18,11,2,2,1,1859960
2012,12,1,10,2,2,21,3,1,1,2,18,2,1,2002,2,M,48,QQ,N,NN,U,1859960
2012,12,1,12,2,1,UU,2,1,1,1,3,1,1,2006,1,M,23,11,1,2,1,1859968
2012,12,1,12,2,1,UU,2,1,1,1,3,1,1,2006,2,F,57,QQ,N,NN,U,1859968
2012,12,1,12,2,1,UU,2,1,1,1,3,99,NN,NNNN,1,M,55,99,2,NN,3,1859968
2012,12,1,12,2,1,UU,2,1,1,1,3,99,NN,NNNN,2,F,UU,QQ,N,NN,3,1859968
2012,12,1,11,2,2,21,1,4,3,1,UU,1,1,2005,1,M,37,11,2,2,1,1859970
2012,12,1,11,2,2,21,1,4,3,1,UU,1,1,2005,2,U,UU,QQ,N,NN,U,1859970
2012,12,1,11,2,2,21,1,4,3,1,UU,2,1,2006,1,F,46,13,2,2,2,1859970
2012,12,1,11,2,2,21,1,4,3,1,UU,2,1,2006,2,M,47,11,2,2,1,1859970
2012,12,1,21,2,1,4,1,1,1,1,18,1,1,2006,1,M,17,11,2,2,1,1859988
2012,12,1,21,2,1,4,1,1,1,1,18,1,1,2006,2,M,49,QQ,N,NN,U,1859988
2012,12,1,17,2,2,21,1,1,1,5,UU,1,1,2007,1,F,43,13,1,UU,2,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,1,1,2007,2,F,17,21,2,UU,2,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,1,1,2007,3,F,14,23,2,UU,2,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,1,1,2007,4,M,37,11,1,UU,1,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,2,1,2005,1,F,46,13,1,UU,2,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,2,1,2005,2,M,13,23,1,UU,2,1859989
2012,12,1,17,2,2,21,1,1,1,5,UU,2,1,2005,3,M,46,11,1,UU,1,1859989
2012,12,1,11,2,1,4,1,4,4,1,UU,1,1,2006,1,F,56,11,2,2,1,1859993
2012,12,1,11,2,1,4,1,4,4,1,UU,1,1,2006,2,M,68,QQ,N,NN,U,1859993
2012,12,1,15,2,1,3,1,4,5,4,18,1,1,2009,1,M,27,11,1,2,1,1860020
2012,12,1,15,2,1,3,1,4,5,4,18,1,1,2009,2,M,UU,96,2,2,2,1860020
2012,12,1,15,2,1,3,1,4,5,4,18,1,1,2009,3,F,27,96,2,2,2,1860020
2012,12,1,13,2,2,21,1,1,1,1,UU,1,1,2012,1,M,51,11,2,2,1,1860034
2012,12,1,13,2,2,21,1,1,1,1,UU,1,1,2012,2,F,52,13,2,2,2,1860034
2012,12,1,13,2,2,21,1,1,1,1,UU,1,1,2012,3,U,UU,QQ,N,NN,U,1860034
2012,12,1,13,2,2,21,1,1,1,1,UU,2,1,2011,1,F,39,11,1,2,1,1860034
2012,12,1,13,2,2,21,1,1,1,1,UU,2,1,2011,2,U,UU,QQ,N,NN,U,1860034
2012,12,1,17,2,2,23,2,2,4,1,1,1,1,2000,1,F,UU,13,1,2,2,1860041
2012,12,1,17,2,2,23,2,2,4,1,1,1,1,2000,2,F,10,21,2,2,2,1860041
2012,12,1,17,2,2,23,2,2,4,1,1,1,1,2000,3,M,5,23,2,2,2,1860041
2012,12,1,17,2,2,23,2,2,4,1,1,1,1,2000,4,M,37,11,2,2,1,1860041
2012,12,1,17,2,2,23,2,2,4,1,1,2,1,2002,1,F,UU,13,1,2,2,1860041
2012,12,1,17,2,2,23,2,2,4,1,1,2,1,2002,2,F,53,11,1,2,1,1860041
2012,12,1,15,2,2,21,2,5,4,2,UU,1,1,UUUU,1,F,51,11,2,2,1,1860042
2012,12,1,15,2,2,21,2,5,4,2,UU,1,1,UUUU,2,M,56,QQ,N,NN,U,1860042
2012,12,1,15,2,2,21,2,5,4,2,UU,2,1,UUUU,1,M,47,11,1,2,1,1860042
2012,12,1,18,2,1,4,1,2,5,3,18,1,1,2013,1,M,34,11,1,2,1,1860044
2012,12,1,18,2,1,4,1,2,5,3,18,1,1,2013,2,F,33,13,2,2,2,1860044
2012,12,1,9,2,1,2,2,1,1,1,18,1,1,2004,1,M,65,11,2,2,1,1860051
2012,12,1,15,2,1,4,1,1,5,3,UU,1,1,2005,1,F,54,11,2,2,1,1860052
2012,12,1,15,2,1,4,1,1,5,3,UU,1,1,2005,2,M,53,QQ,N,NN,U,1860052
2012,12,1,16,2,2,31,1,5,3,1,18,1,1,2002,1,F,54,11,2,2,1,1860053
2012,12,1,16,2,2,31,1,5,3,1,18,1,1,2002,2,F,29,96,2,UU,2,1860053
2012,12,1,16,2,2,31,1,5,3,1,18,1,1,2002,3,U,UU,QQ,N,NN,U,1860053
2012,12,1,16,2,2,31,1,5,3,1,18,2,1,2009,1,M,42,11,2,UU,1,1860053
2012,12,1,16,2,2,31,1,5,3,1,18,2,1,2009,2,F,41,96,2,UU,2,1860053
2012,12,1,16,2,2,31,1,5,3,1,18,2,1,2009,3,U,UU,QQ,N,NN,U,1860053
2012,12,1,6,2,1,4,1,4,4,3,UU,1,1,2006,1,F,19,13,2,2,2,1860054
2012,12,1,6,2,1,4,1,4,4,3,UU,1,1,2006,2,M,23,11,1,2,1,1860054
2012,12,1,10,2,1,3,1,4,3,1,UU,1,1,2003,1,M,49,11,2,2,1,1860059
2012,12,1,14,2,2,31,3,1,1,1,UU,1,1,2009,1,M,57,11,2,2,1,1860064
2012,12,1,14,2,2,31,3,1,1,1,UU,1,1,2009,2,F,54,13,2,2,2,1860064
2012,12,1,14,2,2,31,3,1,1,1,UU,2,1,2007,1,M,52,13,1,2,2,1860064
2012,12,1,14,2,2,31,3,1,1,1,UU,2,1,2007,2,F,15,23,2,2,2,1860064
2012,12,1,14,2,2,31,3,1,1,1,UU,2,1,2007,3,M,23,11,2,2,1,1860064
2012,12,1,16,2,1,4,1,2,2,1,18,1,1,2004,1,M,30,11,2,2,1,1860073
2012,12,1,19,2,1,2,UU,1,1,2,18,1,1,2000,1,M,82,11,1,2,1,1860080
2012,12,1,19,2,1,2,UU,1,1,2,18,99,NN,NNNN,1,F,13,99,2,NN,3,1860080
2012,12,1,16,2,3,QQ,1,2,2,1,12,1,1,2005,1,F,86,11,1,2,1,1860081
2012,12,1,16,2,3,QQ,1,2,2,1,12,2,1,2004,1,F,54,11,2,2,1,1860081
2012,12,1,16,2,3,QQ,1,2,2,1,12,3,1,2004,1,M,61,11,1,13,1,1860081
2012,12,1,13,2,1,4,2,1,1,2,UU,1,1,2005,1,M,19,11,2,2,1,1860083
2012,12,1,17,2,1,4,1,4,5,3,12,1,NN,2005,1,F,57,11,2,2,U,1860092
2012,12,1,17,2,1,4,1,4,5,3,12,99,NN,NNNN,1,F,46,QQ,N,NN,3,1860092
2012,12,1,21,2,1,2,UU,2,2,U,UU,1,1,2007,1,M,18,13,1,2,2,1860163
2012,12,1,21,2,1,2,UU,2,2,U,UU,1,1,2007,2,M,18,11,1,2,1,1860163
2012,12,1,21,2,1,2,UU,2,2,U,UU,99,NN,NNNN,1,F,19,99,2,NN,3,1860163
2012,12,1,15,2,2,UU,5,1,2,1,1,1,1,2002,1,M,38,11,1,2,1,1860169
2012,12,1,15,2,2,UU,5,1,2,1,1,1,1,2002,2,F,41,QQ,N,NN,U,1860169
2012,12,1,15,2,2,UU,5,1,2,1,1,2,1,2003,1,F,60,13,2,2,2,1860169
2012,12,1,15,2,2,UU,5,1,2,1,1,2,1,2003,2,M,61,11,2,2,1,1860169
2012,12,1,20,2,2,23,2,2,5,1,1,1,1,2002,1,F,9,13,2,2,2,1860315
2012,12,1,20,2,2,23,2,2,5,1,1,1,1,2002,2,M,45,11,2,2,1,1860315
2012,12,1,20,2,2,23,2,2,5,1,1,2,1,1997,1,M,19,11,1,2,1,1860315
2012,12,1,15,2,1,2,2,2,U,4,1,1,14,2008,1,M,21,11,2,1,5,1860427
2012,12,1,15,2,1,2,2,2,U,4,1,99,NN,NNNN,1,M,37,QQ,N,NN,3,1860427
2012,12,1,15,2,1,2,2,2,U,4,1,99,NN,NNNN,2,M,46,QQ,N,NN,3,1860427
2012,12,1,15,2,2,21,2,1,2,1,1,1,1,2012,1,M,43,11,2,2,1,1860501
2012,12,1,15,2,2,21,2,1,2,1,1,2,NN,2010,1,M,56,11,N,NN,U,1860501
2012,12,1,15,2,1,UU,UU,2,1,1,6,1,NN,UUUU,1,U,UU,11,N,NN,U,1860502
2012,12,1,15,2,1,UU,UU,2,1,1,6,99,NN,NNNN,1,F,47,99,2,NN,3,1860502
2012,12,1,11,2,1,4,2,2,5,1,3,1,6,2009,1,F,35,11,2,2,1,1860600
2012,12,1,12,2,2,21,UU,2,2,1,18,1,1,1993,1,U,37,11,N,UU,1,1860691
2012,12,1,12,2,2,21,UU,2,2,1,18,2,1,2012,1,F,74,11,2,2,1,1860691
2012,12,1,9,2,1,4,UU,2,5,3,18,1,1,2006,1,F,22,11,2,2,1,1860921
2012,12,1,10,2,2,31,2,2,2,4,3,1,1,2002,1,M,57,11,2,2,1,1860922
2012,12,1,10,2,2,31,2,2,2,4,3,1,1,2002,2,M,19,13,2,2,2,1860922
2012,12,1,10,2,2,31,2,2,2,4,3,2,1,2008,1,M,50,11,2,2,1,1860922
2012,12,1,17,2,1,3,UU,5,4,4,18,1,1,1999,1,U,21,11,N,UU,1,1860923
2012,12,1,17,2,1,3,UU,5,4,4,18,1,1,1999,2,F,16,13,2,2,2,1860923
2012,12,1,22,2,1,3,UU,6,3,4,18,1,1,2005,1,M,22,11,2,2,1,1860927
2012,12,1,16,2,2,23,4,1,1,4,18,1,1,2010,1,F,17,11,2,2,1,1861126
2012,12,1,16,2,2,23,4,1,1,4,18,2,1,1999,1,U,39,11,N,UU,1,1861126
2012,12,1,17,2,2,31,UU,4,5,3,18,1,1,2002,1,U,51,11,N,UU,1,1861166
2012,12,1,17,2,2,31,UU,4,5,3,18,2,1,2004,1,M,77,11,2,2,1,1861166
2012,12,1,17,2,2,31,UU,4,5,3,18,2,1,2004,2,F,75,13,2,2,2,1861166
2012,12,1,15,2,2,21,6,1,3,1,18,1,8,1997,1,U,44,11,N,UU,1,1861209
2012,12,1,15,2,2,21,6,1,3,1,18,2,1,2001,1,F,43,11,2,2,1,1861209
2012,12,1,7,2,1,1,2,2,2,4,18,1,6,2012,1,M,49,11,2,2,1,1861221
2012,12,1,12,2,1,4,UU,4,3,3,18,1,1,2010,1,M,77,11,2,2,1,1861256
2012,12,1,12,2,1,4,UU,4,3,3,18,1,1,2010,2,M,46,13,2,2,2,1861256
2012,12,1,8,2,1,3,UU,1,2,1,18,1,6,2010,1,M,32,11,2,2,1,1861357
2012,12,1,11,2,1,1,UU,1,2,1,18,1,1,2008,1,F,50,11,2,2,1,1861358
2012,12,1,UU,2,1,1,2,3,2,2,1,1,1,2009,1,U,35,11,N,UU,1,1861365
2012,12,1,UU,2,1,1,2,3,2,2,1,99,NN,NNNN,1,F,15,99,2,NN,3,1861365
2012,12,1,23,2,1,3,UU,3,2,2,18,1,1,2007,1,U,38,11,N,UU,1,1861369
2012,12,1,23,2,1,3,UU,3,2,2,18,1,1,2007,2,F,26,21,2,2,2,1861369
2012,12,1,23,2,1,3,UU,3,2,2,18,1,1,2007,3,F,36,23,2,2,2,1861369
2012,12,1,17,2,1,1,UU,1,1,2,18,1,1,2007,1,F,35,11,2,2,1,1861389
2012,12,1,8,2,1,3,UU,2,5,3,18,1,6,2003,1,U,55,11,N,UU,1,1861454
2012,12,1,8,2,1,3,UU,2,5,3,18,1,6,2003,2,F,44,13,2,2,2,1861454
2012,12,1,8,2,2,33,2,4,3,1,18,1,1,2009,1,F,42,11,2,2,1,1861695
2012,12,1,8,2,2,33,2,4,3,1,18,2,6,1999,1,U,22,11,N,UU,1,1861695
2012,12,1,21,2,1,3,UU,4,5,3,18,1,1,2003,1,M,17,11,2,2,1,1861702
2012,12,1,21,2,1,3,UU,4,5,3,18,1,1,2003,2,M,17,13,2,2,2,1861702
2012,12,1,12,2,2,21,2,1,5,1,3,1,1,2001,1,U,20,11,N,UU,1,1861746
2012,12,1,12,2,2,21,2,1,5,1,3,2,6,2011,1,U,50,11,N,UU,1,1861746
2012,12,1,12,2,2,21,2,1,5,1,3,2,6,2011,2,F,48,13,2,2,2,1861746
2012,12,1,20,2,1,4,UU,1,5,1,18,1,1,2003,1,F,71,11,2,2,1,1862055
2012,12,1,10,2,1,4,UU,2,5,3,18,1,1,1995,1,U,19,11,N,UU,1,1862068
2012,12,1,10,2,1,4,UU,2,5,3,18,1,1,1995,2,F,22,13,2,2,2,1862068
2012,12,1,11,2,1,4,UU,1,5,1,18,1,1,2006,1,F,22,11,2,2,1,1862117
2012,12,1,20,2,1,3,UU,1,1,1,18,1,1,1996,1,M,47,11,2,2,1,1862126
2012,12,1,19,2,2,35,2,1,5,1,3,1,1,2005,1,U,50,11,N,UU,1,1862234
2012,12,1,19,2,2,35,2,1,5,1,3,2,1,2010,1,F,30,11,2,2,1,1862234
