C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,1,1,10,2,1,2,3,1,3,2,18,1,1,UUUU,1,M,75,11,2,NN,1,1855036
2012,1,1,12,2,1,4,UU,1,5,1,UU,1,1,UUUU,1,F,21,11,2,2,1,1855045
2012,1,1,0,2,1,3,UU,7,3,1,UU,1,1,UUUU,1,F,34,11,2,2,1,1855084
2012,1,1,17,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,50,11,2,2,1,1855190
2012,1,1,17,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,63,11,1,NN,1,1855190
2012,1,1,22,2,1,4,5,1,3,1,18,1,1,UUUU,1,F,26,11,2,2,1,1855409
2012,1,1,16,2,2,35,2,4,3,4,16,1,1,UUUU,1,M,34,11,2,2,1,1855446
2012,1,1,16,2,2,35,2,4,3,4,16,2,1,UUUU,1,F,20,11,2,2,1,1855446
2012,1,1,13,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,80,11,2,2,1,1855554
2012,1,1,13,2,2,35,2,1,1,1,18,2,20,UUUU,1,M,50,11,1,NN,U,1855554
2012,1,1,18,2,2,21,UU,1,2,2,3,1,1,UUUU,1,F,35,11,2,2,1,1855578
2012,1,1,18,2,2,21,UU,1,2,2,3,2,1,UUUU,1,F,37,11,1,NN,1,1855578
2012,1,1,17,2,2,21,2,1,4,1,18,1,5,UUUU,1,F,45,11,1,NN,1,1855678
2012,1,1,17,2,2,21,2,1,4,1,18,2,1,UUUU,1,M,26,11,2,2,1,1855678
2012,1,1,12,2,2,21,UU,1,3,4,3,1,1,UUUU,1,F,32,11,2,2,1,1855810
2012,1,1,12,2,2,21,UU,1,3,4,3,2,1,UUUU,1,F,38,11,1,NN,1,1855810
2012,1,1,20,2,2,QQ,UU,2,1,1,3,1,1,UUUU,1,F,20,11,1,NN,1,1855842
2012,1,1,20,2,2,QQ,UU,2,1,1,3,2,1,UUUU,1,F,37,21,2,2,2,1855842
2012,1,1,20,2,2,QQ,UU,2,1,1,3,2,1,UUUU,2,M,37,11,1,NN,1,1855842
2012,1,1,16,2,2,21,2,1,2,1,1,1,1,UUUU,1,F,60,11,2,2,1,1855848
2012,1,1,16,2,2,21,2,1,2,1,1,2,1,UUUU,1,M,35,11,1,NN,1,1855848
2012,1,1,19,2,2,21,2,1,1,2,UU,1,1,UUUU,1,F,25,11,2,2,1,1855901
2012,1,1,19,2,2,21,2,1,1,2,UU,2,1,UUUU,1,M,19,13,2,2,2,1855901
2012,1,1,19,2,2,21,2,1,1,2,UU,2,1,UUUU,2,M,27,11,1,NN,1,1855901
2012,1,1,16,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,43,13,2,2,2,1855902
2012,1,1,16,2,2,21,2,1,1,1,1,1,1,UUUU,2,M,72,11,1,NN,1,1855902
2012,1,1,16,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,55,11,1,NN,1,1855902
2012,1,1,7,2,2,31,UU,1,4,3,UU,1,1,UUUU,1,F,25,11,2,2,1,1856137
2012,1,1,7,2,2,31,UU,1,4,3,UU,2,1,UUUU,1,M,31,11,2,1,1,1856137
2012,1,1,21,2,1,4,QQ,4,5,1,18,1,1,1986,1,M,27,11,2,2,1,1856477
2012,1,1,16,2,2,35,1,1,1,1,18,1,1,2002,1,M,67,11,1,2,1,1856495
2012,1,1,16,2,2,35,1,1,1,1,18,1,1,2002,2,F,26,13,1,2,2,1856495
2012,1,1,16,2,2,35,1,1,1,1,18,1,1,2002,3,F,52,21,2,2,2,1856495
2012,1,1,16,2,2,35,1,1,1,1,18,2,1,2009,4,M,49,11,1,2,1,1856495
2012,1,1,16,2,1,3,QQ,4,4,3,18,1,1,2011,1,F,74,11,2,2,1,1856498
2012,1,1,7,2,1,3,QQ,4,3,1,18,1,5,2003,1,M,44,11,2,2,1,1856523
2012,1,1,12,2,2,35,1,1,1,1,18,1,1,2004,1,F,29,11,2,2,1,1856543
2012,1,1,12,2,2,35,1,1,1,1,18,2,1,2003,2,F,17,11,2,2,1,1856543
2012,1,1,12,2,2,35,1,1,1,1,18,2,1,2003,3,F,17,12,2,2,2,1856543
2012,1,1,12,2,2,35,1,1,1,1,18,2,1,2003,4,F,17,96,2,2,2,1856543
2012,1,1,14,2,1,4,QQ,1,5,1,18,1,1,1996,1,F,41,11,2,2,1,1856580
2012,1,1,8,2,2,31,QQ,1,2,1,18,1,1,2006,1,M,34,11,2,2,1,1856704
2012,1,1,8,2,2,31,QQ,1,2,1,18,2,1,2010,2,M,52,11,1,2,1,1856704
2012,1,1,8,2,2,31,QQ,1,2,1,18,2,1,2010,3,M,45,13,1,2,2,1856704
2012,1,1,15,2,1,3,5,2,4,4,18,1,1,2003,1,F,17,11,2,2,1,1856712
2012,1,1,23,2,1,3,QQ,6,5,1,18,1,1,1998,1,F,26,11,2,2,1,1856713
2012,1,1,8,2,2,35,1,1,1,1,18,1,1,2005,1,F,80,11,1,2,1,1856732
2012,1,1,8,2,2,35,1,1,1,1,18,1,1,2005,2,M,80,13,1,2,2,1856732
2012,1,1,8,2,2,35,1,1,1,1,18,2,1,2009,3,F,42,11,1,2,1,1856732
2012,1,1,8,2,2,35,1,1,1,1,18,2,1,2009,4,F,14,13,2,2,2,1856732
2012,1,1,16,2,1,2,1,1,1,1,1,1,1,2005,1,M,19,11,1,2,1,1856861
2012,1,1,16,2,1,2,1,1,1,1,1,99,NN,NNNN,2,F,20,99,2,NN,3,1856861
