C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,5,1,22,2,1,2,UU,3,2,4,UU,1,5,UUUU,1,M,23,13,2,2,2,1854979
2012,5,1,22,2,1,2,UU,3,2,4,UU,1,5,UUUU,2,M,43,11,1,NN,1,1854979
2012,5,1,19,2,2,21,2,1,1,1,3,1,14,UUUU,1,M,40,11,1,NN,5,1855420
2012,5,1,19,2,2,21,2,1,1,1,3,2,1,UUUU,1,M,40,11,2,13,1,1855420
2012,5,1,13,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,77,11,2,2,1,1855436
2012,5,1,13,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,44,11,1,NN,1,1855436
2012,5,1,15,2,2,24,UU,1,1,1,18,1,1,UUUU,1,M,57,11,1,NN,1,1855447
2012,5,1,15,2,2,24,UU,1,1,1,18,2,1,UUUU,1,M,43,11,2,2,1,1855447
2012,5,1,13,2,2,23,2,1,1,1,18,1,1,UUUU,1,M,22,11,1,NN,1,1855864
2012,5,1,13,2,2,23,2,1,1,1,18,2,1,UUUU,1,F,NN,13,2,2,2,1855864
2012,5,1,13,2,2,23,2,1,1,1,18,2,1,UUUU,2,M,55,11,1,NN,1,1855864
2012,5,1,16,2,1,3,UU,1,1,3,18,1,14,UUUU,1,M,28,11,2,9,5,1856139
2012,5,1,12,2,2,33,UU,1,1,1,18,1,1,UUUU,1,F,19,11,2,2,1,1856186
2012,5,1,12,2,2,33,UU,1,1,1,18,2,1,UUUU,1,F,63,11,1,NN,1,1856186
2012,5,1,16,2,2,21,UU,1,1,2,1,1,1,UUUU,1,F,43,11,1,NN,1,1856187
2012,5,1,16,2,2,21,UU,1,1,2,1,2,1,UUUU,1,F,45,11,2,2,1,1856187
2012,5,1,9,2,2,2,UU,1,1,2,18,1,1,UUUU,1,F,28,11,2,2,1,1856340
2012,5,1,9,2,2,2,UU,1,1,2,18,2,1,UUUU,NN,N,NN,NN,N,NN,U,1856340
2012,5,1,9,2,2,21,2,1,1,2,1,1,1,UUUU,1,M,44,11,2,2,1,1856399
2012,5,1,9,2,2,21,2,1,1,2,1,2,1,UUUU,1,F,34,11,1,NN,1,1856399
2012,5,1,19,2,2,21,2,1,1,1,18,1,1,1999,1,F,19,11,2,2,1,1856512
2012,5,1,19,2,2,21,2,1,1,1,18,2,1,2002,2,M,24,11,1,2,1,1856512
2012,5,1,15,2,2,21,QQ,1,1,1,3,1,1,2005,1,F,49,11,1,2,1,1856544
2012,5,1,15,2,2,21,QQ,1,1,1,3,2,5,2007,2,M,91,11,2,2,1,1856544
2012,5,1,10,2,2,21,2,1,1,1,18,1,1,2000,1,M,32,11,1,2,1,1856545
2012,5,1,10,2,2,21,2,1,1,1,18,2,1,2003,NN,N,NN,NN,N,NN,U,1856545
2012,5,1,10,2,2,21,2,1,1,1,18,99,NN,NNNN,3,F,37,99,2,NN,3,1856545
2012,5,1,15,2,1,4,QQ,1,1,3,18,1,14,2005,1,M,34,11,2,9,5,1856547
2012,5,1,11,2,2,35,2,1,1,1,18,1,5,2002,1,F,57,11,2,2,1,1856548
2012,5,1,11,2,2,35,2,1,1,1,18,2,1,UUUU,2,M,37,11,1,2,1,1856548
2012,5,1,8,2,1,2,QQ,1,2,1,18,1,1,2009,1,F,76,11,2,2,1,1856637
2012,5,1,8,2,1,2,QQ,1,2,1,18,1,1,2009,2,F,78,13,2,2,2,1856637
2012,5,1,11,2,1,2,UU,1,1,U,QQ,1,1,2012,1,M,25,11,1,2,1,1857761
2012,5,1,11,2,1,2,UU,1,1,U,QQ,99,NN,NNNN,1,F,5,99,2,NN,3,1857761
2012,5,1,11,2,1,2,UU,1,1,U,QQ,99,NN,NNNN,2,M,40,QQ,N,NN,3,1857761
2012,5,1,11,2,1,2,UU,1,1,U,QQ,99,NN,NNNN,3,F,47,QQ,N,NN,3,1857761
2012,5,1,11,2,1,2,UU,1,1,U,QQ,99,NN,NNNN,4,F,38,QQ,N,NN,3,1857761
2012,5,1,14,2,2,21,1,1,1,6,18,1,1,2001,1,M,19,11,2,2,1,1857870
2012,5,1,14,2,2,21,1,1,1,6,18,1,1,2001,2,F,14,13,1,2,2,1857870
2012,5,1,14,2,2,21,1,1,1,6,18,1,1,2001,3,F,15,31,2,2,2,1857870
2012,5,1,14,2,2,21,1,1,1,6,18,1,1,2001,4,F,14,33,2,2,2,1857870
2012,5,1,14,2,2,21,1,1,1,6,18,2,1,2008,1,F,41,11,2,2,1,1857870
2012,5,1,14,2,2,21,1,1,1,6,18,2,1,2008,2,M,45,QQ,N,NN,U,1857870
2012,5,1,10,2,1,3,1,1,1,2,UU,1,1,2005,1,M,24,11,2,2,1,1857985
2012,5,1,17,2,1,4,1,1,1,3,18,1,14,1988,1,M,48,11,2,9,5,1858002
2012,5,1,15,2,2,21,2,1,1,1,12,1,1,2001,1,M,18,11,2,2,1,1858018
2012,5,1,15,2,2,21,2,1,1,1,12,2,1,2012,1,F,32,13,1,2,2,1858018
2012,5,1,15,2,2,21,2,1,1,1,12,2,1,2012,2,F,9,96,1,2,2,1858018
2012,5,1,15,2,2,21,2,1,1,1,12,2,1,2012,3,M,37,11,1,2,1,1858018
2012,5,1,15,2,2,21,2,1,1,1,12,99,NN,NNNN,1,F,UU,QQ,N,NN,3,1858018
2012,5,1,16,2,2,35,2,1,1,6,12,1,1,2007,1,M,52,11,1,2,1,1858021
2012,5,1,16,2,2,35,2,1,1,6,12,2,1,1995,1,M,28,11,2,2,1,1858021
2012,5,1,16,2,2,35,2,1,1,6,12,2,1,1995,2,M,55,QQ,N,NN,U,1858021
2012,5,1,16,2,1,4,1,1,1,1,18,1,1,2007,1,M,36,11,1,2,1,1858027
2012,5,1,16,2,1,4,1,1,1,1,18,1,1,2007,2,M,2,21,1,2,2,1858027
2012,5,1,16,2,1,4,1,1,1,1,18,1,1,2007,3,M,5,23,1,2,2,1858027
2012,5,1,16,2,1,4,1,1,1,1,18,1,1,2007,4,F,33,13,2,2,2,1858027
2012,5,1,9,2,1,4,1,1,1,4,18,1,14,2011,1,M,27,11,2,9,5,1858028
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,1,M,19,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,2,M,18,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,3,M,18,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,4,F,19,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,5,M,18,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,6,M,20,96,2,1,2,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,7,F,19,98,2,1,U,1858051
2012,5,1,1,2,1,3,1,1,1,4,UU,1,1,2001,8,M,19,11,2,1,1,1858051
2012,5,1,10,2,2,23,2,1,1,2,18,1,1,2012,1,M,68,11,2,2,1,1858053
2012,5,1,10,2,2,23,2,1,1,2,18,1,1,2012,2,F,71,13,2,2,2,1858053
2012,5,1,10,2,2,23,2,1,1,2,18,2,1,2007,1,M,53,11,1,2,1,1858053
2012,5,1,0,2,1,UU,3,1,1,4,UU,1,14,2003,1,M,42,11,2,9,5,1858059
2012,5,1,23,2,1,3,1,1,1,4,18,1,1,2000,1,F,17,11,2,2,1,1858070
2012,5,1,23,2,1,3,1,1,1,4,18,1,1,2000,2,M,48,QQ,N,NN,U,1858070
2012,5,1,17,2,2,24,2,1,1,2,3,1,1,2009,1,F,70,11,1,2,1,1858075
2012,5,1,17,2,2,24,2,1,1,2,3,2,1,2009,1,F,66,13,2,2,2,1858075
2012,5,1,17,2,2,24,2,1,1,2,3,2,1,2009,2,F,38,11,1,2,1,1858075
2012,5,1,19,2,1,2,1,1,1,5,18,1,14,2000,1,M,16,11,2,1,5,1858103
2012,5,1,19,2,2,21,2,1,1,1,1,1,1,2010,1,M,52,11,1,2,1,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,1,1,2010,2,F,52,13,2,2,2,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,1,1,2010,3,F,11,22,2,2,2,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,1,1,2010,4,U,UU,QQ,N,NN,U,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,2,NN,2002,1,F,20,11,1,2,U,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,2,NN,2002,2,M,24,13,1,1,U,1858110
2012,5,1,19,2,2,21,2,1,1,1,1,2,NN,2002,3,F,47,QQ,N,NN,U,1858110
2012,5,1,21,2,2,33,3,1,1,2,UU,1,14,2004,1,M,24,11,2,9,5,1858123
2012,5,1,21,2,2,33,3,1,1,2,UU,2,1,2006,1,M,65,11,1,2,1,1858123
2012,5,1,14,2,2,21,2,1,1,6,1,1,1,2008,1,M,57,11,2,2,1,1858124
2012,5,1,14,2,2,21,2,1,1,6,1,1,1,2008,2,F,54,QQ,N,NN,U,1858124
2012,5,1,14,2,2,21,2,1,1,6,1,2,1,2006,1,F,50,11,1,2,1,1858124
2012,5,1,3,2,1,4,1,1,1,1,18,1,1,1996,1,M,21,11,2,2,1,1858129
2012,5,1,0,2,2,23,1,1,1,2,18,1,1,2007,1,F,28,11,1,2,1,1858130
2012,5,1,0,2,2,23,1,1,1,2,18,2,1,2012,1,M,35,11,2,2,1,1858130
2012,5,1,0,2,2,23,1,1,1,2,18,2,1,2012,2,U,55,QQ,N,NN,U,1858130
2012,5,1,19,2,2,22,2,1,1,1,1,1,1,2005,1,F,21,11,1,2,1,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,1,1,2005,2,F,22,13,1,2,2,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,1,1,2005,3,F,23,31,1,2,2,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,1,1,2005,4,F,23,33,1,2,2,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,1,1,2005,5,F,51,QQ,N,NN,U,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,2,1,2008,1,M,26,11,2,1,1,1858253
2012,5,1,19,2,2,22,2,1,1,1,1,2,1,2008,2,F,64,QQ,N,NN,U,1858253
2012,5,1,11,2,2,35,2,1,1,1,3,1,1,2005,1,F,57,11,2,2,1,1858334
2012,5,1,11,2,2,35,2,1,1,1,3,1,1,2005,2,U,UU,QQ,N,NN,U,1858334
2012,5,1,11,2,2,35,2,1,1,1,3,2,1,2010,1,M,54,11,1,2,1,1858334
2012,5,1,12,2,2,21,2,1,1,2,UU,1,1,2006,1,F,58,11,U,UU,1,1858336
2012,5,1,12,2,2,21,2,1,1,2,UU,2,NN,2010,1,M,UU,13,U,2,U,1858336
2012,5,1,12,2,2,21,2,1,1,2,UU,2,NN,2010,2,F,20,21,1,2,U,1858336
2012,5,1,12,2,2,21,2,1,1,2,UU,2,NN,2010,3,M,22,11,2,2,U,1858336
2012,5,1,17,2,1,UU,1,U,U,U,UU,1,NN,UUUU,1,M,59,11,N,NN,U,1858364
2012,5,1,17,2,1,UU,1,U,U,U,UU,1,NN,UUUU,2,M,60,21,2,NN,U,1858364
2012,5,1,1,2,2,22,3,1,1,1,12,1,1,2003,1,M,53,13,2,2,2,1858425
2012,5,1,1,2,2,22,3,1,1,1,12,1,1,2003,2,F,47,11,2,2,1,1858425
2012,5,1,1,2,2,22,3,1,1,1,12,2,1,2011,1,M,29,11,2,2,1,1858425
2012,5,1,4,2,2,35,2,1,1,1,3,1,1,2008,1,M,20,13,1,UU,2,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,1,1,2008,2,M,22,11,1,UU,1,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,2,1,2002,1,M,29,11,2,2,1,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,2,1,2002,2,M,32,13,1,2,2,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,2,1,2002,3,M,32,21,1,2,2,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,2,1,2002,4,U,UU,QQ,N,NN,U,1858463
2012,5,1,4,2,2,35,2,1,1,1,3,99,NN,NNNN,1,U,41,QQ,N,NN,3,1858463
2012,5,1,4,2,1,3,1,1,1,4,12,1,1,2002,1,F,20,11,2,UU,1,1858743
2012,5,1,4,2,1,3,1,1,1,4,12,1,1,2002,2,F,20,13,2,UU,2,1858743
2012,5,1,4,2,1,3,1,1,1,4,12,1,1,2002,3,M,57,QQ,N,NN,U,1858743
2012,5,1,4,2,1,3,1,1,1,4,12,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1858743
2012,5,1,14,2,2,21,2,1,1,1,18,1,1,2004,1,M,43,11,1,2,1,1858747
2012,5,1,14,2,2,21,2,1,1,1,18,1,1,2004,2,M,3,21,1,2,2,1858747
2012,5,1,14,2,2,21,2,1,1,1,18,1,1,2004,3,M,14,23,1,2,2,1858747
