C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2012,11,1,9,2,3,UU,2,3,2,1,UU,1,QQ,2000,1,N,NN,NN,N,NN,U,1854917
2012,11,1,9,2,3,UU,2,3,2,1,UU,2,UU,NNNN,1,M,31,11,2,2,U,1854917
2012,11,1,9,2,3,UU,2,3,2,1,UU,3,1,UUUU,1,M,65,11,1,NN,1,1854917
2012,11,1,9,2,3,UU,2,3,2,1,UU,4,1,UUUU,1,M,31,11,1,NN,1,1854917
2012,11,1,9,2,3,UU,2,3,2,1,UU,5,1,UUUU,1,M,43,11,2,2,1,1854917
2012,11,1,15,2,2,QQ,2,1,1,1,UU,1,1,UUUU,1,M,63,11,2,2,1,1855340
2012,11,1,15,2,2,QQ,2,1,1,1,UU,2,20,UUUU,1,M,49,11,1,NN,U,1855340
2012,11,1,19,2,2,31,2,1,2,1,18,1,20,UUUU,1,M,52,11,1,NN,U,1855353
2012,11,1,19,2,2,31,2,1,2,1,18,2,1,UUUU,1,F,NN,11,2,NN,1,1855353
2012,11,1,11,2,1,3,2,1,2,1,18,1,1,UUUU,1,F,48,11,2,2,1,1855501
2012,11,1,16,2,1,UU,UU,4,3,3,18,1,1,UUUU,1,M,9,23,2,2,2,1855542
2012,11,1,16,2,1,UU,UU,4,3,3,18,1,1,UUUU,2,F,33,11,1,NN,1,1855542
2012,11,1,9,2,2,UU,8,1,1,1,3,1,1,UUUU,1,F,34,13,2,2,2,1855591
2012,11,1,9,2,2,UU,8,1,1,1,3,1,1,UUUU,2,M,37,11,1,NN,1,1855591
2012,11,1,9,2,2,UU,8,1,1,1,3,2,NN,UUUU,1,F,26,11,1,NN,U,1855591
2012,11,1,20,2,2,35,3,1,1,1,18,1,1,UUUU,1,M,69,11,1,NN,1,1855603
2012,11,1,20,2,2,35,3,1,1,1,18,2,1,UUUU,1,F,56,11,2,2,1,1855603
2012,11,1,20,2,2,35,3,1,1,1,18,2,1,UUUU,2,F,67,13,2,2,2,1855603
2012,11,1,12,2,2,QQ,UU,1,1,1,3,1,1,UUUU,1,F,25,11,1,NN,1,1855654
2012,11,1,12,2,2,QQ,UU,1,1,1,3,2,1,UUUU,1,F,40,12,2,2,2,1855654
2012,11,1,12,2,2,QQ,UU,1,1,1,3,2,1,UUUU,2,M,52,11,1,NN,1,1855654
2012,11,1,14,2,2,35,3,1,1,2,UU,1,1,2000,1,N,NN,11,1,NN,1,1855655
2012,11,1,14,2,2,35,3,1,1,2,UU,2,1,UUUU,1,F,86,11,2,2,1,1855655
2012,11,1,14,2,2,35,3,1,1,2,UU,2,1,UUUU,2,F,NN,13,2,2,2,1855655
2012,11,1,14,2,2,35,3,1,1,2,UU,2,1,UUUU,3,F,NN,21,2,2,2,1855655
2012,11,1,19,2,2,33,2,1,1,1,1,1,1,UUUU,1,M,7,21,2,2,2,1855684
2012,11,1,19,2,2,33,2,1,1,1,1,1,1,UUUU,2,F,64,11,1,NN,1,1855684
2012,11,1,19,2,2,33,2,1,1,1,1,2,1,UUUU,1,F,21,11,2,2,1,1855684
2012,11,1,8,2,1,UU,UU,2,2,5,UU,1,1,UUUU,1,F,46,11,2,NN,1,1855691
2012,11,1,17,2,2,35,2,1,1,1,18,1,1,UUUU,1,F,NN,11,2,NN,1,1855803
2012,11,1,17,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,33,11,1,NN,1,1855803
2012,11,1,17,2,3,2,2,3,2,1,18,1,NN,2000,1,N,NN,11,1,NN,U,1855871
2012,11,1,17,2,3,2,2,3,2,1,18,2,1,UUUU,1,F,26,11,2,2,1,1855871
2012,11,1,17,2,3,2,2,3,2,1,18,3,1,UUUU,1,N,NN,NN,N,NN,U,1855871
2012,11,1,17,2,3,2,2,3,2,1,18,3,1,UUUU,2,F,32,11,2,2,1,1855871
2012,11,1,17,2,3,2,2,3,2,1,18,4,1,UUUU,1,F,NN,13,2,2,2,1855871
2012,11,1,17,2,3,2,2,3,2,1,18,4,1,UUUU,2,M,20,11,1,NN,1,1855871
2012,11,1,8,2,1,4,UU,2,5,1,UU,1,1,UUUU,1,F,22,11,2,2,1,1856016
2012,11,1,17,2,2,QQ,UU,1,1,1,1,1,1,UUUU,1,F,72,13,2,2,2,1856028
2012,11,1,17,2,2,QQ,UU,1,1,1,1,1,1,UUUU,2,M,76,11,1,NN,1,1856028
2012,11,1,17,2,2,QQ,UU,1,1,1,1,2,1,UUUU,1,M,19,11,1,NN,1,1856028
2012,11,1,8,1,1,4,UU,1,1,1,18,1,1,UUUU,1,M,18,11,3,1,1,1856044
2012,11,1,13,2,2,21,2,2,1,1,3,1,1,UUUU,1,M,54,11,2,2,1,1856245
2012,11,1,13,2,2,21,2,2,1,1,3,1,1,UUUU,2,F,50,13,2,2,2,1856245
2012,11,1,13,2,2,21,2,2,1,1,3,2,1,UUUU,1,M,21,11,1,NN,1,1856245
2012,11,1,17,2,2,UU,UU,1,1,1,1,1,1,UUUU,1,M,55,11,1,NN,1,1856282
2012,11,1,17,2,2,UU,UU,1,1,1,1,2,1,UUUU,1,M,47,11,2,2,1,1856282
2012,11,1,14,2,2,21,UU,2,1,1,1,1,1,UUUU,1,M,21,11,1,NN,1,1856288
2012,11,1,14,2,2,21,UU,2,1,1,1,2,1,UUUU,1,F,46,11,2,2,1,1856288
2012,11,1,22,2,1,4,UU,1,1,4,18,1,5,UUUU,1,M,48,13,2,2,2,1856314
2012,11,1,22,2,1,4,UU,1,1,4,18,1,5,UUUU,2,M,40,23,2,2,2,1856314
2012,11,1,22,2,1,4,UU,1,1,4,18,1,5,UUUU,3,M,40,11,1,NN,1,1856314
2012,11,1,13,2,2,21,1,2,1,1,1,1,1,2007,1,M,26,11,1,2,1,1856668
2012,11,1,13,2,2,21,1,2,1,1,1,1,1,2007,2,F,24,13,1,2,2,1856668
2012,11,1,13,2,2,21,1,2,1,1,1,2,1,2005,3,M,46,11,2,2,1,1856668
2012,11,1,13,2,2,32,QQ,1,1,1,18,1,1,2000,1,M,69,11,1,2,1,1856824
2012,11,1,13,2,2,32,QQ,1,1,1,18,1,1,2000,3,M,77,13,1,2,2,1856824
2012,11,1,13,2,2,32,QQ,1,1,1,18,2,14,2007,2,M,56,11,2,9,5,1856824
2012,11,1,11,2,2,QQ,1,1,1,1,UU,1,NN,UUUU,1,F,42,11,2,UU,U,1859533
2012,11,1,11,2,2,QQ,1,1,1,1,UU,2,NN,2002,1,F,70,11,1,2,U,1859533
2012,11,1,9,2,1,2,1,1,1,5,12,1,1,2006,1,M,49,11,1,2,1,1859534
2012,11,1,9,2,1,2,1,1,1,5,12,99,NN,NNNN,1,U,UU,99,2,NN,3,1859534
2012,11,1,6,2,1,4,UU,U,2,1,UU,1,1,2007,1,M,24,11,2,2,1,1859542
2012,11,1,11,2,2,24,2,1,1,2,18,1,1,1980,1,F,83,11,2,2,1,1859606
2012,11,1,11,2,2,24,2,1,1,2,18,2,1,2008,1,M,20,11,1,2,1,1859606
2012,11,1,11,2,2,24,2,1,1,2,18,2,1,2008,2,F,53,QQ,N,NN,U,1859606
2012,11,1,0,2,1,3,1,1,1,4,18,1,1,2006,1,F,17,11,2,2,1,1859617
2012,11,1,0,2,1,3,1,1,1,4,18,1,1,2006,2,F,UU,QQ,N,NN,U,1859617
2012,11,1,9,2,2,24,2,2,1,2,18,1,1,2007,1,M,30,11,1,UU,1,1859660
2012,11,1,9,2,2,24,2,2,1,2,18,1,1,2007,2,U,UU,QQ,N,NN,U,1859660
2012,11,1,9,2,2,24,2,2,1,2,18,2,1,1996,1,F,26,11,2,UU,1,1859660
2012,11,1,15,2,1,2,1,1,1,1,10,1,1,2006,1,F,87,11,1,UU,1,1859664
2012,11,1,15,2,1,2,1,1,1,1,10,99,NN,NNNN,1,M,12,99,2,NN,3,1859664
2012,11,1,15,2,1,3,1,1,1,1,18,1,1,2012,1,F,48,11,2,2,1,1859714
2012,11,1,15,2,1,3,1,1,1,1,18,1,1,2012,2,M,59,QQ,N,NN,U,1859714
2012,11,1,1,2,1,4,5,1,1,1,18,1,1,2000,1,M,32,11,2,2,1,1859721
2012,11,1,11,2,1,4,3,1,1,1,UU,1,1,2003,1,M,72,11,2,2,1,1859726
2012,11,1,11,2,1,4,3,1,1,1,UU,1,1,2003,2,F,25,96,1,2,2,1859726
2012,11,1,11,2,1,4,3,1,1,1,UU,1,1,2003,3,U,UU,QQ,N,NN,U,1859726
2012,11,1,9,2,1,2,1,1,1,3,18,1,1,2012,1,F,44,13,1,2,2,1859737
2012,11,1,9,2,1,2,1,1,1,3,18,1,1,2012,2,F,72,11,2,1,1,1859737
2012,11,1,9,2,2,23,3,1,1,6,UU,1,1,2005,1,F,49,11,2,2,1,1859770
2012,11,1,9,2,2,23,3,1,1,6,UU,2,1,2007,1,M,47,11,1,2,1,1859770
2012,11,1,9,2,2,23,3,1,1,6,UU,2,1,2007,2,U,UU,QQ,N,NN,U,1859770
2012,11,1,9,2,1,3,1,2,5,1,18,1,1,2003,1,M,58,11,2,2,1,1859784
2012,11,1,9,2,1,3,1,2,5,1,18,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1859784
2012,11,1,6,2,2,21,2,1,1,1,1,1,1,2003,1,F,45,13,2,2,2,1859811
2012,11,1,6,2,2,21,2,1,1,1,1,1,1,2003,2,M,19,23,1,2,2,1859811
2012,11,1,6,2,2,21,2,1,1,1,1,1,1,2003,3,M,46,11,1,2,1,1859811
2012,11,1,6,2,2,21,2,1,1,1,1,2,1,2006,1,M,37,11,1,2,1,1859811
2012,11,1,16,2,1,4,1,4,4,6,UU,1,1,1998,1,F,30,11,2,2,1,1859812
2012,11,1,16,2,1,4,1,4,4,6,UU,1,1,1998,2,M,30,QQ,N,NN,U,1859812
2012,11,1,9,2,1,5,1,4,4,3,UU,1,1,2003,1,F,35,11,2,2,1,1859813
2012,11,1,9,2,1,5,1,4,4,3,UU,1,1,2003,2,M,39,QQ,N,NN,U,1859813
2012,11,1,20,2,2,31,2,2,1,4,UU,1,1,2011,1,M,43,11,2,2,1,1859814
2012,11,1,20,2,2,31,2,2,1,4,UU,1,1,2011,2,F,47,13,2,2,2,1859814
2012,11,1,20,2,2,31,2,2,1,4,UU,1,1,2011,3,U,UU,QQ,N,NN,U,1859814
2012,11,1,20,2,2,31,2,2,1,4,UU,2,1,2007,1,F,81,11,2,2,1,1859814
2012,11,1,8,2,1,3,1,4,5,1,1,1,1,2009,1,M,UU,13,2,2,2,1859833
2012,11,1,8,2,1,3,1,4,5,1,1,1,1,2009,2,F,39,11,2,2,1,1859833
2012,11,1,9,2,2,23,UU,1,1,1,UU,1,1,UUUU,1,F,33,11,2,2,1,1859863
2012,11,1,9,2,2,23,UU,1,1,1,UU,1,1,UUUU,2,F,UU,13,2,2,2,1859863
2012,11,1,9,2,2,23,UU,1,1,1,UU,1,1,UUUU,3,M,64,QQ,N,NN,U,1859863
2012,11,1,9,2,2,23,UU,1,1,1,UU,2,1,UUUU,1,F,34,11,2,2,1,1859863
2012,11,1,8,2,1,3,1,1,1,5,18,1,1,2003,1,M,46,11,2,2,1,1859907
2012,11,1,8,2,1,3,1,1,1,5,18,99,NN,NNNN,1,F,42,QQ,1,NN,3,1859907
2012,11,1,8,2,1,3,1,1,1,5,18,99,NN,NNNN,2,M,59,QQ,N,NN,3,1859907
