C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2016,7,1,15,2,1,3,1,1,1,1,18,1,1,2015,1,M,68,11,2,2,1,2338314
2016,7,1,10,2,1,4,1,3,2,1,18,1,1,2009,1,M,46,QQ,2,2,U,2338346
2016,7,1,10,2,1,4,1,3,2,1,18,1,1,2009,UU,U,UU,UU,U,UU,U,2338346
2016,7,1,10,2,1,4,1,3,2,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338346
2016,7,1,10,2,1,4,1,3,2,1,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338346
2016,7,1,16,2,1,2,1,6,1,1,8,1,1,2007,1,M,36,QQ,N,1,U,2338347
2016,7,1,16,2,1,2,1,6,1,1,8,1,1,2007,UU,U,UU,UU,U,UU,U,2338347
2016,7,1,16,2,1,2,1,6,1,1,8,99,NN,NNNN,1,M,35,99,2,NN,3,2338347
2016,7,1,13,2,1,3,1,1,1,3,UU,1,1,2009,1,M,71,QQ,2,2,U,2338372
2016,7,1,13,2,1,3,1,1,1,3,UU,1,1,2009,UU,U,UU,UU,U,UU,U,2338372
2016,7,1,13,2,1,3,1,1,1,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338372
2016,7,1,13,2,1,3,1,1,1,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338372
2016,7,1,11,2,1,4,3,1,1,5,18,1,1,2016,1,F,32,11,2,2,1,2338412
2016,7,1,11,2,1,4,3,1,1,5,18,1,1,2016,2,M,30,13,1,2,2,2338412
2016,7,1,3,2,1,2,1,1,1,1,UU,1,1,2012,1,M,38,QQ,2,2,U,2338416
2016,7,1,3,2,1,2,1,1,1,1,UU,1,1,2012,UU,U,UU,UU,U,UU,U,2338416
2016,7,1,11,2,2,21,1,1,1,2,18,1,1,2016,1,F,63,11,2,2,1,2338441
2016,7,1,11,2,2,21,1,1,1,2,18,1,1,2016,2,F,1,QQ,1,2,U,2338441
2016,7,1,11,2,2,21,1,1,1,2,18,1,1,2016,3,F,46,13,2,2,2,2338441
2016,7,1,11,2,2,21,1,1,1,2,18,2,1,2010,1,M,52,QQ,1,2,U,2338441
2016,7,1,11,2,2,21,1,1,1,2,18,2,1,2010,UU,U,UU,UU,U,UU,U,2338441
2016,7,1,3,2,2,41,1,1,1,4,18,1,1,2007,1,M,29,11,2,UU,1,2338477
2016,7,1,3,2,2,41,1,1,1,4,18,2,1,2006,1,F,49,QQ,N,NN,U,2338477
2016,7,1,3,2,2,41,1,1,1,4,18,2,1,2006,UU,U,UU,UU,U,UU,U,2338477
2016,7,1,15,2,2,2,1,1,1,1,1,1,1,2014,1,F,34,11,2,2,1,2338478
2016,7,1,15,2,2,2,1,1,1,1,1,2,1,2011,1,F,33,11,1,2,1,2338478
2016,7,1,15,2,2,2,1,1,1,1,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338478
2016,7,1,15,2,2,2,1,1,1,1,1,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338478
2016,7,1,19,2,2,QQ,2,1,1,U,1,1,1,2010,1,F,26,QQ,2,2,U,2338488
2016,7,1,19,2,2,QQ,2,1,1,U,1,1,1,2010,UU,U,UU,UU,U,UU,U,2338488
2016,7,1,19,2,2,QQ,2,1,1,U,1,2,1,2010,1,F,80,QQ,1,2,U,2338488
2016,7,1,19,2,2,QQ,2,1,1,U,1,2,1,2010,2,M,82,13,1,2,2,2338488
2016,7,1,19,2,2,QQ,2,1,1,U,1,2,1,2010,UU,U,UU,UU,U,UU,U,2338488
2016,7,1,18,2,2,UU,QQ,1,1,2,18,1,1,2015,1,F,21,11,2,2,1,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,1,1,2015,2,M,57,QQ,N,NN,U,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,2,1,2010,1,M,26,QQ,1,2,U,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,2,1,2010,2,F,23,13,1,2,2,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,2,1,2010,UU,U,UU,UU,U,UU,U,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338530
2016,7,1,18,2,2,UU,QQ,1,1,2,18,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2338530
2016,7,1,13,2,2,22,1,1,1,1,18,1,14,2014,1,M,48,QQ,2,9,5,2338534
2016,7,1,13,2,2,22,1,1,1,1,18,1,14,2014,UU,U,UU,UU,U,UU,5,2338534
2016,7,1,13,2,2,22,1,1,1,1,18,2,1,2012,1,M,61,QQ,1,2,U,2338534
2016,7,1,13,2,2,22,1,1,1,1,18,2,1,2012,UU,U,UU,UU,U,UU,U,2338534
2016,7,1,13,2,1,4,1,1,1,3,18,1,14,2008,1,M,48,QQ,2,13,5,2338566
2016,7,1,13,2,1,4,1,1,1,3,18,1,14,2008,UU,U,UU,UU,U,UU,5,2338566
2016,7,1,16,2,2,35,2,2,1,1,3,1,1,2005,1,F,30,11,2,2,1,2338600
2016,7,1,16,2,2,35,2,2,1,1,3,1,1,2005,2,M,35,QQ,N,NN,U,2338600
2016,7,1,16,2,2,35,2,2,1,1,3,2,1,2007,1,F,26,QQ,1,2,U,2338600
2016,7,1,16,2,2,35,2,2,1,1,3,2,1,2007,UU,U,UU,UU,U,UU,U,2338600
2016,7,1,16,2,2,33,2,1,1,3,3,1,1,2006,1,M,20,QQ,2,2,U,2338603
2016,7,1,16,2,2,33,2,1,1,3,3,1,1,2006,UU,U,UU,UU,U,UU,U,2338603
2016,7,1,16,2,2,33,2,1,1,3,3,2,1,2014,2,M,79,QQ,2,2,U,2338603
2016,7,1,16,2,2,33,2,1,1,3,3,2,1,2014,UU,U,UU,UU,U,UU,U,2338603
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,1,M,17,11,2,2,1,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,2,F,50,QQ,N,NN,U,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,3,M,1,13,1,2,2,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,4,M,1,21,1,2,2,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,5,M,1,22,1,2,2,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,1,1,2008,6,M,1,23,1,2,2,2338662
2016,7,1,17,2,2,35,3,2,1,1,18,2,1,2011,1,F,34,11,1,2,1,2338662
