C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2016,12,1,19,2,1,3,1,4,3,2,18,1,1,2005,1,M,58,QQ,2,2,U,2339264
2016,12,1,19,2,1,3,1,4,3,2,18,1,1,2005,2,M,45,UU,N,NN,U,2339264
2016,12,1,19,2,1,3,1,4,3,2,18,1,1,2005,UU,U,UU,UU,U,UU,U,2339264
2016,12,1,10,2,2,3,UU,Q,4,5,18,1,1,2015,1,M,47,11,1,2,1,2339326
2016,12,1,10,2,2,3,UU,Q,4,5,18,2,1,2016,1,M,32,11,2,2,1,2339326
2016,12,1,10,2,2,3,UU,Q,4,5,18,2,1,2016,2,F,33,13,2,2,2,2339326
2016,12,1,14,2,2,21,8,4,3,3,4,1,1,2016,1,M,18,11,2,2,1,2339335
2016,12,1,14,2,2,21,8,4,3,3,4,1,1,2016,2,F,44,QQ,N,NN,U,2339335
2016,12,1,14,2,2,21,8,4,3,3,4,2,1,2011,1,M,24,QQ,1,2,U,2339335
2016,12,1,14,2,2,21,8,4,3,3,4,2,1,2011,UU,U,UU,UU,U,UU,U,2339335
2016,12,1,UU,2,2,QQ,2,Q,6,5,18,1,1,2007,1,F,23,11,2,2,1,2339355
2016,12,1,UU,2,2,QQ,2,Q,6,5,18,1,1,2007,2,M,31,13,1,2,2,2339355
2016,12,1,UU,2,2,QQ,2,Q,6,5,18,2,1,1997,1,F,55,11,U,UU,1,2339355
2016,12,1,19,1,2,4,1,4,3,3,UU,1,1,2016,1,M,53,11,1,2,1,2339358
2016,12,1,19,1,2,4,1,4,3,3,UU,1,1,2016,2,F,48,13,3,1,2,2339358
2016,12,1,19,1,2,4,1,4,3,3,UU,2,6,2006,UU,U,UU,UU,U,UU,U,2339358
2016,12,1,19,1,2,4,1,4,3,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2339358
2016,12,1,19,1,2,4,1,4,3,3,UU,99,NN,NNNN,UU,U,UU,UU,U,NN,3,2339358
2016,12,1,13,2,1,3,1,1,3,3,18,1,1,2003,1,M,49,11,1,2,1,2339375
2016,12,1,13,2,1,3,1,1,3,3,18,1,1,2003,2,M,75,13,2,2,2,2339375
