C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2010,7,1,14,2,1,QQ,UU,6,2,1,18,1,QQ,UUUU,1,M,21,11,2,2,U,1605108
2010,7,1,14,2,1,QQ,UU,6,2,1,18,1,QQ,UUUU,2,M,54,13,2,2,U,1605108
2010,7,1,12,2,1,UU,UU,1,1,3,18,1,1,2000,1,M,18,11,2,2,1,1605183
2010,7,1,14,2,2,QQ,2,1,1,4,18,1,16,UUUU,1,M,16,12,2,9,U,1605335
2010,7,1,14,2,2,QQ,2,1,1,4,18,1,16,UUUU,2,M,16,11,1,NN,U,1605335
2010,7,1,14,2,2,QQ,2,1,1,4,18,2,1,2000,1,M,40,11,1,NN,1,1605335
2010,7,1,17,2,1,UU,UU,1,1,3,UU,1,1,UUUU,1,F,63,11,2,2,1,1605350
2010,7,1,20,2,2,UU,2,1,1,1,18,1,1,UUUU,1,M,60,11,1,NN,1,1605382
2010,7,1,20,2,2,UU,2,1,1,1,18,2,14,UUUU,1,M,NN,11,2,13,5,1605382
2010,7,1,20,2,1,QQ,UU,1,2,6,UU,1,14,2000,1,M,12,11,2,NN,5,1605522
2010,7,1,9,2,1,QQ,2,U,1,1,1,1,1,UUUU,1,M,45,11,1,NN,1,1605586
2010,7,1,9,2,1,QQ,2,U,1,1,1,99,NN,NNNN,1,F,75,99,2,NN,3,1605586
2010,7,1,9,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,54,11,2,2,1,1605604
2010,7,1,9,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,35,11,1,NN,1,1605604
2010,7,1,3,2,1,UU,UU,1,1,3,UU,1,1,UUUU,1,F,63,12,2,2,2,1605704
2010,7,1,3,2,1,UU,UU,1,1,3,UU,1,1,UUUU,2,F,10,23,2,2,2,1605704
2010,7,1,3,2,1,UU,UU,1,1,3,UU,1,1,UUUU,3,F,63,11,1,NN,1,1605704
2010,7,1,20,2,1,4,2,1,6,4,18,1,1,UUUU,1,M,42,11,2,2,1,1605716
2010,7,1,20,2,1,4,2,1,6,4,18,1,1,UUUU,2,M,72,13,2,2,2,1605716
2010,7,1,20,2,1,4,2,1,6,4,18,1,1,UUUU,3,F,68,23,2,2,2,1605716
2010,7,1,15,2,1,3,UU,1,1,3,18,1,1,UUUU,1,M,59,11,2,2,1,1605780
2010,7,1,16,2,3,35,2,3,2,1,3,1,1,UUUU,NN,N,NN,NN,N,NN,U,1605830
2010,7,1,16,2,3,35,2,3,2,1,3,2,NN,2000,1,N,NN,11,1,NN,U,1605830
2010,7,1,16,2,3,35,2,3,2,1,3,3,1,UUUU,1,F,60,23,2,2,2,1605830
2010,7,1,16,2,3,35,2,3,2,1,3,3,1,UUUU,2,M,62,11,1,NN,1,1605830
2010,7,1,16,2,3,35,2,3,2,1,3,4,1,UUUU,1,M,22,11,2,UU,1,1605830
2010,7,1,23,2,1,2,2,1,1,1,UU,1,UU,NNNN,1,F,NN,11,2,2,U,1605894
2010,7,1,23,2,1,2,2,1,1,1,UU,2,1,UUUU,1,M,27,11,1,NN,1,1605894
2010,7,1,23,2,1,2,2,1,1,1,UU,3,1,UUUU,1,F,21,11,1,NN,1,1605894
2010,7,1,15,2,1,QQ,2,1,6,4,UU,1,14,UUUU,1,M,23,11,2,9,5,1605921
2010,7,1,16,2,2,33,2,1,1,1,UU,1,1,UUUU,1,M,26,11,1,NN,1,1605986
2010,7,1,16,2,2,33,2,1,1,1,UU,2,1,UUUU,1,F,66,23,2,2,2,1605986
2010,7,1,16,2,2,33,2,1,1,1,UU,2,1,UUUU,2,M,57,11,1,NN,1,1605986
2010,7,1,0,2,2,35,2,6,1,1,3,1,1,UUUU,1,F,NN,13,2,NN,2,1606027
2010,7,1,0,2,2,35,2,6,1,1,3,1,1,UUUU,2,F,NN,22,2,NN,2,1606027
2010,7,1,0,2,2,35,2,6,1,1,3,1,1,UUUU,3,M,45,11,1,NN,1,1606027
2010,7,1,0,2,2,35,2,6,1,1,3,2,1,UUUU,1,F,48,11,1,NN,1,1606027
2010,7,1,14,1,1,2,UU,1,1,2,18,1,20,UUUU,1,M,55,11,1,NN,U,1606109
2010,7,1,14,1,1,2,UU,1,1,2,18,99,NN,NNNN,1,M,54,99,3,13,3,1606109
2010,7,1,10,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,NN,11,2,2,1,1606355
2010,7,1,10,2,2,21,2,1,1,1,1,1,1,UUUU,2,F,50,13,2,2,2,1606355
2010,7,1,10,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,24,11,1,NN,1,1606355
2010,7,1,15,2,2,21,UU,3,2,2,UU,1,1,UUUU,1,M,44,11,2,2,1,1606356
2010,7,1,15,2,2,21,UU,3,2,2,UU,2,1,UUUU,1,M,57,11,1,NN,1,1606356
2010,7,1,20,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,47,11,1,NN,1,1606357
2010,7,1,20,2,2,21,2,3,2,1,1,2,1,UUUU,1,F,26,11,2,2,1,1606357
2010,7,1,21,2,2,23,1,1,1,1,18,1,1,1998,1,M,19,11,1,2,1,1606697
2010,7,1,21,2,2,23,1,1,1,1,18,2,14,2010,2,M,53,11,2,9,5,1606697
2010,7,1,10,2,1,3,QQ,1,1,1,18,1,1,2005,1,M,19,11,2,2,1,1606987
2010,7,1,17,2,2,QQ,5,1,1,2,18,1,1,2009,1,F,26,11,2,12,1,1607078
2010,7,1,17,2,2,QQ,5,1,1,2,18,2,1,1997,2,M,60,11,1,UU,1,1607078
2010,7,1,18,2,1,4,UU,1,U,U,17,UU,UU,UUUU,1,F,18,11,2,2,U,1607087
2010,7,1,1,1,1,3,3,2,1,3,UU,1,14,2002,1,M,25,11,3,9,5,1608224
2010,7,1,12,2,3,33,3,1,1,1,1,1,1,2010,1,F,61,11,2,2,1,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,1,1,2010,2,F,90,13,2,2,2,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,1,1,2010,3,U,UU,QQ,N,NN,U,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,2,1,2008,1,M,51,13,2,2,2,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,2,1,2008,2,F,53,11,2,2,1,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,3,NN,2008,1,M,66,11,1,2,U,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,3,NN,2008,2,M,60,13,1,2,U,1608304
2010,7,1,12,2,3,33,3,1,1,1,1,3,NN,2008,3,U,UU,QQ,N,NN,U,1608304
2010,7,1,12,2,1,4,1,1,1,1,18,1,1,2001,1,F,22,13,1,2,2,1608662
