C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2010,6,1,17,2,2,33,2,1,1,2,1,1,1,UUUU,1,F,23,11,1,NN,1,1605238
2010,6,1,17,2,2,33,2,1,1,2,1,2,14,UUUU,1,M,32,11,2,13,5,1605238
2010,6,1,16,2,2,4,2,1,1,4,18,1,8,UUUU,1,M,48,11,1,NN,1,1605257
2010,6,1,16,2,2,4,2,1,1,4,18,2,1,UUUU,1,F,41,11,2,2,1,1605257
2010,6,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,1,F,19,13,2,2,2,1605312
2010,6,1,18,2,2,35,2,1,1,1,1,1,1,UUUU,2,M,20,11,1,NN,1,1605312
2010,6,1,18,2,2,35,2,1,1,1,1,2,1,UUUU,1,M,76,11,1,NN,1,1605312
2010,6,1,18,2,1,4,UU,3,2,2,18,1,1,UUUU,1,F,37,21,2,2,2,1605415
2010,6,1,18,2,1,4,UU,3,2,2,18,1,1,UUUU,2,M,49,11,1,NN,1,1605415
2010,6,1,15,2,1,2,UU,1,1,2,18,1,1,UUUU,1,F,42,11,1,NN,1,1605520
2010,6,1,15,2,1,2,UU,1,1,2,18,99,NN,NNNN,1,M,21,99,2,NN,3,1605520
2010,6,1,16,2,2,33,UU,3,2,1,18,1,1,UUUU,1,F,54,11,2,2,1,1605526
2010,6,1,16,2,2,33,UU,3,2,1,18,2,1,UUUU,1,F,31,11,2,2,1,1605526
2010,6,1,3,2,1,2,2,6,1,2,UU,1,1,UUUU,1,F,17,13,2,2,2,1605579
2010,6,1,3,2,1,2,2,6,1,2,UU,1,1,UUUU,2,M,24,11,1,NN,1,1605579
2010,6,1,3,2,1,4,UU,2,1,1,UU,1,NN,UUUU,1,M,20,11,2,12,U,1605660
2010,6,1,3,2,1,4,UU,2,1,1,UU,1,NN,UUUU,2,F,24,12,2,12,U,1605660
2010,6,1,15,2,2,21,UU,3,2,1,UU,1,1,UUUU,1,F,40,11,1,NN,1,1605693
2010,6,1,15,2,2,21,UU,3,2,1,UU,2,1,UUUU,1,F,17,11,2,2,1,1605693
2010,6,1,6,2,1,UU,UU,1,1,1,18,1,1,UUUU,1,M,45,11,2,2,1,1605698
2010,6,1,13,2,2,21,2,1,2,1,18,1,1,UUUU,1,F,41,11,2,2,1,1605763
2010,6,1,13,2,2,21,2,1,2,1,18,2,1,UUUU,1,M,17,11,1,NN,1,1605763
2010,6,1,22,2,1,2,UU,1,1,4,18,1,1,UUUU,1,M,51,11,2,2,1,1605766
2010,6,1,19,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,18,11,1,NN,1,1605984
2010,6,1,19,2,2,21,UU,1,1,1,18,2,1,UUUU,1,M,25,11,2,2,1,1605984
2010,6,1,20,2,2,21,2,2,1,1,3,1,1,UUUU,1,M,27,11,1,NN,1,1606021
2010,6,1,20,2,2,21,2,2,1,1,3,2,1,UUUU,1,M,NN,11,2,NN,1,1606021
2010,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,1,F,9,13,2,2,2,1606062
2010,6,1,13,2,2,35,2,3,2,2,1,1,1,UUUU,2,M,48,11,1,NN,1,1606062
2010,6,1,13,2,2,35,2,3,2,2,1,2,1,UUUU,1,F,57,11,1,NN,1,1606062
2010,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,1,N,NN,NN,N,NN,U,1606167
2010,6,1,7,2,2,QQ,UU,2,1,2,18,1,NN,2000,2,N,NN,NN,N,NN,U,1606167
2010,6,1,7,2,2,QQ,UU,2,1,2,18,2,1,UUUU,1,M,26,11,2,1,1,1606167
2010,6,1,7,2,2,QQ,UU,2,1,2,18,3,1,UUUU,NN,N,NN,NN,N,NN,U,1606167
2010,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,1,M,NN,13,2,NN,U,1606211
2010,6,1,16,2,1,3,2,3,2,1,UU,1,UU,NNNN,2,U,NN,11,1,NN,U,1606211
2010,6,1,16,2,1,3,2,3,2,1,UU,2,1,UUUU,1,M,36,11,2,2,1,1606211
2010,6,1,11,2,1,4,UU,1,1,1,UU,1,1,UUUU,1,M,NN,11,2,2,1,1606283
2010,6,1,15,2,2,21,UU,1,2,1,UU,1,1,UUUU,1,M,30,11,1,NN,1,1606317
2010,6,1,15,2,2,21,UU,1,2,1,UU,2,1,UUUU,1,F,30,11,2,2,1,1606317
2010,6,1,16,2,3,21,UU,1,1,1,18,1,NN,2000,1,N,NN,11,1,NN,U,1606374
2010,6,1,16,2,3,21,UU,1,1,1,18,2,1,UUUU,1,M,21,11,1,NN,1,1606374
2010,6,1,16,2,3,21,UU,1,1,1,18,3,1,UUUU,1,M,62,11,2,2,1,1606374
2010,6,1,16,2,3,21,UU,1,1,1,18,4,1,UUUU,1,F,49,11,1,NN,1,1606374
2010,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,1,F,NN,11,2,2,1,1606571
2010,6,1,15,2,2,UU,UU,1,1,3,4,1,1,UUUU,2,M,42,13,2,NN,2,1606571
2010,6,1,15,2,2,UU,UU,1,1,3,4,2,1,UUUU,1,F,24,11,1,NN,1,1606571
2010,6,1,19,2,1,4,QQ,2,2,3,18,1,1,2010,1,F,17,11,2,2,1,1606658
2010,6,1,19,2,1,4,QQ,2,2,3,18,1,1,2010,2,F,16,13,2,12,2,1606658
2010,6,1,14,2,3,21,1,2,2,1,1,1,1,1996,1,M,20,11,1,2,1,1606669
2010,6,1,14,2,3,21,1,2,2,1,1,2,1,2000,2,M,87,11,2,2,1,1606669
2010,6,1,14,2,3,21,1,2,2,1,1,2,1,2000,4,F,90,13,1,2,2,1606669
2010,6,1,14,2,3,21,1,2,2,1,1,3,1,2002,5,F,41,11,1,2,1,1606669
2010,6,1,14,2,3,21,1,2,2,1,1,3,1,2002,6,F,10,13,1,2,2,1606669
2010,6,1,14,2,3,21,1,2,2,1,1,3,1,2002,7,M,7,21,1,2,2,1606669
2010,6,1,1,2,2,35,1,2,U,1,1,1,1,2001,1,M,61,11,1,2,1,1606696
2010,6,1,1,2,2,35,1,2,U,1,1,2,17,UUUU,2,M,27,11,2,9,4,1606696
2010,6,1,12,2,1,2,1,3,2,3,4,1,1,2004,1,M,48,11,1,2,1,1606992
2010,6,1,12,2,1,2,1,3,2,3,4,99,NN,NNNN,2,M,38,99,2,NN,3,1606992
2010,6,1,13,2,2,2,1,1,1,1,1,1,1,2004,1,F,64,11,2,2,1,1607053
2010,6,1,13,2,2,2,1,1,1,1,1,2,1,1996,2,F,87,11,2,2,1,1607053
2010,6,1,3,2,1,3,1,1,1,1,18,1,NN,1999,1,M,41,11,2,2,U,1608444
2010,6,1,3,2,1,3,1,1,1,1,18,1,NN,1999,2,F,38,QQ,N,NN,U,1608444
2010,6,1,15,2,1,4,3,3,2,3,12,1,1,1995,1,M,18,13,2,2,2,1608459
2010,6,1,15,2,1,4,3,3,2,3,12,1,1,1995,2,M,20,11,2,2,1,1608459
2010,6,1,3,2,1,4,1,1,1,1,18,1,1,1996,1,F,20,11,2,1,1,1608490
2010,6,1,3,2,1,4,1,1,1,1,18,1,1,1996,2,F,41,QQ,N,NN,U,1608490
2010,6,1,15,2,1,4,1,3,2,4,1,1,1,1999,1,M,52,11,2,2,1,1608523
2010,6,1,15,2,1,4,1,3,2,4,1,1,1,1999,2,M,54,QQ,N,NN,U,1608523
2010,6,1,3,2,1,2,1,2,1,1,18,1,1,2009,1,F,22,11,2,2,1,1608537
2010,6,1,5,2,1,2,UU,1,1,U,UU,1,1,2000,1,M,17,11,2,2,1,1608551
2010,6,1,5,2,1,2,UU,1,1,U,UU,1,1,2000,2,U,UU,QQ,N,NN,U,1608551
2010,6,1,10,2,1,4,1,1,1,4,5,1,14,2010,1,M,59,11,2,9,5,1608579
2010,6,1,12,2,2,33,2,1,1,2,3,1,1,2005,1,F,66,11,2,2,1,1608589
2010,6,1,12,2,2,33,2,1,1,2,3,1,1,2005,2,M,66,QQ,N,NN,U,1608589
2010,6,1,12,2,2,33,2,1,1,2,3,2,1,2003,1,M,49,11,1,2,1,1608589
2010,6,1,15,2,2,UU,2,1,1,2,1,1,1,2010,1,F,47,11,1,1,1,1608590
2010,6,1,15,2,2,UU,2,1,1,2,1,2,17,UUUU,1,M,58,11,2,NN,4,1608590
2010,6,1,15,2,2,UU,2,1,1,2,1,99,NN,NNNN,1,F,53,QQ,N,NN,3,1608590
2010,6,1,15,2,2,UU,2,1,1,2,1,99,NN,NNNN,2,M,58,QQ,N,NN,3,1608590
2010,6,1,17,2,1,4,1,3,2,1,UU,1,1,2004,1,F,25,11,2,2,1,1608592
2010,6,1,17,2,1,4,1,3,2,1,UU,1,1,2004,2,U,UU,QQ,N,NN,U,1608592
2010,6,1,19,2,1,4,2,1,1,1,3,1,1,2004,1,M,18,11,1,2,1,1608619
2010,6,1,19,2,1,4,2,1,1,1,3,1,1,2004,2,F,16,13,2,2,2,1608619
2010,6,1,19,2,1,4,2,1,1,1,3,1,1,2004,3,F,16,21,1,2,2,1608619
2010,6,1,19,2,1,4,2,1,1,1,3,1,1,2004,4,M,17,23,2,2,2,1608619
2010,6,1,19,2,1,4,2,1,1,1,3,1,1,2004,5,F,39,QQ,N,NN,U,1608619
2010,6,1,1,2,1,3,1,2,2,1,18,1,1,1998,1,M,21,11,2,1,1,1608630
2010,6,1,1,2,1,3,1,2,2,1,18,1,1,1998,2,F,19,QQ,N,NN,U,1608630
2010,6,1,1,2,1,3,1,2,2,1,18,99,NN,NNNN,1,F,UU,QQ,N,NN,3,1608630
2010,6,1,1,2,1,3,1,2,2,1,18,99,NN,NNNN,2,F,20,QQ,N,NN,3,1608630
2010,6,1,10,2,1,4,1,1,1,3,18,1,8,1999,1,F,39,11,2,2,1,1608634
2010,6,1,10,2,1,4,1,1,1,3,18,99,NN,NNNN,1,F,57,QQ,N,NN,3,1608634
2010,6,1,10,2,1,4,1,1,1,3,18,99,NN,NNNN,2,M,44,QQ,N,NN,3,1608634
2010,6,1,17,2,2,21,2,1,1,5,1,1,1,2003,1,M,5,21,1,2,2,1608635
2010,6,1,17,2,2,21,2,1,1,5,1,1,1,2003,2,M,46,11,1,2,1,1608635
2010,6,1,17,2,2,21,2,1,1,5,1,2,1,2005,1,M,48,13,1,2,2,1608635
2010,6,1,17,2,2,21,2,1,1,5,1,2,1,2005,2,F,14,23,1,2,2,1608635
2010,6,1,17,2,2,21,2,1,1,5,1,2,1,2005,3,M,10,96,1,1,2,1608635
2010,6,1,17,2,2,21,2,1,1,5,1,2,1,2005,4,F,43,11,2,2,1,1608635
2010,6,1,12,2,1,4,2,1,1,1,18,1,19,1951,1,M,57,11,2,1,U,1608652
2010,6,1,13,2,2,35,3,2,1,2,18,1,1,2010,1,M,19,11,2,UU,1,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,1,1,2010,2,U,UU,QQ,N,NN,U,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,2,1,2007,1,F,63,11,2,2,1,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,2,1,2007,2,U,UU,QQ,N,NN,U,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,1,M,54,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,2,M,58,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,3,M,14,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,4,M,36,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,5,M,64,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,6,M,52,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,7,M,32,QQ,N,NN,3,1608689
2010,6,1,13,2,2,35,3,2,1,2,18,99,NN,NNNN,8,U,37,QQ,N,NN,3,1608689
2010,6,1,17,2,2,22,2,1,1,1,1,1,8,2009,1,M,45,11,2,1,1,1608706
2010,6,1,17,2,2,22,2,1,1,1,1,2,1,2009,1,F,66,11,1,2,1,1608706
2010,6,1,22,1,3,31,1,3,9,3,UU,1,5,2006,1,M,31,11,2,2,1,1610560
2010,6,1,22,1,3,31,1,3,9,3,UU,1,5,2006,2,U,UU,QQ,N,NN,U,1610560
2010,6,1,22,1,3,31,1,3,9,3,UU,2,1,2002,1,M,19,11,3,1,1,1610560
2010,6,1,22,1,3,31,1,3,9,3,UU,2,1,2002,2,M,20,13,3,1,2,1610560
2010,6,1,22,1,3,31,1,3,9,3,UU,3,1,2009,1,F,19,11,1,2,1,1610560
2010,6,1,22,1,3,31,1,3,9,3,UU,3,1,2009,2,M,50,QQ,N,NN,U,1610560
2010,6,1,13,2,1,UU,3,2,1,2,18,1,1,2010,1,M,19,11,2,UU,1,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,1,1,2010,2,U,UU,QQ,N,NN,U,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,1,M,42,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,2,M,54,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,3,F,41,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,4,M,36,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,5,M,14,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,6,M,58,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,7,U,37,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,8,M,64,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,9,M,32,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,10,M,52,QQ,N,NN,3,1610687
2010,6,1,13,2,1,UU,3,2,1,2,18,1,1,2010,1,M,19,11,2,UU,1,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,1,1,2010,2,U,UU,QQ,N,NN,U,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,1,U,UU,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,2,M,36,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,3,M,32,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,4,M,52,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,5,M,54,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,6,U,37,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,7,M,14,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,8,U,64,QQ,N,NN,3,1610688
2010,6,1,13,2,1,UU,3,2,1,2,18,99,NN,NNNN,9,M,58,QQ,N,NN,3,1610688
