C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,10,1,15,2,2,21,2,3,2,1,1,1,1,UUUU,1,F,45,11,2,2,1,615075
2003,10,1,15,2,2,21,2,3,2,1,1,2,1,UUUU,1,M,51,11,1,NN,1,615075
2003,10,1,16,2,2,QQ,2,2,1,3,18,1,1,UUUU,1,M,39,11,2,2,1,615086
2003,10,1,16,2,2,QQ,2,2,1,3,18,1,1,UUUU,2,F,36,13,2,2,2,615086
2003,10,1,16,2,2,QQ,2,2,1,3,18,2,1,UUUU,1,F,76,12,2,2,2,615086
2003,10,1,16,2,2,QQ,2,2,1,3,18,2,1,UUUU,2,M,71,11,1,NN,1,615086
2003,10,1,16,2,1,3,UU,3,2,3,UU,1,1,UUUU,1,M,29,11,2,UU,1,615257
2003,10,1,6,2,1,4,5,2,2,4,18,1,8,UUUU,1,M,27,11,2,2,1,615288
2003,10,1,17,2,1,3,UU,U,U,U,UU,1,1,UUUU,1,M,NN,11,2,NN,1,615333
2003,10,1,11,2,1,QQ,2,3,2,2,UU,1,1,UUUU,1,F,32,11,2,2,1,615399
2003,10,1,16,2,2,35,UU,3,2,2,1,1,1,UUUU,1,F,18,11,1,NN,1,615466
2003,10,1,16,2,2,35,UU,3,2,2,1,2,1,UUUU,1,F,NN,11,2,2,1,615466
2003,10,1,16,2,2,35,UU,3,2,2,1,2,1,UUUU,2,F,NN,13,2,2,2,615466
2003,10,1,16,2,2,35,UU,3,2,2,1,2,1,UUUU,3,F,NN,21,2,2,2,615466
2003,10,1,15,2,1,3,UU,2,1,3,UU,1,1,UUUU,1,F,60,13,2,2,2,615511
2003,10,1,15,2,1,3,UU,2,1,3,UU,1,1,UUUU,2,M,72,11,1,NN,1,615511
2003,10,1,10,2,2,35,2,3,2,2,UU,1,1,UUUU,1,F,30,11,1,NN,1,615520
2003,10,1,10,2,2,35,2,3,2,2,UU,2,1,UUUU,1,F,47,11,2,2,1,615520
2003,10,1,6,1,2,UU,2,1,2,1,UU,1,1,UUUU,1,M,55,11,3,1,1,615637
2003,10,1,6,1,2,UU,2,1,2,1,UU,2,7,UUUU,1,M,42,11,1,NN,1,615637
