C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,4,1,12,2,2,QQ,2,5,5,1,UU,1,22,UUUU,1,M,19,11,2,9,U,615026
2003,4,1,12,2,2,QQ,2,5,5,1,UU,2,1,UUUU,1,M,44,11,1,NN,1,615026
2003,4,1,18,2,2,21,UU,1,1,1,1,1,1,UUUU,1,M,NN,13,2,NN,2,615296
2003,4,1,18,2,2,21,UU,1,1,1,1,1,1,UUUU,2,M,47,11,1,NN,1,615296
2003,4,1,18,2,2,21,UU,1,1,1,1,2,1,UUUU,1,M,31,11,1,NN,1,615296
2003,4,1,20,2,2,21,UU,1,5,1,18,1,1,UUUU,1,F,40,23,2,2,2,615926
2003,4,1,20,2,2,21,UU,1,5,1,18,1,1,UUUU,2,M,52,11,1,NN,1,615926
2003,4,1,20,2,2,21,UU,1,5,1,18,2,1,UUUU,1,F,20,11,2,2,1,615926
2003,4,1,17,2,1,QQ,2,5,2,3,6,1,1,2000,1,N,NN,NN,N,NN,U,615928
2003,4,1,17,2,1,QQ,2,5,2,3,6,2,NN,UUUU,1,M,57,11,1,NN,U,615928
2003,4,1,17,2,1,QQ,2,5,2,3,6,99,NN,NNNN,1,F,51,99,2,NN,3,615928
2003,4,1,15,2,2,21,2,1,1,1,1,1,1,UUUU,1,F,43,11,1,NN,1,615950
2003,4,1,15,2,2,21,2,1,1,1,1,2,1,UUUU,1,M,52,11,2,2,1,615950
2003,4,1,15,2,1,2,UU,1,1,2,18,1,5,UUUU,1,F,35,11,1,NN,1,615985
2003,4,1,15,2,1,2,UU,1,1,2,18,99,NN,NNNN,1,M,38,99,2,NN,3,615985
2003,4,1,18,2,2,35,2,2,1,2,18,1,1,UUUU,1,M,25,11,2,2,1,615996
2003,4,1,18,2,2,35,2,2,1,2,18,1,1,UUUU,2,M,27,13,2,2,2,615996
2003,4,1,18,2,2,35,2,2,1,2,18,1,1,UUUU,3,M,25,23,2,2,2,615996
2003,4,1,18,2,2,35,2,2,1,2,18,2,1,UUUU,1,F,53,11,2,2,1,615996
2003,4,1,16,2,2,21,UU,2,1,4,18,1,1,UUUU,1,M,43,11,2,2,1,616687
2003,4,1,16,2,2,21,UU,2,1,4,18,2,1,UUUU,1,M,42,11,2,2,1,616687
2003,4,1,16,2,2,21,UU,2,1,4,18,2,1,UUUU,2,M,39,13,2,2,2,616687
2003,4,1,16,2,2,33,UU,5,2,1,UU,1,1,UUUU,1,M,23,11,1,NN,1,616718
2003,4,1,16,2,2,33,UU,5,2,1,UU,2,1,UUUU,1,F,20,13,2,2,2,616718
2003,4,1,16,2,2,33,UU,5,2,1,UU,2,1,UUUU,2,F,18,11,1,NN,1,616718
2003,4,1,15,2,1,QQ,UU,1,5,1,18,1,22,UUUU,1,M,32,11,2,13,U,617019
2003,4,1,18,2,1,QQ,UU,1,3,1,18,1,1,UUUU,1,M,43,11,2,2,1,617045
2003,4,1,22,2,2,36,QQ,1,1,1,18,1,1,2002,1,M,20,11,1,2,1,617575
2003,4,1,22,2,2,36,QQ,1,1,1,18,1,1,2002,2,M,22,13,1,2,2,617575
2003,4,1,22,2,2,36,QQ,1,1,1,18,2,1,1993,3,M,40,11,2,2,1,617575
2003,4,1,16,2,2,QQ,1,1,1,1,1,1,1,2001,1,M,61,11,2,2,1,617891
2003,4,1,16,2,2,QQ,1,1,1,1,1,2,1,1997,1,M,54,11,1,2,1,617891
2003,4,1,17,2,1,QQ,1,1,1,1,UU,1,1,1994,1,M,61,11,2,2,1,617986
2003,4,1,17,2,1,QQ,1,1,1,1,UU,1,1,1994,2,F,57,13,2,2,2,617986
2003,4,1,14,2,2,33,3,1,1,2,18,1,1,1995,1,F,UU,11,1,2,1,618233
2003,4,1,14,2,2,33,3,1,1,2,18,1,1,1995,2,F,UU,13,2,2,2,618233
2003,4,1,14,2,2,33,3,1,1,2,18,1,1,1995,3,F,UU,23,1,2,2,618233
2003,4,1,14,2,2,33,3,1,1,2,18,2,1,1997,1,M,UU,11,1,2,1,618233
2003,4,1,13,2,2,23,2,1,1,6,18,1,1,2002,1,M,31,11,2,2,1,618495
2003,4,1,13,2,2,23,2,1,1,6,18,2,1,1994,1,M,19,11,2,2,1,618495
2003,4,1,18,2,2,QQ,1,1,1,1,18,1,1,1991,1,M,55,11,2,2,1,618516
2003,4,1,18,2,2,QQ,1,1,1,1,18,2,NN,UUUU,1,F,UU,11,1,UU,U,618516
2003,4,1,15,2,1,1,2,1,1,2,18,1,1,2002,1,M,45,11,1,2,1,618574
2003,4,1,15,2,1,1,2,1,1,2,18,99,NN,NNNN,1,M,7,99,2,UU,3,618574
2003,4,1,11,2,2,23,2,1,U,U,UU,1,1,1993,1,M,17,11,1,2,1,618624
2003,4,1,11,2,2,23,2,1,U,U,UU,1,1,1993,2,M,16,13,1,2,2,618624
2003,4,1,11,2,2,23,2,1,U,U,UU,2,1,1995,1,M,26,11,2,UU,1,618624
