C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,2,1,13,2,2,33,UU,1,5,1,UU,1,1,UUUU,1,M,47,11,1,NN,1,615134
2003,2,1,13,2,2,33,UU,1,5,1,UU,2,1,UUUU,1,F,37,11,2,2,1,615134
2003,2,1,15,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,35,11,1,NN,1,615197
2003,2,1,15,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,F,31,11,2,UU,1,615197
2003,2,1,8,2,1,2,2,3,3,1,18,1,1,UUUU,1,M,36,11,1,NN,1,615228
2003,2,1,8,2,1,2,2,3,3,1,18,99,NN,NNNN,1,M,52,99,2,NN,3,615228
2003,2,1,12,2,2,33,2,1,2,4,3,1,1,UUUU,1,F,51,11,2,2,1,615234
2003,2,1,12,2,2,33,2,1,2,4,3,2,1,UUUU,1,F,62,11,2,2,1,615234
2003,2,1,9,2,2,35,UU,1,3,2,4,1,5,UUUU,1,F,41,11,2,2,1,615313
2003,2,1,9,2,2,35,UU,1,3,2,4,2,1,UUUU,1,M,55,11,1,NN,1,615313
2003,2,1,14,2,2,33,UU,2,2,1,18,1,1,UUUU,1,F,76,11,2,12,1,615336
2003,2,1,14,2,2,33,UU,2,2,1,18,2,1,UUUU,1,M,26,11,2,2,1,615336
2003,2,1,18,1,2,31,UU,2,3,2,18,1,1,UUUU,1,M,NN,11,2,2,1,615533
2003,2,1,18,1,2,31,UU,2,3,2,18,2,1,UUUU,1,M,54,11,3,2,1,615533
2003,2,1,8,2,2,31,UU,2,5,4,18,1,1,UUUU,1,M,55,11,2,2,1,615591
2003,2,1,8,2,2,31,UU,2,5,4,18,1,1,UUUU,2,M,40,13,2,2,2,615591
2003,2,1,8,2,2,31,UU,2,5,4,18,2,1,UUUU,1,M,53,11,1,NN,1,615591
2003,2,1,8,2,2,21,2,5,5,1,UU,1,1,UUUU,1,F,38,11,2,2,1,615723
2003,2,1,8,2,2,21,2,5,5,1,UU,2,1,UUUU,1,F,28,11,1,NN,1,615723
2003,2,1,14,2,2,35,UU,1,2,1,18,1,1,UUUU,1,F,19,21,2,2,2,615739
2003,2,1,14,2,2,35,UU,1,2,1,18,1,1,UUUU,2,F,19,11,1,NN,1,615739
2003,2,1,14,2,2,35,UU,1,2,1,18,2,1,UUUU,1,M,53,11,2,2,1,615739
2003,2,1,15,2,2,35,UU,1,1,1,18,1,1,UUUU,1,F,19,11,2,2,1,615755
2003,2,1,15,2,2,35,UU,1,1,1,18,2,1,UUUU,1,M,69,11,1,NN,1,615755
2003,2,1,9,2,2,QQ,UU,1,2,1,18,1,1,UUUU,1,M,28,11,1,NN,1,615805
2003,2,1,9,2,2,QQ,UU,1,2,1,18,2,1,UUUU,1,M,41,11,2,2,1,615805
2003,2,1,0,2,2,35,UU,1,3,1,18,1,1,UUUU,1,F,32,11,1,NN,1,616528
2003,2,1,0,2,2,35,UU,1,3,1,18,2,1,UUUU,1,M,40,11,2,2,1,616528
2003,2,1,14,2,1,4,UU,1,1,1,UU,1,1,UUUU,1,M,57,11,2,2,1,616746
2003,2,1,11,2,2,35,UU,1,3,2,18,1,1,UUUU,1,F,33,11,1,NN,1,616811
2003,2,1,11,2,2,35,UU,1,3,2,18,2,1,UUUU,1,M,62,11,2,1,1,616811
2003,2,1,16,2,2,35,UU,1,3,1,18,1,22,UUUU,1,F,NN,11,2,13,U,616935
2003,2,1,16,2,2,35,UU,1,3,1,18,1,22,UUUU,2,F,NN,12,2,13,U,616935
2003,2,1,16,2,2,35,UU,1,3,1,18,2,1,UUUU,1,F,23,11,1,NN,1,616935
2003,2,1,18,2,2,35,2,1,3,2,3,1,22,UUUU,1,M,16,12,2,13,U,616940
2003,2,1,18,2,2,35,2,1,3,2,3,1,22,UUUU,2,F,15,22,2,13,U,616940
2003,2,1,18,2,2,35,2,1,3,2,3,1,22,UUUU,3,M,16,11,1,NN,U,616940
2003,2,1,18,2,2,35,2,1,3,2,3,2,1,UUUU,1,M,28,11,1,NN,1,616940
2003,2,1,10,2,1,3,QQ,7,5,4,18,1,1,1995,1,F,70,11,2,2,1,617138
2003,2,1,16,2,2,31,QQ,4,3,4,18,1,1,1992,1,M,30,11,1,2,1,617255
2003,2,1,16,2,2,31,QQ,4,3,4,18,1,1,1992,3,F,21,13,2,2,2,617255
2003,2,1,16,2,2,31,QQ,4,3,4,18,2,1,1984,2,M,30,11,1,2,1,617255
2003,2,1,20,2,1,5,QQ,1,3,1,18,1,22,1999,1,M,28,11,2,9,U,617313
2003,2,1,8,2,2,21,2,1,2,1,1,1,1,1988,1,M,59,11,2,2,1,617361
2003,2,1,8,2,2,21,2,1,2,1,1,1,1,1988,2,F,21,13,2,1,2,617361
2003,2,1,8,2,2,21,2,1,2,1,1,2,1,1994,3,M,20,11,1,2,1,617361
2003,2,1,15,2,3,QQ,1,1,1,1,3,1,1,1991,1,F,88,11,1,2,1,617452
2003,2,1,15,2,3,QQ,1,1,1,1,3,2,1,1995,2,F,35,11,2,2,1,617452
2003,2,1,15,2,3,QQ,1,1,1,1,3,3,1,1995,3,M,37,11,1,2,1,617452
2003,2,1,15,2,3,QQ,1,1,1,1,3,3,1,1995,4,F,65,13,1,2,2,617452
2003,2,1,5,2,2,32,QQ,5,5,1,18,1,1,1997,1,M,50,11,2,2,1,617455
2003,2,1,5,2,2,32,QQ,5,5,1,18,2,1,1997,2,M,24,11,2,2,1,617455
2003,2,1,14,2,2,31,3,1,1,1,18,1,1,2000,1,M,49,11,1,2,1,617714
2003,2,1,14,2,2,31,3,1,1,1,18,1,1,2000,2,M,66,13,1,2,2,617714
2003,2,1,14,2,2,31,3,1,1,1,18,2,1,1996,3,M,82,11,2,2,1,617714
2003,2,1,14,2,2,31,3,1,1,1,18,2,1,1996,4,F,83,13,2,2,2,617714
2003,2,1,12,2,1,3,1,1,1,1,18,1,1,2003,1,F,19,11,2,2,1,617802
2003,2,1,14,2,1,6,UU,1,3,1,UU,1,8,1993,1,M,53,11,1,1,1,618092
2003,2,1,14,2,1,6,UU,1,3,1,UU,99,NN,NNNN,1,M,34,99,2,UU,3,618092
2003,2,1,22,2,1,2,1,6,3,4,18,1,1,1990,1,F,39,11,2,2,1,618360
2003,2,1,8,2,1,6,2,5,4,1,UU,1,1,1999,1,F,40,11,2,2,1,618462
2003,2,1,19,2,2,33,2,1,1,6,1,1,1,1991,1,M,62,11,1,2,1,618531
2003,2,1,19,2,2,33,2,1,1,6,1,1,1,1991,2,F,61,13,1,2,2,618531
2003,2,1,19,2,2,33,2,1,1,6,1,2,1,2002,1,F,55,11,2,2,1,618531
2003,2,1,8,2,3,QQ,1,1,5,2,18,1,1,1989,1,F,50,11,2,UU,1,618558
2003,2,1,8,2,3,QQ,1,1,5,2,18,1,1,1989,2,F,17,13,1,2,2,618558
2003,2,1,8,2,3,QQ,1,1,5,2,18,1,1,1989,3,M,16,21,1,2,2,618558
2003,2,1,8,2,3,QQ,1,1,5,2,18,2,1,1999,1,M,54,11,1,UU,1,618558
2003,2,1,8,2,3,QQ,1,1,5,2,18,3,5,2003,1,F,49,11,1,UU,1,618558
2003,2,1,8,2,3,QQ,1,1,5,2,18,99,NN,NNNN,1,U,UU,99,1,UU,3,618558
2003,2,1,17,2,1,UU,1,4,5,1,UU,1,1,2001,1,F,42,11,2,2,1,618605
2003,2,1,17,2,1,UU,1,4,5,1,UU,1,1,2001,2,F,10,21,2,2,2,618605
2003,2,1,17,2,1,UU,1,4,5,1,UU,1,1,2001,3,F,12,22,2,2,2,618605
2003,2,1,17,2,1,UU,1,4,5,1,UU,1,1,2001,4,M,3,23,2,2,2,618605
2003,2,1,12,2,1,1,1,1,3,1,UU,1,1,1996,1,M,18,11,1,2,1,618627
2003,2,1,12,2,1,1,1,1,3,1,UU,99,NN,NNNN,1,M,UU,99,2,UU,3,618627
2003,2,1,16,2,3,21,UU,4,5,6,3,1,1,1993,1,M,UU,11,1,2,1,618687
2003,2,1,16,2,3,21,UU,4,5,6,3,2,1,2002,1,F,UU,11,2,2,1,618687
