C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,12,1,9,2,1,3,7,4,3,2,18,1,1,UUUU,1,M,73,11,2,2,1,615018
2003,12,1,15,2,2,35,UU,2,1,2,18,1,1,UUUU,1,M,73,11,2,2,1,615650
2003,12,1,15,2,2,35,UU,2,1,2,18,2,1,UUUU,1,M,56,11,1,NN,1,615650
2003,12,1,16,2,2,33,2,2,3,1,18,1,1,UUUU,1,F,27,11,1,NN,1,616104
2003,12,1,16,2,2,33,2,2,3,1,18,2,1,UUUU,1,F,26,11,2,2,1,616104
2003,12,1,14,2,2,21,2,4,5,1,18,1,1,UUUU,1,F,21,11,1,NN,1,616158
2003,12,1,14,2,2,21,2,4,5,1,18,2,1,UUUU,1,F,28,13,2,2,2,616158
2003,12,1,14,2,2,21,2,4,5,1,18,2,1,UUUU,2,M,35,11,1,NN,1,616158
2003,12,1,14,2,2,32,UU,1,3,3,18,1,22,UUUU,1,N,NN,NN,N,NN,U,616159
2003,12,1,14,2,2,32,UU,1,3,3,18,1,22,UUUU,2,F,17,11,2,9,U,616159
2003,12,1,18,2,2,35,UU,1,1,1,3,1,1,UUUU,1,F,31,11,2,2,1,616166
2003,12,1,18,2,2,35,UU,1,1,1,3,2,1,UUUU,1,F,27,11,1,NN,1,616166
2003,12,1,14,2,2,2,2,1,1,2,18,1,1,UUUU,1,M,71,11,2,2,1,616210
2003,12,1,14,2,2,2,2,1,1,2,18,2,1,UUUU,1,F,NN,13,2,2,2,616210
2003,12,1,14,2,2,2,2,1,1,2,18,2,1,UUUU,2,M,18,11,1,NN,1,616210
2003,12,1,13,2,2,QQ,UU,2,2,1,18,1,1,UUUU,1,M,37,11,2,2,1,616256
2003,12,1,13,2,2,QQ,UU,2,2,1,18,1,1,UUUU,2,F,21,13,2,2,2,616256
2003,12,1,13,2,2,QQ,UU,2,2,1,18,2,1,UUUU,1,M,NN,11,2,NN,1,616256
2003,12,1,16,2,3,21,UU,1,2,2,18,1,1,UUUU,1,F,45,11,1,NN,1,616257
2003,12,1,16,2,3,21,UU,1,2,2,18,2,1,UUUU,1,F,44,11,2,2,1,616257
2003,12,1,16,2,3,21,UU,1,2,2,18,2,1,UUUU,2,F,19,13,2,2,2,616257
2003,12,1,13,2,2,35,UU,1,5,1,18,1,1,UUUU,1,F,28,11,2,2,1,616327
2003,12,1,13,2,2,35,UU,1,5,1,18,1,1,UUUU,2,M,8,13,2,2,2,616327
2003,12,1,13,2,2,35,UU,1,5,1,18,2,1,UUUU,1,F,65,13,2,2,2,616327
2003,12,1,13,2,2,35,UU,1,5,1,18,2,1,UUUU,2,M,65,11,1,NN,1,616327
2003,12,1,16,2,2,QQ,2,1,3,2,18,1,1,UUUU,1,M,63,11,1,NN,1,616402
2003,12,1,16,2,2,QQ,2,1,3,2,18,2,1,UUUU,1,F,7,23,2,2,2,616402
2003,12,1,16,2,2,QQ,2,1,3,2,18,2,1,UUUU,2,M,34,11,1,NN,1,616402
2003,12,1,18,2,2,33,UU,3,2,1,18,1,1,UUUU,1,F,61,11,1,NN,1,616408
2003,12,1,18,2,2,33,UU,3,2,1,18,2,1,UUUU,1,F,40,11,2,2,1,616408
2003,12,1,12,2,2,QQ,UU,3,2,1,1,1,1,UUUU,1,M,18,11,1,NN,1,616460
2003,12,1,12,2,2,QQ,UU,3,2,1,1,2,5,UUUU,1,F,33,11,2,2,1,616460
2003,12,1,7,2,2,21,UU,2,1,1,UU,1,1,UUUU,1,M,24,11,1,NN,1,616465
2003,12,1,7,2,2,21,UU,2,1,1,UU,2,1,UUUU,1,M,58,11,2,2,1,616465
2003,12,1,17,2,3,21,UU,1,1,2,UU,1,1,2000,1,N,NN,11,1,NN,1,616504
2003,12,1,17,2,3,21,UU,1,1,2,UU,2,NN,UUUU,1,M,39,11,1,NN,U,616504
2003,12,1,17,2,3,21,UU,1,1,2,UU,3,1,UUUU,1,F,24,11,2,2,1,616504
2003,12,1,17,2,3,21,UU,1,1,2,UU,3,1,UUUU,2,N,NN,13,2,2,2,616504
2003,12,1,17,2,3,21,UU,1,1,2,UU,4,1,UUUU,1,F,39,11,1,NN,1,616504
2003,12,1,8,2,1,2,2,2,1,1,6,1,1,UUUU,1,F,27,11,1,NN,1,616693
2003,12,1,8,2,1,2,2,2,1,1,6,99,NN,NNNN,1,F,13,99,2,NN,3,616693
2003,12,1,17,2,1,2,2,1,1,1,UU,1,1,UUUU,1,M,51,11,1,NN,1,616694
2003,12,1,17,2,1,2,2,1,1,1,UU,99,NN,NNNN,1,M,64,99,2,NN,3,616694
2003,12,1,8,2,1,QQ,2,1,5,U,UU,1,7,UUUU,1,M,25,11,2,12,1,616727
2003,12,1,8,2,1,QQ,2,1,5,U,UU,1,7,UUUU,2,M,70,13,2,12,2,616727
2003,12,1,14,2,2,21,UU,1,1,1,UU,1,1,UUUU,1,F,44,11,2,2,1,616813
2003,12,1,14,2,2,21,UU,1,1,1,UU,2,1,UUUU,1,M,54,11,1,NN,1,616813
2003,12,1,15,2,1,4,QQ,4,4,1,18,1,1,2004,1,M,66,11,2,1,1,617322
2003,12,1,16,2,2,21,1,3,2,2,18,1,1,1999,1,M,36,11,2,2,1,617384
2003,12,1,16,2,2,21,1,3,2,2,18,1,1,1999,2,F,6,21,1,2,2,617384
2003,12,1,16,2,2,21,1,3,2,2,18,1,1,1999,3,F,6,23,1,2,2,617384
2003,12,1,16,2,2,21,1,3,2,2,18,2,1,1989,4,M,17,11,2,2,1,617384
2003,12,1,10,2,2,35,1,2,2,1,18,1,1,2002,1,F,40,11,2,2,1,617394
2003,12,1,10,2,2,35,1,2,2,1,18,1,1,2002,2,U,UU,13,2,2,2,617394
2003,12,1,10,2,2,35,1,2,2,1,18,1,1,2002,3,U,UU,23,2,2,2,617394
2003,12,1,10,2,2,35,1,2,2,1,18,2,5,2002,4,M,81,11,1,2,1,617394
2003,12,1,16,1,2,21,QQ,3,2,1,18,1,1,1998,1,M,69,11,1,2,1,617420
2003,12,1,16,1,2,21,QQ,3,2,1,18,2,17,2000,2,M,73,11,3,13,4,617420
2003,12,1,9,2,1,4,QQ,4,3,5,18,1,1,1997,1,M,42,11,2,2,1,617423
2003,12,1,14,2,2,21,2,1,2,1,1,1,1,2001,1,M,79,11,1,2,1,617601
2003,12,1,14,2,2,21,2,1,2,1,1,1,1,2001,2,F,79,13,2,2,2,617601
2003,12,1,14,2,2,21,2,1,2,1,1,2,1,2002,3,M,20,11,1,2,1,617601
2003,12,1,19,2,1,1,QQ,1,1,1,18,1,1,1989,1,M,56,11,1,2,1,617607
2003,12,1,19,2,1,1,QQ,1,1,1,18,99,NN,NNNN,2,F,65,99,2,NN,3,617607
2003,12,1,10,2,2,33,1,3,2,1,1,1,1,2001,1,M,20,11,1,2,1,617608
2003,12,1,10,2,2,33,1,3,2,1,1,2,1,1991,2,F,56,11,2,2,1,617608
2003,12,1,10,2,2,31,QQ,4,3,2,18,1,1,1994,1,F,22,11,2,2,1,617611
2003,12,1,10,2,2,31,QQ,4,3,2,18,1,1,1994,2,M,1,22,2,2,2,617611
2003,12,1,10,2,2,31,QQ,4,3,2,18,2,1,2003,3,F,49,11,2,12,1,617611
2003,12,1,15,2,1,1,1,3,2,1,6,1,1,1990,1,F,41,11,1,2,1,617620
2003,12,1,15,2,1,1,1,3,2,1,6,1,1,1990,2,M,17,12,1,2,2,617620
2003,12,1,15,2,1,1,1,3,2,1,6,1,1,1990,3,M,17,13,1,2,2,617620
2003,12,1,15,2,1,1,1,3,2,1,6,99,NN,NNNN,4,M,79,99,2,NN,3,617620
2003,12,1,12,2,1,3,QQ,3,7,4,18,1,1,1993,1,M,47,11,2,2,1,617627
2003,12,1,10,2,1,6,1,4,3,1,UU,1,1,1998,1,F,44,11,1,2,1,617771
2003,12,1,10,2,1,6,1,4,3,1,UU,1,1,1998,2,M,42,13,1,2,2,617771
2003,12,1,10,2,1,6,1,4,3,1,UU,1,1,1998,3,F,19,21,2,2,2,617771
2003,12,1,10,2,1,6,1,4,3,1,UU,1,1,1998,4,F,18,23,2,2,2,617771
2003,12,1,7,2,1,QQ,1,4,3,4,UU,1,1,1990,1,F,29,11,2,2,1,618125
2003,12,1,17,2,2,31,1,4,4,4,UU,1,1,2002,1,M,24,11,2,2,1,618151
2003,12,1,17,2,2,31,1,4,4,4,UU,1,1,2002,2,F,22,13,1,2,2,618151
2003,12,1,17,2,2,31,1,4,4,4,UU,2,1,1999,1,M,58,11,2,2,1,618151
2003,12,1,14,2,1,3,2,1,5,6,UU,1,7,1995,1,M,58,11,2,2,1,618157
2003,12,1,16,2,1,3,1,2,2,5,UU,1,5,UUUU,1,M,23,11,2,2,1,618176
2003,12,1,16,2,1,3,1,2,2,5,UU,1,5,UUUU,2,M,23,13,2,2,2,618176
2003,12,1,10,2,1,4,1,4,4,2,18,1,5,1998,1,F,22,11,2,2,1,618253
2003,12,1,17,2,1,3,1,3,4,3,UU,1,5,1994,1,M,UU,11,2,2,1,618562
2003,12,1,17,2,1,3,1,3,4,3,UU,1,5,1994,2,F,8,13,1,2,2,618562
2003,12,1,UU,2,1,1,UU,U,U,U,UU,1,UU,2003,1,F,UU,11,1,UU,U,618659
2003,12,1,UU,2,1,1,UU,U,U,U,UU,1,UU,2003,2,F,10,32,1,UU,U,618659
2003,12,1,UU,2,1,1,UU,U,U,U,UU,1,UU,2003,3,F,8,32,1,UU,U,618659
2003,12,1,UU,2,1,1,UU,U,U,U,UU,99,NN,NNNN,1,F,UU,99,2,UU,3,618659
2003,12,1,18,2,2,21,1,U,1,1,UU,1,NN,1997,1,M,34,11,2,2,U,618854
2003,12,1,18,2,2,21,1,U,1,1,UU,2,NN,1997,1,M,41,11,1,2,U,618854
2003,12,1,15,2,2,33,1,1,2,2,1,1,1,1995,1,F,18,11,2,2,1,618915
2003,12,1,15,2,2,33,1,1,2,2,1,1,1,1995,2,M,18,13,1,2,2,618915
2003,12,1,15,2,2,33,1,1,2,2,1,1,1,1995,3,F,55,23,1,2,2,618915
2003,12,1,15,2,2,33,1,1,2,2,1,2,UU,UUUU,1,M,UU,11,1,UU,U,618915
2003,12,1,13,2,2,35,2,2,1,2,18,1,1,2000,1,M,17,11,1,2,1,618961
2003,12,1,13,2,2,35,2,2,1,2,18,2,1,1989,1,M,52,11,2,2,1,618961
2003,12,1,14,2,2,35,2,1,1,1,UU,1,1,2003,1,F,54,11,2,2,1,618963
