C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,7,1,6,2,1,3,UU,1,1,3,UU,1,1,UUUU,1,M,36,11,2,2,1,615157
2003,7,1,14,2,2,33,2,1,1,1,1,1,1,UUUU,1,M,30,11,2,2,1,615231
2003,7,1,14,2,2,33,2,1,1,1,1,2,1,UUUU,1,F,33,11,1,NN,1,615231
2003,7,1,16,2,2,QQ,2,3,2,1,18,1,1,UUUU,1,M,24,11,1,NN,1,615233
2003,7,1,16,2,2,QQ,2,3,2,1,18,2,1,UUUU,1,M,47,11,2,2,1,615233
2003,7,1,3,2,1,UU,UU,2,1,1,18,1,1,UUUU,1,M,19,11,2,1,1,615465
2003,7,1,21,2,2,UU,UU,1,1,1,1,1,1,UUUU,1,F,NN,13,2,2,2,615768
2003,7,1,21,2,2,UU,UU,1,1,1,1,1,1,UUUU,2,M,46,11,1,NN,1,615768
2003,7,1,21,2,2,UU,UU,1,1,1,1,2,1,UUUU,1,F,NN,11,2,2,1,615768
2003,7,1,21,2,2,UU,UU,1,1,1,1,2,1,UUUU,2,F,NN,13,2,2,2,615768
2003,7,1,20,2,1,2,2,1,1,5,18,1,1,UUUU,1,M,83,11,1,NN,1,615828
2003,7,1,20,2,1,2,2,1,1,5,18,99,NN,NNNN,1,F,10,99,2,NN,3,615828
2003,7,1,13,2,2,35,2,1,1,1,18,1,1,UUUU,1,M,77,11,2,2,1,615900
2003,7,1,13,2,2,35,2,1,1,1,18,2,1,UUUU,1,M,31,11,2,2,1,615900
2003,7,1,8,2,2,21,2,1,1,4,UU,1,1,UUUU,1,F,28,11,2,2,1,615901
2003,7,1,8,2,2,21,2,1,1,4,UU,2,1,UUUU,1,F,43,11,1,NN,1,615901
2003,7,1,16,2,1,QQ,UU,1,1,1,18,1,1,UUUU,1,F,73,11,1,NN,1,616041
2003,7,1,16,2,1,QQ,UU,1,1,1,18,99,NN,NNNN,1,F,47,99,2,NN,3,616041
2003,7,1,22,2,1,QQ,UU,1,1,1,18,1,1,UUUU,1,F,70,NN,2,NN,U,616042
2003,7,1,22,2,1,QQ,UU,1,1,1,18,1,1,UUUU,2,M,38,11,1,NN,1,616042
2003,7,1,16,2,2,21,UU,1,1,1,18,1,1,UUUU,1,F,27,11,2,2,1,616051
2003,7,1,16,2,2,21,UU,1,1,1,18,2,1,UUUU,1,F,26,11,1,NN,1,616051
2003,7,1,11,2,2,QQ,UU,1,1,1,18,1,1,UUUU,1,M,46,11,1,NN,1,616089
2003,7,1,11,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,8,21,2,2,2,616089
2003,7,1,11,2,2,QQ,UU,1,1,1,18,2,1,UUUU,2,M,38,11,1,NN,1,616089
2003,7,1,8,2,2,21,UU,1,1,2,1,1,1,UUUU,1,F,39,11,1,NN,1,616148
2003,7,1,8,2,2,21,UU,1,1,2,1,2,1,UUUU,1,M,28,11,2,2,1,616148
2003,7,1,8,2,2,21,UU,1,1,2,1,2,1,UUUU,2,F,1,22,2,2,2,616148
2003,7,1,12,2,5,35,UU,2,1,1,18,1,1,UUUU,1,F,37,13,2,2,2,616161
2003,7,1,12,2,5,35,UU,2,1,1,18,1,1,UUUU,2,F,33,11,1,NN,1,616161
2003,7,1,12,2,5,35,UU,2,1,1,18,2,1,UUUU,1,F,46,11,1,NN,1,616161
2003,7,1,10,2,2,33,2,1,1,2,18,1,1,UUUU,1,M,81,11,1,NN,1,616171
2003,7,1,10,2,2,33,2,1,1,2,18,2,1,UUUU,1,F,41,11,2,2,1,616171
2003,7,1,10,2,2,33,2,1,1,2,18,2,1,UUUU,2,M,19,13,2,2,2,616171
2003,7,1,22,2,1,2,UU,1,1,1,18,1,1,UUUU,1,M,51,11,2,2,1,616181
2003,7,1,10,1,6,UU,UU,1,1,2,1,1,1,UUUU,NN,N,NN,NN,N,NN,U,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,2,7,UUUU,1,M,26,11,1,NN,1,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,3,1,UUUU,1,M,52,11,1,NN,1,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,4,1,UUUU,2,F,48,13,3,2,2,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,4,1,UUUU,NN,N,NN,NN,N,NN,U,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,5,5,UUUU,NN,N,NN,NN,N,NN,U,616206
2003,7,1,10,1,6,UU,UU,1,1,2,1,6,20,UUUU,1,M,41,11,1,NN,U,616206
2003,7,1,14,2,1,QQ,UU,1,1,6,UU,1,1,UUUU,1,M,33,11,2,2,1,616312
2003,7,1,19,2,1,UU,2,3,2,4,18,1,NN,UUUU,1,N,NN,11,1,NN,U,616317
2003,7,1,19,2,1,UU,2,3,2,4,18,2,8,UUUU,1,M,30,11,2,NN,1,616317
2003,7,1,22,1,1,2,UU,1,1,1,18,1,1,UUUU,1,M,NN,13,3,12,2,616323
2003,7,1,22,1,1,2,UU,1,1,1,18,1,1,UUUU,2,M,64,11,1,NN,1,616323
2003,7,1,17,2,1,UU,2,3,2,2,18,1,1,UUUU,1,M,24,11,1,NN,1,616458
2003,7,1,17,2,1,UU,2,3,2,2,18,99,NN,NNNN,1,F,14,99,2,NN,3,616458
2003,7,1,16,2,3,33,2,1,1,1,1,1,NN,2000,1,N,NN,11,1,NN,U,616468
2003,7,1,16,2,3,33,2,1,1,1,1,2,1,UUUU,1,M,39,11,1,NN,1,616468
2003,7,1,16,2,3,33,2,1,1,1,1,3,1,UUUU,1,F,34,11,2,2,1,616468
2003,7,1,16,2,3,33,2,1,1,1,1,4,1,UUUU,1,M,24,11,2,2,1,616468
2003,7,1,19,2,2,35,UU,2,1,2,18,1,1,UUUU,1,M,32,11,2,2,1,616478
2003,7,1,19,2,2,35,UU,2,1,2,18,2,1,UUUU,1,M,50,11,1,NN,1,616478
2003,7,1,7,2,1,4,2,1,1,3,18,1,1,UUUU,1,F,46,11,2,1,1,616540
2003,7,1,15,2,2,UU,2,1,1,1,UU,1,1,UUUU,1,F,19,11,1,NN,1,616553
2003,7,1,15,2,2,UU,2,1,1,1,UU,2,1,UUUU,1,F,46,11,2,2,1,616553
2003,7,1,16,2,2,UU,UU,3,2,1,UU,1,1,UUUU,1,F,32,11,2,2,1,616563
2003,7,1,16,2,2,UU,UU,3,2,1,UU,1,1,UUUU,2,M,5,12,2,2,2,616563
